forecast_date,target,target_end_date,location,type,quantile,value
2024-02-26,0 day ahead inc hosp,2024-02-26,US,point,,2727.0
2024-02-26,0 day ahead inc hosp,2024-02-26,US,quantile,0.01,1355.0
2024-02-26,0 day ahead inc hosp,2024-02-26,US,quantile,0.025,1535.0
2024-02-26,0 day ahead inc hosp,2024-02-26,US,quantile,0.05,1703.0
2024-02-26,0 day ahead inc hosp,2024-02-26,US,quantile,0.1,1903.0
2024-02-26,0 day ahead inc hosp,2024-02-26,US,quantile,0.15,2050.0
2024-02-26,0 day ahead inc hosp,2024-02-26,US,quantile,0.2,2167.0
2024-02-26,0 day ahead inc hosp,2024-02-26,US,quantile,0.25,2275.0
2024-02-26,0 day ahead inc hosp,2024-02-26,US,quantile,0.3,2367.0
2024-02-26,0 day ahead inc hosp,2024-02-26,US,quantile,0.35,2461.0
2024-02-26,0 day ahead inc hosp,2024-02-26,US,quantile,0.4,2553.0
2024-02-26,0 day ahead inc hosp,2024-02-26,US,quantile,0.45,2639.0
2024-02-26,0 day ahead inc hosp,2024-02-26,US,quantile,0.5,2727.0
2024-02-26,0 day ahead inc hosp,2024-02-26,US,quantile,0.55,2817.0
2024-02-26,0 day ahead inc hosp,2024-02-26,US,quantile,0.6,2912.0
2024-02-26,0 day ahead inc hosp,2024-02-26,US,quantile,0.65,3008.0
2024-02-26,0 day ahead inc hosp,2024-02-26,US,quantile,0.7,3114.0
2024-02-26,0 day ahead inc hosp,2024-02-26,US,quantile,0.75,3231.0
2024-02-26,0 day ahead inc hosp,2024-02-26,US,quantile,0.8,3367.0
2024-02-26,0 day ahead inc hosp,2024-02-26,US,quantile,0.85,3526.0
2024-02-26,0 day ahead inc hosp,2024-02-26,US,quantile,0.9,3730.0
2024-02-26,0 day ahead inc hosp,2024-02-26,US,quantile,0.95,4052.0
2024-02-26,0 day ahead inc hosp,2024-02-26,US,quantile,0.975,4339.0
2024-02-26,0 day ahead inc hosp,2024-02-26,US,quantile,0.99,4692.0
2024-02-26,1 day ahead inc hosp,2024-02-27,US,point,,2738.0
2024-02-26,1 day ahead inc hosp,2024-02-27,US,quantile,0.01,1366.0
2024-02-26,1 day ahead inc hosp,2024-02-27,US,quantile,0.025,1543.0
2024-02-26,1 day ahead inc hosp,2024-02-27,US,quantile,0.05,1712.0
2024-02-26,1 day ahead inc hosp,2024-02-27,US,quantile,0.1,1915.0
2024-02-26,1 day ahead inc hosp,2024-02-27,US,quantile,0.15,2060.0
2024-02-26,1 day ahead inc hosp,2024-02-27,US,quantile,0.2,2181.0
2024-02-26,1 day ahead inc hosp,2024-02-27,US,quantile,0.25,2288.0
2024-02-26,1 day ahead inc hosp,2024-02-27,US,quantile,0.3,2381.0
2024-02-26,1 day ahead inc hosp,2024-02-27,US,quantile,0.35,2474.0
2024-02-26,1 day ahead inc hosp,2024-02-27,US,quantile,0.4,2564.0
2024-02-26,1 day ahead inc hosp,2024-02-27,US,quantile,0.45,2656.0
2024-02-26,1 day ahead inc hosp,2024-02-27,US,quantile,0.5,2738.0
2024-02-26,1 day ahead inc hosp,2024-02-27,US,quantile,0.55,2832.0
2024-02-26,1 day ahead inc hosp,2024-02-27,US,quantile,0.6,2928.0
2024-02-26,1 day ahead inc hosp,2024-02-27,US,quantile,0.65,3028.0
2024-02-26,1 day ahead inc hosp,2024-02-27,US,quantile,0.7,3135.0
2024-02-26,1 day ahead inc hosp,2024-02-27,US,quantile,0.75,3256.0
2024-02-26,1 day ahead inc hosp,2024-02-27,US,quantile,0.8,3389.0
2024-02-26,1 day ahead inc hosp,2024-02-27,US,quantile,0.85,3542.0
2024-02-26,1 day ahead inc hosp,2024-02-27,US,quantile,0.9,3752.0
2024-02-26,1 day ahead inc hosp,2024-02-27,US,quantile,0.95,4073.0
2024-02-26,1 day ahead inc hosp,2024-02-27,US,quantile,0.975,4367.0
2024-02-26,1 day ahead inc hosp,2024-02-27,US,quantile,0.99,4717.0
2024-02-26,10 day ahead inc hosp,2024-03-07,US,point,,2956.0
2024-02-26,10 day ahead inc hosp,2024-03-07,US,quantile,0.01,1481.0
2024-02-26,10 day ahead inc hosp,2024-03-07,US,quantile,0.025,1674.0
2024-02-26,10 day ahead inc hosp,2024-03-07,US,quantile,0.05,1852.0
2024-02-26,10 day ahead inc hosp,2024-03-07,US,quantile,0.1,2070.0
2024-02-26,10 day ahead inc hosp,2024-03-07,US,quantile,0.15,2220.0
2024-02-26,10 day ahead inc hosp,2024-03-07,US,quantile,0.2,2352.0
2024-02-26,10 day ahead inc hosp,2024-03-07,US,quantile,0.25,2459.0
2024-02-26,10 day ahead inc hosp,2024-03-07,US,quantile,0.3,2572.0
2024-02-26,10 day ahead inc hosp,2024-03-07,US,quantile,0.35,2666.0
2024-02-26,10 day ahead inc hosp,2024-03-07,US,quantile,0.4,2764.0
2024-02-26,10 day ahead inc hosp,2024-03-07,US,quantile,0.45,2855.0
2024-02-26,10 day ahead inc hosp,2024-03-07,US,quantile,0.5,2956.0
2024-02-26,10 day ahead inc hosp,2024-03-07,US,quantile,0.55,3051.0
2024-02-26,10 day ahead inc hosp,2024-03-07,US,quantile,0.6,3147.0
2024-02-26,10 day ahead inc hosp,2024-03-07,US,quantile,0.65,3252.0
2024-02-26,10 day ahead inc hosp,2024-03-07,US,quantile,0.7,3372.0
2024-02-26,10 day ahead inc hosp,2024-03-07,US,quantile,0.75,3495.0
2024-02-26,10 day ahead inc hosp,2024-03-07,US,quantile,0.8,3639.0
2024-02-26,10 day ahead inc hosp,2024-03-07,US,quantile,0.85,3804.0
