location,target,type,quantile,forecast_date,target_end_date,value
02,1 wk ahead inc death,quantile,0.01,2020-05-18,2020-05-23,0.0209345
02,1 wk ahead inc death,quantile,0.025,2020-05-18,2020-05-23,0.0415332
02,1 wk ahead inc death,quantile,0.05,2020-05-18,2020-05-23,0.07186376
02,1 wk ahead inc death,quantile,0.1,2020-05-18,2020-05-23,0.11571325000000005
02,1 wk ahead inc death,quantile,0.15,2020-05-18,2020-05-23,0.1536134
02,1 wk ahead inc death,quantile,0.2,2020-05-18,2020-05-23,0.18915016000000004
02,1 wk ahead inc death,quantile,0.25,2020-05-18,2020-05-23,0.223670275
02,1 wk ahead inc death,quantile,0.3,2020-05-18,2020-05-23,0.25789377
02,1 wk ahead inc death,quantile,0.35,2020-05-18,2020-05-23,0.292868275
02,1 wk ahead inc death,quantile,0.4,2020-05-18,2020-05-23,0.32968134
02,1 wk ahead inc death,quantile,0.45,2020-05-18,2020-05-23,0.3680251350000001
02,1 wk ahead inc death,quantile,0.5,2020-05-18,2020-05-23,0.40823065
02,1 wk ahead inc death,point,,2020-05-18,2020-05-23,0.40823065
02,1 wk ahead inc death,quantile,0.55,2020-05-18,2020-05-23,0.45093015
02,1 wk ahead inc death,quantile,0.6,2020-05-18,2020-05-23,0.49834828
02,1 wk ahead inc death,quantile,0.65,2020-05-18,2020-05-23,0.5516081600000001
02,1 wk ahead inc death,quantile,0.7,2020-05-18,2020-05-23,0.6136305000000001
02,1 wk ahead inc death,quantile,0.75,2020-05-18,2020-05-23,0.6832664250000001
02,1 wk ahead inc death,quantile,0.8,2020-05-18,2020-05-23,0.7727463999999999
02,1 wk ahead inc death,quantile,0.85,2020-05-18,2020-05-23,0.88734803
02,1 wk ahead inc death,quantile,0.9,2020-05-18,2020-05-23,1.0441023400000002
02,1 wk ahead inc death,quantile,0.95,2020-05-18,2020-05-23,1.2860733399999993
02,1 wk ahead inc death,quantile,0.975,2020-05-18,2020-05-23,1.5015192550000005
02,1 wk ahead inc death,quantile,0.99,2020-05-18,2020-05-23,1.7550827149999992
02,1 wk ahead cum death,quantile,0.01,2020-05-18,2020-05-23,10.0209345
02,1 wk ahead cum death,quantile,0.025,2020-05-18,2020-05-23,10.0415332
02,1 wk ahead cum death,quantile,0.05,2020-05-18,2020-05-23,10.07186376
02,1 wk ahead cum death,quantile,0.1,2020-05-18,2020-05-23,10.11571325
02,1 wk ahead cum death,quantile,0.15,2020-05-18,2020-05-23,10.1536134
02,1 wk ahead cum death,quantile,0.2,2020-05-18,2020-05-23,10.18915016
02,1 wk ahead cum death,quantile,0.25,2020-05-18,2020-05-23,10.223670275
02,1 wk ahead cum death,quantile,0.3,2020-05-18,2020-05-23,10.25789377
02,1 wk ahead cum death,quantile,0.35,2020-05-18,2020-05-23,10.292868275
02,1 wk ahead cum death,quantile,0.4,2020-05-18,2020-05-23,10.32968134
02,1 wk ahead cum death,quantile,0.45,2020-05-18,2020-05-23,10.368025135
02,1 wk ahead cum death,quantile,0.5,2020-05-18,2020-05-23,10.40823065
02,1 wk ahead cum death,point,,2020-05-18,2020-05-23,10.40823065
02,1 wk ahead cum death,quantile,0.55,2020-05-18,2020-05-23,10.45093015
02,1 wk ahead cum death,quantile,0.6,2020-05-18,2020-05-23,10.49834828
02,1 wk ahead cum death,quantile,0.65,2020-05-18,2020-05-23,10.55160816
02,1 wk ahead cum death,quantile,0.7,2020-05-18,2020-05-23,10.6136305
02,1 wk ahead cum death,quantile,0.75,2020-05-18,2020-05-23,10.683266425
02,1 wk ahead cum death,quantile,0.8,2020-05-18,2020-05-23,10.7727464
02,1 wk ahead cum death,quantile,0.85,2020-05-18,2020-05-23,10.88734803
02,1 wk ahead cum death,quantile,0.9,2020-05-18,2020-05-23,11.04410234
02,1 wk ahead cum death,quantile,0.95,2020-05-18,2020-05-23,11.28607334
02,1 wk ahead cum death,quantile,0.975,2020-05-18,2020-05-23,11.501519255
02,1 wk ahead cum death,quantile,0.99,2020-05-18,2020-05-23,11.755082715
02,2 wk ahead inc death,quantile,0.01,2020-05-18,2020-05-30,0.0135431
02,2 wk ahead inc death,quantile,0.025,2020-05-18,2020-05-30,0.026357
02,2 wk ahead inc death,quantile,0.05,2020-05-18,2020-05-30,0.0494278
02,2 wk ahead inc death,quantile,0.1,2020-05-18,2020-05-30,0.08536202000000001
02,2 wk ahead inc death,quantile,0.15,2020-05-18,2020-05-30,0.11785550000000004
02,2 wk ahead inc death,quantile,0.2,2020-05-18,2020-05-30,0.14796444000000006
02,2 wk ahead inc death,quantile,0.25,2020-05-18,2020-05-30,0.178558025
