location,target,type,quantile,forecast_date,target_end_date,value
02,1 wk ahead inc death,quantile,0.01,2020-04-27,2020-05-02,1.3434596531671366
02,1 wk ahead inc death,quantile,0.025,2020-04-27,2020-05-02,1.5073157830575803
02,1 wk ahead inc death,quantile,0.05,2020-04-27,2020-05-02,1.6194071989271297
02,1 wk ahead inc death,quantile,0.1,2020-04-27,2020-05-02,1.787106909061588
02,1 wk ahead inc death,quantile,0.15,2020-04-27,2020-05-02,1.9199079720907442
02,1 wk ahead inc death,quantile,0.2,2020-04-27,2020-05-02,1.9921697276252173
02,1 wk ahead inc death,quantile,0.25,2020-04-27,2020-05-02,2.098591268795856
02,1 wk ahead inc death,quantile,0.3,2020-04-27,2020-05-02,2.19679935129046
02,1 wk ahead inc death,quantile,0.35,2020-04-27,2020-05-02,2.2823417665183325
02,1 wk ahead inc death,quantile,0.4,2020-04-27,2020-05-02,2.374382141941676
02,1 wk ahead inc death,quantile,0.45,2020-04-27,2020-05-02,2.4724965270401382
02,1 wk ahead inc death,quantile,0.5,2020-04-27,2020-05-02,2.5699953156905924
02,1 wk ahead inc death,point,,2020-04-27,2020-05-02,2.5699953156905924
02,1 wk ahead inc death,quantile,0.55,2020-04-27,2020-05-02,2.687497869486704
02,1 wk ahead inc death,quantile,0.6,2020-04-27,2020-05-02,2.8262620328495816
02,1 wk ahead inc death,quantile,0.65,2020-04-27,2020-05-02,2.9560967819896136
02,1 wk ahead inc death,quantile,0.7,2020-04-27,2020-05-02,3.1165711692952387
02,1 wk ahead inc death,quantile,0.75,2020-04-27,2020-05-02,3.3174794802292364
02,1 wk ahead inc death,quantile,0.8,2020-04-27,2020-05-02,3.6344833990154704
02,1 wk ahead inc death,quantile,0.85,2020-04-27,2020-05-02,3.951351803391368
02,1 wk ahead inc death,quantile,0.9,2020-04-27,2020-05-02,4.292402847937799
02,1 wk ahead inc death,quantile,0.95,2020-04-27,2020-05-02,4.727302823970794
02,1 wk ahead inc death,quantile,0.975,2020-04-27,2020-05-02,5.0302629487785175
02,1 wk ahead inc death,quantile,0.99,2020-04-27,2020-05-02,5.521275216117936
02,1 wk ahead cum death,quantile,0.01,2020-04-27,2020-05-02,10.343459653167137
02,1 wk ahead cum death,quantile,0.025,2020-04-27,2020-05-02,10.50731578305758
02,1 wk ahead cum death,quantile,0.05,2020-04-27,2020-05-02,10.619407198927133
02,1 wk ahead cum death,quantile,0.1,2020-04-27,2020-05-02,10.787106909061587
02,1 wk ahead cum death,quantile,0.15,2020-04-27,2020-05-02,10.919907972090744
02,1 wk ahead cum death,quantile,0.2,2020-04-27,2020-05-02,10.992169727625217
02,1 wk ahead cum death,quantile,0.25,2020-04-27,2020-05-02,11.098591268795856
02,1 wk ahead cum death,quantile,0.3,2020-04-27,2020-05-02,11.196799351290462
02,1 wk ahead cum death,quantile,0.35,2020-04-27,2020-05-02,11.282341766518332
02,1 wk ahead cum death,quantile,0.4,2020-04-27,2020-05-02,11.374382141941677
02,1 wk ahead cum death,quantile,0.45,2020-04-27,2020-05-02,11.472496527040141
02,1 wk ahead cum death,quantile,0.5,2020-04-27,2020-05-02,11.569995315690589
02,1 wk ahead cum death,point,,2020-04-27,2020-05-02,11.569995315690589
02,1 wk ahead cum death,quantile,0.55,2020-04-27,2020-05-02,11.687497869486707
02,1 wk ahead cum death,quantile,0.6,2020-04-27,2020-05-02,11.82626203284958
02,1 wk ahead cum death,quantile,0.65,2020-04-27,2020-05-02,11.956096781989615
02,1 wk ahead cum death,quantile,0.7,2020-04-27,2020-05-02,12.11657116929524
02,1 wk ahead cum death,quantile,0.75,2020-04-27,2020-05-02,12.31747948022924
02,1 wk ahead cum death,quantile,0.8,2020-04-27,2020-05-02,12.634483399015467
02,1 wk ahead cum death,quantile,0.85,2020-04-27,2020-05-02,12.951351803391367
02,1 wk ahead cum death,quantile,0.9,2020-04-27,2020-05-02,13.292402847937801
02,1 wk ahead cum death,quantile,0.95,2020-04-27,2020-05-02,13.727302823970795
02,1 wk ahead cum death,quantile,0.975,2020-04-27,2020-05-02,14.030262948778518
02,1 wk ahead cum death,quantile,0.99,2020-04-27,2020-05-02,14.521275216117935
02,2 wk ahead inc death,quantile,0.01,2020-04-27,2020-05-09,1.0303344255918256
02,2 wk ahead inc death,quantile,0.025,2020-04-27,2020-05-09,1.1403388602297042
02,2 wk ahead inc death,quantile,0.05,2020-04-27,2020-05-09,1.2560657460158806
02,2 wk ahead inc death,quantile,0.1,2020-04-27,2020-05-09,1.3991601311308737
02,2 wk ahead inc death,quantile,0.15,2020-04-27,2020-05-09,1.5062923254125375
02,2 wk ahead inc death,quantile,0.2,2020-04-27,2020-05-09,1.5998185097693047
02,2 wk ahead inc death,quantile,0.25,2020-04-27,2020-05-09,1.6782311301029178
02,2 wk ahead inc death,quantile,0.3,2020-04-27,2020-05-09,1.760729989973295
02,2 wk ahead inc death,quantile,0.35,2020-04-27,2020-05-09,1.8374228062233928
02,2 wk ahead inc death,quantile,0.4,2020-04-27,2020-05-09,1.9234586003261656
02,2 wk ahead inc death,quantile,0.45,2020-04-27,2020-05-09,2.0064272882818
02,2 wk ahead inc death,quantile,0.5,2020-04-27,2020-05-09,2.0914501016172657
02,2 wk ahead inc death,point,,2020-04-27,2020-05-09,2.0914501016172657
02,2 wk ahead inc death,quantile,0.55,2020-04-27,2020-05-09,2.1805122113360533
02,2 wk ahead inc death,quantile,0.6,2020-04-27,2020-05-09,2.2982537926758404
02,2 wk ahead inc death,quantile,0.65,2020-04-27,2020-05-09,2.409930036961452
02,2 wk ahead inc death,quantile,0.7,2020-04-27,2020-05-09,2.547107731953141
02,2 wk ahead inc death,quantile,0.75,2020-04-27,2020-05-09,2.754862193486357
02,2 wk ahead inc death,quantile,0.8,2020-04-27,2020-05-09,2.96269633335039
02,2 wk ahead inc death,quantile,0.85,2020-04-27,2020-05-09,3.2290514945122424
02,2 wk ahead inc death,quantile,0.9,2020-04-27,2020-05-09,3.5444774228875984
02,2 wk ahead inc death,quantile,0.95,2020-04-27,2020-05-09,3.977154385960918
02,2 wk ahead inc death,quantile,0.975,2020-04-27,2020-05-09,4.2926298651551384
02,2 wk ahead inc death,quantile,0.99,2020-04-27,2020-05-09,4.7762144833182845
02,2 wk ahead cum death,quantile,0.01,2020-04-27,2020-05-09,11.495598453955527
02,2 wk ahead cum death,quantile,0.025,2020-04-27,2020-05-09,11.721148114629376
02,2 wk ahead cum death,quantile,0.05,2020-04-27,2020-05-09,11.926730970990493
02,2 wk ahead cum death,quantile,0.1,2020-04-27,2020-05-09,12.257493905258373
02,2 wk ahead cum death,quantile,0.15,2020-04-27,2020-05-09,12.46777652533352
02,2 wk ahead cum death,quantile,0.2,2020-04-27,2020-05-09,12.66511465319
02,2 wk ahead cum death,quantile,0.25,2020-04-27,2020-05-09,12.804266998274931
02,2 wk ahead cum death,quantile,0.3,2020-04-27,2020-05-09,12.98063794428868
02,2 wk ahead cum death,quantile,0.35,2020-04-27,2020-05-09,13.145201596929065
02,2 wk ahead cum death,quantile,0.4,2020-04-27,2020-05-09,13.287055853048306
02,2 wk ahead cum death,quantile,0.45,2020-04-27,2020-05-09,13.462994942619948
02,2 wk ahead cum death,quantile,0.5,2020-04-27,2020-05-09,13.654600461249045
02,2 wk ahead cum death,point,,2020-04-27,2020-05-09,13.654600461249045
02,2 wk ahead cum death,quantile,0.55,2020-04-27,2020-05-09,13.832965681569245
02,2 wk ahead cum death,quantile,0.6,2020-04-27,2020-05-09,14.09664223877312
02,2 wk ahead cum death,quantile,0.65,2020-04-27,2020-05-09,14.359746451338424
02,2 wk ahead cum death,quantile,0.7,2020-04-27,2020-05-09,14.634223077271345
02,2 wk ahead cum death,quantile,0.75,2020-04-27,2020-05-09,15.003908727114153
02,2 wk ahead cum death,quantile,0.8,2020-04-27,2020-05-09,15.51266212941698
02,2 wk ahead cum death,quantile,0.85,2020-04-27,2020-05-09,16.162620078043133
02,2 wk ahead cum death,quantile,0.9,2020-04-27,2020-05-09,16.8360880417847
02,2 wk ahead cum death,quantile,0.95,2020-04-27,2020-05-09,17.673719388508236
02,2 wk ahead cum death,quantile,0.975,2020-04-27,2020-05-09,18.341188918729245
02,2 wk ahead cum death,quantile,0.99,2020-04-27,2020-05-09,19.070642921647078
02,3 wk ahead inc death,quantile,0.01,2020-04-27,2020-05-16,0.7427452728177973
02,3 wk ahead inc death,quantile,0.025,2020-04-27,2020-05-16,0.8343167482744019
02,3 wk ahead inc death,quantile,0.05,2020-04-27,2020-05-16,0.9214753206160946
02,3 wk ahead inc death,quantile,0.1,2020-04-27,2020-05-16,1.0620660057238374
02,3 wk ahead inc death,quantile,0.15,2020-04-27,2020-05-16,1.1549294202463138
02,3 wk ahead inc death,quantile,0.2,2020-04-27,2020-05-16,1.2303520276793978
02,3 wk ahead inc death,quantile,0.25,2020-04-27,2020-05-16,1.2998505813591807
02,3 wk ahead inc death,quantile,0.3,2020-04-27,2020-05-16,1.3643287501690935
02,3 wk ahead inc death,quantile,0.35,2020-04-27,2020-05-16,1.4549998426359694
02,3 wk ahead inc death,quantile,0.4,2020-04-27,2020-05-16,1.5213036061196092
02,3 wk ahead inc death,quantile,0.45,2020-04-27,2020-05-16,1.5914923615639758
02,3 wk ahead inc death,quantile,0.5,2020-04-27,2020-05-16,1.6747463015217037
02,3 wk ahead inc death,point,,2020-04-27,2020-05-16,1.6747463015217037
02,3 wk ahead inc death,quantile,0.55,2020-04-27,2020-05-16,1.7608281207191725
02,3 wk ahead inc death,quantile,0.6,2020-04-27,2020-05-16,1.8730925777113216
02,3 wk ahead inc death,quantile,0.65,2020-04-27,2020-05-16,1.9658306425315324
02,3 wk ahead inc death,quantile,0.7,2020-04-27,2020-05-16,2.0632062616039843
02,3 wk ahead inc death,quantile,0.75,2020-04-27,2020-05-16,2.2059158962405543
02,3 wk ahead inc death,quantile,0.8,2020-04-27,2020-05-16,2.3825035990913466
02,3 wk ahead inc death,quantile,0.85,2020-04-27,2020-05-16,2.6087115845943547
02,3 wk ahead inc death,quantile,0.9,2020-04-27,2020-05-16,2.8879715720168133
02,3 wk ahead inc death,quantile,0.95,2020-04-27,2020-05-16,3.3845553356564952
02,3 wk ahead inc death,quantile,0.975,2020-04-27,2020-05-16,3.7757079238947218
02,3 wk ahead inc death,quantile,0.99,2020-04-27,2020-05-16,4.140060058952519
02,3 wk ahead cum death,quantile,0.01,2020-04-27,2020-05-16,12.435844511894492
02,3 wk ahead cum death,quantile,0.025,2020-04-27,2020-05-16,12.705358291356962
02,3 wk ahead cum death,quantile,0.05,2020-04-27,2020-05-16,12.928559519166393
02,3 wk ahead cum death,quantile,0.1,2020-04-27,2020-05-16,13.391634849868153
02,3 wk ahead cum death,quantile,0.15,2020-04-27,2020-05-16,13.675666549830165
02,3 wk ahead cum death,quantile,0.2,2020-04-27,2020-05-16,13.924520017416167
02,3 wk ahead cum death,quantile,0.25,2020-04-27,2020-05-16,14.147781272860069
02,3 wk ahead cum death,quantile,0.3,2020-04-27,2020-05-16,14.376553839163769
02,3 wk ahead cum death,quantile,0.35,2020-04-27,2020-05-16,14.552515027819885
02,3 wk ahead cum death,quantile,0.4,2020-04-27,2020-05-16,14.806530205966716
02,3 wk ahead cum death,quantile,0.45,2020-04-27,2020-05-16,15.044073681307509
02,3 wk ahead cum death,quantile,0.5,2020-04-27,2020-05-16,15.322545068254655
02,3 wk ahead cum death,point,,2020-04-27,2020-05-16,15.322545068254655
02,3 wk ahead cum death,quantile,0.55,2020-04-27,2020-05-16,15.611167216149592
02,3 wk ahead cum death,quantile,0.6,2020-04-27,2020-05-16,15.924513059240393
02,3 wk ahead cum death,quantile,0.65,2020-04-27,2020-05-16,16.290761251502467
02,3 wk ahead cum death,quantile,0.7,2020-04-27,2020-05-16,16.68770633363679
02,3 wk ahead cum death,quantile,0.75,2020-04-27,2020-05-16,17.255366933151613
02,3 wk ahead cum death,quantile,0.8,2020-04-27,2020-05-16,17.858142857084427
02,3 wk ahead cum death,quantile,0.85,2020-04-27,2020-05-16,18.717567287189922
02,3 wk ahead cum death,quantile,0.9,2020-04-27,2020-05-16,19.757470442597047
02,3 wk ahead cum death,quantile,0.95,2020-04-27,2020-05-16,21.0304901705384
02,3 wk ahead cum death,quantile,0.975,2020-04-27,2020-05-16,21.903574006757168
02,3 wk ahead cum death,quantile,0.99,2020-04-27,2020-05-16,22.86866163041741
02,4 wk ahead inc death,quantile,0.01,2020-04-27,2020-05-23,0.5251150026826436
02,4 wk ahead inc death,quantile,0.025,2020-04-27,2020-05-23,0.5914266363219879
02,4 wk ahead inc death,quantile,0.05,2020-04-27,2020-05-23,0.6821309190331346
02,4 wk ahead inc death,quantile,0.1,2020-04-27,2020-05-23,0.7825477350925278
02,4 wk ahead inc death,quantile,0.15,2020-04-27,2020-05-23,0.8492138032788129
02,4 wk ahead inc death,quantile,0.2,2020-04-27,2020-05-23,0.921899808669286
02,4 wk ahead inc death,quantile,0.25,2020-04-27,2020-05-23,0.9933229109622604
02,4 wk ahead inc death,quantile,0.3,2020-04-27,2020-05-23,1.0628260011284971
