forecast_date,target,target_end_date,location,type,quantile,value
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.01,28
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.025,29
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.05,29
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.1,31
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.15,32
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.2,33
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.25,34
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.3,36
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.35,37
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.4,38
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.45,40
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.5,41
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.55,42
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.6,43
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.65,45
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.7,47
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.75,48
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.8,50
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.85,52
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.9,54
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.95,56
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.975,57
2020-10-05,1 wk ahead inc death,2020-10-10,01,quantile,0.99,58
2020-10-05,2 wk ahead inc death,2020-10-17,01,quantile,0.01,18
2020-10-05,2 wk ahead inc death,2020-10-17,01,quantile,0.025,18
2020-10-05,2 wk ahead inc death,2020-10-17,01,quantile,0.05,19
2020-10-05,2 wk ahead inc death,2020-10-17,01,quantile,0.1,20
2020-10-05,2 wk ahead inc death,2020-10-17,01,quantile,0.15,22
2020-10-05,2 wk ahead inc death,2020-10-17,01,quantile,0.2,23
2020-10-05,2 wk ahead inc death,2020-10-17,01,quantile,0.25,24
2020-10-05,2 wk ahead inc death,2020-10-17,01,quantile,0.3,25
2020-10-05,2 wk ahead inc death,2020-10-17,01,quantile,0.35,27
2020-10-05,2 wk ahead inc death,2020-10-17,01,quantile,0.4,28
2020-10-05,2 wk ahead inc death,2020-10-17,01,quantile,0.45,29
2020-10-05,2 wk ahead inc death,2020-10-17,01,quantile,0.5,31
2020-10-05,2 wk ahead inc death,2020-10-17,01,quantile,0.55,32
2020-10-05,2 wk ahead inc death,2020-10-17,01,quantile,0.6,34
2020-10-05,2 wk ahead inc death,2020-10-17,01,quantile,0.65,36
2020-10-05,2 wk ahead inc death,2020-10-17,01,quantile,0.7,37
2020-10-05,2 wk ahead inc death,2020-10-17,01,quantile,0.75,39
2020-10-05,2 wk ahead inc death,2020-10-17,01,quantile,0.8,41
2020-10-05,2 wk ahead inc death,2020-10-17,01,quantile,0.85,43
2020-10-05,2 wk ahead inc death,2020-10-17,01,quantile,0.9,46
2020-10-05,2 wk ahead inc death,2020-10-17,01,quantile,0.95,47
2020-10-05,2 wk ahead inc death,2020-10-17,01,quantile,0.975,50
2020-10-05,2 wk ahead inc death,2020-10-17,01,quantile,0.99,50
2020-10-05,3 wk ahead inc death,2020-10-24,01,quantile,0.01,12
2020-10-05,3 wk ahead inc death,2020-10-24,01,quantile,0.025,12
2020-10-05,3 wk ahead inc death,2020-10-24,01,quantile,0.05,13
2020-10-05,3 wk ahead inc death,2020-10-24,01,quantile,0.1,14
2020-10-05,3 wk ahead inc death,2020-10-24,01,quantile,0.15,15
2020-10-05,3 wk ahead inc death,2020-10-24,01,quantile,0.2,16
2020-10-05,3 wk ahead inc death,2020-10-24,01,quantile,0.25,17
2020-10-05,3 wk ahead inc death,2020-10-24,01,quantile,0.3,18
2020-10-05,3 wk ahead inc death,2020-10-24,01,quantile,0.35,20
2020-10-05,3 wk ahead inc death,2020-10-24,01,quantile,0.4,21
2020-10-05,3 wk ahead inc death,2020-10-24,01,quantile,0.45,23
2020-10-05,3 wk ahead inc death,2020-10-24,01,quantile,0.5,25
2020-10-05,3 wk ahead inc death,2020-10-24,01,quantile,0.55,26
2020-10-05,3 wk ahead inc death,2020-10-24,01,quantile,0.6,28
2020-10-05,3 wk ahead inc death,2020-10-24,01,quantile,0.65,30
2020-10-05,3 wk ahead inc death,2020-10-24,01,quantile,0.7,32
2020-10-05,3 wk ahead inc death,2020-10-24,01,quantile,0.75,34
2020-10-05,3 wk ahead inc death,2020-10-24,01,quantile,0.8,36
2020-10-05,3 wk ahead inc death,2020-10-24,01,quantile,0.85,39
2020-10-05,3 wk ahead inc death,2020-10-24,01,quantile,0.9,42
2020-10-05,3 wk ahead inc death,2020-10-24,01,quantile,0.95,44
2020-10-05,3 wk ahead inc death,2020-10-24,01,quantile,0.975,46
2020-10-05,3 wk ahead inc death,2020-10-24,01,quantile,0.99,47
2020-10-05,4 wk ahead inc death,2020-10-31,01,quantile,0.01,7
2020-10-05,4 wk ahead inc death,2020-10-31,01,quantile,0.025,7
2020-10-05,4 wk ahead inc death,2020-10-31,01,quantile,0.05,8
2020-10-05,4 wk ahead inc death,2020-10-31,01,quantile,0.1,8
2020-10-05,4 wk ahead inc death,2020-10-31,01,quantile,0.15,9
2020-10-05,4 wk ahead inc death,2020-10-31,01,quantile,0.2,10
2020-10-05,4 wk ahead inc death,2020-10-31,01,quantile,0.25,12
2020-10-05,4 wk ahead inc death,2020-10-31,01,quantile,0.3,13
2020-10-05,4 wk ahead inc death,2020-10-31,01,quantile,0.35,14
2020-10-05,4 wk ahead inc death,2020-10-31,01,quantile,0.4,15
2020-10-05,4 wk ahead inc death,2020-10-31,01,quantile,0.45,17
2020-10-05,4 wk ahead inc death,2020-10-31,01,quantile,0.5,18
2020-10-05,4 wk ahead inc death,2020-10-31,01,quantile,0.55,20
2020-10-05,4 wk ahead inc death,2020-10-31,01,quantile,0.6,22
2020-10-05,4 wk ahead inc death,2020-10-31,01,quantile,0.65,24
2020-10-05,4 wk ahead inc death,2020-10-31,01,quantile,0.7,25
2020-10-05,4 wk ahead inc death,2020-10-31,01,quantile,0.75,27
2020-10-05,4 wk ahead inc death,2020-10-31,01,quantile,0.8,31
2020-10-05,4 wk ahead inc death,2020-10-31,01,quantile,0.85,33
2020-10-05,4 wk ahead inc death,2020-10-31,01,quantile,0.9,36
2020-10-05,4 wk ahead inc death,2020-10-31,01,quantile,0.95,39
2020-10-05,4 wk ahead inc death,2020-10-31,01,quantile,0.975,41
2020-10-05,4 wk ahead inc death,2020-10-31,01,quantile,0.99,42
2020-10-05,1 wk ahead cum death,2020-10-10,01,quantile,0.01,2602
2020-10-05,1 wk ahead cum death,2020-10-10,01,quantile,0.025,2603
2020-10-05,1 wk ahead cum death,2020-10-10,01,quantile,0.05,2603
2020-10-05,1 wk ahead cum death,2020-10-10,01,quantile,0.1,2605
2020-10-05,1 wk ahead cum death,2020-10-10,01,quantile,0.15,2606
2020-10-05,1 wk ahead cum death,2020-10-10,01,quantile,0.2,2607
2020-10-05,1 wk ahead cum death,2020-10-10,01,quantile,0.25,2608
2020-10-05,1 wk ahead cum death,2020-10-10,01,quantile,0.3,2610
2020-10-05,1 wk ahead cum death,2020-10-10,01,quantile,0.35,2611
2020-10-05,1 wk ahead cum death,2020-10-10,01,quantile,0.4,2612
2020-10-05,1 wk ahead cum death,2020-10-10,01,quantile,0.45,2614
2020-10-05,1 wk ahead cum death,2020-10-10,01,quantile,0.5,2615
2020-10-05,1 wk ahead cum death,2020-10-10,01,quantile,0.55,2616
2020-10-05,1 wk ahead cum death,2020-10-10,01,quantile,0.6,2617
2020-10-05,1 wk ahead cum death,2020-10-10,01,quantile,0.65,2619
2020-10-05,1 wk ahead cum death,2020-10-10,01,quantile,0.7,2621
2020-10-05,1 wk ahead cum death,2020-10-10,01,quantile,0.75,2622
2020-10-05,1 wk ahead cum death,2020-10-10,01,quantile,0.8,2624
2020-10-05,1 wk ahead cum death,2020-10-10,01,quantile,0.85,2626
2020-10-05,1 wk ahead cum death,2020-10-10,01,quantile,0.9,2628
2020-10-05,1 wk ahead cum death,2020-10-10,01,quantile,0.95,2630
2020-10-05,1 wk ahead cum death,2020-10-10,01,quantile,0.975,2631
2020-10-05,1 wk ahead cum death,2020-10-10,01,quantile,0.99,2632
2020-10-05,2 wk ahead cum death,2020-10-17,01,quantile,0.01,2592
2020-10-05,2 wk ahead cum death,2020-10-17,01,quantile,0.025,2592
2020-10-05,2 wk ahead cum death,2020-10-17,01,quantile,0.05,2593
2020-10-05,2 wk ahead cum death,2020-10-17,01,quantile,0.1,2594
