location,forecast_date,target,target_end_date,type,quantile,value
01,2021-03-08,1 wk ahead inc death,2021-03-13,point,,216
01,2021-03-08,1 wk ahead inc death,2021-03-13,quantile,0.01,68
01,2021-03-08,1 wk ahead inc death,2021-03-13,quantile,0.025,88
01,2021-03-08,1 wk ahead inc death,2021-03-13,quantile,0.05,107
01,2021-03-08,1 wk ahead inc death,2021-03-13,quantile,0.1,133
01,2021-03-08,1 wk ahead inc death,2021-03-13,quantile,0.15,144
01,2021-03-08,1 wk ahead inc death,2021-03-13,quantile,0.2,156
01,2021-03-08,1 wk ahead inc death,2021-03-13,quantile,0.25,166
01,2021-03-08,1 wk ahead inc death,2021-03-13,quantile,0.3,176
01,2021-03-08,1 wk ahead inc death,2021-03-13,quantile,0.35,187
01,2021-03-08,1 wk ahead inc death,2021-03-13,quantile,0.4,195
01,2021-03-08,1 wk ahead inc death,2021-03-13,quantile,0.45,205
01,2021-03-08,1 wk ahead inc death,2021-03-13,quantile,0.5,216
01,2021-03-08,1 wk ahead inc death,2021-03-13,quantile,0.55,228
01,2021-03-08,1 wk ahead inc death,2021-03-13,quantile,0.6,242
01,2021-03-08,1 wk ahead inc death,2021-03-13,quantile,0.65,253
01,2021-03-08,1 wk ahead inc death,2021-03-13,quantile,0.7,265
01,2021-03-08,1 wk ahead inc death,2021-03-13,quantile,0.75,280
01,2021-03-08,1 wk ahead inc death,2021-03-13,quantile,0.8,297
01,2021-03-08,1 wk ahead inc death,2021-03-13,quantile,0.85,323
01,2021-03-08,1 wk ahead inc death,2021-03-13,quantile,0.9,355
01,2021-03-08,1 wk ahead inc death,2021-03-13,quantile,0.95,404
01,2021-03-08,1 wk ahead inc death,2021-03-13,quantile,0.975,445
01,2021-03-08,1 wk ahead inc death,2021-03-13,quantile,0.99,509
01,2021-03-08,2 wk ahead inc death,2021-03-20,point,,199
01,2021-03-08,2 wk ahead inc death,2021-03-20,quantile,0.01,68
01,2021-03-08,2 wk ahead inc death,2021-03-20,quantile,0.025,81
01,2021-03-08,2 wk ahead inc death,2021-03-20,quantile,0.05,97
01,2021-03-08,2 wk ahead inc death,2021-03-20,quantile,0.1,116
01,2021-03-08,2 wk ahead inc death,2021-03-20,quantile,0.15,127
01,2021-03-08,2 wk ahead inc death,2021-03-20,quantile,0.2,140
01,2021-03-08,2 wk ahead inc death,2021-03-20,quantile,0.25,152
01,2021-03-08,2 wk ahead inc death,2021-03-20,quantile,0.3,160
01,2021-03-08,2 wk ahead inc death,2021-03-20,quantile,0.35,171
01,2021-03-08,2 wk ahead inc death,2021-03-20,quantile,0.4,181
01,2021-03-08,2 wk ahead inc death,2021-03-20,quantile,0.45,190
01,2021-03-08,2 wk ahead inc death,2021-03-20,quantile,0.5,199
01,2021-03-08,2 wk ahead inc death,2021-03-20,quantile,0.55,211
01,2021-03-08,2 wk ahead inc death,2021-03-20,quantile,0.6,223
01,2021-03-08,2 wk ahead inc death,2021-03-20,quantile,0.65,232
01,2021-03-08,2 wk ahead inc death,2021-03-20,quantile,0.7,245
01,2021-03-08,2 wk ahead inc death,2021-03-20,quantile,0.75,256
01,2021-03-08,2 wk ahead inc death,2021-03-20,quantile,0.8,271
01,2021-03-08,2 wk ahead inc death,2021-03-20,quantile,0.85,298
01,2021-03-08,2 wk ahead inc death,2021-03-20,quantile,0.9,323
01,2021-03-08,2 wk ahead inc death,2021-03-20,quantile,0.95,380
01,2021-03-08,2 wk ahead inc death,2021-03-20,quantile,0.975,440
01,2021-03-08,2 wk ahead inc death,2021-03-20,quantile,0.99,528
01,2021-03-08,3 wk ahead inc death,2021-03-27,point,,178
01,2021-03-08,3 wk ahead inc death,2021-03-27,quantile,0.01,57
01,2021-03-08,3 wk ahead inc death,2021-03-27,quantile,0.025,66
01,2021-03-08,3 wk ahead inc death,2021-03-27,quantile,0.05,80
01,2021-03-08,3 wk ahead inc death,2021-03-27,quantile,0.1,98
01,2021-03-08,3 wk ahead inc death,2021-03-27,quantile,0.15,112
01,2021-03-08,3 wk ahead inc death,2021-03-27,quantile,0.2,124
01,2021-03-08,3 wk ahead inc death,2021-03-27,quantile,0.25,134
01,2021-03-08,3 wk ahead inc death,2021-03-27,quantile,0.3,143
01,2021-03-08,3 wk ahead inc death,2021-03-27,quantile,0.35,152
01,2021-03-08,3 wk ahead inc death,2021-03-27,quantile,0.4,160
01,2021-03-08,3 wk ahead inc death,2021-03-27,quantile,0.45,169
01,2021-03-08,3 wk ahead inc death,2021-03-27,quantile,0.5,178
01,2021-03-08,3 wk ahead inc death,2021-03-27,quantile,0.55,187
01,2021-03-08,3 wk ahead inc death,2021-03-27,quantile,0.6,200
01,2021-03-08,3 wk ahead inc death,2021-03-27,quantile,0.65,212
01,2021-03-08,3 wk ahead inc death,2021-03-27,quantile,0.7,226
01,2021-03-08,3 wk ahead inc death,2021-03-27,quantile,0.75,246
01,2021-03-08,3 wk ahead inc death,2021-03-27,quantile,0.8,265
01,2021-03-08,3 wk ahead inc death,2021-03-27,quantile,0.85,291
01,2021-03-08,3 wk ahead inc death,2021-03-27,quantile,0.9,320
01,2021-03-08,3 wk ahead inc death,2021-03-27,quantile,0.95,391
01,2021-03-08,3 wk ahead inc death,2021-03-27,quantile,0.975,480
01,2021-03-08,3 wk ahead inc death,2021-03-27,quantile,0.99,614
01,2021-03-08,4 wk ahead inc death,2021-04-03,point,,163
01,2021-03-08,4 wk ahead inc death,2021-04-03,quantile,0.01,34
01,2021-03-08,4 wk ahead inc death,2021-04-03,quantile,0.025,47
01,2021-03-08,4 wk ahead inc death,2021-04-03,quantile,0.05,59
01,2021-03-08,4 wk ahead inc death,2021-04-03,quantile,0.1,79
01,2021-03-08,4 wk ahead inc death,2021-04-03,quantile,0.15,91
01,2021-03-08,4 wk ahead inc death,2021-04-03,quantile,0.2,102
01,2021-03-08,4 wk ahead inc death,2021-04-03,quantile,0.25,112
01,2021-03-08,4 wk ahead inc death,2021-04-03,quantile,0.3,121
01,2021-03-08,4 wk ahead inc death,2021-04-03,quantile,0.35,130
01,2021-03-08,4 wk ahead inc death,2021-04-03,quantile,0.4,140
01,2021-03-08,4 wk ahead inc death,2021-04-03,quantile,0.45,152
01,2021-03-08,4 wk ahead inc death,2021-04-03,quantile,0.5,163
01,2021-03-08,4 wk ahead inc death,2021-04-03,quantile,0.55,175
01,2021-03-08,4 wk ahead inc death,2021-04-03,quantile,0.6,188
01,2021-03-08,4 wk ahead inc death,2021-04-03,quantile,0.65,209
01,2021-03-08,4 wk ahead inc death,2021-04-03,quantile,0.7,225
01,2021-03-08,4 wk ahead inc death,2021-04-03,quantile,0.75,251
01,2021-03-08,4 wk ahead inc death,2021-04-03,quantile,0.8,280
01,2021-03-08,4 wk ahead inc death,2021-04-03,quantile,0.85,319
01,2021-03-08,4 wk ahead inc death,2021-04-03,quantile,0.9,377
01,2021-03-08,4 wk ahead inc death,2021-04-03,quantile,0.95,509
01,2021-03-08,4 wk ahead inc death,2021-04-03,quantile,0.975,754
01,2021-03-08,4 wk ahead inc death,2021-04-03,quantile,0.99,1002
01,2021-03-08,1 wk ahead cum death,2021-03-13,point,,10365
01,2021-03-08,1 wk ahead cum death,2021-03-13,quantile,0.01,10217
01,2021-03-08,1 wk ahead cum death,2021-03-13,quantile,0.025,10237
01,2021-03-08,1 wk ahead cum death,2021-03-13,quantile,0.05,10256
01,2021-03-08,1 wk ahead cum death,2021-03-13,quantile,0.1,10282
01,2021-03-08,1 wk ahead cum death,2021-03-13,quantile,0.15,10293
01,2021-03-08,1 wk ahead cum death,2021-03-13,quantile,0.2,10305
01,2021-03-08,1 wk ahead cum death,2021-03-13,quantile,0.25,10315
01,2021-03-08,1 wk ahead cum death,2021-03-13,quantile,0.3,10325
01,2021-03-08,1 wk ahead cum death,2021-03-13,quantile,0.35,10336
01,2021-03-08,1 wk ahead cum death,2021-03-13,quantile,0.4,10344
01,2021-03-08,1 wk ahead cum death,2021-03-13,quantile,0.45,10354
01,2021-03-08,1 wk ahead cum death,2021-03-13,quantile,0.5,10365
01,2021-03-08,1 wk ahead cum death,2021-03-13,quantile,0.55,10377
