location,forecast_date,target,target_end_date,type,quantile,value
01,2021-06-21,1 wk ahead inc death,2021-06-26,point,,33
01,2021-06-21,1 wk ahead inc death,2021-06-26,quantile,0.01,6
01,2021-06-21,1 wk ahead inc death,2021-06-26,quantile,0.025,10
01,2021-06-21,1 wk ahead inc death,2021-06-26,quantile,0.05,11
01,2021-06-21,1 wk ahead inc death,2021-06-26,quantile,0.1,15
01,2021-06-21,1 wk ahead inc death,2021-06-26,quantile,0.15,18
01,2021-06-21,1 wk ahead inc death,2021-06-26,quantile,0.2,21
01,2021-06-21,1 wk ahead inc death,2021-06-26,quantile,0.25,23
01,2021-06-21,1 wk ahead inc death,2021-06-26,quantile,0.3,25
01,2021-06-21,1 wk ahead inc death,2021-06-26,quantile,0.35,27
01,2021-06-21,1 wk ahead inc death,2021-06-26,quantile,0.4,29
01,2021-06-21,1 wk ahead inc death,2021-06-26,quantile,0.45,31
01,2021-06-21,1 wk ahead inc death,2021-06-26,quantile,0.5,33
01,2021-06-21,1 wk ahead inc death,2021-06-26,quantile,0.55,36
01,2021-06-21,1 wk ahead inc death,2021-06-26,quantile,0.6,38
01,2021-06-21,1 wk ahead inc death,2021-06-26,quantile,0.65,41
01,2021-06-21,1 wk ahead inc death,2021-06-26,quantile,0.7,44
01,2021-06-21,1 wk ahead inc death,2021-06-26,quantile,0.75,48
01,2021-06-21,1 wk ahead inc death,2021-06-26,quantile,0.8,52
01,2021-06-21,1 wk ahead inc death,2021-06-26,quantile,0.85,57
01,2021-06-21,1 wk ahead inc death,2021-06-26,quantile,0.9,67
01,2021-06-21,1 wk ahead inc death,2021-06-26,quantile,0.95,81
01,2021-06-21,1 wk ahead inc death,2021-06-26,quantile,0.975,92
01,2021-06-21,1 wk ahead inc death,2021-06-26,quantile,0.99,104
01,2021-06-21,2 wk ahead inc death,2021-07-03,point,,31
01,2021-06-21,2 wk ahead inc death,2021-07-03,quantile,0.01,6
01,2021-06-21,2 wk ahead inc death,2021-07-03,quantile,0.025,9
01,2021-06-21,2 wk ahead inc death,2021-07-03,quantile,0.05,11
01,2021-06-21,2 wk ahead inc death,2021-07-03,quantile,0.1,14
01,2021-06-21,2 wk ahead inc death,2021-07-03,quantile,0.15,17
01,2021-06-21,2 wk ahead inc death,2021-07-03,quantile,0.2,19
01,2021-06-21,2 wk ahead inc death,2021-07-03,quantile,0.25,21
01,2021-06-21,2 wk ahead inc death,2021-07-03,quantile,0.3,23
01,2021-06-21,2 wk ahead inc death,2021-07-03,quantile,0.35,25
01,2021-06-21,2 wk ahead inc death,2021-07-03,quantile,0.4,28
01,2021-06-21,2 wk ahead inc death,2021-07-03,quantile,0.45,30
01,2021-06-21,2 wk ahead inc death,2021-07-03,quantile,0.5,31
01,2021-06-21,2 wk ahead inc death,2021-07-03,quantile,0.55,34
01,2021-06-21,2 wk ahead inc death,2021-07-03,quantile,0.6,36
01,2021-06-21,2 wk ahead inc death,2021-07-03,quantile,0.65,38
01,2021-06-21,2 wk ahead inc death,2021-07-03,quantile,0.7,41
01,2021-06-21,2 wk ahead inc death,2021-07-03,quantile,0.75,45
01,2021-06-21,2 wk ahead inc death,2021-07-03,quantile,0.8,50
01,2021-06-21,2 wk ahead inc death,2021-07-03,quantile,0.85,56
01,2021-06-21,2 wk ahead inc death,2021-07-03,quantile,0.9,63
01,2021-06-21,2 wk ahead inc death,2021-07-03,quantile,0.95,75
01,2021-06-21,2 wk ahead inc death,2021-07-03,quantile,0.975,87
01,2021-06-21,2 wk ahead inc death,2021-07-03,quantile,0.99,105
01,2021-06-21,3 wk ahead inc death,2021-07-10,point,,24
01,2021-06-21,3 wk ahead inc death,2021-07-10,quantile,0.01,4
01,2021-06-21,3 wk ahead inc death,2021-07-10,quantile,0.025,6
01,2021-06-21,3 wk ahead inc death,2021-07-10,quantile,0.05,8
01,2021-06-21,3 wk ahead inc death,2021-07-10,quantile,0.1,10
01,2021-06-21,3 wk ahead inc death,2021-07-10,quantile,0.15,13
01,2021-06-21,3 wk ahead inc death,2021-07-10,quantile,0.2,14
01,2021-06-21,3 wk ahead inc death,2021-07-10,quantile,0.25,16
01,2021-06-21,3 wk ahead inc death,2021-07-10,quantile,0.3,18
01,2021-06-21,3 wk ahead inc death,2021-07-10,quantile,0.35,19
01,2021-06-21,3 wk ahead inc death,2021-07-10,quantile,0.4,21
01,2021-06-21,3 wk ahead inc death,2021-07-10,quantile,0.45,23
01,2021-06-21,3 wk ahead inc death,2021-07-10,quantile,0.5,24
01,2021-06-21,3 wk ahead inc death,2021-07-10,quantile,0.55,26
01,2021-06-21,3 wk ahead inc death,2021-07-10,quantile,0.6,28
01,2021-06-21,3 wk ahead inc death,2021-07-10,quantile,0.65,31
01,2021-06-21,3 wk ahead inc death,2021-07-10,quantile,0.7,33
01,2021-06-21,3 wk ahead inc death,2021-07-10,quantile,0.75,36
01,2021-06-21,3 wk ahead inc death,2021-07-10,quantile,0.8,40
01,2021-06-21,3 wk ahead inc death,2021-07-10,quantile,0.85,44
01,2021-06-21,3 wk ahead inc death,2021-07-10,quantile,0.9,53
01,2021-06-21,3 wk ahead inc death,2021-07-10,quantile,0.95,67
01,2021-06-21,3 wk ahead inc death,2021-07-10,quantile,0.975,86
01,2021-06-21,3 wk ahead inc death,2021-07-10,quantile,0.99,125
01,2021-06-21,4 wk ahead inc death,2021-07-17,point,,20
01,2021-06-21,4 wk ahead inc death,2021-07-17,quantile,0.01,3
01,2021-06-21,4 wk ahead inc death,2021-07-17,quantile,0.025,5
01,2021-06-21,4 wk ahead inc death,2021-07-17,quantile,0.05,6
01,2021-06-21,4 wk ahead inc death,2021-07-17,quantile,0.1,8
01,2021-06-21,4 wk ahead inc death,2021-07-17,quantile,0.15,9
01,2021-06-21,4 wk ahead inc death,2021-07-17,quantile,0.2,10
01,2021-06-21,4 wk ahead inc death,2021-07-17,quantile,0.25,12
01,2021-06-21,4 wk ahead inc death,2021-07-17,quantile,0.3,14
