location,forecast_date,target,target_end_date,type,quantile,value
01,2021-12-06,1 wk ahead inc death,2021-12-11,point,,48
01,2021-12-06,1 wk ahead inc death,2021-12-11,quantile,0.01,22
01,2021-12-06,1 wk ahead inc death,2021-12-11,quantile,0.025,23
01,2021-12-06,1 wk ahead inc death,2021-12-11,quantile,0.05,25
01,2021-12-06,1 wk ahead inc death,2021-12-11,quantile,0.1,27
01,2021-12-06,1 wk ahead inc death,2021-12-11,quantile,0.15,29
01,2021-12-06,1 wk ahead inc death,2021-12-11,quantile,0.2,30
01,2021-12-06,1 wk ahead inc death,2021-12-11,quantile,0.25,33
01,2021-12-06,1 wk ahead inc death,2021-12-11,quantile,0.3,36
01,2021-12-06,1 wk ahead inc death,2021-12-11,quantile,0.35,39
01,2021-12-06,1 wk ahead inc death,2021-12-11,quantile,0.4,42
01,2021-12-06,1 wk ahead inc death,2021-12-11,quantile,0.45,45
01,2021-12-06,1 wk ahead inc death,2021-12-11,quantile,0.5,48
01,2021-12-06,1 wk ahead inc death,2021-12-11,quantile,0.55,50
01,2021-12-06,1 wk ahead inc death,2021-12-11,quantile,0.6,53
01,2021-12-06,1 wk ahead inc death,2021-12-11,quantile,0.65,57
01,2021-12-06,1 wk ahead inc death,2021-12-11,quantile,0.7,61
01,2021-12-06,1 wk ahead inc death,2021-12-11,quantile,0.75,65
01,2021-12-06,1 wk ahead inc death,2021-12-11,quantile,0.8,72
01,2021-12-06,1 wk ahead inc death,2021-12-11,quantile,0.85,81
01,2021-12-06,1 wk ahead inc death,2021-12-11,quantile,0.9,93
01,2021-12-06,1 wk ahead inc death,2021-12-11,quantile,0.95,111
01,2021-12-06,1 wk ahead inc death,2021-12-11,quantile,0.975,124
01,2021-12-06,1 wk ahead inc death,2021-12-11,quantile,0.99,159
01,2021-12-06,2 wk ahead inc death,2021-12-18,point,,48
01,2021-12-06,2 wk ahead inc death,2021-12-18,quantile,0.01,13
01,2021-12-06,2 wk ahead inc death,2021-12-18,quantile,0.025,14
01,2021-12-06,2 wk ahead inc death,2021-12-18,quantile,0.05,18
01,2021-12-06,2 wk ahead inc death,2021-12-18,quantile,0.1,22
01,2021-12-06,2 wk ahead inc death,2021-12-18,quantile,0.15,25
01,2021-12-06,2 wk ahead inc death,2021-12-18,quantile,0.2,29
01,2021-12-06,2 wk ahead inc death,2021-12-18,quantile,0.25,31
01,2021-12-06,2 wk ahead inc death,2021-12-18,quantile,0.3,35
01,2021-12-06,2 wk ahead inc death,2021-12-18,quantile,0.35,38
01,2021-12-06,2 wk ahead inc death,2021-12-18,quantile,0.4,41
01,2021-12-06,2 wk ahead inc death,2021-12-18,quantile,0.45,45
01,2021-12-06,2 wk ahead inc death,2021-12-18,quantile,0.5,48
01,2021-12-06,2 wk ahead inc death,2021-12-18,quantile,0.55,51
01,2021-12-06,2 wk ahead inc death,2021-12-18,quantile,0.6,54
01,2021-12-06,2 wk ahead inc death,2021-12-18,quantile,0.65,58
01,2021-12-06,2 wk ahead inc death,2021-12-18,quantile,0.7,62
01,2021-12-06,2 wk ahead inc death,2021-12-18,quantile,0.75,69
01,2021-12-06,2 wk ahead inc death,2021-12-18,quantile,0.8,76
01,2021-12-06,2 wk ahead inc death,2021-12-18,quantile,0.85,86
01,2021-12-06,2 wk ahead inc death,2021-12-18,quantile,0.9,97
01,2021-12-06,2 wk ahead inc death,2021-12-18,quantile,0.95,118
01,2021-12-06,2 wk ahead inc death,2021-12-18,quantile,0.975,151
01,2021-12-06,2 wk ahead inc death,2021-12-18,quantile,0.99,216
01,2021-12-06,3 wk ahead inc death,2021-12-25,point,,46
01,2021-12-06,3 wk ahead inc death,2021-12-25,quantile,0.01,7
01,2021-12-06,3 wk ahead inc death,2021-12-25,quantile,0.025,10
01,2021-12-06,3 wk ahead inc death,2021-12-25,quantile,0.05,15
01,2021-12-06,3 wk ahead inc death,2021-12-25,quantile,0.1,19
01,2021-12-06,3 wk ahead inc death,2021-12-25,quantile,0.15,23
01,2021-12-06,3 wk ahead inc death,2021-12-25,quantile,0.2,27
01,2021-12-06,3 wk ahead inc death,2021-12-25,quantile,0.25,30
01,2021-12-06,3 wk ahead inc death,2021-12-25,quantile,0.3,33
01,2021-12-06,3 wk ahead inc death,2021-12-25,quantile,0.35,36
01,2021-12-06,3 wk ahead inc death,2021-12-25,quantile,0.4,39
01,2021-12-06,3 wk ahead inc death,2021-12-25,quantile,0.45,43
01,2021-12-06,3 wk ahead inc death,2021-12-25,quantile,0.5,46
01,2021-12-06,3 wk ahead inc death,2021-12-25,quantile,0.55,50
01,2021-12-06,3 wk ahead inc death,2021-12-25,quantile,0.6,53
01,2021-12-06,3 wk ahead inc death,2021-12-25,quantile,0.65,59
