location,forecast_date,target,target_end_date,type,quantile,value
01,2021-09-27,1 wk ahead inc death,2021-10-02,point,,682
01,2021-09-27,1 wk ahead inc death,2021-10-02,quantile,0.01,291
01,2021-09-27,1 wk ahead inc death,2021-10-02,quantile,0.025,348
01,2021-09-27,1 wk ahead inc death,2021-10-02,quantile,0.05,389
01,2021-09-27,1 wk ahead inc death,2021-10-02,quantile,0.1,449
01,2021-09-27,1 wk ahead inc death,2021-10-02,quantile,0.15,482
01,2021-09-27,1 wk ahead inc death,2021-10-02,quantile,0.2,514
01,2021-09-27,1 wk ahead inc death,2021-10-02,quantile,0.25,542
01,2021-09-27,1 wk ahead inc death,2021-10-02,quantile,0.3,572
01,2021-09-27,1 wk ahead inc death,2021-10-02,quantile,0.35,600
01,2021-09-27,1 wk ahead inc death,2021-10-02,quantile,0.4,629
01,2021-09-27,1 wk ahead inc death,2021-10-02,quantile,0.45,657
01,2021-09-27,1 wk ahead inc death,2021-10-02,quantile,0.5,682
01,2021-09-27,1 wk ahead inc death,2021-10-02,quantile,0.55,711
01,2021-09-27,1 wk ahead inc death,2021-10-02,quantile,0.6,742
01,2021-09-27,1 wk ahead inc death,2021-10-02,quantile,0.65,769
01,2021-09-27,1 wk ahead inc death,2021-10-02,quantile,0.7,804
01,2021-09-27,1 wk ahead inc death,2021-10-02,quantile,0.75,848
01,2021-09-27,1 wk ahead inc death,2021-10-02,quantile,0.8,902
01,2021-09-27,1 wk ahead inc death,2021-10-02,quantile,0.85,950
01,2021-09-27,1 wk ahead inc death,2021-10-02,quantile,0.9,1018
01,2021-09-27,1 wk ahead inc death,2021-10-02,quantile,0.95,1130
01,2021-09-27,1 wk ahead inc death,2021-10-02,quantile,0.975,1236
01,2021-09-27,1 wk ahead inc death,2021-10-02,quantile,0.99,1364
01,2021-09-27,2 wk ahead inc death,2021-10-09,point,,694
01,2021-09-27,2 wk ahead inc death,2021-10-09,quantile,0.01,175
01,2021-09-27,2 wk ahead inc death,2021-10-09,quantile,0.025,265
01,2021-09-27,2 wk ahead inc death,2021-10-09,quantile,0.05,320
01,2021-09-27,2 wk ahead inc death,2021-10-09,quantile,0.1,394
01,2021-09-27,2 wk ahead inc death,2021-10-09,quantile,0.15,443
01,2021-09-27,2 wk ahead inc death,2021-10-09,quantile,0.2,491
01,2021-09-27,2 wk ahead inc death,2021-10-09,quantile,0.25,533
01,2021-09-27,2 wk ahead inc death,2021-10-09,quantile,0.3,574
01,2021-09-27,2 wk ahead inc death,2021-10-09,quantile,0.35,604
01,2021-09-27,2 wk ahead inc death,2021-10-09,quantile,0.4,635
01,2021-09-27,2 wk ahead inc death,2021-10-09,quantile,0.45,665
01,2021-09-27,2 wk ahead inc death,2021-10-09,quantile,0.5,694
01,2021-09-27,2 wk ahead inc death,2021-10-09,quantile,0.55,733
01,2021-09-27,2 wk ahead inc death,2021-10-09,quantile,0.6,771
01,2021-09-27,2 wk ahead inc death,2021-10-09,quantile,0.65,806
01,2021-09-27,2 wk ahead inc death,2021-10-09,quantile,0.7,855
01,2021-09-27,2 wk ahead inc death,2021-10-09,quantile,0.75,894
01,2021-09-27,2 wk ahead inc death,2021-10-09,quantile,0.8,949
01,2021-09-27,2 wk ahead inc death,2021-10-09,quantile,0.85,1001
01,2021-09-27,2 wk ahead inc death,2021-10-09,quantile,0.9,1094
01,2021-09-27,2 wk ahead inc death,2021-10-09,quantile,0.95,1243
01,2021-09-27,2 wk ahead inc death,2021-10-09,quantile,0.975,1357
01,2021-09-27,2 wk ahead inc death,2021-10-09,quantile,0.99,1573
01,2021-09-27,3 wk ahead inc death,2021-10-16,point,,725
01,2021-09-27,3 wk ahead inc death,2021-10-16,quantile,0.01,149
01,2021-09-27,3 wk ahead inc death,2021-10-16,quantile,0.025,234
01,2021-09-27,3 wk ahead inc death,2021-10-16,quantile,0.05,287
01,2021-09-27,3 wk ahead inc death,2021-10-16,quantile,0.1,373
01,2021-09-27,3 wk ahead inc death,2021-10-16,quantile,0.15,432
01,2021-09-27,3 wk ahead inc death,2021-10-16,quantile,0.2,482
01,2021-09-27,3 wk ahead inc death,2021-10-16,quantile,0.25,516
01,2021-09-27,3 wk ahead inc death,2021-10-16,quantile,0.3,564
01,2021-09-27,3 wk ahead inc death,2021-10-16,quantile,0.35,597
