location,forecast_date,target,target_end_date,type,quantile,value
01,2022-01-24,1 wk ahead inc death,2022-01-29,point,,193
01,2022-01-24,1 wk ahead inc death,2022-01-29,quantile,0.01,64
01,2022-01-24,1 wk ahead inc death,2022-01-29,quantile,0.025,70
01,2022-01-24,1 wk ahead inc death,2022-01-29,quantile,0.05,79
01,2022-01-24,1 wk ahead inc death,2022-01-29,quantile,0.1,93
01,2022-01-24,1 wk ahead inc death,2022-01-29,quantile,0.15,106
01,2022-01-24,1 wk ahead inc death,2022-01-29,quantile,0.2,118
01,2022-01-24,1 wk ahead inc death,2022-01-29,quantile,0.25,128
01,2022-01-24,1 wk ahead inc death,2022-01-29,quantile,0.3,140
01,2022-01-24,1 wk ahead inc death,2022-01-29,quantile,0.35,152
01,2022-01-24,1 wk ahead inc death,2022-01-29,quantile,0.4,165
01,2022-01-24,1 wk ahead inc death,2022-01-29,quantile,0.45,178
01,2022-01-24,1 wk ahead inc death,2022-01-29,quantile,0.5,193
01,2022-01-24,1 wk ahead inc death,2022-01-29,quantile,0.55,207
01,2022-01-24,1 wk ahead inc death,2022-01-29,quantile,0.6,227
01,2022-01-24,1 wk ahead inc death,2022-01-29,quantile,0.65,249
01,2022-01-24,1 wk ahead inc death,2022-01-29,quantile,0.7,274
01,2022-01-24,1 wk ahead inc death,2022-01-29,quantile,0.75,302
01,2022-01-24,1 wk ahead inc death,2022-01-29,quantile,0.8,331
01,2022-01-24,1 wk ahead inc death,2022-01-29,quantile,0.85,378
01,2022-01-24,1 wk ahead inc death,2022-01-29,quantile,0.9,447
01,2022-01-24,1 wk ahead inc death,2022-01-29,quantile,0.95,545
01,2022-01-24,1 wk ahead inc death,2022-01-29,quantile,0.975,601
01,2022-01-24,1 wk ahead inc death,2022-01-29,quantile,0.99,651
01,2022-01-24,2 wk ahead inc death,2022-02-05,point,,228
01,2022-01-24,2 wk ahead inc death,2022-02-05,quantile,0.01,63
01,2022-01-24,2 wk ahead inc death,2022-02-05,quantile,0.025,73
01,2022-01-24,2 wk ahead inc death,2022-02-05,quantile,0.05,82
01,2022-01-24,2 wk ahead inc death,2022-02-05,quantile,0.1,99
01,2022-01-24,2 wk ahead inc death,2022-02-05,quantile,0.15,115
01,2022-01-24,2 wk ahead inc death,2022-02-05,quantile,0.2,128
01,2022-01-24,2 wk ahead inc death,2022-02-05,quantile,0.25,143
01,2022-01-24,2 wk ahead inc death,2022-02-05,quantile,0.3,158
01,2022-01-24,2 wk ahead inc death,2022-02-05,quantile,0.35,175
01,2022-01-24,2 wk ahead inc death,2022-02-05,quantile,0.4,191
01,2022-01-24,2 wk ahead inc death,2022-02-05,quantile,0.45,209
01,2022-01-24,2 wk ahead inc death,2022-02-05,quantile,0.5,228
01,2022-01-24,2 wk ahead inc death,2022-02-05,quantile,0.55,252
01,2022-01-24,2 wk ahead inc death,2022-02-05,quantile,0.6,281
01,2022-01-24,2 wk ahead inc death,2022-02-05,quantile,0.65,313
01,2022-01-24,2 wk ahead inc death,2022-02-05,quantile,0.7,354
01,2022-01-24,2 wk ahead inc death,2022-02-05,quantile,0.75,394
01,2022-01-24,2 wk ahead inc death,2022-02-05,quantile,0.8,440
01,2022-01-24,2 wk ahead inc death,2022-02-05,quantile,0.85,514
01,2022-01-24,2 wk ahead inc death,2022-02-05,quantile,0.9,602
01,2022-01-24,2 wk ahead inc death,2022-02-05,quantile,0.95,743
01,2022-01-24,2 wk ahead inc death,2022-02-05,quantile,0.975,808
01,2022-01-24,2 wk ahead inc death,2022-02-05,quantile,0.99,877
01,2022-01-24,3 wk ahead inc death,2022-02-12,point,,230
01,2022-01-24,3 wk ahead inc death,2022-02-12,quantile,0.01,65
01,2022-01-24,3 wk ahead inc death,2022-02-12,quantile,0.025,71
01,2022-01-24,3 wk ahead inc death,2022-02-12,quantile,0.05,80
01,2022-01-24,3 wk ahead inc death,2022-02-12,quantile,0.1,97
01,2022-01-24,3 wk ahead inc death,2022-02-12,quantile,0.15,109
01,2022-01-24,3 wk ahead inc death,2022-02-12,quantile,0.2,122
01,2022-01-24,3 wk ahead inc death,2022-02-12,quantile,0.25,137
01,2022-01-24,3 wk ahead inc death,2022-02-12,quantile,0.3,153
01,2022-01-24,3 wk ahead inc death,2022-02-12,quantile,0.35,172
01,2022-01-24,3 wk ahead inc death,2022-02-12,quantile,0.4,190
01,2022-01-24,3 wk ahead inc death,2022-02-12,quantile,0.45,211
01,2022-01-24,3 wk ahead inc death,2022-02-12,quantile,0.5,230
01,2022-01-24,3 wk ahead inc death,2022-02-12,quantile,0.55,251
01,2022-01-24,3 wk ahead inc death,2022-02-12,quantile,0.6,276
01,2022-01-24,3 wk ahead inc death,2022-02-12,quantile,0.65,307
01,2022-01-24,3 wk ahead inc death,2022-02-12,quantile,0.7,348
01,2022-01-24,3 wk ahead inc death,2022-02-12,quantile,0.75,392
01,2022-01-24,3 wk ahead inc death,2022-02-12,quantile,0.8,442
01,2022-01-24,3 wk ahead inc death,2022-02-12,quantile,0.85,507
01,2022-01-24,3 wk ahead inc death,2022-02-12,quantile,0.9,573
01,2022-01-24,3 wk ahead inc death,2022-02-12,quantile,0.95,663
01,2022-01-24,3 wk ahead inc death,2022-02-12,quantile,0.975,742
01,2022-01-24,3 wk ahead inc death,2022-02-12,quantile,0.99,782
01,2022-01-24,4 wk ahead inc death,2022-02-19,point,,202
01,2022-01-24,4 wk ahead inc death,2022-02-19,quantile,0.01,56
01,2022-01-24,4 wk ahead inc death,2022-02-19,quantile,0.025,63
01,2022-01-24,4 wk ahead inc death,2022-02-19,quantile,0.05,75
01,2022-01-24,4 wk ahead inc death,2022-02-19,quantile,0.1,93
01,2022-01-24,4 wk ahead inc death,2022-02-19,quantile,0.15,107
01,2022-01-24,4 wk ahead inc death,2022-02-19,quantile,0.2,118
01,2022-01-24,4 wk ahead inc death,2022-02-19,quantile,0.25,131
01,2022-01-24,4 wk ahead inc death,2022-02-19,quantile,0.3,143
01,2022-01-24,4 wk ahead inc death,2022-02-19,quantile,0.35,155
01,2022-01-24,4 wk ahead inc death,2022-02-19,quantile,0.4,169
01,2022-01-24,4 wk ahead inc death,2022-02-19,quantile,0.45,184
01,2022-01-24,4 wk ahead inc death,2022-02-19,quantile,0.5,202
01,2022-01-24,4 wk ahead inc death,2022-02-19,quantile,0.55,220
01,2022-01-24,4 wk ahead inc death,2022-02-19,quantile,0.6,239
01,2022-01-24,4 wk ahead inc death,2022-02-19,quantile,0.65,265
01,2022-01-24,4 wk ahead inc death,2022-02-19,quantile,0.7,291
01,2022-01-24,4 wk ahead inc death,2022-02-19,quantile,0.75,315
01,2022-01-24,4 wk ahead inc death,2022-02-19,quantile,0.8,344
01,2022-01-24,4 wk ahead inc death,2022-02-19,quantile,0.85,379
01,2022-01-24,4 wk ahead inc death,2022-02-19,quantile,0.9,418
01,2022-01-24,4 wk ahead inc death,2022-02-19,quantile,0.95,467
01,2022-01-24,4 wk ahead inc death,2022-02-19,quantile,0.975,511
01,2022-01-24,4 wk ahead inc death,2022-02-19,quantile,0.99,542
01,2022-01-24,1 wk ahead cum death,2022-01-29,point,,17019
01,2022-01-24,1 wk ahead cum death,2022-01-29,quantile,0.01,16890
01,2022-01-24,1 wk ahead cum death,2022-01-29,quantile,0.025,16896
01,2022-01-24,1 wk ahead cum death,2022-01-29,quantile,0.05,16905
01,2022-01-24,1 wk ahead cum death,2022-01-29,quantile,0.1,16919
01,2022-01-24,1 wk ahead cum death,2022-01-29,quantile,0.15,16932
01,2022-01-24,1 wk ahead cum death,2022-01-29,quantile,0.2,16944
01,2022-01-24,1 wk ahead cum death,2022-01-29,quantile,0.25,16954
01,2022-01-24,1 wk ahead cum death,2022-01-29,quantile,0.3,16966
01,2022-01-24,1 wk ahead cum death,2022-01-29,quantile,0.35,16978
01,2022-01-24,1 wk ahead cum death,2022-01-29,quantile,0.4,16991
01,2022-01-24,1 wk ahead cum death,2022-01-29,quantile,0.45,17004
01,2022-01-24,1 wk ahead cum death,2022-01-29,quantile,0.5,17019
01,2022-01-24,1 wk ahead cum death,2022-01-29,quantile,0.55,17033
01,2022-01-24,1 wk ahead cum death,2022-01-29,quantile,0.6,17053
01,2022-01-24,1 wk ahead cum death,2022-01-29,quantile,0.65,17075
01,2022-01-24,1 wk ahead cum death,2022-01-29,quantile,0.7,17100
01,2022-01-24,1 wk ahead cum death,2022-01-29,quantile,0.75,17128
01,2022-01-24,1 wk ahead cum death,2022-01-29,quantile,0.8,17157
01,2022-01-24,1 wk ahead cum death,2022-01-29,quantile,0.85,17204
01,2022-01-24,1 wk ahead cum death,2022-01-29,quantile,0.9,17273
01,2022-01-24,1 wk ahead cum death,2022-01-29,quantile,0.95,17371
01,2022-01-24,1 wk ahead cum death,2022-01-29,quantile,0.975,17427
01,2022-01-24,1 wk ahead cum death,2022-01-29,quantile,0.99,17477
01,2022-01-24,2 wk ahead cum death,2022-02-05,point,,17247
01,2022-01-24,2 wk ahead cum death,2022-02-05,quantile,0.01,16953
01,2022-01-24,2 wk ahead cum death,2022-02-05,quantile,0.025,16969
01,2022-01-24,2 wk ahead cum death,2022-02-05,quantile,0.05,16987
01,2022-01-24,2 wk ahead cum death,2022-02-05,quantile,0.1,17018
01,2022-01-24,2 wk ahead cum death,2022-02-05,quantile,0.15,17047
01,2022-01-24,2 wk ahead cum death,2022-02-05,quantile,0.2,17072
01,2022-01-24,2 wk ahead cum death,2022-02-05,quantile,0.25,17097
01,2022-01-24,2 wk ahead cum death,2022-02-05,quantile,0.3,17124
01,2022-01-24,2 wk ahead cum death,2022-02-05,quantile,0.35,17153
01,2022-01-24,2 wk ahead cum death,2022-02-05,quantile,0.4,17182
01,2022-01-24,2 wk ahead cum death,2022-02-05,quantile,0.45,17213
01,2022-01-24,2 wk ahead cum death,2022-02-05,quantile,0.5,17247
01,2022-01-24,2 wk ahead cum death,2022-02-05,quantile,0.55,17285
01,2022-01-24,2 wk ahead cum death,2022-02-05,quantile,0.6,17334
01,2022-01-24,2 wk ahead cum death,2022-02-05,quantile,0.65,17388
01,2022-01-24,2 wk ahead cum death,2022-02-05,quantile,0.7,17454
01,2022-01-24,2 wk ahead cum death,2022-02-05,quantile,0.75,17522
01,2022-01-24,2 wk ahead cum death,2022-02-05,quantile,0.8,17597
