location,forecast_date,target,target_end_date,type,quantile,value
01,2021-04-05,1 wk ahead inc death,2021-04-10,point,,90
01,2021-04-05,1 wk ahead inc death,2021-04-10,quantile,0.01,22
01,2021-04-05,1 wk ahead inc death,2021-04-10,quantile,0.025,27
01,2021-04-05,1 wk ahead inc death,2021-04-10,quantile,0.05,34
01,2021-04-05,1 wk ahead inc death,2021-04-10,quantile,0.1,44
01,2021-04-05,1 wk ahead inc death,2021-04-10,quantile,0.15,50
01,2021-04-05,1 wk ahead inc death,2021-04-10,quantile,0.2,55
01,2021-04-05,1 wk ahead inc death,2021-04-10,quantile,0.25,61
01,2021-04-05,1 wk ahead inc death,2021-04-10,quantile,0.3,67
01,2021-04-05,1 wk ahead inc death,2021-04-10,quantile,0.35,73
01,2021-04-05,1 wk ahead inc death,2021-04-10,quantile,0.4,78
01,2021-04-05,1 wk ahead inc death,2021-04-10,quantile,0.45,83
01,2021-04-05,1 wk ahead inc death,2021-04-10,quantile,0.5,90
01,2021-04-05,1 wk ahead inc death,2021-04-10,quantile,0.55,97
01,2021-04-05,1 wk ahead inc death,2021-04-10,quantile,0.6,104
01,2021-04-05,1 wk ahead inc death,2021-04-10,quantile,0.65,110
01,2021-04-05,1 wk ahead inc death,2021-04-10,quantile,0.7,119
01,2021-04-05,1 wk ahead inc death,2021-04-10,quantile,0.75,127
01,2021-04-05,1 wk ahead inc death,2021-04-10,quantile,0.8,139
01,2021-04-05,1 wk ahead inc death,2021-04-10,quantile,0.85,153
01,2021-04-05,1 wk ahead inc death,2021-04-10,quantile,0.9,171
01,2021-04-05,1 wk ahead inc death,2021-04-10,quantile,0.95,207
01,2021-04-05,1 wk ahead inc death,2021-04-10,quantile,0.975,234
01,2021-04-05,1 wk ahead inc death,2021-04-10,quantile,0.99,295
01,2021-04-05,2 wk ahead inc death,2021-04-17,point,,61
01,2021-04-05,2 wk ahead inc death,2021-04-17,quantile,0.01,15
01,2021-04-05,2 wk ahead inc death,2021-04-17,quantile,0.025,20
01,2021-04-05,2 wk ahead inc death,2021-04-17,quantile,0.05,26
01,2021-04-05,2 wk ahead inc death,2021-04-17,quantile,0.1,31
01,2021-04-05,2 wk ahead inc death,2021-04-17,quantile,0.15,35
01,2021-04-05,2 wk ahead inc death,2021-04-17,quantile,0.2,40
01,2021-04-05,2 wk ahead inc death,2021-04-17,quantile,0.25,44
01,2021-04-05,2 wk ahead inc death,2021-04-17,quantile,0.3,47
01,2021-04-05,2 wk ahead inc death,2021-04-17,quantile,0.35,51
01,2021-04-05,2 wk ahead inc death,2021-04-17,quantile,0.4,54
01,2021-04-05,2 wk ahead inc death,2021-04-17,quantile,0.45,58
01,2021-04-05,2 wk ahead inc death,2021-04-17,quantile,0.5,61
01,2021-04-05,2 wk ahead inc death,2021-04-17,quantile,0.55,65
01,2021-04-05,2 wk ahead inc death,2021-04-17,quantile,0.6,70
01,2021-04-05,2 wk ahead inc death,2021-04-17,quantile,0.65,76
01,2021-04-05,2 wk ahead inc death,2021-04-17,quantile,0.7,81
01,2021-04-05,2 wk ahead inc death,2021-04-17,quantile,0.75,86
01,2021-04-05,2 wk ahead inc death,2021-04-17,quantile,0.8,93
01,2021-04-05,2 wk ahead inc death,2021-04-17,quantile,0.85,102
01,2021-04-05,2 wk ahead inc death,2021-04-17,quantile,0.9,113
01,2021-04-05,2 wk ahead inc death,2021-04-17,quantile,0.95,131
01,2021-04-05,2 wk ahead inc death,2021-04-17,quantile,0.975,153
