location,forecast_date,target,target_end_date,type,quantile,value
01,2021-12-13,1 wk ahead inc death,2021-12-18,point,,65
01,2021-12-13,1 wk ahead inc death,2021-12-18,quantile,0.01,30
01,2021-12-13,1 wk ahead inc death,2021-12-18,quantile,0.025,32
01,2021-12-13,1 wk ahead inc death,2021-12-18,quantile,0.05,33
01,2021-12-13,1 wk ahead inc death,2021-12-18,quantile,0.1,37
01,2021-12-13,1 wk ahead inc death,2021-12-18,quantile,0.15,41
01,2021-12-13,1 wk ahead inc death,2021-12-18,quantile,0.2,44
01,2021-12-13,1 wk ahead inc death,2021-12-18,quantile,0.25,47
01,2021-12-13,1 wk ahead inc death,2021-12-18,quantile,0.3,51
01,2021-12-13,1 wk ahead inc death,2021-12-18,quantile,0.35,54
01,2021-12-13,1 wk ahead inc death,2021-12-18,quantile,0.4,58
01,2021-12-13,1 wk ahead inc death,2021-12-18,quantile,0.45,61
01,2021-12-13,1 wk ahead inc death,2021-12-18,quantile,0.5,65
01,2021-12-13,1 wk ahead inc death,2021-12-18,quantile,0.55,70
01,2021-12-13,1 wk ahead inc death,2021-12-18,quantile,0.6,76
01,2021-12-13,1 wk ahead inc death,2021-12-18,quantile,0.65,83
01,2021-12-13,1 wk ahead inc death,2021-12-18,quantile,0.7,90
01,2021-12-13,1 wk ahead inc death,2021-12-18,quantile,0.75,99
01,2021-12-13,1 wk ahead inc death,2021-12-18,quantile,0.8,110
01,2021-12-13,1 wk ahead inc death,2021-12-18,quantile,0.85,127
01,2021-12-13,1 wk ahead inc death,2021-12-18,quantile,0.9,151
01,2021-12-13,1 wk ahead inc death,2021-12-18,quantile,0.95,183
01,2021-12-13,1 wk ahead inc death,2021-12-18,quantile,0.975,194
01,2021-12-13,1 wk ahead inc death,2021-12-18,quantile,0.99,217
01,2021-12-13,2 wk ahead inc death,2021-12-25,point,,61
01,2021-12-13,2 wk ahead inc death,2021-12-25,quantile,0.01,24
01,2021-12-13,2 wk ahead inc death,2021-12-25,quantile,0.025,25
01,2021-12-13,2 wk ahead inc death,2021-12-25,quantile,0.05,27
01,2021-12-13,2 wk ahead inc death,2021-12-25,quantile,0.1,30
01,2021-12-13,2 wk ahead inc death,2021-12-25,quantile,0.15,33
01,2021-12-13,2 wk ahead inc death,2021-12-25,quantile,0.2,36
01,2021-12-13,2 wk ahead inc death,2021-12-25,quantile,0.25,40
01,2021-12-13,2 wk ahead inc death,2021-12-25,quantile,0.3,44
01,2021-12-13,2 wk ahead inc death,2021-12-25,quantile,0.35,48
01,2021-12-13,2 wk ahead inc death,2021-12-25,quantile,0.4,52
01,2021-12-13,2 wk ahead inc death,2021-12-25,quantile,0.45,57
01,2021-12-13,2 wk ahead inc death,2021-12-25,quantile,0.5,61
01,2021-12-13,2 wk ahead inc death,2021-12-25,quantile,0.55,69
01,2021-12-13,2 wk ahead inc death,2021-12-25,quantile,0.6,77
01,2021-12-13,2 wk ahead inc death,2021-12-25,quantile,0.65,88
01,2021-12-13,2 wk ahead inc death,2021-12-25,quantile,0.7,100
01,2021-12-13,2 wk ahead inc death,2021-12-25,quantile,0.75,116
01,2021-12-13,2 wk ahead inc death,2021-12-25,quantile,0.8,137
01,2021-12-13,2 wk ahead inc death,2021-12-25,quantile,0.85,164
01,2021-12-13,2 wk ahead inc death,2021-12-25,quantile,0.9,178
01,2021-12-13,2 wk ahead inc death,2021-12-25,quantile,0.95,193
01,2021-12-13,2 wk ahead inc death,2021-12-25,quantile,0.975,248
01,2021-12-13,2 wk ahead inc death,2021-12-25,quantile,0.99,332
01,2021-12-13,3 wk ahead inc death,2022-01-01,point,,77
01,2021-12-13,3 wk ahead inc death,2022-01-01,quantile,0.01,16
01,2021-12-13,3 wk ahead inc death,2022-01-01,quantile,0.025,17
01,2021-12-13,3 wk ahead inc death,2022-01-01,quantile,0.05,21
01,2021-12-13,3 wk ahead inc death,2022-01-01,quantile,0.1,31
01,2021-12-13,3 wk ahead inc death,2022-01-01,quantile,0.15,36
01,2021-12-13,3 wk ahead inc death,2022-01-01,quantile,0.2,42
01,2021-12-13,3 wk ahead inc death,2022-01-01,quantile,0.25,47
01,2021-12-13,3 wk ahead inc death,2022-01-01,quantile,0.3,53
01,2021-12-13,3 wk ahead inc death,2022-01-01,quantile,0.35,59
01,2021-12-13,3 wk ahead inc death,2022-01-01,quantile,0.4,64
01,2021-12-13,3 wk ahead inc death,2022-01-01,quantile,0.45,70
01,2021-12-13,3 wk ahead inc death,2022-01-01,quantile,0.5,77
01,2021-12-13,3 wk ahead inc death,2022-01-01,quantile,0.55,86
01,2021-12-13,3 wk ahead inc death,2022-01-01,quantile,0.6,94
01,2021-12-13,3 wk ahead inc death,2022-01-01,quantile,0.65,105
01,2021-12-13,3 wk ahead inc death,2022-01-01,quantile,0.7,117
