location,forecast_date,target,target_end_date,type,quantile,value
01,2021-01-11,1 wk ahead inc death,2021-01-16,point,,303
01,2021-01-11,1 wk ahead inc death,2021-01-16,quantile,0.01,85
01,2021-01-11,1 wk ahead inc death,2021-01-16,quantile,0.025,107
01,2021-01-11,1 wk ahead inc death,2021-01-16,quantile,0.05,128
01,2021-01-11,1 wk ahead inc death,2021-01-16,quantile,0.1,157
01,2021-01-11,1 wk ahead inc death,2021-01-16,quantile,0.15,181
01,2021-01-11,1 wk ahead inc death,2021-01-16,quantile,0.2,202
01,2021-01-11,1 wk ahead inc death,2021-01-16,quantile,0.25,219
01,2021-01-11,1 wk ahead inc death,2021-01-16,quantile,0.3,237
01,2021-01-11,1 wk ahead inc death,2021-01-16,quantile,0.35,253
01,2021-01-11,1 wk ahead inc death,2021-01-16,quantile,0.4,269
01,2021-01-11,1 wk ahead inc death,2021-01-16,quantile,0.45,285
01,2021-01-11,1 wk ahead inc death,2021-01-16,quantile,0.5,303
01,2021-01-11,1 wk ahead inc death,2021-01-16,quantile,0.55,322
01,2021-01-11,1 wk ahead inc death,2021-01-16,quantile,0.6,339
01,2021-01-11,1 wk ahead inc death,2021-01-16,quantile,0.65,358
01,2021-01-11,1 wk ahead inc death,2021-01-16,quantile,0.7,383
01,2021-01-11,1 wk ahead inc death,2021-01-16,quantile,0.75,417
01,2021-01-11,1 wk ahead inc death,2021-01-16,quantile,0.8,443
01,2021-01-11,1 wk ahead inc death,2021-01-16,quantile,0.85,485
01,2021-01-11,1 wk ahead inc death,2021-01-16,quantile,0.9,546
01,2021-01-11,1 wk ahead inc death,2021-01-16,quantile,0.95,652
01,2021-01-11,1 wk ahead inc death,2021-01-16,quantile,0.975,746
01,2021-01-11,1 wk ahead inc death,2021-01-16,quantile,0.99,956
01,2021-01-11,2 wk ahead inc death,2021-01-23,point,,337
01,2021-01-11,2 wk ahead inc death,2021-01-23,quantile,0.01,74
01,2021-01-11,2 wk ahead inc death,2021-01-23,quantile,0.025,102
01,2021-01-11,2 wk ahead inc death,2021-01-23,quantile,0.05,131
01,2021-01-11,2 wk ahead inc death,2021-01-23,quantile,0.1,162
01,2021-01-11,2 wk ahead inc death,2021-01-23,quantile,0.15,190
01,2021-01-11,2 wk ahead inc death,2021-01-23,quantile,0.2,215
01,2021-01-11,2 wk ahead inc death,2021-01-23,quantile,0.25,236
01,2021-01-11,2 wk ahead inc death,2021-01-23,quantile,0.3,258
01,2021-01-11,2 wk ahead inc death,2021-01-23,quantile,0.35,278
01,2021-01-11,2 wk ahead inc death,2021-01-23,quantile,0.4,296
01,2021-01-11,2 wk ahead inc death,2021-01-23,quantile,0.45,318
01,2021-01-11,2 wk ahead inc death,2021-01-23,quantile,0.5,337
01,2021-01-11,2 wk ahead inc death,2021-01-23,quantile,0.55,363
01,2021-01-11,2 wk ahead inc death,2021-01-23,quantile,0.6,388
01,2021-01-11,2 wk ahead inc death,2021-01-23,quantile,0.65,410
01,2021-01-11,2 wk ahead inc death,2021-01-23,quantile,0.7,437
01,2021-01-11,2 wk ahead inc death,2021-01-23,quantile,0.75,467
01,2021-01-11,2 wk ahead inc death,2021-01-23,quantile,0.8,503
01,2021-01-11,2 wk ahead inc death,2021-01-23,quantile,0.85,549
01,2021-01-11,2 wk ahead inc death,2021-01-23,quantile,0.9,617
01,2021-01-11,2 wk ahead inc death,2021-01-23,quantile,0.95,727
01,2021-01-11,2 wk ahead inc death,2021-01-23,quantile,0.975,836
01,2021-01-11,2 wk ahead inc death,2021-01-23,quantile,0.99,1023
01,2021-01-11,3 wk ahead inc death,2021-01-30,point,,371
01,2021-01-11,3 wk ahead inc death,2021-01-30,quantile,0.01,75
01,2021-01-11,3 wk ahead inc death,2021-01-30,quantile,0.025,99
01,2021-01-11,3 wk ahead inc death,2021-01-30,quantile,0.05,135
01,2021-01-11,3 wk ahead inc death,2021-01-30,quantile,0.1,171
01,2021-01-11,3 wk ahead inc death,2021-01-30,quantile,0.15,201
01,2021-01-11,3 wk ahead inc death,2021-01-30,quantile,0.2,229
01,2021-01-11,3 wk ahead inc death,2021-01-30,quantile,0.25,249
01,2021-01-11,3 wk ahead inc death,2021-01-30,quantile,0.3,276
01,2021-01-11,3 wk ahead inc death,2021-01-30,quantile,0.35,298
01,2021-01-11,3 wk ahead inc death,2021-01-30,quantile,0.4,322
01,2021-01-11,3 wk ahead inc death,2021-01-30,quantile,0.45,345
01,2021-01-11,3 wk ahead inc death,2021-01-30,quantile,0.5,371
