location,forecast_date,target,target_end_date,type,quantile,value
01,2022-03-07,1 wk ahead inc death,2022-03-12,point,,241
01,2022-03-07,1 wk ahead inc death,2022-03-12,quantile,0.01,72
01,2022-03-07,1 wk ahead inc death,2022-03-12,quantile,0.025,77
01,2022-03-07,1 wk ahead inc death,2022-03-12,quantile,0.05,85
01,2022-03-07,1 wk ahead inc death,2022-03-12,quantile,0.1,98
01,2022-03-07,1 wk ahead inc death,2022-03-12,quantile,0.15,114
01,2022-03-07,1 wk ahead inc death,2022-03-12,quantile,0.2,130
01,2022-03-07,1 wk ahead inc death,2022-03-12,quantile,0.25,144
01,2022-03-07,1 wk ahead inc death,2022-03-12,quantile,0.3,160
01,2022-03-07,1 wk ahead inc death,2022-03-12,quantile,0.35,176
01,2022-03-07,1 wk ahead inc death,2022-03-12,quantile,0.4,196
01,2022-03-07,1 wk ahead inc death,2022-03-12,quantile,0.45,215
01,2022-03-07,1 wk ahead inc death,2022-03-12,quantile,0.5,241
01,2022-03-07,1 wk ahead inc death,2022-03-12,quantile,0.55,270
01,2022-03-07,1 wk ahead inc death,2022-03-12,quantile,0.6,297
01,2022-03-07,1 wk ahead inc death,2022-03-12,quantile,0.65,323
01,2022-03-07,1 wk ahead inc death,2022-03-12,quantile,0.7,354
01,2022-03-07,1 wk ahead inc death,2022-03-12,quantile,0.75,393
01,2022-03-07,1 wk ahead inc death,2022-03-12,quantile,0.8,414
01,2022-03-07,1 wk ahead inc death,2022-03-12,quantile,0.85,438
01,2022-03-07,1 wk ahead inc death,2022-03-12,quantile,0.9,472
01,2022-03-07,1 wk ahead inc death,2022-03-12,quantile,0.95,514
01,2022-03-07,1 wk ahead inc death,2022-03-12,quantile,0.975,552
01,2022-03-07,1 wk ahead inc death,2022-03-12,quantile,0.99,593
01,2022-03-07,2 wk ahead inc death,2022-03-19,point,,205
01,2022-03-07,2 wk ahead inc death,2022-03-19,quantile,0.01,41
01,2022-03-07,2 wk ahead inc death,2022-03-19,quantile,0.025,44
01,2022-03-07,2 wk ahead inc death,2022-03-19,quantile,0.05,51
01,2022-03-07,2 wk ahead inc death,2022-03-19,quantile,0.1,63
01,2022-03-07,2 wk ahead inc death,2022-03-19,quantile,0.15,77
01,2022-03-07,2 wk ahead inc death,2022-03-19,quantile,0.2,92
01,2022-03-07,2 wk ahead inc death,2022-03-19,quantile,0.25,108
01,2022-03-07,2 wk ahead inc death,2022-03-19,quantile,0.3,122
01,2022-03-07,2 wk ahead inc death,2022-03-19,quantile,0.35,141
01,2022-03-07,2 wk ahead inc death,2022-03-19,quantile,0.4,159
01,2022-03-07,2 wk ahead inc death,2022-03-19,quantile,0.45,177
01,2022-03-07,2 wk ahead inc death,2022-03-19,quantile,0.5,205
01,2022-03-07,2 wk ahead inc death,2022-03-19,quantile,0.55,230
01,2022-03-07,2 wk ahead inc death,2022-03-19,quantile,0.6,258
01,2022-03-07,2 wk ahead inc death,2022-03-19,quantile,0.65,291
01,2022-03-07,2 wk ahead inc death,2022-03-19,quantile,0.7,327
01,2022-03-07,2 wk ahead inc death,2022-03-19,quantile,0.75,371
01,2022-03-07,2 wk ahead inc death,2022-03-19,quantile,0.8,413
01,2022-03-07,2 wk ahead inc death,2022-03-19,quantile,0.85,436
01,2022-03-07,2 wk ahead inc death,2022-03-19,quantile,0.9,465
01,2022-03-07,2 wk ahead inc death,2022-03-19,quantile,0.95,510
01,2022-03-07,2 wk ahead inc death,2022-03-19,quantile,0.975,559
01,2022-03-07,2 wk ahead inc death,2022-03-19,quantile,0.99,593
01,2022-03-07,3 wk ahead inc death,2022-03-26,point,,142
01,2022-03-07,3 wk ahead inc death,2022-03-26,quantile,0.01,21
01,2022-03-07,3 wk ahead inc death,2022-03-26,quantile,0.025,23
01,2022-03-07,3 wk ahead inc death,2022-03-26,quantile,0.05,27
01,2022-03-07,3 wk ahead inc death,2022-03-26,quantile,0.1,35
01,2022-03-07,3 wk ahead inc death,2022-03-26,quantile,0.15,45
