location,forecast_date,target,target_end_date,type,quantile,value
01,2021-08-02,1 wk ahead inc death,2021-08-07,point,,33
01,2021-08-02,1 wk ahead inc death,2021-08-07,quantile,0.01,9
01,2021-08-02,1 wk ahead inc death,2021-08-07,quantile,0.025,12
01,2021-08-02,1 wk ahead inc death,2021-08-07,quantile,0.05,15
01,2021-08-02,1 wk ahead inc death,2021-08-07,quantile,0.1,19
01,2021-08-02,1 wk ahead inc death,2021-08-07,quantile,0.15,21
01,2021-08-02,1 wk ahead inc death,2021-08-07,quantile,0.2,23
01,2021-08-02,1 wk ahead inc death,2021-08-07,quantile,0.25,25
01,2021-08-02,1 wk ahead inc death,2021-08-07,quantile,0.3,27
01,2021-08-02,1 wk ahead inc death,2021-08-07,quantile,0.35,29
01,2021-08-02,1 wk ahead inc death,2021-08-07,quantile,0.4,30
01,2021-08-02,1 wk ahead inc death,2021-08-07,quantile,0.45,32
01,2021-08-02,1 wk ahead inc death,2021-08-07,quantile,0.5,33
01,2021-08-02,1 wk ahead inc death,2021-08-07,quantile,0.55,35
01,2021-08-02,1 wk ahead inc death,2021-08-07,quantile,0.6,36
01,2021-08-02,1 wk ahead inc death,2021-08-07,quantile,0.65,37
01,2021-08-02,1 wk ahead inc death,2021-08-07,quantile,0.7,39
01,2021-08-02,1 wk ahead inc death,2021-08-07,quantile,0.75,40
01,2021-08-02,1 wk ahead inc death,2021-08-07,quantile,0.8,42
01,2021-08-02,1 wk ahead inc death,2021-08-07,quantile,0.85,45
01,2021-08-02,1 wk ahead inc death,2021-08-07,quantile,0.9,48
01,2021-08-02,1 wk ahead inc death,2021-08-07,quantile,0.95,53
01,2021-08-02,1 wk ahead inc death,2021-08-07,quantile,0.975,57
01,2021-08-02,1 wk ahead inc death,2021-08-07,quantile,0.99,61
01,2021-08-02,2 wk ahead inc death,2021-08-14,point,,37
01,2021-08-02,2 wk ahead inc death,2021-08-14,quantile,0.01,13
01,2021-08-02,2 wk ahead inc death,2021-08-14,quantile,0.025,16
01,2021-08-02,2 wk ahead inc death,2021-08-14,quantile,0.05,19
01,2021-08-02,2 wk ahead inc death,2021-08-14,quantile,0.1,23
01,2021-08-02,2 wk ahead inc death,2021-08-14,quantile,0.15,25
01,2021-08-02,2 wk ahead inc death,2021-08-14,quantile,0.2,27
01,2021-08-02,2 wk ahead inc death,2021-08-14,quantile,0.25,29
01,2021-08-02,2 wk ahead inc death,2021-08-14,quantile,0.3,31
01,2021-08-02,2 wk ahead inc death,2021-08-14,quantile,0.35,32
01,2021-08-02,2 wk ahead inc death,2021-08-14,quantile,0.4,34
01,2021-08-02,2 wk ahead inc death,2021-08-14,quantile,0.45,35
01,2021-08-02,2 wk ahead inc death,2021-08-14,quantile,0.5,37
01,2021-08-02,2 wk ahead inc death,2021-08-14,quantile,0.55,38
01,2021-08-02,2 wk ahead inc death,2021-08-14,quantile,0.6,40
01,2021-08-02,2 wk ahead inc death,2021-08-14,quantile,0.65,41
01,2021-08-02,2 wk ahead inc death,2021-08-14,quantile,0.7,43
01,2021-08-02,2 wk ahead inc death,2021-08-14,quantile,0.75,45
01,2021-08-02,2 wk ahead inc death,2021-08-14,quantile,0.8,46
01,2021-08-02,2 wk ahead inc death,2021-08-14,quantile,0.85,48
01,2021-08-02,2 wk ahead inc death,2021-08-14,quantile,0.9,52
01,2021-08-02,2 wk ahead inc death,2021-08-14,quantile,0.95,57
01,2021-08-02,2 wk ahead inc death,2021-08-14,quantile,0.975,61
01,2021-08-02,2 wk ahead inc death,2021-08-14,quantile,0.99,67
01,2021-08-02,3 wk ahead inc death,2021-08-21,point,,40
01,2021-08-02,3 wk ahead inc death,2021-08-21,quantile,0.01,16
01,2021-08-02,3 wk ahead inc death,2021-08-21,quantile,0.025,19
01,2021-08-02,3 wk ahead inc death,2021-08-21,quantile,0.05,21
01,2021-08-02,3 wk ahead inc death,2021-08-21,quantile,0.1,25
01,2021-08-02,3 wk ahead inc death,2021-08-21,quantile,0.15,28
01,2021-08-02,3 wk ahead inc death,2021-08-21,quantile,0.2,30
01,2021-08-02,3 wk ahead inc death,2021-08-21,quantile,0.25,32
01,2021-08-02,3 wk ahead inc death,2021-08-21,quantile,0.3,33
01,2021-08-02,3 wk ahead inc death,2021-08-21,quantile,0.35,35
01,2021-08-02,3 wk ahead inc death,2021-08-21,quantile,0.4,37
01,2021-08-02,3 wk ahead inc death,2021-08-21,quantile,0.45,38
01,2021-08-02,3 wk ahead inc death,2021-08-21,quantile,0.5,40
01,2021-08-02,3 wk ahead inc death,2021-08-21,quantile,0.55,41
01,2021-08-02,3 wk ahead inc death,2021-08-21,quantile,0.6,43
01,2021-08-02,3 wk ahead inc death,2021-08-21,quantile,0.65,45
01,2021-08-02,3 wk ahead inc death,2021-08-21,quantile,0.7,46
01,2021-08-02,3 wk ahead inc death,2021-08-21,quantile,0.75,48
01,2021-08-02,3 wk ahead inc death,2021-08-21,quantile,0.8,50
01,2021-08-02,3 wk ahead inc death,2021-08-21,quantile,0.85,53
01,2021-08-02,3 wk ahead inc death,2021-08-21,quantile,0.9,56
01,2021-08-02,3 wk ahead inc death,2021-08-21,quantile,0.95,60
