location,forecast_date,target,target_end_date,type,quantile,value
01,2021-08-16,1 wk ahead inc death,2021-08-21,point,,152
01,2021-08-16,1 wk ahead inc death,2021-08-21,quantile,0.01,66
01,2021-08-16,1 wk ahead inc death,2021-08-21,quantile,0.025,78
01,2021-08-16,1 wk ahead inc death,2021-08-21,quantile,0.05,89
01,2021-08-16,1 wk ahead inc death,2021-08-21,quantile,0.1,102
01,2021-08-16,1 wk ahead inc death,2021-08-21,quantile,0.15,110
01,2021-08-16,1 wk ahead inc death,2021-08-21,quantile,0.2,117
01,2021-08-16,1 wk ahead inc death,2021-08-21,quantile,0.25,124
01,2021-08-16,1 wk ahead inc death,2021-08-21,quantile,0.3,130
01,2021-08-16,1 wk ahead inc death,2021-08-21,quantile,0.35,135
01,2021-08-16,1 wk ahead inc death,2021-08-21,quantile,0.4,141
01,2021-08-16,1 wk ahead inc death,2021-08-21,quantile,0.45,146
01,2021-08-16,1 wk ahead inc death,2021-08-21,quantile,0.5,152
01,2021-08-16,1 wk ahead inc death,2021-08-21,quantile,0.55,157
01,2021-08-16,1 wk ahead inc death,2021-08-21,quantile,0.6,164
01,2021-08-16,1 wk ahead inc death,2021-08-21,quantile,0.65,170
01,2021-08-16,1 wk ahead inc death,2021-08-21,quantile,0.7,177
01,2021-08-16,1 wk ahead inc death,2021-08-21,quantile,0.75,185
01,2021-08-16,1 wk ahead inc death,2021-08-21,quantile,0.8,194
01,2021-08-16,1 wk ahead inc death,2021-08-21,quantile,0.85,205
01,2021-08-16,1 wk ahead inc death,2021-08-21,quantile,0.9,221
01,2021-08-16,1 wk ahead inc death,2021-08-21,quantile,0.95,250
01,2021-08-16,1 wk ahead inc death,2021-08-21,quantile,0.975,276
01,2021-08-16,1 wk ahead inc death,2021-08-21,quantile,0.99,313
01,2021-08-16,2 wk ahead inc death,2021-08-28,point,,164
01,2021-08-16,2 wk ahead inc death,2021-08-28,quantile,0.01,66
01,2021-08-16,2 wk ahead inc death,2021-08-28,quantile,0.025,77
01,2021-08-16,2 wk ahead inc death,2021-08-28,quantile,0.05,88
01,2021-08-16,2 wk ahead inc death,2021-08-28,quantile,0.1,100
01,2021-08-16,2 wk ahead inc death,2021-08-28,quantile,0.15,112
01,2021-08-16,2 wk ahead inc death,2021-08-28,quantile,0.2,120
01,2021-08-16,2 wk ahead inc death,2021-08-28,quantile,0.25,129
01,2021-08-16,2 wk ahead inc death,2021-08-28,quantile,0.3,136
01,2021-08-16,2 wk ahead inc death,2021-08-28,quantile,0.35,143
01,2021-08-16,2 wk ahead inc death,2021-08-28,quantile,0.4,149
01,2021-08-16,2 wk ahead inc death,2021-08-28,quantile,0.45,155
01,2021-08-16,2 wk ahead inc death,2021-08-28,quantile,0.5,164
01,2021-08-16,2 wk ahead inc death,2021-08-28,quantile,0.55,171
01,2021-08-16,2 wk ahead inc death,2021-08-28,quantile,0.6,179
01,2021-08-16,2 wk ahead inc death,2021-08-28,quantile,0.65,188
01,2021-08-16,2 wk ahead inc death,2021-08-28,quantile,0.7,198
01,2021-08-16,2 wk ahead inc death,2021-08-28,quantile,0.75,208
01,2021-08-16,2 wk ahead inc death,2021-08-28,quantile,0.8,222
01,2021-08-16,2 wk ahead inc death,2021-08-28,quantile,0.85,240
01,2021-08-16,2 wk ahead inc death,2021-08-28,quantile,0.9,258
01,2021-08-16,2 wk ahead inc death,2021-08-28,quantile,0.95,302
01,2021-08-16,2 wk ahead inc death,2021-08-28,quantile,0.975,344
01,2021-08-16,2 wk ahead inc death,2021-08-28,quantile,0.99,420
01,2021-08-16,3 wk ahead inc death,2021-09-04,point,,174
01,2021-08-16,3 wk ahead inc death,2021-09-04,quantile,0.01,59
01,2021-08-16,3 wk ahead inc death,2021-09-04,quantile,0.025,73
01,2021-08-16,3 wk ahead inc death,2021-09-04,quantile,0.05,82
01,2021-08-16,3 wk ahead inc death,2021-09-04,quantile,0.1,97
01,2021-08-16,3 wk ahead inc death,2021-09-04,quantile,0.15,110
01,2021-08-16,3 wk ahead inc death,2021-09-04,quantile,0.2,118
01,2021-08-16,3 wk ahead inc death,2021-09-04,quantile,0.25,126
01,2021-08-16,3 wk ahead inc death,2021-09-04,quantile,0.3,137
01,2021-08-16,3 wk ahead inc death,2021-09-04,quantile,0.35,146
01,2021-08-16,3 wk ahead inc death,2021-09-04,quantile,0.4,156
01,2021-08-16,3 wk ahead inc death,2021-09-04,quantile,0.45,164
01,2021-08-16,3 wk ahead inc death,2021-09-04,quantile,0.5,174
01,2021-08-16,3 wk ahead inc death,2021-09-04,quantile,0.55,182
01,2021-08-16,3 wk ahead inc death,2021-09-04,quantile,0.6,194
01,2021-08-16,3 wk ahead inc death,2021-09-04,quantile,0.65,205
01,2021-08-16,3 wk ahead inc death,2021-09-04,quantile,0.7,218
01,2021-08-16,3 wk ahead inc death,2021-09-04,quantile,0.75,233
01,2021-08-16,3 wk ahead inc death,2021-09-04,quantile,0.8,248
01,2021-08-16,3 wk ahead inc death,2021-09-04,quantile,0.85,276
01,2021-08-16,3 wk ahead inc death,2021-09-04,quantile,0.9,320
01,2021-08-16,3 wk ahead inc death,2021-09-04,quantile,0.95,422
01,2021-08-16,3 wk ahead inc death,2021-09-04,quantile,0.975,558
01,2021-08-16,3 wk ahead inc death,2021-09-04,quantile,0.99,794
01,2021-08-16,4 wk ahead inc death,2021-09-11,point,,169
01,2021-08-16,4 wk ahead inc death,2021-09-11,quantile,0.01,58
01,2021-08-16,4 wk ahead inc death,2021-09-11,quantile,0.025,70
01,2021-08-16,4 wk ahead inc death,2021-09-11,quantile,0.05,76
01,2021-08-16,4 wk ahead inc death,2021-09-11,quantile,0.1,87
01,2021-08-16,4 wk ahead inc death,2021-09-11,quantile,0.15,99
01,2021-08-16,4 wk ahead inc death,2021-09-11,quantile,0.2,110
01,2021-08-16,4 wk ahead inc death,2021-09-11,quantile,0.25,118
01,2021-08-16,4 wk ahead inc death,2021-09-11,quantile,0.3,128
01,2021-08-16,4 wk ahead inc death,2021-09-11,quantile,0.35,139
01,2021-08-16,4 wk ahead inc death,2021-09-11,quantile,0.4,149
01,2021-08-16,4 wk ahead inc death,2021-09-11,quantile,0.45,160
01,2021-08-16,4 wk ahead inc death,2021-09-11,quantile,0.5,169
01,2021-08-16,4 wk ahead inc death,2021-09-11,quantile,0.55,182
01,2021-08-16,4 wk ahead inc death,2021-09-11,quantile,0.6,195
01,2021-08-16,4 wk ahead inc death,2021-09-11,quantile,0.65,217
01,2021-08-16,4 wk ahead inc death,2021-09-11,quantile,0.7,233
01,2021-08-16,4 wk ahead inc death,2021-09-11,quantile,0.75,257
01,2021-08-16,4 wk ahead inc death,2021-09-11,quantile,0.8,288
