forecast_date,target,target_end_date,location,type,quantile,value
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.01,99
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.025,115
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.05,130
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.1,147
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.15,159
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.2,173
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.25,185
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.3,198
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.35,211
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.4,222
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.45,232
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.5,244
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.55,256
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.6,268
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.65,284
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.7,300
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.75,320
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.8,342
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.85,368
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.9,438
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.95,562
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.975,670
2020-07-26,1 wk ahead inc death,2020-08-01,01,quantile,0.99,834
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.01,86
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.025,104
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.05,121
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.1,145
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.15,162
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.2,176
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.25,193
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.3,209
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.35,225
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.4,245
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.45,260
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.5,281
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.55,297
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.6,318
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.65,338
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.7,369
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.75,399
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.8,442
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.85,513
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.9,592
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.95,835
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.975,1064
2020-07-26,2 wk ahead inc death,2020-08-08,01,quantile,0.99,1486
2020-07-26,3 wk ahead inc death,2020-08-15,01,quantile,0.01,78
2020-07-26,3 wk ahead inc death,2020-08-15,01,quantile,0.025,99
2020-07-26,3 wk ahead inc death,2020-08-15,01,quantile,0.05,121
2020-07-26,3 wk ahead inc death,2020-08-15,01,quantile,0.1,148
2020-07-26,3 wk ahead inc death,2020-08-15,01,quantile,0.15,168
2020-07-26,3 wk ahead inc death,2020-08-15,01,quantile,0.2,185
2020-07-26,3 wk ahead inc death,2020-08-15,01,quantile,0.25,205
2020-07-26,3 wk ahead inc death,2020-08-15,01,quantile,0.3,226
2020-07-26,3 wk ahead inc death,2020-08-15,01,quantile,0.35,252
2020-07-26,3 wk ahead inc death,2020-08-15,01,quantile,0.4,272
