location,forecast_date,target,target_end_date,type,quantile,value
01,2021-07-19,1 wk ahead inc death,2021-07-24,point,,54
01,2021-07-19,1 wk ahead inc death,2021-07-24,quantile,0.01,8
01,2021-07-19,1 wk ahead inc death,2021-07-24,quantile,0.025,12
01,2021-07-19,1 wk ahead inc death,2021-07-24,quantile,0.05,15
01,2021-07-19,1 wk ahead inc death,2021-07-24,quantile,0.1,21
01,2021-07-19,1 wk ahead inc death,2021-07-24,quantile,0.15,24.85
01,2021-07-19,1 wk ahead inc death,2021-07-24,quantile,0.2,30
01,2021-07-19,1 wk ahead inc death,2021-07-24,quantile,0.25,34
01,2021-07-19,1 wk ahead inc death,2021-07-24,quantile,0.3,37
01,2021-07-19,1 wk ahead inc death,2021-07-24,quantile,0.35,41
01,2021-07-19,1 wk ahead inc death,2021-07-24,quantile,0.4,46
01,2021-07-19,1 wk ahead inc death,2021-07-24,quantile,0.45,50
01,2021-07-19,1 wk ahead inc death,2021-07-24,quantile,0.5,54
01,2021-07-19,1 wk ahead inc death,2021-07-24,quantile,0.55,59
01,2021-07-19,1 wk ahead inc death,2021-07-24,quantile,0.6,65
01,2021-07-19,1 wk ahead inc death,2021-07-24,quantile,0.65,71
01,2021-07-19,1 wk ahead inc death,2021-07-24,quantile,0.7,77
01,2021-07-19,1 wk ahead inc death,2021-07-24,quantile,0.75,80
01,2021-07-19,1 wk ahead inc death,2021-07-24,quantile,0.8,83
01,2021-07-19,1 wk ahead inc death,2021-07-24,quantile,0.85,87
01,2021-07-19,1 wk ahead inc death,2021-07-24,quantile,0.9,92.1000000000001
01,2021-07-19,1 wk ahead inc death,2021-07-24,quantile,0.95,100
01,2021-07-19,1 wk ahead inc death,2021-07-24,quantile,0.975,106.025
01,2021-07-19,1 wk ahead inc death,2021-07-24,quantile,0.99,115.01
01,2021-07-19,2 wk ahead inc death,2021-07-31,point,,62
01,2021-07-19,2 wk ahead inc death,2021-07-31,quantile,0.01,9
01,2021-07-19,2 wk ahead inc death,2021-07-31,quantile,0.025,17.975
01,2021-07-19,2 wk ahead inc death,2021-07-31,quantile,0.05,25
01,2021-07-19,2 wk ahead inc death,2021-07-31,quantile,0.1,35
01,2021-07-19,2 wk ahead inc death,2021-07-31,quantile,0.15,43
01,2021-07-19,2 wk ahead inc death,2021-07-31,quantile,0.2,46
01,2021-07-19,2 wk ahead inc death,2021-07-31,quantile,0.25,49
01,2021-07-19,2 wk ahead inc death,2021-07-31,quantile,0.3,53
