location,forecast_date,target,target_end_date,type,quantile,value
01,2021-01-18,1 wk ahead inc death,2021-01-23,point,,553
01,2021-01-18,1 wk ahead inc death,2021-01-23,quantile,0.01,247
01,2021-01-18,1 wk ahead inc death,2021-01-23,quantile,0.025,290
01,2021-01-18,1 wk ahead inc death,2021-01-23,quantile,0.05,327
01,2021-01-18,1 wk ahead inc death,2021-01-23,quantile,0.1,365
01,2021-01-18,1 wk ahead inc death,2021-01-23,quantile,0.15,400
01,2021-01-18,1 wk ahead inc death,2021-01-23,quantile,0.2,427
01,2021-01-18,1 wk ahead inc death,2021-01-23,quantile,0.25,461
01,2021-01-18,1 wk ahead inc death,2021-01-23,quantile,0.3,473
01,2021-01-18,1 wk ahead inc death,2021-01-23,quantile,0.35,494
01,2021-01-18,1 wk ahead inc death,2021-01-23,quantile,0.4,508
01,2021-01-18,1 wk ahead inc death,2021-01-23,quantile,0.45,529
01,2021-01-18,1 wk ahead inc death,2021-01-23,quantile,0.5,553
01,2021-01-18,1 wk ahead inc death,2021-01-23,quantile,0.55,569
01,2021-01-18,1 wk ahead inc death,2021-01-23,quantile,0.6,588
01,2021-01-18,1 wk ahead inc death,2021-01-23,quantile,0.65,608
01,2021-01-18,1 wk ahead inc death,2021-01-23,quantile,0.7,627
01,2021-01-18,1 wk ahead inc death,2021-01-23,quantile,0.75,653
01,2021-01-18,1 wk ahead inc death,2021-01-23,quantile,0.8,684
01,2021-01-18,1 wk ahead inc death,2021-01-23,quantile,0.85,715
01,2021-01-18,1 wk ahead inc death,2021-01-23,quantile,0.9,785
01,2021-01-18,1 wk ahead inc death,2021-01-23,quantile,0.95,930
01,2021-01-18,1 wk ahead inc death,2021-01-23,quantile,0.975,1047
01,2021-01-18,1 wk ahead inc death,2021-01-23,quantile,0.99,1390
01,2021-01-18,2 wk ahead inc death,2021-01-30,point,,589
01,2021-01-18,2 wk ahead inc death,2021-01-30,quantile,0.01,177
01,2021-01-18,2 wk ahead inc death,2021-01-30,quantile,0.025,229
01,2021-01-18,2 wk ahead inc death,2021-01-30,quantile,0.05,282
01,2021-01-18,2 wk ahead inc death,2021-01-30,quantile,0.1,352
01,2021-01-18,2 wk ahead inc death,2021-01-30,quantile,0.15,396
01,2021-01-18,2 wk ahead inc death,2021-01-30,quantile,0.2,427
01,2021-01-18,2 wk ahead inc death,2021-01-30,quantile,0.25,458
01,2021-01-18,2 wk ahead inc death,2021-01-30,quantile,0.3,488
01,2021-01-18,2 wk ahead inc death,2021-01-30,quantile,0.35,511
01,2021-01-18,2 wk ahead inc death,2021-01-30,quantile,0.4,540
01,2021-01-18,2 wk ahead inc death,2021-01-30,quantile,0.45,563
01,2021-01-18,2 wk ahead inc death,2021-01-30,quantile,0.5,589
01,2021-01-18,2 wk ahead inc death,2021-01-30,quantile,0.55,617
01,2021-01-18,2 wk ahead inc death,2021-01-30,quantile,0.6,642
01,2021-01-18,2 wk ahead inc death,2021-01-30,quantile,0.65,665
01,2021-01-18,2 wk ahead inc death,2021-01-30,quantile,0.7,692
01,2021-01-18,2 wk ahead inc death,2021-01-30,quantile,0.75,721
01,2021-01-18,2 wk ahead inc death,2021-01-30,quantile,0.8,754
01,2021-01-18,2 wk ahead inc death,2021-01-30,quantile,0.85,797
01,2021-01-18,2 wk ahead inc death,2021-01-30,quantile,0.9,842
01,2021-01-18,2 wk ahead inc death,2021-01-30,quantile,0.95,985
01,2021-01-18,2 wk ahead inc death,2021-01-30,quantile,0.975,1198
01,2021-01-18,2 wk ahead inc death,2021-01-30,quantile,0.99,1364
01,2021-01-18,3 wk ahead inc death,2021-02-06,point,,616
01,2021-01-18,3 wk ahead inc death,2021-02-06,quantile,0.01,155
01,2021-01-18,3 wk ahead inc death,2021-02-06,quantile,0.025,202
01,2021-01-18,3 wk ahead inc death,2021-02-06,quantile,0.05,268
01,2021-01-18,3 wk ahead inc death,2021-02-06,quantile,0.1,337
01,2021-01-18,3 wk ahead inc death,2021-02-06,quantile,0.15,391
01,2021-01-18,3 wk ahead inc death,2021-02-06,quantile,0.2,433
01,2021-01-18,3 wk ahead inc death,2021-02-06,quantile,0.25,473
01,2021-01-18,3 wk ahead inc death,2021-02-06,quantile,0.3,508
01,2021-01-18,3 wk ahead inc death,2021-02-06,quantile,0.35,537
01,2021-01-18,3 wk ahead inc death,2021-02-06,quantile,0.4,557
01,2021-01-18,3 wk ahead inc death,2021-02-06,quantile,0.45,589
01,2021-01-18,3 wk ahead inc death,2021-02-06,quantile,0.5,616
01,2021-01-18,3 wk ahead inc death,2021-02-06,quantile,0.55,643
01,2021-01-18,3 wk ahead inc death,2021-02-06,quantile,0.6,673
01,2021-01-18,3 wk ahead inc death,2021-02-06,quantile,0.65,700
01,2021-01-18,3 wk ahead inc death,2021-02-06,quantile,0.7,728
01,2021-01-18,3 wk ahead inc death,2021-02-06,quantile,0.75,763
01,2021-01-18,3 wk ahead inc death,2021-02-06,quantile,0.8,802
01,2021-01-18,3 wk ahead inc death,2021-02-06,quantile,0.85,844
01,2021-01-18,3 wk ahead inc death,2021-02-06,quantile,0.9,904
01,2021-01-18,3 wk ahead inc death,2021-02-06,quantile,0.95,977
01,2021-01-18,3 wk ahead inc death,2021-02-06,quantile,0.975,1137
