location,forecast_date,target,target_end_date,type,quantile,value
01,2021-07-26,1 wk ahead inc death,2021-07-31,point,,50
01,2021-07-26,1 wk ahead inc death,2021-07-31,quantile,0.01,15
01,2021-07-26,1 wk ahead inc death,2021-07-31,quantile,0.025,18.5
01,2021-07-26,1 wk ahead inc death,2021-07-31,quantile,0.05,21.5
01,2021-07-26,1 wk ahead inc death,2021-07-31,quantile,0.1,25
01,2021-07-26,1 wk ahead inc death,2021-07-31,quantile,0.15,28
01,2021-07-26,1 wk ahead inc death,2021-07-31,quantile,0.2,31.5
01,2021-07-26,1 wk ahead inc death,2021-07-31,quantile,0.25,34.375
01,2021-07-26,1 wk ahead inc death,2021-07-31,quantile,0.3,37.5
01,2021-07-26,1 wk ahead inc death,2021-07-31,quantile,0.35,40.5
01,2021-07-26,1 wk ahead inc death,2021-07-31,quantile,0.4,43
01,2021-07-26,1 wk ahead inc death,2021-07-31,quantile,0.45,46.275
01,2021-07-26,1 wk ahead inc death,2021-07-31,quantile,0.5,50
01,2021-07-26,1 wk ahead inc death,2021-07-31,quantile,0.55,54
01,2021-07-26,1 wk ahead inc death,2021-07-31,quantile,0.6,58
01,2021-07-26,1 wk ahead inc death,2021-07-31,quantile,0.65,63
01,2021-07-26,1 wk ahead inc death,2021-07-31,quantile,0.7,68
01,2021-07-26,1 wk ahead inc death,2021-07-31,quantile,0.75,74
01,2021-07-26,1 wk ahead inc death,2021-07-31,quantile,0.8,81
01,2021-07-26,1 wk ahead inc death,2021-07-31,quantile,0.85,88.5
01,2021-07-26,1 wk ahead inc death,2021-07-31,quantile,0.9,102.5
01,2021-07-26,1 wk ahead inc death,2021-07-31,quantile,0.95,120
01,2021-07-26,1 wk ahead inc death,2021-07-31,quantile,0.975,134.5
01,2021-07-26,1 wk ahead inc death,2021-07-31,quantile,0.99,145.505
01,2021-07-26,2 wk ahead inc death,2021-08-07,point,,56.75
01,2021-07-26,2 wk ahead inc death,2021-08-07,quantile,0.01,16
01,2021-07-26,2 wk ahead inc death,2021-08-07,quantile,0.025,19
01,2021-07-26,2 wk ahead inc death,2021-08-07,quantile,0.05,21.5
01,2021-07-26,2 wk ahead inc death,2021-08-07,quantile,0.1,26
01,2021-07-26,2 wk ahead inc death,2021-08-07,quantile,0.15,29.5
01,2021-07-26,2 wk ahead inc death,2021-08-07,quantile,0.2,33
01,2021-07-26,2 wk ahead inc death,2021-08-07,quantile,0.25,37
01,2021-07-26,2 wk ahead inc death,2021-08-07,quantile,0.3,39.5
01,2021-07-26,2 wk ahead inc death,2021-08-07,quantile,0.35,44.325
01,2021-07-26,2 wk ahead inc death,2021-08-07,quantile,0.4,48
01,2021-07-26,2 wk ahead inc death,2021-08-07,quantile,0.45,52
01,2021-07-26,2 wk ahead inc death,2021-08-07,quantile,0.5,56.75
01,2021-07-26,2 wk ahead inc death,2021-08-07,quantile,0.55,63.0000000000001
01,2021-07-26,2 wk ahead inc death,2021-08-07,quantile,0.6,70
01,2021-07-26,2 wk ahead inc death,2021-08-07,quantile,0.65,77
01,2021-07-26,2 wk ahead inc death,2021-08-07,quantile,0.7,87.5
01,2021-07-26,2 wk ahead inc death,2021-08-07,quantile,0.75,100.5
01,2021-07-26,2 wk ahead inc death,2021-08-07,quantile,0.8,115
01,2021-07-26,2 wk ahead inc death,2021-08-07,quantile,0.85,140
01,2021-07-26,2 wk ahead inc death,2021-08-07,quantile,0.9,176
01,2021-07-26,2 wk ahead inc death,2021-08-07,quantile,0.95,214
01,2021-07-26,2 wk ahead inc death,2021-08-07,quantile,0.975,261
01,2021-07-26,2 wk ahead inc death,2021-08-07,quantile,0.99,290.005
01,2021-07-26,3 wk ahead inc death,2021-08-14,point,,62.5
01,2021-07-26,3 wk ahead inc death,2021-08-14,quantile,0.01,14.995
01,2021-07-26,3 wk ahead inc death,2021-08-14,quantile,0.025,19.4875
01,2021-07-26,3 wk ahead inc death,2021-08-14,quantile,0.05,21.5
01,2021-07-26,3 wk ahead inc death,2021-08-14,quantile,0.1,26.5
01,2021-07-26,3 wk ahead inc death,2021-08-14,quantile,0.15,30
01,2021-07-26,3 wk ahead inc death,2021-08-14,quantile,0.2,33.5
01,2021-07-26,3 wk ahead inc death,2021-08-14,quantile,0.25,37
01,2021-07-26,3 wk ahead inc death,2021-08-14,quantile,0.3,41.35
01,2021-07-26,3 wk ahead inc death,2021-08-14,quantile,0.35,45
01,2021-07-26,3 wk ahead inc death,2021-08-14,quantile,0.4,49.5
01,2021-07-26,3 wk ahead inc death,2021-08-14,quantile,0.45,54.5
01,2021-07-26,3 wk ahead inc death,2021-08-14,quantile,0.5,62.5
01,2021-07-26,3 wk ahead inc death,2021-08-14,quantile,0.55,71.5
01,2021-07-26,3 wk ahead inc death,2021-08-14,quantile,0.6,81.5
01,2021-07-26,3 wk ahead inc death,2021-08-14,quantile,0.65,90.5
01,2021-07-26,3 wk ahead inc death,2021-08-14,quantile,0.7,104.5
01,2021-07-26,3 wk ahead inc death,2021-08-14,quantile,0.75,125.5
01,2021-07-26,3 wk ahead inc death,2021-08-14,quantile,0.8,150
01,2021-07-26,3 wk ahead inc death,2021-08-14,quantile,0.85,184
01,2021-07-26,3 wk ahead inc death,2021-08-14,quantile,0.9,245.5
