location,forecast_date,target,target_end_date,type,quantile,value
01,2021-03-01,1 wk ahead inc death,2021-03-06,point,,238
01,2021-03-01,1 wk ahead inc death,2021-03-06,quantile,0.01,68
01,2021-03-01,1 wk ahead inc death,2021-03-06,quantile,0.025,80
01,2021-03-01,1 wk ahead inc death,2021-03-06,quantile,0.05,92
01,2021-03-01,1 wk ahead inc death,2021-03-06,quantile,0.1,115
01,2021-03-01,1 wk ahead inc death,2021-03-06,quantile,0.15,138
01,2021-03-01,1 wk ahead inc death,2021-03-06,quantile,0.2,153
01,2021-03-01,1 wk ahead inc death,2021-03-06,quantile,0.25,168
01,2021-03-01,1 wk ahead inc death,2021-03-06,quantile,0.3,182
01,2021-03-01,1 wk ahead inc death,2021-03-06,quantile,0.35,196
01,2021-03-01,1 wk ahead inc death,2021-03-06,quantile,0.4,210
01,2021-03-01,1 wk ahead inc death,2021-03-06,quantile,0.45,224
01,2021-03-01,1 wk ahead inc death,2021-03-06,quantile,0.5,238
01,2021-03-01,1 wk ahead inc death,2021-03-06,quantile,0.55,254
01,2021-03-01,1 wk ahead inc death,2021-03-06,quantile,0.6,270
01,2021-03-01,1 wk ahead inc death,2021-03-06,quantile,0.65,289
01,2021-03-01,1 wk ahead inc death,2021-03-06,quantile,0.7,309
01,2021-03-01,1 wk ahead inc death,2021-03-06,quantile,0.75,333
01,2021-03-01,1 wk ahead inc death,2021-03-06,quantile,0.8,366
01,2021-03-01,1 wk ahead inc death,2021-03-06,quantile,0.85,399
01,2021-03-01,1 wk ahead inc death,2021-03-06,quantile,0.9,458
01,2021-03-01,1 wk ahead inc death,2021-03-06,quantile,0.95,541
01,2021-03-01,1 wk ahead inc death,2021-03-06,quantile,0.975,625
01,2021-03-01,1 wk ahead inc death,2021-03-06,quantile,0.99,808
01,2021-03-01,2 wk ahead inc death,2021-03-13,point,,172
01,2021-03-01,2 wk ahead inc death,2021-03-13,quantile,0.01,41
01,2021-03-01,2 wk ahead inc death,2021-03-13,quantile,0.025,55
01,2021-03-01,2 wk ahead inc death,2021-03-13,quantile,0.05,69
01,2021-03-01,2 wk ahead inc death,2021-03-13,quantile,0.1,86
01,2021-03-01,2 wk ahead inc death,2021-03-13,quantile,0.15,101
01,2021-03-01,2 wk ahead inc death,2021-03-13,quantile,0.2,110
01,2021-03-01,2 wk ahead inc death,2021-03-13,quantile,0.25,122
01,2021-03-01,2 wk ahead inc death,2021-03-13,quantile,0.3,133
01,2021-03-01,2 wk ahead inc death,2021-03-13,quantile,0.35,140
01,2021-03-01,2 wk ahead inc death,2021-03-13,quantile,0.4,150
01,2021-03-01,2 wk ahead inc death,2021-03-13,quantile,0.45,161
01,2021-03-01,2 wk ahead inc death,2021-03-13,quantile,0.5,172
01,2021-03-01,2 wk ahead inc death,2021-03-13,quantile,0.55,185
01,2021-03-01,2 wk ahead inc death,2021-03-13,quantile,0.6,204
01,2021-03-01,2 wk ahead inc death,2021-03-13,quantile,0.65,217
01,2021-03-01,2 wk ahead inc death,2021-03-13,quantile,0.7,237
01,2021-03-01,2 wk ahead inc death,2021-03-13,quantile,0.75,257
01,2021-03-01,2 wk ahead inc death,2021-03-13,quantile,0.8,277
01,2021-03-01,2 wk ahead inc death,2021-03-13,quantile,0.85,310
01,2021-03-01,2 wk ahead inc death,2021-03-13,quantile,0.9,369
01,2021-03-01,2 wk ahead inc death,2021-03-13,quantile,0.95,450
01,2021-03-01,2 wk ahead inc death,2021-03-13,quantile,0.975,525
01,2021-03-01,2 wk ahead inc death,2021-03-13,quantile,0.99,641
01,2021-03-01,3 wk ahead inc death,2021-03-20,point,,146
01,2021-03-01,3 wk ahead inc death,2021-03-20,quantile,0.01,30
01,2021-03-01,3 wk ahead inc death,2021-03-20,quantile,0.025,39
01,2021-03-01,3 wk ahead inc death,2021-03-20,quantile,0.05,50
01,2021-03-01,3 wk ahead inc death,2021-03-20,quantile,0.1,65
01,2021-03-01,3 wk ahead inc death,2021-03-20,quantile,0.15,74
01,2021-03-01,3 wk ahead inc death,2021-03-20,quantile,0.2,83
01,2021-03-01,3 wk ahead inc death,2021-03-20,quantile,0.25,93
01,2021-03-01,3 wk ahead inc death,2021-03-20,quantile,0.3,101
01,2021-03-01,3 wk ahead inc death,2021-03-20,quantile,0.35,112
01,2021-03-01,3 wk ahead inc death,2021-03-20,quantile,0.4,123
01,2021-03-01,3 wk ahead inc death,2021-03-20,quantile,0.45,133
01,2021-03-01,3 wk ahead inc death,2021-03-20,quantile,0.5,146
01,2021-03-01,3 wk ahead inc death,2021-03-20,quantile,0.55,157
01,2021-03-01,3 wk ahead inc death,2021-03-20,quantile,0.6,172
01,2021-03-01,3 wk ahead inc death,2021-03-20,quantile,0.65,188
01,2021-03-01,3 wk ahead inc death,2021-03-20,quantile,0.7,207
01,2021-03-01,3 wk ahead inc death,2021-03-20,quantile,0.75,225
01,2021-03-01,3 wk ahead inc death,2021-03-20,quantile,0.8,245
01,2021-03-01,3 wk ahead inc death,2021-03-20,quantile,0.85,281
01,2021-03-01,3 wk ahead inc death,2021-03-20,quantile,0.9,330
01,2021-03-01,3 wk ahead inc death,2021-03-20,quantile,0.95,423
01,2021-03-01,3 wk ahead inc death,2021-03-20,quantile,0.975,547
01,2021-03-01,3 wk ahead inc death,2021-03-20,quantile,0.99,739
01,2021-03-01,4 wk ahead inc death,2021-03-27,point,,130
01,2021-03-01,4 wk ahead inc death,2021-03-27,quantile,0.01,23
01,2021-03-01,4 wk ahead inc death,2021-03-27,quantile,0.025,33
01,2021-03-01,4 wk ahead inc death,2021-03-27,quantile,0.05,42
01,2021-03-01,4 wk ahead inc death,2021-03-27,quantile,0.1,53
01,2021-03-01,4 wk ahead inc death,2021-03-27,quantile,0.15,63
01,2021-03-01,4 wk ahead inc death,2021-03-27,quantile,0.2,75
