"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-11-01","1 wk ahead cum death",2020-11-07,"01","point",NA,3090
"2020-11-01","1 wk ahead cum death",2020-11-07,"01","quantile",0.01,3060
"2020-11-01","1 wk ahead cum death",2020-11-07,"01","quantile",0.025,3065
"2020-11-01","1 wk ahead cum death",2020-11-07,"01","quantile",0.05,3068
"2020-11-01","1 wk ahead cum death",2020-11-07,"01","quantile",0.1,3073
"2020-11-01","1 wk ahead cum death",2020-11-07,"01","quantile",0.15,3076
"2020-11-01","1 wk ahead cum death",2020-11-07,"01","quantile",0.2,3079
"2020-11-01","1 wk ahead cum death",2020-11-07,"01","quantile",0.25,3081
"2020-11-01","1 wk ahead cum death",2020-11-07,"01","quantile",0.3,3083
"2020-11-01","1 wk ahead cum death",2020-11-07,"01","quantile",0.35,3085
"2020-11-01","1 wk ahead cum death",2020-11-07,"01","quantile",0.4,3087
"2020-11-01","1 wk ahead cum death",2020-11-07,"01","quantile",0.45,3089
"2020-11-01","1 wk ahead cum death",2020-11-07,"01","quantile",0.5,3090
"2020-11-01","1 wk ahead cum death",2020-11-07,"01","quantile",0.55,3092
"2020-11-01","1 wk ahead cum death",2020-11-07,"01","quantile",0.6,3094
"2020-11-01","1 wk ahead cum death",2020-11-07,"01","quantile",0.65,3095
"2020-11-01","1 wk ahead cum death",2020-11-07,"01","quantile",0.7,3097
"2020-11-01","1 wk ahead cum death",2020-11-07,"01","quantile",0.75,3099
"2020-11-01","1 wk ahead cum death",2020-11-07,"01","quantile",0.8,3101
"2020-11-01","1 wk ahead cum death",2020-11-07,"01","quantile",0.85,3104
"2020-11-01","1 wk ahead cum death",2020-11-07,"01","quantile",0.9,3107
"2020-11-01","1 wk ahead cum death",2020-11-07,"01","quantile",0.95,3111
"2020-11-01","1 wk ahead cum death",2020-11-07,"01","quantile",0.975,3115
"2020-11-01","1 wk ahead cum death",2020-11-07,"01","quantile",0.99,3119
"2020-11-01","2 wk ahead cum death",2020-11-14,"01","point",NA,3232
"2020-11-01","2 wk ahead cum death",2020-11-14,"01","quantile",0.01,3185
"2020-11-01","2 wk ahead cum death",2020-11-14,"01","quantile",0.025,3192
"2020-11-01","2 wk ahead cum death",2020-11-14,"01","quantile",0.05,3198
"2020-11-01","2 wk ahead cum death",2020-11-14,"01","quantile",0.1,3205
"2020-11-01","2 wk ahead cum death",2020-11-14,"01","quantile",0.15,3211
"2020-11-01","2 wk ahead cum death",2020-11-14,"01","quantile",0.2,3215
"2020-11-01","2 wk ahead cum death",2020-11-14,"01","quantile",0.25,3219
"2020-11-01","2 wk ahead cum death",2020-11-14,"01","quantile",0.3,3221
"2020-11-01","2 wk ahead cum death",2020-11-14,"01","quantile",0.35,3224
"2020-11-01","2 wk ahead cum death",2020-11-14,"01","quantile",0.4,3227
"2020-11-01","2 wk ahead cum death",2020-11-14,"01","quantile",0.45,3229
"2020-11-01","2 wk ahead cum death",2020-11-14,"01","quantile",0.5,3232
"2020-11-01","2 wk ahead cum death",2020-11-14,"01","quantile",0.55,3234
"2020-11-01","2 wk ahead cum death",2020-11-14,"01","quantile",0.6,3237
"2020-11-01","2 wk ahead cum death",2020-11-14,"01","quantile",0.65,3240
"2020-11-01","2 wk ahead cum death",2020-11-14,"01","quantile",0.7,3243
"2020-11-01","2 wk ahead cum death",2020-11-14,"01","quantile",0.75,3246
"2020-11-01","2 wk ahead cum death",2020-11-14,"01","quantile",0.8,3250
"2020-11-01","2 wk ahead cum death",2020-11-14,"01","quantile",0.85,3254
"2020-11-01","2 wk ahead cum death",2020-11-14,"01","quantile",0.9,3260
