"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-06-06","1 wk ahead cum death",2021-06-12,"01","point",NA,11230
"2021-06-06","1 wk ahead cum death",2021-06-12,"01","quantile",0.01,11205
"2021-06-06","1 wk ahead cum death",2021-06-12,"01","quantile",0.025,11213
"2021-06-06","1 wk ahead cum death",2021-06-12,"01","quantile",0.05,11217
"2021-06-06","1 wk ahead cum death",2021-06-12,"01","quantile",0.1,11220
"2021-06-06","1 wk ahead cum death",2021-06-12,"01","quantile",0.15,11221
"2021-06-06","1 wk ahead cum death",2021-06-12,"01","quantile",0.2,11222
"2021-06-06","1 wk ahead cum death",2021-06-12,"01","quantile",0.25,11223
"2021-06-06","1 wk ahead cum death",2021-06-12,"01","quantile",0.3,11224
"2021-06-06","1 wk ahead cum death",2021-06-12,"01","quantile",0.35,11225
"2021-06-06","1 wk ahead cum death",2021-06-12,"01","quantile",0.4,11228
"2021-06-06","1 wk ahead cum death",2021-06-12,"01","quantile",0.45,11230
"2021-06-06","1 wk ahead cum death",2021-06-12,"01","quantile",0.5,11230
"2021-06-06","1 wk ahead cum death",2021-06-12,"01","quantile",0.55,11231
"2021-06-06","1 wk ahead cum death",2021-06-12,"01","quantile",0.6,11237
"2021-06-06","1 wk ahead cum death",2021-06-12,"01","quantile",0.65,11247
"2021-06-06","1 wk ahead cum death",2021-06-12,"01","quantile",0.7,11256
"2021-06-06","1 wk ahead cum death",2021-06-12,"01","quantile",0.75,11264
"2021-06-06","1 wk ahead cum death",2021-06-12,"01","quantile",0.8,11273
"2021-06-06","1 wk ahead cum death",2021-06-12,"01","quantile",0.85,11284
"2021-06-06","1 wk ahead cum death",2021-06-12,"01","quantile",0.9,11296
"2021-06-06","1 wk ahead cum death",2021-06-12,"01","quantile",0.95,11312
"2021-06-06","1 wk ahead cum death",2021-06-12,"01","quantile",0.975,11333
"2021-06-06","1 wk ahead cum death",2021-06-12,"01","quantile",0.99,11359
"2021-06-06","2 wk ahead cum death",2021-06-19,"01","point",NA,11268
"2021-06-06","2 wk ahead cum death",2021-06-19,"01","quantile",0.01,11231
"2021-06-06","2 wk ahead cum death",2021-06-19,"01","quantile",0.025,11233
"2021-06-06","2 wk ahead cum death",2021-06-19,"01","quantile",0.05,11237
"2021-06-06","2 wk ahead cum death",2021-06-19,"01","quantile",0.1,11239
"2021-06-06","2 wk ahead cum death",2021-06-19,"01","quantile",0.15,11241
"2021-06-06","2 wk ahead cum death",2021-06-19,"01","quantile",0.2,11243
"2021-06-06","2 wk ahead cum death",2021-06-19,"01","quantile",0.25,11244
"2021-06-06","2 wk ahead cum death",2021-06-19,"01","quantile",0.3,11248
"2021-06-06","2 wk ahead cum death",2021-06-19,"01","quantile",0.35,11258
"2021-06-06","2 wk ahead cum death",2021-06-19,"01","quantile",0.4,11266
"2021-06-06","2 wk ahead cum death",2021-06-19,"01","quantile",0.45,11267
"2021-06-06","2 wk ahead cum death",2021-06-19,"01","quantile",0.5,11268
"2021-06-06","2 wk ahead cum death",2021-06-19,"01","quantile",0.55,11283
"2021-06-06","2 wk ahead cum death",2021-06-19,"01","quantile",0.6,11305
"2021-06-06","2 wk ahead cum death",2021-06-19,"01","quantile",0.65,11317
"2021-06-06","2 wk ahead cum death",2021-06-19,"01","quantile",0.7,11329
"2021-06-06","2 wk ahead cum death",2021-06-19,"01","quantile",0.75,11342
"2021-06-06","2 wk ahead cum death",2021-06-19,"01","quantile",0.8,11357
"2021-06-06","2 wk ahead cum death",2021-06-19,"01","quantile",0.85,11372
"2021-06-06","2 wk ahead cum death",2021-06-19,"01","quantile",0.9,11393
"2021-06-06","2 wk ahead cum death",2021-06-19,"01","quantile",0.95,11418
"2021-06-06","2 wk ahead cum death",2021-06-19,"01","quantile",0.975,11435
"2021-06-06","2 wk ahead cum death",2021-06-19,"01","quantile",0.99,11452
"2021-06-06","3 wk ahead cum death",2021-06-26,"01","point",NA,11305
"2021-06-06","3 wk ahead cum death",2021-06-26,"01","quantile",0.01,11240
"2021-06-06","3 wk ahead cum death",2021-06-26,"01","quantile",0.025,11244
"2021-06-06","3 wk ahead cum death",2021-06-26,"01","quantile",0.05,11248
"2021-06-06","3 wk ahead cum death",2021-06-26,"01","quantile",0.1,11251
"2021-06-06","3 wk ahead cum death",2021-06-26,"01","quantile",0.15,11254
"2021-06-06","3 wk ahead cum death",2021-06-26,"01","quantile",0.2,11257
"2021-06-06","3 wk ahead cum death",2021-06-26,"01","quantile",0.25,11260
"2021-06-06","3 wk ahead cum death",2021-06-26,"01","quantile",0.3,11266
"2021-06-06","3 wk ahead cum death",2021-06-26,"01","quantile",0.35,11293
"2021-06-06","3 wk ahead cum death",2021-06-26,"01","quantile",0.4,11301
"2021-06-06","3 wk ahead cum death",2021-06-26,"01","quantile",0.45,11303
"2021-06-06","3 wk ahead cum death",2021-06-26,"01","quantile",0.5,11305
"2021-06-06","3 wk ahead cum death",2021-06-26,"01","quantile",0.55,11342
"2021-06-06","3 wk ahead cum death",2021-06-26,"01","quantile",0.6,11363
"2021-06-06","3 wk ahead cum death",2021-06-26,"01","quantile",0.65,11379
"2021-06-06","3 wk ahead cum death",2021-06-26,"01","quantile",0.7,11395
"2021-06-06","3 wk ahead cum death",2021-06-26,"01","quantile",0.75,11412
"2021-06-06","3 wk ahead cum death",2021-06-26,"01","quantile",0.8,11426
"2021-06-06","3 wk ahead cum death",2021-06-26,"01","quantile",0.85,11441
"2021-06-06","3 wk ahead cum death",2021-06-26,"01","quantile",0.9,11466
"2021-06-06","3 wk ahead cum death",2021-06-26,"01","quantile",0.95,11495
"2021-06-06","3 wk ahead cum death",2021-06-26,"01","quantile",0.975,11510
"2021-06-06","3 wk ahead cum death",2021-06-26,"01","quantile",0.99,11537
"2021-06-06","4 wk ahead cum death",2021-07-03,"01","point",NA,11342
"2021-06-06","4 wk ahead cum death",2021-07-03,"01","quantile",0.01,11245
"2021-06-06","4 wk ahead cum death",2021-07-03,"01","quantile",0.025,11250
"2021-06-06","4 wk ahead cum death",2021-07-03,"01","quantile",0.05,11254
"2021-06-06","4 wk ahead cum death",2021-07-03,"01","quantile",0.1,11259
"2021-06-06","4 wk ahead cum death",2021-07-03,"01","quantile",0.15,11262
"2021-06-06","4 wk ahead cum death",2021-07-03,"01","quantile",0.2,11268
"2021-06-06","4 wk ahead cum death",2021-07-03,"01","quantile",0.25,11271
"2021-06-06","4 wk ahead cum death",2021-07-03,"01","quantile",0.3,11280
"2021-06-06","4 wk ahead cum death",2021-07-03,"01","quantile",0.35,11326
"2021-06-06","4 wk ahead cum death",2021-07-03,"01","quantile",0.4,11335
"2021-06-06","4 wk ahead cum death",2021-07-03,"01","quantile",0.45,11339
"2021-06-06","4 wk ahead cum death",2021-07-03,"01","quantile",0.5,11342
"2021-06-06","4 wk ahead cum death",2021-07-03,"01","quantile",0.55,11394
"2021-06-06","4 wk ahead cum death",2021-07-03,"01","quantile",0.6,11422
"2021-06-06","4 wk ahead cum death",2021-07-03,"01","quantile",0.65,11442
"2021-06-06","4 wk ahead cum death",2021-07-03,"01","quantile",0.7,11459
"2021-06-06","4 wk ahead cum death",2021-07-03,"01","quantile",0.75,11479
"2021-06-06","4 wk ahead cum death",2021-07-03,"01","quantile",0.8,11494
"2021-06-06","4 wk ahead cum death",2021-07-03,"01","quantile",0.85,11510
"2021-06-06","4 wk ahead cum death",2021-07-03,"01","quantile",0.9,11528
"2021-06-06","4 wk ahead cum death",2021-07-03,"01","quantile",0.95,11557
"2021-06-06","4 wk ahead cum death",2021-07-03,"01","quantile",0.975,11585
"2021-06-06","4 wk ahead cum death",2021-07-03,"01","quantile",0.99,11619
"2021-06-06","1 wk ahead inc death",2021-06-12,"01","point",NA,36
"2021-06-06","1 wk ahead inc death",2021-06-12,"01","quantile",0.01,11
"2021-06-06","1 wk ahead inc death",2021-06-12,"01","quantile",0.025,18
"2021-06-06","1 wk ahead inc death",2021-06-12,"01","quantile",0.05,22
"2021-06-06","1 wk ahead inc death",2021-06-12,"01","quantile",0.1,25
"2021-06-06","1 wk ahead inc death",2021-06-12,"01","quantile",0.15,27
"2021-06-06","1 wk ahead inc death",2021-06-12,"01","quantile",0.2,27
"2021-06-06","1 wk ahead inc death",2021-06-12,"01","quantile",0.25,28
"2021-06-06","1 wk ahead inc death",2021-06-12,"01","quantile",0.3,29
"2021-06-06","1 wk ahead inc death",2021-06-12,"01","quantile",0.35,30
"2021-06-06","1 wk ahead inc death",2021-06-12,"01","quantile",0.4,33
"2021-06-06","1 wk ahead inc death",2021-06-12,"01","quantile",0.45,35
"2021-06-06","1 wk ahead inc death",2021-06-12,"01","quantile",0.5,36
"2021-06-06","1 wk ahead inc death",2021-06-12,"01","quantile",0.55,36
"2021-06-06","1 wk ahead inc death",2021-06-12,"01","quantile",0.6,40
"2021-06-06","1 wk ahead inc death",2021-06-12,"01","quantile",0.65,50
"2021-06-06","1 wk ahead inc death",2021-06-12,"01","quantile",0.7,60
"2021-06-06","1 wk ahead inc death",2021-06-12,"01","quantile",0.75,68
"2021-06-06","1 wk ahead inc death",2021-06-12,"01","quantile",0.8,75
"2021-06-06","1 wk ahead inc death",2021-06-12,"01","quantile",0.85,85
"2021-06-06","1 wk ahead inc death",2021-06-12,"01","quantile",0.9,97
"2021-06-06","1 wk ahead inc death",2021-06-12,"01","quantile",0.95,115
"2021-06-06","1 wk ahead inc death",2021-06-12,"01","quantile",0.975,132
"2021-06-06","1 wk ahead inc death",2021-06-12,"01","quantile",0.99,160
"2021-06-06","2 wk ahead inc death",2021-06-19,"01","point",NA,37
"2021-06-06","2 wk ahead inc death",2021-06-19,"01","quantile",0.01,12
"2021-06-06","2 wk ahead inc death",2021-06-19,"01","quantile",0.025,14
"2021-06-06","2 wk ahead inc death",2021-06-19,"01","quantile",0.05,16
"2021-06-06","2 wk ahead inc death",2021-06-19,"01","quantile",0.1,18
"2021-06-06","2 wk ahead inc death",2021-06-19,"01","quantile",0.15,19
"2021-06-06","2 wk ahead inc death",2021-06-19,"01","quantile",0.2,20
"2021-06-06","2 wk ahead inc death",2021-06-19,"01","quantile",0.25,21
"2021-06-06","2 wk ahead inc death",2021-06-19,"01","quantile",0.3,23
"2021-06-06","2 wk ahead inc death",2021-06-19,"01","quantile",0.35,25
"2021-06-06","2 wk ahead inc death",2021-06-19,"01","quantile",0.4,33
"2021-06-06","2 wk ahead inc death",2021-06-19,"01","quantile",0.45,36
"2021-06-06","2 wk ahead inc death",2021-06-19,"01","quantile",0.5,37
"2021-06-06","2 wk ahead inc death",2021-06-19,"01","quantile",0.55,37
"2021-06-06","2 wk ahead inc death",2021-06-19,"01","quantile",0.6,44
"2021-06-06","2 wk ahead inc death",2021-06-19,"01","quantile",0.65,56
"2021-06-06","2 wk ahead inc death",2021-06-19,"01","quantile",0.7,65
"2021-06-06","2 wk ahead inc death",2021-06-19,"01","quantile",0.75,75
"2021-06-06","2 wk ahead inc death",2021-06-19,"01","quantile",0.8,86
"2021-06-06","2 wk ahead inc death",2021-06-19,"01","quantile",0.85,97
"2021-06-06","2 wk ahead inc death",2021-06-19,"01","quantile",0.9,114
"2021-06-06","2 wk ahead inc death",2021-06-19,"01","quantile",0.95,134
"2021-06-06","2 wk ahead inc death",2021-06-19,"01","quantile",0.975,148
"2021-06-06","2 wk ahead inc death",2021-06-19,"01","quantile",0.99,166
"2021-06-06","3 wk ahead inc death",2021-06-26,"01","point",NA,36
"2021-06-06","3 wk ahead inc death",2021-06-26,"01","quantile",0.01,8
"2021-06-06","3 wk ahead inc death",2021-06-26,"01","quantile",0.025,9
"2021-06-06","3 wk ahead inc death",2021-06-26,"01","quantile",0.05,10
"2021-06-06","3 wk ahead inc death",2021-06-26,"01","quantile",0.1,11
"2021-06-06","3 wk ahead inc death",2021-06-26,"01","quantile",0.15,12
"2021-06-06","3 wk ahead inc death",2021-06-26,"01","quantile",0.2,14
"2021-06-06","3 wk ahead inc death",2021-06-26,"01","quantile",0.25,15
"2021-06-06","3 wk ahead inc death",2021-06-26,"01","quantile",0.3,17
"2021-06-06","3 wk ahead inc death",2021-06-26,"01","quantile",0.35,22
"2021-06-06","3 wk ahead inc death",2021-06-26,"01","quantile",0.4,31
"2021-06-06","3 wk ahead inc death",2021-06-26,"01","quantile",0.45,35
"2021-06-06","3 wk ahead inc death",2021-06-26,"01","quantile",0.5,36
"2021-06-06","3 wk ahead inc death",2021-06-26,"01","quantile",0.55,36
"2021-06-06","3 wk ahead inc death",2021-06-26,"01","quantile",0.6,41
"2021-06-06","3 wk ahead inc death",2021-06-26,"01","quantile",0.65,48
"2021-06-06","3 wk ahead inc death",2021-06-26,"01","quantile",0.7,57
"2021-06-06","3 wk ahead inc death",2021-06-26,"01","quantile",0.75,65
"2021-06-06","3 wk ahead inc death",2021-06-26,"01","quantile",0.8,73
"2021-06-06","3 wk ahead inc death",2021-06-26,"01","quantile",0.85,83
"2021-06-06","3 wk ahead inc death",2021-06-26,"01","quantile",0.9,94
"2021-06-06","3 wk ahead inc death",2021-06-26,"01","quantile",0.95,110
"2021-06-06","3 wk ahead inc death",2021-06-26,"01","quantile",0.975,122
"2021-06-06","3 wk ahead inc death",2021-06-26,"01","quantile",0.99,132
"2021-06-06","4 wk ahead inc death",2021-07-03,"01","point",NA,34
"2021-06-06","4 wk ahead inc death",2021-07-03,"01","quantile",0.01,4
"2021-06-06","4 wk ahead inc death",2021-07-03,"01","quantile",0.025,5
"2021-06-06","4 wk ahead inc death",2021-07-03,"01","quantile",0.05,6
"2021-06-06","4 wk ahead inc death",2021-07-03,"01","quantile",0.1,7
"2021-06-06","4 wk ahead inc death",2021-07-03,"01","quantile",0.15,8
"2021-06-06","4 wk ahead inc death",2021-07-03,"01","quantile",0.2,9
"2021-06-06","4 wk ahead inc death",2021-07-03,"01","quantile",0.25,10
"2021-06-06","4 wk ahead inc death",2021-07-03,"01","quantile",0.3,12
"2021-06-06","4 wk ahead inc death",2021-07-03,"01","quantile",0.35,15
