"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-10-04","1 wk ahead cum death",2020-10-10,"01","point",NA,2613
"2020-10-04","1 wk ahead cum death",2020-10-10,"01","quantile",0.01,2582
"2020-10-04","1 wk ahead cum death",2020-10-10,"01","quantile",0.025,2586
"2020-10-04","1 wk ahead cum death",2020-10-10,"01","quantile",0.05,2589
"2020-10-04","1 wk ahead cum death",2020-10-10,"01","quantile",0.1,2594
"2020-10-04","1 wk ahead cum death",2020-10-10,"01","quantile",0.15,2597
"2020-10-04","1 wk ahead cum death",2020-10-10,"01","quantile",0.2,2600
"2020-10-04","1 wk ahead cum death",2020-10-10,"01","quantile",0.25,2603
"2020-10-04","1 wk ahead cum death",2020-10-10,"01","quantile",0.3,2605
"2020-10-04","1 wk ahead cum death",2020-10-10,"01","quantile",0.35,2607
"2020-10-04","1 wk ahead cum death",2020-10-10,"01","quantile",0.4,2609
"2020-10-04","1 wk ahead cum death",2020-10-10,"01","quantile",0.45,2611
"2020-10-04","1 wk ahead cum death",2020-10-10,"01","quantile",0.5,2613
"2020-10-04","1 wk ahead cum death",2020-10-10,"01","quantile",0.55,2615
"2020-10-04","1 wk ahead cum death",2020-10-10,"01","quantile",0.6,2617
"2020-10-04","1 wk ahead cum death",2020-10-10,"01","quantile",0.65,2619
"2020-10-04","1 wk ahead cum death",2020-10-10,"01","quantile",0.7,2622
"2020-10-04","1 wk ahead cum death",2020-10-10,"01","quantile",0.75,2624
"2020-10-04","1 wk ahead cum death",2020-10-10,"01","quantile",0.8,2627
"2020-10-04","1 wk ahead cum death",2020-10-10,"01","quantile",0.85,2630
"2020-10-04","1 wk ahead cum death",2020-10-10,"01","quantile",0.9,2635
"2020-10-04","1 wk ahead cum death",2020-10-10,"01","quantile",0.95,2641
"2020-10-04","1 wk ahead cum death",2020-10-10,"01","quantile",0.975,2647
"2020-10-04","1 wk ahead cum death",2020-10-10,"01","quantile",0.99,2653
"2020-10-04","2 wk ahead cum death",2020-10-17,"01","point",NA,2683
"2020-10-04","2 wk ahead cum death",2020-10-17,"01","quantile",0.01,2632
"2020-10-04","2 wk ahead cum death",2020-10-17,"01","quantile",0.025,2639
"2020-10-04","2 wk ahead cum death",2020-10-17,"01","quantile",0.05,2645
"2020-10-04","2 wk ahead cum death",2020-10-17,"01","quantile",0.1,2653
"2020-10-04","2 wk ahead cum death",2020-10-17,"01","quantile",0.15,2659
"2020-10-04","2 wk ahead cum death",2020-10-17,"01","quantile",0.2,2663
"2020-10-04","2 wk ahead cum death",2020-10-17,"01","quantile",0.25,2667
"2020-10-04","2 wk ahead cum death",2020-10-17,"01","quantile",0.3,2671
"2020-10-04","2 wk ahead cum death",2020-10-17,"01","quantile",0.35,2674
"2020-10-04","2 wk ahead cum death",2020-10-17,"01","quantile",0.4,2677
