"target","location","forecast_date","target_end_date","quantile","value","type"
"8 day ahead inc hosp","02",2022-08-08,2022-08-16,0.025,9,"quantile"
"9 day ahead inc hosp","02",2022-08-08,2022-08-17,0.025,9,"quantile"
"10 day ahead inc hosp","02",2022-08-08,2022-08-18,0.025,9,"quantile"
"11 day ahead inc hosp","02",2022-08-08,2022-08-19,0.025,9,"quantile"
"12 day ahead inc hosp","02",2022-08-08,2022-08-20,0.025,9,"quantile"
"13 day ahead inc hosp","02",2022-08-08,2022-08-21,0.025,9,"quantile"
"14 day ahead inc hosp","02",2022-08-08,2022-08-22,0.025,10,"quantile"
"15 day ahead inc hosp","02",2022-08-08,2022-08-23,0.025,9.97500000000002,"quantile"
"16 day ahead inc hosp","02",2022-08-08,2022-08-24,0.025,10,"quantile"
"17 day ahead inc hosp","02",2022-08-08,2022-08-25,0.025,9,"quantile"
"18 day ahead inc hosp","02",2022-08-08,2022-08-26,0.025,10,"quantile"
"19 day ahead inc hosp","02",2022-08-08,2022-08-27,0.025,10,"quantile"
"20 day ahead inc hosp","02",2022-08-08,2022-08-28,0.025,10,"quantile"
"21 day ahead inc hosp","02",2022-08-08,2022-08-29,0.025,10,"quantile"
"22 day ahead inc hosp","02",2022-08-08,2022-08-30,0.025,10,"quantile"
"23 day ahead inc hosp","02",2022-08-08,2022-08-31,0.025,9,"quantile"
"24 day ahead inc hosp","02",2022-08-08,2022-09-01,0.025,10,"quantile"
"25 day ahead inc hosp","02",2022-08-08,2022-09-02,0.025,10,"quantile"
"26 day ahead inc hosp","02",2022-08-08,2022-09-03,0.025,10,"quantile"
"27 day ahead inc hosp","02",2022-08-08,2022-09-04,0.025,10,"quantile"
"28 day ahead inc hosp","02",2022-08-08,2022-09-05,0.025,10,"quantile"
"29 day ahead inc hosp","02",2022-08-08,2022-09-06,0.025,9,"quantile"
"30 day ahead inc hosp","02",2022-08-08,2022-09-07,0.025,10,"quantile"
"1 day ahead inc hosp","02",2022-08-08,2022-08-09,0.05,10,"quantile"
"2 day ahead inc hosp","02",2022-08-08,2022-08-10,0.05,10,"quantile"
"3 day ahead inc hosp","02",2022-08-08,2022-08-11,0.05,11,"quantile"
"4 day ahead inc hosp","02",2022-08-08,2022-08-12,0.05,10,"quantile"
"5 day ahead inc hosp","02",2022-08-08,2022-08-13,0.05,11,"quantile"
"6 day ahead inc hosp","02",2022-08-08,2022-08-14,0.05,11,"quantile"
"7 day ahead inc hosp","02",2022-08-08,2022-08-15,0.05,11,"quantile"
"8 day ahead inc hosp","02",2022-08-08,2022-08-16,0.05,11,"quantile"
"9 day ahead inc hosp","02",2022-08-08,2022-08-17,0.05,11,"quantile"
"10 day ahead inc hosp","02",2022-08-08,2022-08-18,0.05,11,"quantile"
"11 day ahead inc hosp","02",2022-08-08,2022-08-19,0.05,11,"quantile"
"12 day ahead inc hosp","02",2022-08-08,2022-08-20,0.05,12,"quantile"
"13 day ahead inc hosp","02",2022-08-08,2022-08-21,0.05,12,"quantile"
"14 day ahead inc hosp","02",2022-08-08,2022-08-22,0.05,12,"quantile"
"15 day ahead inc hosp","02",2022-08-08,2022-08-23,0.05,12,"quantile"
"16 day ahead inc hosp","02",2022-08-08,2022-08-24,0.05,12,"quantile"
"17 day ahead inc hosp","02",2022-08-08,2022-08-25,0.05,12,"quantile"
"18 day ahead inc hosp","02",2022-08-08,2022-08-26,0.05,12,"quantile"
"19 day ahead inc hosp","02",2022-08-08,2022-08-27,0.05,12,"quantile"
"20 day ahead inc hosp","02",2022-08-08,2022-08-28,0.05,12,"quantile"
"21 day ahead inc hosp","02",2022-08-08,2022-08-29,0.05,12,"quantile"
"22 day ahead inc hosp","02",2022-08-08,2022-08-30,0.05,12,"quantile"
"23 day ahead inc hosp","02",2022-08-08,2022-08-31,0.05,12,"quantile"
"24 day ahead inc hosp","02",2022-08-08,2022-09-01,0.05,12.95,"quantile"
"25 day ahead inc hosp","02",2022-08-08,2022-09-02,0.05,13,"quantile"
"26 day ahead inc hosp","02",2022-08-08,2022-09-03,0.05,12,"quantile"
"27 day ahead inc hosp","02",2022-08-08,2022-09-04,0.05,12,"quantile"
"28 day ahead inc hosp","02",2022-08-08,2022-09-05,0.05,12,"quantile"
"29 day ahead inc hosp","02",2022-08-08,2022-09-06,0.05,13,"quantile"
"30 day ahead inc hosp","02",2022-08-08,2022-09-07,0.05,13,"quantile"
"1 day ahead inc hosp","02",2022-08-08,2022-08-09,0.1,12,"quantile"
"2 day ahead inc hosp","02",2022-08-08,2022-08-10,0.1,12,"quantile"
"3 day ahead inc hosp","02",2022-08-08,2022-08-11,0.1,13,"quantile"
"4 day ahead inc hosp","02",2022-08-08,2022-08-12,0.1,12,"quantile"
"5 day ahead inc hosp","02",2022-08-08,2022-08-13,0.1,13,"quantile"
"6 day ahead inc hosp","02",2022-08-08,2022-08-14,0.1,13,"quantile"
"7 day ahead inc hosp","02",2022-08-08,2022-08-15,0.1,13,"quantile"
"8 day ahead inc hosp","02",2022-08-08,2022-08-16,0.1,13,"quantile"
"9 day ahead inc hosp","02",2022-08-08,2022-08-17,0.1,14,"quantile"
"10 day ahead inc hosp","02",2022-08-08,2022-08-18,0.1,14,"quantile"
"11 day ahead inc hosp","02",2022-08-08,2022-08-19,0.1,14,"quantile"
"12 day ahead inc hosp","02",2022-08-08,2022-08-20,0.1,14,"quantile"
"13 day ahead inc hosp","02",2022-08-08,2022-08-21,0.1,14,"quantile"
"14 day ahead inc hosp","02",2022-08-08,2022-08-22,0.1,14,"quantile"
"15 day ahead inc hosp","02",2022-08-08,2022-08-23,0.1,15,"quantile"
"16 day ahead inc hosp","02",2022-08-08,2022-08-24,0.1,15,"quantile"
"17 day ahead inc hosp","02",2022-08-08,2022-08-25,0.1,15,"quantile"
"18 day ahead inc hosp","02",2022-08-08,2022-08-26,0.1,15,"quantile"
"19 day ahead inc hosp","02",2022-08-08,2022-08-27,0.1,15,"quantile"
"20 day ahead inc hosp","02",2022-08-08,2022-08-28,0.1,15,"quantile"
"21 day ahead inc hosp","02",2022-08-08,2022-08-29,0.1,15,"quantile"
"22 day ahead inc hosp","02",2022-08-08,2022-08-30,0.1,16,"quantile"
"23 day ahead inc hosp","02",2022-08-08,2022-08-31,0.1,16,"quantile"
"24 day ahead inc hosp","02",2022-08-08,2022-09-01,0.1,16,"quantile"
"25 day ahead inc hosp","02",2022-08-08,2022-09-02,0.1,16,"quantile"
"26 day ahead inc hosp","02",2022-08-08,2022-09-03,0.1,16,"quantile"
"27 day ahead inc hosp","02",2022-08-08,2022-09-04,0.1,16,"quantile"
"28 day ahead inc hosp","02",2022-08-08,2022-09-05,0.1,16,"quantile"
"29 day ahead inc hosp","02",2022-08-08,2022-09-06,0.1,17,"quantile"
"30 day ahead inc hosp","02",2022-08-08,2022-09-07,0.1,17,"quantile"
"1 day ahead inc hosp","02",2022-08-08,2022-08-09,0.15,13,"quantile"
"2 day ahead inc hosp","02",2022-08-08,2022-08-10,0.15,14,"quantile"
"3 day ahead inc hosp","02",2022-08-08,2022-08-11,0.15,14,"quantile"
"4 day ahead inc hosp","02",2022-08-08,2022-08-12,0.15,14,"quantile"
"5 day ahead inc hosp","02",2022-08-08,2022-08-13,0.15,15,"quantile"
"6 day ahead inc hosp","02",2022-08-08,2022-08-14,0.15,14,"quantile"
"7 day ahead inc hosp","02",2022-08-08,2022-08-15,0.15,15,"quantile"
"8 day ahead inc hosp","02",2022-08-08,2022-08-16,0.15,15,"quantile"
"9 day ahead inc hosp","02",2022-08-08,2022-08-17,0.15,15,"quantile"
"10 day ahead inc hosp","02",2022-08-08,2022-08-18,0.15,16,"quantile"
"11 day ahead inc hosp","02",2022-08-08,2022-08-19,0.15,16,"quantile"
"12 day ahead inc hosp","02",2022-08-08,2022-08-20,0.15,16,"quantile"
"13 day ahead inc hosp","02",2022-08-08,2022-08-21,0.15,16,"quantile"
"14 day ahead inc hosp","02",2022-08-08,2022-08-22,0.15,17,"quantile"
"15 day ahead inc hosp","02",2022-08-08,2022-08-23,0.15,17,"quantile"
"16 day ahead inc hosp","02",2022-08-08,2022-08-24,0.15,17,"quantile"
"17 day ahead inc hosp","02",2022-08-08,2022-08-25,0.15,17,"quantile"
"18 day ahead inc hosp","02",2022-08-08,2022-08-26,0.15,17,"quantile"
"19 day ahead inc hosp","02",2022-08-08,2022-08-27,0.15,18,"quantile"
"20 day ahead inc hosp","02",2022-08-08,2022-08-28,0.15,18,"quantile"
"21 day ahead inc hosp","02",2022-08-08,2022-08-29,0.15,18,"quantile"
"22 day ahead inc hosp","02",2022-08-08,2022-08-30,0.15,18,"quantile"
"23 day ahead inc hosp","02",2022-08-08,2022-08-31,0.15,19,"quantile"
"24 day ahead inc hosp","02",2022-08-08,2022-09-01,0.15,18.8500000000001,"quantile"
"25 day ahead inc hosp","02",2022-08-08,2022-09-02,0.15,19,"quantile"
"26 day ahead inc hosp","02",2022-08-08,2022-09-03,0.15,19,"quantile"
"27 day ahead inc hosp","02",2022-08-08,2022-09-04,0.15,19,"quantile"
"28 day ahead inc hosp","02",2022-08-08,2022-09-05,0.15,19,"quantile"
"29 day ahead inc hosp","02",2022-08-08,2022-09-06,0.15,20,"quantile"
"30 day ahead inc hosp","02",2022-08-08,2022-09-07,0.15,20,"quantile"
"1 day ahead inc hosp","02",2022-08-08,2022-08-09,0.2,15,"quantile"
"2 day ahead inc hosp","02",2022-08-08,2022-08-10,0.2,15,"quantile"
"3 day ahead inc hosp","02",2022-08-08,2022-08-11,0.2,15,"quantile"
"4 day ahead inc hosp","02",2022-08-08,2022-08-12,0.2,15,"quantile"
"5 day ahead inc hosp","02",2022-08-08,2022-08-13,0.2,16,"quantile"
"6 day ahead inc hosp","02",2022-08-08,2022-08-14,0.2,16,"quantile"
"7 day ahead inc hosp","02",2022-08-08,2022-08-15,0.2,16,"quantile"
"8 day ahead inc hosp","02",2022-08-08,2022-08-16,0.2,16,"quantile"
"9 day ahead inc hosp","02",2022-08-08,2022-08-17,0.2,17,"quantile"
"10 day ahead inc hosp","02",2022-08-08,2022-08-18,0.2,17,"quantile"
"11 day ahead inc hosp","02",2022-08-08,2022-08-19,0.2,18,"quantile"
"12 day ahead inc hosp","02",2022-08-08,2022-08-20,0.2,18,"quantile"
"13 day ahead inc hosp","02",2022-08-08,2022-08-21,0.2,18,"quantile"
"14 day ahead inc hosp","02",2022-08-08,2022-08-22,0.2,18,"quantile"
"15 day ahead inc hosp","02",2022-08-08,2022-08-23,0.2,19,"quantile"
"16 day ahead inc hosp","02",2022-08-08,2022-08-24,0.2,19,"quantile"
"17 day ahead inc hosp","02",2022-08-08,2022-08-25,0.2,19,"quantile"
"18 day ahead inc hosp","02",2022-08-08,2022-08-26,0.2,19,"quantile"
"19 day ahead inc hosp","02",2022-08-08,2022-08-27,0.2,20,"quantile"
"20 day ahead inc hosp","02",2022-08-08,2022-08-28,0.2,20,"quantile"
"21 day ahead inc hosp","02",2022-08-08,2022-08-29,0.2,20,"quantile"
"22 day ahead inc hosp","02",2022-08-08,2022-08-30,0.2,21,"quantile"
"23 day ahead inc hosp","02",2022-08-08,2022-08-31,0.2,21,"quantile"
"24 day ahead inc hosp","02",2022-08-08,2022-09-01,0.2,21,"quantile"
"25 day ahead inc hosp","02",2022-08-08,2022-09-02,0.2,21,"quantile"
"26 day ahead inc hosp","02",2022-08-08,2022-09-03,0.2,22,"quantile"
"27 day ahead inc hosp","02",2022-08-08,2022-09-04,0.2,22,"quantile"
"28 day ahead inc hosp","02",2022-08-08,2022-09-05,0.2,22,"quantile"
"29 day ahead inc hosp","02",2022-08-08,2022-09-06,0.2,22,"quantile"
"30 day ahead inc hosp","02",2022-08-08,2022-09-07,0.2,23,"quantile"
"1 day ahead inc hosp","02",2022-08-08,2022-08-09,0.25,16,"quantile"
"2 day ahead inc hosp","02",2022-08-08,2022-08-10,0.25,16,"quantile"
"3 day ahead inc hosp","02",2022-08-08,2022-08-11,0.25,16,"quantile"
"4 day ahead inc hosp","02",2022-08-08,2022-08-12,0.25,17,"quantile"
"5 day ahead inc hosp","02",2022-08-08,2022-08-13,0.25,17,"quantile"
"6 day ahead inc hosp","02",2022-08-08,2022-08-14,0.25,17,"quantile"
"7 day ahead inc hosp","02",2022-08-08,2022-08-15,0.25,17,"quantile"
"8 day ahead inc hosp","02",2022-08-08,2022-08-16,0.25,18,"quantile"
"9 day ahead inc hosp","02",2022-08-08,2022-08-17,0.25,18,"quantile"
"10 day ahead inc hosp","02",2022-08-08,2022-08-18,0.25,18,"quantile"
"11 day ahead inc hosp","02",2022-08-08,2022-08-19,0.25,19,"quantile"
"12 day ahead inc hosp","02",2022-08-08,2022-08-20,0.25,19,"quantile"
"13 day ahead inc hosp","02",2022-08-08,2022-08-21,0.25,19,"quantile"
"14 day ahead inc hosp","02",2022-08-08,2022-08-22,0.25,20,"quantile"
"15 day ahead inc hosp","02",2022-08-08,2022-08-23,0.25,20,"quantile"
"16 day ahead inc hosp","02",2022-08-08,2022-08-24,0.25,21,"quantile"
"17 day ahead inc hosp","02",2022-08-08,2022-08-25,0.25,21,"quantile"
"18 day ahead inc hosp","02",2022-08-08,2022-08-26,0.25,21,"quantile"
"19 day ahead inc hosp","02",2022-08-08,2022-08-27,0.25,22,"quantile"
"20 day ahead inc hosp","02",2022-08-08,2022-08-28,0.25,22,"quantile"
"21 day ahead inc hosp","02",2022-08-08,2022-08-29,0.25,22,"quantile"
"22 day ahead inc hosp","02",2022-08-08,2022-08-30,0.25,23,"quantile"
"23 day ahead inc hosp","02",2022-08-08,2022-08-31,0.25,23,"quantile"
"24 day ahead inc hosp","02",2022-08-08,2022-09-01,0.25,23,"quantile"
"25 day ahead inc hosp","02",2022-08-08,2022-09-02,0.25,23,"quantile"
"26 day ahead inc hosp","02",2022-08-08,2022-09-03,0.25,24,"quantile"
"27 day ahead inc hosp","02",2022-08-08,2022-09-04,0.25,24,"quantile"
"28 day ahead inc hosp","02",2022-08-08,2022-09-05,0.25,24,"quantile"
"29 day ahead inc hosp","02",2022-08-08,2022-09-06,0.25,25,"quantile"
"30 day ahead inc hosp","02",2022-08-08,2022-09-07,0.25,25,"quantile"
"1 day ahead inc hosp","02",2022-08-08,2022-08-09,0.3,17,"quantile"
"2 day ahead inc hosp","02",2022-08-08,2022-08-10,0.3,17,"quantile"
"3 day ahead inc hosp","02",2022-08-08,2022-08-11,0.3,17,"quantile"
"4 day ahead inc hosp","02",2022-08-08,2022-08-12,0.3,18,"quantile"
"5 day ahead inc hosp","02",2022-08-08,2022-08-13,0.3,18,"quantile"
"6 day ahead inc hosp","02",2022-08-08,2022-08-14,0.3,18,"quantile"
"7 day ahead inc hosp","02",2022-08-08,2022-08-15,0.3,19,"quantile"
"8 day ahead inc hosp","02",2022-08-08,2022-08-16,0.3,19,"quantile"
"9 day ahead inc hosp","02",2022-08-08,2022-08-17,0.3,19,"quantile"
"10 day ahead inc hosp","02",2022-08-08,2022-08-18,0.3,20,"quantile"
"11 day ahead inc hosp","02",2022-08-08,2022-08-19,0.3,20,"quantile"
"12 day ahead inc hosp","02",2022-08-08,2022-08-20,0.3,21,"quantile"
"13 day ahead inc hosp","02",2022-08-08,2022-08-21,0.3,21,"quantile"
"14 day ahead inc hosp","02",2022-08-08,2022-08-22,0.3,21,"quantile"
"15 day ahead inc hosp","02",2022-08-08,2022-08-23,0.3,22,"quantile"
"16 day ahead inc hosp","02",2022-08-08,2022-08-24,0.3,22,"quantile"
"17 day ahead inc hosp","02",2022-08-08,2022-08-25,0.3,22.6999999999998,"quantile"
"18 day ahead inc hosp","02",2022-08-08,2022-08-26,0.3,23,"quantile"
"19 day ahead inc hosp","02",2022-08-08,2022-08-27,0.3,23,"quantile"
"20 day ahead inc hosp","02",2022-08-08,2022-08-28,0.3,24,"quantile"
"21 day ahead inc hosp","02",2022-08-08,2022-08-29,0.3,24,"quantile"
"22 day ahead inc hosp","02",2022-08-08,2022-08-30,0.3,24,"quantile"
"23 day ahead inc hosp","02",2022-08-08,2022-08-31,0.3,25,"quantile"
"24 day ahead inc hosp","02",2022-08-08,2022-09-01,0.3,25,"quantile"
"25 day ahead inc hosp","02",2022-08-08,2022-09-02,0.3,26,"quantile"
"26 day ahead inc hosp","02",2022-08-08,2022-09-03,0.3,26,"quantile"
"27 day ahead inc hosp","02",2022-08-08,2022-09-04,0.3,27,"quantile"
"28 day ahead inc hosp","02",2022-08-08,2022-09-05,0.3,27,"quantile"
"29 day ahead inc hosp","02",2022-08-08,2022-09-06,0.3,28,"quantile"
"30 day ahead inc hosp","02",2022-08-08,2022-09-07,0.3,28,"quantile"
"1 day ahead inc hosp","02",2022-08-08,2022-08-09,0.35,18,"quantile"
"2 day ahead inc hosp","02",2022-08-08,2022-08-10,0.35,18,"quantile"
"3 day ahead inc hosp","02",2022-08-08,2022-08-11,0.35,18,"quantile"
"4 day ahead inc hosp","02",2022-08-08,2022-08-12,0.35,19,"quantile"
"5 day ahead inc hosp","02",2022-08-08,2022-08-13,0.35,19,"quantile"
"6 day ahead inc hosp","02",2022-08-08,2022-08-14,0.35,19,"quantile"
"7 day ahead inc hosp","02",2022-08-08,2022-08-15,0.35,20,"quantile"
"8 day ahead inc hosp","02",2022-08-08,2022-08-16,0.35,20,"quantile"
"9 day ahead inc hosp","02",2022-08-08,2022-08-17,0.35,21,"quantile"
"10 day ahead inc hosp","02",2022-08-08,2022-08-18,0.35,21,"quantile"
"11 day ahead inc hosp","02",2022-08-08,2022-08-19,0.35,22,"quantile"
"12 day ahead inc hosp","02",2022-08-08,2022-08-20,0.35,22,"quantile"
"13 day ahead inc hosp","02",2022-08-08,2022-08-21,0.35,22,"quantile"
"14 day ahead inc hosp","02",2022-08-08,2022-08-22,0.35,23,"quantile"
"15 day ahead inc hosp","02",2022-08-08,2022-08-23,0.35,23,"quantile"
"16 day ahead inc hosp","02",2022-08-08,2022-08-24,0.35,24,"quantile"
"17 day ahead inc hosp","02",2022-08-08,2022-08-25,0.35,24,"quantile"
"18 day ahead inc hosp","02",2022-08-08,2022-08-26,0.35,24,"quantile"
"19 day ahead inc hosp","02",2022-08-08,2022-08-27,0.35,25,"quantile"
"20 day ahead inc hosp","02",2022-08-08,2022-08-28,0.35,25,"quantile"
"21 day ahead inc hosp","02",2022-08-08,2022-08-29,0.35,26,"quantile"
"22 day ahead inc hosp","02",2022-08-08,2022-08-30,0.35,26,"quantile"
"23 day ahead inc hosp","02",2022-08-08,2022-08-31,0.35,27,"quantile"
"24 day ahead inc hosp","02",2022-08-08,2022-09-01,0.35,27,"quantile"
"25 day ahead inc hosp","02",2022-08-08,2022-09-02,0.35,28,"quantile"
"26 day ahead inc hosp","02",2022-08-08,2022-09-03,0.35,28,"quantile"
"27 day ahead inc hosp","02",2022-08-08,2022-09-04,0.35,29,"quantile"
"28 day ahead inc hosp","02",2022-08-08,2022-09-05,0.35,29,"quantile"
"29 day ahead inc hosp","02",2022-08-08,2022-09-06,0.35,30,"quantile"
"30 day ahead inc hosp","02",2022-08-08,2022-09-07,0.35,30,"quantile"
"1 day ahead inc hosp","02",2022-08-08,2022-08-09,0.4,18,"quantile"
"2 day ahead inc hosp","02",2022-08-08,2022-08-10,0.4,19,"quantile"
"3 day ahead inc hosp","02",2022-08-08,2022-08-11,0.4,19,"quantile"
"4 day ahead inc hosp","02",2022-08-08,2022-08-12,0.4,20,"quantile"
"5 day ahead inc hosp","02",2022-08-08,2022-08-13,0.4,20,"quantile"
"6 day ahead inc hosp","02",2022-08-08,2022-08-14,0.4,21,"quantile"
"7 day ahead inc hosp","02",2022-08-08,2022-08-15,0.4,21,"quantile"
"8 day ahead inc hosp","02",2022-08-08,2022-08-16,0.4,21,"quantile"
"9 day ahead inc hosp","02",2022-08-08,2022-08-17,0.4,22,"quantile"
"10 day ahead inc hosp","02",2022-08-08,2022-08-18,0.4,22,"quantile"
"11 day ahead inc hosp","02",2022-08-08,2022-08-19,0.4,23,"quantile"
"12 day ahead inc hosp","02",2022-08-08,2022-08-20,0.4,23,"quantile"
"13 day ahead inc hosp","02",2022-08-08,2022-08-21,0.4,24,"quantile"
"14 day ahead inc hosp","02",2022-08-08,2022-08-22,0.4,24,"quantile"
"15 day ahead inc hosp","02",2022-08-08,2022-08-23,0.4,25,"quantile"
"16 day ahead inc hosp","02",2022-08-08,2022-08-24,0.4,25,"quantile"
"17 day ahead inc hosp","02",2022-08-08,2022-08-25,0.4,26,"quantile"
"18 day ahead inc hosp","02",2022-08-08,2022-08-26,0.4,26,"quantile"
"19 day ahead inc hosp","02",2022-08-08,2022-08-27,0.4,27,"quantile"
"20 day ahead inc hosp","02",2022-08-08,2022-08-28,0.4,27,"quantile"
"21 day ahead inc hosp","02",2022-08-08,2022-08-29,0.4,28,"quantile"
"22 day ahead inc hosp","02",2022-08-08,2022-08-30,0.4,28,"quantile"
"23 day ahead inc hosp","02",2022-08-08,2022-08-31,0.4,29,"quantile"
"24 day ahead inc hosp","02",2022-08-08,2022-09-01,0.4,30,"quantile"
"25 day ahead inc hosp","02",2022-08-08,2022-09-02,0.4,30,"quantile"
"26 day ahead inc hosp","02",2022-08-08,2022-09-03,0.4,31,"quantile"
"27 day ahead inc hosp","02",2022-08-08,2022-09-04,0.4,31,"quantile"
"28 day ahead inc hosp","02",2022-08-08,2022-09-05,0.4,31.6000000000004,"quantile"
"29 day ahead inc hosp","02",2022-08-08,2022-09-06,0.4,32,"quantile"
"30 day ahead inc hosp","02",2022-08-08,2022-09-07,0.4,33,"quantile"
"1 day ahead inc hosp","02",2022-08-08,2022-08-09,0.45,19,"quantile"
"2 day ahead inc hosp","02",2022-08-08,2022-08-10,0.45,20,"quantile"
"3 day ahead inc hosp","02",2022-08-08,2022-08-11,0.45,20,"quantile"
"4 day ahead inc hosp","02",2022-08-08,2022-08-12,0.45,21,"quantile"
"5 day ahead inc hosp","02",2022-08-08,2022-08-13,0.45,21,"quantile"
"6 day ahead inc hosp","02",2022-08-08,2022-08-14,0.45,21,"quantile"
"7 day ahead inc hosp","02",2022-08-08,2022-08-15,0.45,22,"quantile"
"8 day ahead inc hosp","02",2022-08-08,2022-08-16,0.45,23,"quantile"
"9 day ahead inc hosp","02",2022-08-08,2022-08-17,0.45,23,"quantile"
"10 day ahead inc hosp","02",2022-08-08,2022-08-18,0.45,23,"quantile"
"11 day ahead inc hosp","02",2022-08-08,2022-08-19,0.45,24,"quantile"
"12 day ahead inc hosp","02",2022-08-08,2022-08-20,0.45,25,"quantile"
"13 day ahead inc hosp","02",2022-08-08,2022-08-21,0.45,25,"quantile"
"14 day ahead inc hosp","02",2022-08-08,2022-08-22,0.45,26,"quantile"
"15 day ahead inc hosp","02",2022-08-08,2022-08-23,0.45,26,"quantile"
"16 day ahead inc hosp","02",2022-08-08,2022-08-24,0.45,27,"quantile"
"17 day ahead inc hosp","02",2022-08-08,2022-08-25,0.45,27,"quantile"
"18 day ahead inc hosp","02",2022-08-08,2022-08-26,0.45,28,"quantile"
"19 day ahead inc hosp","02",2022-08-08,2022-08-27,0.45,29,"quantile"
"20 day ahead inc hosp","02",2022-08-08,2022-08-28,0.45,29,"quantile"
"21 day ahead inc hosp","02",2022-08-08,2022-08-29,0.45,30,"quantile"
"22 day ahead inc hosp","02",2022-08-08,2022-08-30,0.45,30,"quantile"
"23 day ahead inc hosp","02",2022-08-08,2022-08-31,0.45,31,"quantile"
"24 day ahead inc hosp","02",2022-08-08,2022-09-01,0.45,32,"quantile"
"25 day ahead inc hosp","02",2022-08-08,2022-09-02,0.45,32,"quantile"
"26 day ahead inc hosp","02",2022-08-08,2022-09-03,0.45,33,"quantile"
"27 day ahead inc hosp","02",2022-08-08,2022-09-04,0.45,34,"quantile"
"28 day ahead inc hosp","02",2022-08-08,2022-09-05,0.45,34,"quantile"
"29 day ahead inc hosp","02",2022-08-08,2022-09-06,0.45,35,"quantile"
"30 day ahead inc hosp","02",2022-08-08,2022-09-07,0.45,35,"quantile"
"1 day ahead inc hosp","02",2022-08-08,2022-08-09,0.5,20,"quantile"
"2 day ahead inc hosp","02",2022-08-08,2022-08-10,0.5,21,"quantile"
"3 day ahead inc hosp","02",2022-08-08,2022-08-11,0.5,21,"quantile"
"4 day ahead inc hosp","02",2022-08-08,2022-08-12,0.5,22,"quantile"
"5 day ahead inc hosp","02",2022-08-08,2022-08-13,0.5,22,"quantile"
"6 day ahead inc hosp","02",2022-08-08,2022-08-14,0.5,22.5,"quantile"
"7 day ahead inc hosp","02",2022-08-08,2022-08-15,0.5,23,"quantile"
"8 day ahead inc hosp","02",2022-08-08,2022-08-16,0.5,24,"quantile"
"9 day ahead inc hosp","02",2022-08-08,2022-08-17,0.5,24,"quantile"
