"target","location","forecast_date","target_end_date","quantile","value","type"
"5 day ahead inc hosp","02",2022-06-27,2022-07-02,0.025,2,"quantile"
"6 day ahead inc hosp","02",2022-06-27,2022-07-03,0.025,3,"quantile"
"7 day ahead inc hosp","02",2022-06-27,2022-07-04,0.025,2.97500000000002,"quantile"
"8 day ahead inc hosp","02",2022-06-27,2022-07-05,0.025,3,"quantile"
"9 day ahead inc hosp","02",2022-06-27,2022-07-06,0.025,3,"quantile"
"10 day ahead inc hosp","02",2022-06-27,2022-07-07,0.025,3,"quantile"
"11 day ahead inc hosp","02",2022-06-27,2022-07-08,0.025,3,"quantile"
"12 day ahead inc hosp","02",2022-06-27,2022-07-09,0.025,2.97500000000002,"quantile"
"13 day ahead inc hosp","02",2022-06-27,2022-07-10,0.025,3,"quantile"
"14 day ahead inc hosp","02",2022-06-27,2022-07-11,0.025,3,"quantile"
"15 day ahead inc hosp","02",2022-06-27,2022-07-12,0.025,2,"quantile"
"16 day ahead inc hosp","02",2022-06-27,2022-07-13,0.025,2,"quantile"
"17 day ahead inc hosp","02",2022-06-27,2022-07-14,0.025,2,"quantile"
"18 day ahead inc hosp","02",2022-06-27,2022-07-15,0.025,3,"quantile"
"19 day ahead inc hosp","02",2022-06-27,2022-07-16,0.025,2,"quantile"
"20 day ahead inc hosp","02",2022-06-27,2022-07-17,0.025,2,"quantile"
"21 day ahead inc hosp","02",2022-06-27,2022-07-18,0.025,2,"quantile"
"22 day ahead inc hosp","02",2022-06-27,2022-07-19,0.025,2,"quantile"
"23 day ahead inc hosp","02",2022-06-27,2022-07-20,0.025,2,"quantile"
"24 day ahead inc hosp","02",2022-06-27,2022-07-21,0.025,2,"quantile"
"25 day ahead inc hosp","02",2022-06-27,2022-07-22,0.025,2,"quantile"
"26 day ahead inc hosp","02",2022-06-27,2022-07-23,0.025,2,"quantile"
"27 day ahead inc hosp","02",2022-06-27,2022-07-24,0.025,2,"quantile"
"28 day ahead inc hosp","02",2022-06-27,2022-07-25,0.025,2,"quantile"
"29 day ahead inc hosp","02",2022-06-27,2022-07-26,0.025,2,"quantile"
"30 day ahead inc hosp","02",2022-06-27,2022-07-27,0.025,2,"quantile"
"1 day ahead inc hosp","02",2022-06-27,2022-06-28,0.05,4,"quantile"
"2 day ahead inc hosp","02",2022-06-27,2022-06-29,0.05,3,"quantile"
"3 day ahead inc hosp","02",2022-06-27,2022-06-30,0.05,4,"quantile"
"4 day ahead inc hosp","02",2022-06-27,2022-07-01,0.05,4,"quantile"
"5 day ahead inc hosp","02",2022-06-27,2022-07-02,0.05,4,"quantile"
"6 day ahead inc hosp","02",2022-06-27,2022-07-03,0.05,4,"quantile"
"7 day ahead inc hosp","02",2022-06-27,2022-07-04,0.05,4,"quantile"
"8 day ahead inc hosp","02",2022-06-27,2022-07-05,0.05,4,"quantile"
"9 day ahead inc hosp","02",2022-06-27,2022-07-06,0.05,4,"quantile"
"10 day ahead inc hosp","02",2022-06-27,2022-07-07,0.05,4,"quantile"
"11 day ahead inc hosp","02",2022-06-27,2022-07-08,0.05,4,"quantile"
"12 day ahead inc hosp","02",2022-06-27,2022-07-09,0.05,4,"quantile"
"13 day ahead inc hosp","02",2022-06-27,2022-07-10,0.05,4,"quantile"
"14 day ahead inc hosp","02",2022-06-27,2022-07-11,0.05,4,"quantile"
"15 day ahead inc hosp","02",2022-06-27,2022-07-12,0.05,4,"quantile"
"16 day ahead inc hosp","02",2022-06-27,2022-07-13,0.05,4,"quantile"
"17 day ahead inc hosp","02",2022-06-27,2022-07-14,0.05,4,"quantile"
"18 day ahead inc hosp","02",2022-06-27,2022-07-15,0.05,4,"quantile"
"19 day ahead inc hosp","02",2022-06-27,2022-07-16,0.05,4,"quantile"
"20 day ahead inc hosp","02",2022-06-27,2022-07-17,0.05,4,"quantile"
"21 day ahead inc hosp","02",2022-06-27,2022-07-18,0.05,4,"quantile"
"22 day ahead inc hosp","02",2022-06-27,2022-07-19,0.05,4,"quantile"
"23 day ahead inc hosp","02",2022-06-27,2022-07-20,0.05,3,"quantile"
"24 day ahead inc hosp","02",2022-06-27,2022-07-21,0.05,3,"quantile"
"25 day ahead inc hosp","02",2022-06-27,2022-07-22,0.05,3,"quantile"
"26 day ahead inc hosp","02",2022-06-27,2022-07-23,0.05,3,"quantile"
"27 day ahead inc hosp","02",2022-06-27,2022-07-24,0.05,4,"quantile"
"28 day ahead inc hosp","02",2022-06-27,2022-07-25,0.05,3,"quantile"
"29 day ahead inc hosp","02",2022-06-27,2022-07-26,0.05,3,"quantile"
"30 day ahead inc hosp","02",2022-06-27,2022-07-27,0.05,3,"quantile"
"1 day ahead inc hosp","02",2022-06-27,2022-06-28,0.1,5,"quantile"
"2 day ahead inc hosp","02",2022-06-27,2022-06-29,0.1,5,"quantile"
"3 day ahead inc hosp","02",2022-06-27,2022-06-30,0.1,5,"quantile"
"4 day ahead inc hosp","02",2022-06-27,2022-07-01,0.1,5,"quantile"
"5 day ahead inc hosp","02",2022-06-27,2022-07-02,0.1,5,"quantile"
"6 day ahead inc hosp","02",2022-06-27,2022-07-03,0.1,5,"quantile"
"7 day ahead inc hosp","02",2022-06-27,2022-07-04,0.1,5,"quantile"
"8 day ahead inc hosp","02",2022-06-27,2022-07-05,0.1,5,"quantile"
"9 day ahead inc hosp","02",2022-06-27,2022-07-06,0.1,5,"quantile"
"10 day ahead inc hosp","02",2022-06-27,2022-07-07,0.1,5,"quantile"
"11 day ahead inc hosp","02",2022-06-27,2022-07-08,0.1,5,"quantile"
"12 day ahead inc hosp","02",2022-06-27,2022-07-09,0.1,5,"quantile"
"13 day ahead inc hosp","02",2022-06-27,2022-07-10,0.1,5,"quantile"
"14 day ahead inc hosp","02",2022-06-27,2022-07-11,0.1,5,"quantile"
"15 day ahead inc hosp","02",2022-06-27,2022-07-12,0.1,5,"quantile"
"16 day ahead inc hosp","02",2022-06-27,2022-07-13,0.1,5,"quantile"
"17 day ahead inc hosp","02",2022-06-27,2022-07-14,0.1,5,"quantile"
"18 day ahead inc hosp","02",2022-06-27,2022-07-15,0.1,6,"quantile"
"19 day ahead inc hosp","02",2022-06-27,2022-07-16,0.1,6,"quantile"
"20 day ahead inc hosp","02",2022-06-27,2022-07-17,0.1,5,"quantile"
"21 day ahead inc hosp","02",2022-06-27,2022-07-18,0.1,5,"quantile"
"22 day ahead inc hosp","02",2022-06-27,2022-07-19,0.1,5,"quantile"
"23 day ahead inc hosp","02",2022-06-27,2022-07-20,0.1,5,"quantile"
"24 day ahead inc hosp","02",2022-06-27,2022-07-21,0.1,5,"quantile"
"25 day ahead inc hosp","02",2022-06-27,2022-07-22,0.1,5,"quantile"
"26 day ahead inc hosp","02",2022-06-27,2022-07-23,0.1,5.90000000000009,"quantile"
"27 day ahead inc hosp","02",2022-06-27,2022-07-24,0.1,6,"quantile"
"28 day ahead inc hosp","02",2022-06-27,2022-07-25,0.1,5,"quantile"
"29 day ahead inc hosp","02",2022-06-27,2022-07-26,0.1,5,"quantile"
"30 day ahead inc hosp","02",2022-06-27,2022-07-27,0.1,5,"quantile"
"1 day ahead inc hosp","02",2022-06-27,2022-06-28,0.15,6,"quantile"
"2 day ahead inc hosp","02",2022-06-27,2022-06-29,0.15,6,"quantile"
"3 day ahead inc hosp","02",2022-06-27,2022-06-30,0.15,6,"quantile"
"4 day ahead inc hosp","02",2022-06-27,2022-07-01,0.15,6,"quantile"
"5 day ahead inc hosp","02",2022-06-27,2022-07-02,0.15,6,"quantile"
"6 day ahead inc hosp","02",2022-06-27,2022-07-03,0.15,6,"quantile"
"7 day ahead inc hosp","02",2022-06-27,2022-07-04,0.15,6,"quantile"
"8 day ahead inc hosp","02",2022-06-27,2022-07-05,0.15,6,"quantile"
"9 day ahead inc hosp","02",2022-06-27,2022-07-06,0.15,6,"quantile"
"10 day ahead inc hosp","02",2022-06-27,2022-07-07,0.15,7,"quantile"
"11 day ahead inc hosp","02",2022-06-27,2022-07-08,0.15,7,"quantile"
"12 day ahead inc hosp","02",2022-06-27,2022-07-09,0.15,7,"quantile"
"13 day ahead inc hosp","02",2022-06-27,2022-07-10,0.15,7,"quantile"
"14 day ahead inc hosp","02",2022-06-27,2022-07-11,0.15,7,"quantile"
"15 day ahead inc hosp","02",2022-06-27,2022-07-12,0.15,7,"quantile"
"16 day ahead inc hosp","02",2022-06-27,2022-07-13,0.15,7,"quantile"
"17 day ahead inc hosp","02",2022-06-27,2022-07-14,0.15,7,"quantile"
"18 day ahead inc hosp","02",2022-06-27,2022-07-15,0.15,7,"quantile"
"19 day ahead inc hosp","02",2022-06-27,2022-07-16,0.15,7,"quantile"
"20 day ahead inc hosp","02",2022-06-27,2022-07-17,0.15,7,"quantile"
"21 day ahead inc hosp","02",2022-06-27,2022-07-18,0.15,7,"quantile"
"22 day ahead inc hosp","02",2022-06-27,2022-07-19,0.15,7,"quantile"
"23 day ahead inc hosp","02",2022-06-27,2022-07-20,0.15,7,"quantile"
"24 day ahead inc hosp","02",2022-06-27,2022-07-21,0.15,7,"quantile"
"25 day ahead inc hosp","02",2022-06-27,2022-07-22,0.15,7,"quantile"
"26 day ahead inc hosp","02",2022-06-27,2022-07-23,0.15,7,"quantile"
"27 day ahead inc hosp","02",2022-06-27,2022-07-24,0.15,7,"quantile"
"28 day ahead inc hosp","02",2022-06-27,2022-07-25,0.15,7,"quantile"
"29 day ahead inc hosp","02",2022-06-27,2022-07-26,0.15,7,"quantile"
"30 day ahead inc hosp","02",2022-06-27,2022-07-27,0.15,7,"quantile"
"1 day ahead inc hosp","02",2022-06-27,2022-06-28,0.2,7,"quantile"
"2 day ahead inc hosp","02",2022-06-27,2022-06-29,0.2,7,"quantile"
"3 day ahead inc hosp","02",2022-06-27,2022-06-30,0.2,7,"quantile"
"4 day ahead inc hosp","02",2022-06-27,2022-07-01,0.2,7,"quantile"
"5 day ahead inc hosp","02",2022-06-27,2022-07-02,0.2,7,"quantile"
"6 day ahead inc hosp","02",2022-06-27,2022-07-03,0.2,7,"quantile"
"7 day ahead inc hosp","02",2022-06-27,2022-07-04,0.2,7,"quantile"
"8 day ahead inc hosp","02",2022-06-27,2022-07-05,0.2,7,"quantile"
"9 day ahead inc hosp","02",2022-06-27,2022-07-06,0.2,7,"quantile"
"10 day ahead inc hosp","02",2022-06-27,2022-07-07,0.2,7,"quantile"
"11 day ahead inc hosp","02",2022-06-27,2022-07-08,0.2,8,"quantile"
"12 day ahead inc hosp","02",2022-06-27,2022-07-09,0.2,8,"quantile"
"13 day ahead inc hosp","02",2022-06-27,2022-07-10,0.2,8,"quantile"
"14 day ahead inc hosp","02",2022-06-27,2022-07-11,0.2,8,"quantile"
"15 day ahead inc hosp","02",2022-06-27,2022-07-12,0.2,8,"quantile"
"16 day ahead inc hosp","02",2022-06-27,2022-07-13,0.2,8,"quantile"
"17 day ahead inc hosp","02",2022-06-27,2022-07-14,0.2,8,"quantile"
"18 day ahead inc hosp","02",2022-06-27,2022-07-15,0.2,8,"quantile"
"19 day ahead inc hosp","02",2022-06-27,2022-07-16,0.2,8,"quantile"
"20 day ahead inc hosp","02",2022-06-27,2022-07-17,0.2,8,"quantile"
"21 day ahead inc hosp","02",2022-06-27,2022-07-18,0.2,8,"quantile"
"22 day ahead inc hosp","02",2022-06-27,2022-07-19,0.2,8,"quantile"
"23 day ahead inc hosp","02",2022-06-27,2022-07-20,0.2,8,"quantile"
"24 day ahead inc hosp","02",2022-06-27,2022-07-21,0.2,8,"quantile"
"25 day ahead inc hosp","02",2022-06-27,2022-07-22,0.2,8,"quantile"
"26 day ahead inc hosp","02",2022-06-27,2022-07-23,0.2,8,"quantile"
"27 day ahead inc hosp","02",2022-06-27,2022-07-24,0.2,9,"quantile"
"28 day ahead inc hosp","02",2022-06-27,2022-07-25,0.2,9,"quantile"
"29 day ahead inc hosp","02",2022-06-27,2022-07-26,0.2,9,"quantile"
"30 day ahead inc hosp","02",2022-06-27,2022-07-27,0.2,9,"quantile"
"1 day ahead inc hosp","02",2022-06-27,2022-06-28,0.25,7,"quantile"
"2 day ahead inc hosp","02",2022-06-27,2022-06-29,0.25,7,"quantile"
"3 day ahead inc hosp","02",2022-06-27,2022-06-30,0.25,8,"quantile"
"4 day ahead inc hosp","02",2022-06-27,2022-07-01,0.25,8,"quantile"
"5 day ahead inc hosp","02",2022-06-27,2022-07-02,0.25,8,"quantile"
"6 day ahead inc hosp","02",2022-06-27,2022-07-03,0.25,8,"quantile"
"7 day ahead inc hosp","02",2022-06-27,2022-07-04,0.25,8,"quantile"
"8 day ahead inc hosp","02",2022-06-27,2022-07-05,0.25,8,"quantile"
"9 day ahead inc hosp","02",2022-06-27,2022-07-06,0.25,8,"quantile"
"10 day ahead inc hosp","02",2022-06-27,2022-07-07,0.25,8,"quantile"
"11 day ahead inc hosp","02",2022-06-27,2022-07-08,0.25,9,"quantile"
"12 day ahead inc hosp","02",2022-06-27,2022-07-09,0.25,9,"quantile"
"13 day ahead inc hosp","02",2022-06-27,2022-07-10,0.25,9,"quantile"
"14 day ahead inc hosp","02",2022-06-27,2022-07-11,0.25,9,"quantile"
"15 day ahead inc hosp","02",2022-06-27,2022-07-12,0.25,9,"quantile"
"16 day ahead inc hosp","02",2022-06-27,2022-07-13,0.25,9,"quantile"
"17 day ahead inc hosp","02",2022-06-27,2022-07-14,0.25,9,"quantile"
"18 day ahead inc hosp","02",2022-06-27,2022-07-15,0.25,9,"quantile"
"19 day ahead inc hosp","02",2022-06-27,2022-07-16,0.25,9,"quantile"
"20 day ahead inc hosp","02",2022-06-27,2022-07-17,0.25,9,"quantile"
"21 day ahead inc hosp","02",2022-06-27,2022-07-18,0.25,9,"quantile"
"22 day ahead inc hosp","02",2022-06-27,2022-07-19,0.25,10,"quantile"
"23 day ahead inc hosp","02",2022-06-27,2022-07-20,0.25,10,"quantile"
"24 day ahead inc hosp","02",2022-06-27,2022-07-21,0.25,10,"quantile"
"25 day ahead inc hosp","02",2022-06-27,2022-07-22,0.25,10,"quantile"
"26 day ahead inc hosp","02",2022-06-27,2022-07-23,0.25,10,"quantile"
"27 day ahead inc hosp","02",2022-06-27,2022-07-24,0.25,10,"quantile"
"28 day ahead inc hosp","02",2022-06-27,2022-07-25,0.25,10,"quantile"
"29 day ahead inc hosp","02",2022-06-27,2022-07-26,0.25,10,"quantile"
"30 day ahead inc hosp","02",2022-06-27,2022-07-27,0.25,10,"quantile"
"1 day ahead inc hosp","02",2022-06-27,2022-06-28,0.3,8,"quantile"
"2 day ahead inc hosp","02",2022-06-27,2022-06-29,0.3,8,"quantile"
"3 day ahead inc hosp","02",2022-06-27,2022-06-30,0.3,8,"quantile"
"4 day ahead inc hosp","02",2022-06-27,2022-07-01,0.3,8,"quantile"
"5 day ahead inc hosp","02",2022-06-27,2022-07-02,0.3,9,"quantile"
"6 day ahead inc hosp","02",2022-06-27,2022-07-03,0.3,9,"quantile"
"7 day ahead inc hosp","02",2022-06-27,2022-07-04,0.3,9,"quantile"
"8 day ahead inc hosp","02",2022-06-27,2022-07-05,0.3,9,"quantile"
"9 day ahead inc hosp","02",2022-06-27,2022-07-06,0.3,9,"quantile"
"10 day ahead inc hosp","02",2022-06-27,2022-07-07,0.3,9,"quantile"
"11 day ahead inc hosp","02",2022-06-27,2022-07-08,0.3,9,"quantile"
"12 day ahead inc hosp","02",2022-06-27,2022-07-09,0.3,9,"quantile"
"13 day ahead inc hosp","02",2022-06-27,2022-07-10,0.3,10,"quantile"
"14 day ahead inc hosp","02",2022-06-27,2022-07-11,0.3,10,"quantile"
"15 day ahead inc hosp","02",2022-06-27,2022-07-12,0.3,10,"quantile"
"16 day ahead inc hosp","02",2022-06-27,2022-07-13,0.3,10,"quantile"
"17 day ahead inc hosp","02",2022-06-27,2022-07-14,0.3,10,"quantile"
"18 day ahead inc hosp","02",2022-06-27,2022-07-15,0.3,10,"quantile"
"19 day ahead inc hosp","02",2022-06-27,2022-07-16,0.3,10,"quantile"
"20 day ahead inc hosp","02",2022-06-27,2022-07-17,0.3,11,"quantile"
"21 day ahead inc hosp","02",2022-06-27,2022-07-18,0.3,11,"quantile"
"22 day ahead inc hosp","02",2022-06-27,2022-07-19,0.3,11,"quantile"
"23 day ahead inc hosp","02",2022-06-27,2022-07-20,0.3,11,"quantile"
"24 day ahead inc hosp","02",2022-06-27,2022-07-21,0.3,11,"quantile"
"25 day ahead inc hosp","02",2022-06-27,2022-07-22,0.3,11,"quantile"
"26 day ahead inc hosp","02",2022-06-27,2022-07-23,0.3,11,"quantile"
"27 day ahead inc hosp","02",2022-06-27,2022-07-24,0.3,11,"quantile"
"28 day ahead inc hosp","02",2022-06-27,2022-07-25,0.3,12,"quantile"
"29 day ahead inc hosp","02",2022-06-27,2022-07-26,0.3,11,"quantile"
"30 day ahead inc hosp","02",2022-06-27,2022-07-27,0.3,12,"quantile"
"1 day ahead inc hosp","02",2022-06-27,2022-06-28,0.35,9,"quantile"
"2 day ahead inc hosp","02",2022-06-27,2022-06-29,0.35,9,"quantile"
"3 day ahead inc hosp","02",2022-06-27,2022-06-30,0.35,9,"quantile"
"4 day ahead inc hosp","02",2022-06-27,2022-07-01,0.35,9,"quantile"
"5 day ahead inc hosp","02",2022-06-27,2022-07-02,0.35,9,"quantile"
"6 day ahead inc hosp","02",2022-06-27,2022-07-03,0.35,10,"quantile"
"7 day ahead inc hosp","02",2022-06-27,2022-07-04,0.35,10,"quantile"
"8 day ahead inc hosp","02",2022-06-27,2022-07-05,0.35,10,"quantile"
"9 day ahead inc hosp","02",2022-06-27,2022-07-06,0.35,10,"quantile"
"10 day ahead inc hosp","02",2022-06-27,2022-07-07,0.35,10,"quantile"
"11 day ahead inc hosp","02",2022-06-27,2022-07-08,0.35,10,"quantile"
"12 day ahead inc hosp","02",2022-06-27,2022-07-09,0.35,10,"quantile"
"13 day ahead inc hosp","02",2022-06-27,2022-07-10,0.35,10,"quantile"
"14 day ahead inc hosp","02",2022-06-27,2022-07-11,0.35,11,"quantile"
"15 day ahead inc hosp","02",2022-06-27,2022-07-12,0.35,11,"quantile"
"16 day ahead inc hosp","02",2022-06-27,2022-07-13,0.35,11,"quantile"
"17 day ahead inc hosp","02",2022-06-27,2022-07-14,0.35,11,"quantile"
"18 day ahead inc hosp","02",2022-06-27,2022-07-15,0.35,11,"quantile"
"19 day ahead inc hosp","02",2022-06-27,2022-07-16,0.35,11,"quantile"
"20 day ahead inc hosp","02",2022-06-27,2022-07-17,0.35,12,"quantile"
"21 day ahead inc hosp","02",2022-06-27,2022-07-18,0.35,12,"quantile"
"22 day ahead inc hosp","02",2022-06-27,2022-07-19,0.35,12,"quantile"
"23 day ahead inc hosp","02",2022-06-27,2022-07-20,0.35,12,"quantile"
"24 day ahead inc hosp","02",2022-06-27,2022-07-21,0.35,12,"quantile"
"25 day ahead inc hosp","02",2022-06-27,2022-07-22,0.35,13,"quantile"
"26 day ahead inc hosp","02",2022-06-27,2022-07-23,0.35,13,"quantile"
"27 day ahead inc hosp","02",2022-06-27,2022-07-24,0.35,13,"quantile"
"28 day ahead inc hosp","02",2022-06-27,2022-07-25,0.35,13,"quantile"
"29 day ahead inc hosp","02",2022-06-27,2022-07-26,0.35,13,"quantile"
"30 day ahead inc hosp","02",2022-06-27,2022-07-27,0.35,13,"quantile"
"1 day ahead inc hosp","02",2022-06-27,2022-06-28,0.4,9,"quantile"
"2 day ahead inc hosp","02",2022-06-27,2022-06-29,0.4,10,"quantile"
"3 day ahead inc hosp","02",2022-06-27,2022-06-30,0.4,10,"quantile"
"4 day ahead inc hosp","02",2022-06-27,2022-07-01,0.4,10,"quantile"
"5 day ahead inc hosp","02",2022-06-27,2022-07-02,0.4,10,"quantile"
"6 day ahead inc hosp","02",2022-06-27,2022-07-03,0.4,10,"quantile"
"7 day ahead inc hosp","02",2022-06-27,2022-07-04,0.4,10,"quantile"
"8 day ahead inc hosp","02",2022-06-27,2022-07-05,0.4,10.6000000000004,"quantile"
"9 day ahead inc hosp","02",2022-06-27,2022-07-06,0.4,11,"quantile"
"10 day ahead inc hosp","02",2022-06-27,2022-07-07,0.4,11,"quantile"
"11 day ahead inc hosp","02",2022-06-27,2022-07-08,0.4,11,"quantile"
"12 day ahead inc hosp","02",2022-06-27,2022-07-09,0.4,11,"quantile"
"13 day ahead inc hosp","02",2022-06-27,2022-07-10,0.4,11,"quantile"
"14 day ahead inc hosp","02",2022-06-27,2022-07-11,0.4,12,"quantile"
"15 day ahead inc hosp","02",2022-06-27,2022-07-12,0.4,12,"quantile"
"16 day ahead inc hosp","02",2022-06-27,2022-07-13,0.4,12,"quantile"
"17 day ahead inc hosp","02",2022-06-27,2022-07-14,0.4,12,"quantile"
"18 day ahead inc hosp","02",2022-06-27,2022-07-15,0.4,12,"quantile"
"19 day ahead inc hosp","02",2022-06-27,2022-07-16,0.4,13,"quantile"
"20 day ahead inc hosp","02",2022-06-27,2022-07-17,0.4,13,"quantile"
"21 day ahead inc hosp","02",2022-06-27,2022-07-18,0.4,13,"quantile"
"22 day ahead inc hosp","02",2022-06-27,2022-07-19,0.4,13,"quantile"
"23 day ahead inc hosp","02",2022-06-27,2022-07-20,0.4,13,"quantile"
"24 day ahead inc hosp","02",2022-06-27,2022-07-21,0.4,14,"quantile"
"25 day ahead inc hosp","02",2022-06-27,2022-07-22,0.4,14,"quantile"
"26 day ahead inc hosp","02",2022-06-27,2022-07-23,0.4,14,"quantile"
"27 day ahead inc hosp","02",2022-06-27,2022-07-24,0.4,14,"quantile"
"28 day ahead inc hosp","02",2022-06-27,2022-07-25,0.4,14,"quantile"
"29 day ahead inc hosp","02",2022-06-27,2022-07-26,0.4,15,"quantile"
"30 day ahead inc hosp","02",2022-06-27,2022-07-27,0.4,15,"quantile"
"1 day ahead inc hosp","02",2022-06-27,2022-06-28,0.45,10,"quantile"
"2 day ahead inc hosp","02",2022-06-27,2022-06-29,0.45,10,"quantile"
"3 day ahead inc hosp","02",2022-06-27,2022-06-30,0.45,10,"quantile"
"4 day ahead inc hosp","02",2022-06-27,2022-07-01,0.45,10,"quantile"
"5 day ahead inc hosp","02",2022-06-27,2022-07-02,0.45,11,"quantile"
"6 day ahead inc hosp","02",2022-06-27,2022-07-03,0.45,11,"quantile"
"7 day ahead inc hosp","02",2022-06-27,2022-07-04,0.45,11,"quantile"
"8 day ahead inc hosp","02",2022-06-27,2022-07-05,0.45,11,"quantile"
"9 day ahead inc hosp","02",2022-06-27,2022-07-06,0.45,12,"quantile"
"10 day ahead inc hosp","02",2022-06-27,2022-07-07,0.45,12,"quantile"
"11 day ahead inc hosp","02",2022-06-27,2022-07-08,0.45,12,"quantile"
"12 day ahead inc hosp","02",2022-06-27,2022-07-09,0.45,12,"quantile"
"13 day ahead inc hosp","02",2022-06-27,2022-07-10,0.45,12,"quantile"
"14 day ahead inc hosp","02",2022-06-27,2022-07-11,0.45,13,"quantile"
"15 day ahead inc hosp","02",2022-06-27,2022-07-12,0.45,13,"quantile"
"16 day ahead inc hosp","02",2022-06-27,2022-07-13,0.45,13,"quantile"
"17 day ahead inc hosp","02",2022-06-27,2022-07-14,0.45,13,"quantile"
"18 day ahead inc hosp","02",2022-06-27,2022-07-15,0.45,13,"quantile"
"19 day ahead inc hosp","02",2022-06-27,2022-07-16,0.45,14,"quantile"
"20 day ahead inc hosp","02",2022-06-27,2022-07-17,0.45,14,"quantile"
"21 day ahead inc hosp","02",2022-06-27,2022-07-18,0.45,14,"quantile"
"22 day ahead inc hosp","02",2022-06-27,2022-07-19,0.45,14,"quantile"
"23 day ahead inc hosp","02",2022-06-27,2022-07-20,0.45,15,"quantile"
"24 day ahead inc hosp","02",2022-06-27,2022-07-21,0.45,15,"quantile"
"25 day ahead inc hosp","02",2022-06-27,2022-07-22,0.45,15,"quantile"
"26 day ahead inc hosp","02",2022-06-27,2022-07-23,0.45,16,"quantile"
"27 day ahead inc hosp","02",2022-06-27,2022-07-24,0.45,16,"quantile"
"28 day ahead inc hosp","02",2022-06-27,2022-07-25,0.45,16,"quantile"
"29 day ahead inc hosp","02",2022-06-27,2022-07-26,0.45,16,"quantile"
"30 day ahead inc hosp","02",2022-06-27,2022-07-27,0.45,17,"quantile"
"1 day ahead inc hosp","02",2022-06-27,2022-06-28,0.5,11,"quantile"
"2 day ahead inc hosp","02",2022-06-27,2022-06-29,0.5,11,"quantile"
"3 day ahead inc hosp","02",2022-06-27,2022-06-30,0.5,11,"quantile"
"4 day ahead inc hosp","02",2022-06-27,2022-07-01,0.5,11,"quantile"
"5 day ahead inc hosp","02",2022-06-27,2022-07-02,0.5,12,"quantile"
"6 day ahead inc hosp","02",2022-06-27,2022-07-03,0.5,12,"quantile"
"7 day ahead inc hosp","02",2022-06-27,2022-07-04,0.5,12,"quantile"
"8 day ahead inc hosp","02",2022-06-27,2022-07-05,0.5,12,"quantile"
"9 day ahead inc hosp","02",2022-06-27,2022-07-06,0.5,12.5,"quantile"
