location,target,type,quantile,forecast_date,target_end_date,value
01,1 wk ahead cum death,point,,2020-04-26,2020-05-02,275
02,1 wk ahead cum death,point,,2020-04-26,2020-05-02,15
04,1 wk ahead cum death,point,,2020-04-26,2020-05-02,393
05,1 wk ahead cum death,point,,2020-04-26,2020-05-02,64
06,1 wk ahead cum death,point,,2020-04-26,2020-05-02,2597
08,1 wk ahead cum death,point,,2020-04-26,2020-05-02,801
09,1 wk ahead cum death,point,,2020-04-26,2020-05-02,2592
10,1 wk ahead cum death,point,,2020-04-26,2020-05-02,231
12,1 wk ahead cum death,point,,2020-04-26,2020-05-02,1416
13,1 wk ahead cum death,point,,2020-04-26,2020-05-02,1088
15,1 wk ahead cum death,point,,2020-04-26,2020-05-02,11
16,1 wk ahead cum death,point,,2020-04-26,2020-05-02,63
17,1 wk ahead cum death,point,,2020-04-26,2020-05-02,2746
18,1 wk ahead cum death,point,,2020-04-26,2020-05-02,834
19,1 wk ahead cum death,point,,2020-04-26,2020-05-02,267
20,1 wk ahead cum death,point,,2020-04-26,2020-05-02,136
21,1 wk ahead cum death,point,,2020-04-26,2020-05-02,220
22,1 wk ahead cum death,point,,2020-04-26,2020-05-02,1850
23,1 wk ahead cum death,point,,2020-04-26,2020-05-02,53
24,1 wk ahead cum death,point,,2020-04-26,2020-05-02,1327
25,1 wk ahead cum death,point,,2020-04-26,2020-05-02,4529
26,1 wk ahead cum death,point,,2020-04-26,2020-05-02,3798
27,1 wk ahead cum death,point,,2020-04-26,2020-05-02,267
28,1 wk ahead cum death,point,,2020-04-26,2020-05-02,237
29,1 wk ahead cum death,point,,2020-04-26,2020-05-02,367
30,1 wk ahead cum death,point,,2020-04-26,2020-05-02,15
31,1 wk ahead cum death,point,,2020-04-26,2020-05-02,13
32,1 wk ahead cum death,point,,2020-04-26,2020-05-02,248
33,1 wk ahead cum death,point,,2020-04-26,2020-05-02,105
34,1 wk ahead cum death,point,,2020-04-26,2020-05-02,7867
35,1 wk ahead cum death,point,,2020-04-26,2020-05-02,158
36,1 wk ahead cum death,point,,2020-04-26,2020-05-02,20552
37,1 wk ahead cum death,point,,2020-04-26,2020-05-02,342
38,1 wk ahead cum death,point,,2020-04-26,2020-05-02,10
39,1 wk ahead cum death,point,,2020-04-26,2020-05-02,957
40,1 wk ahead cum death,point,,2020-04-26,2020-05-02,213
41,1 wk ahead cum death,point,,2020-04-26,2020-05-02,108
42,1 wk ahead cum death,point,,2020-04-26,2020-05-02,2347
44,1 wk ahead cum death,point,,2020-04-26,2020-05-02,559
45,1 wk ahead cum death,point,,2020-04-26,2020-05-02,214
46,1 wk ahead cum death,point,,2020-04-26,2020-05-02,49
47,1 wk ahead cum death,point,,2020-04-26,2020-05-02,263
48,1 wk ahead cum death,point,,2020-04-26,2020-05-02,853
49,1 wk ahead cum death,point,,2020-04-26,2020-05-02,109
50,1 wk ahead cum death,point,,2020-04-26,2020-05-02,49
51,1 wk ahead cum death,point,,2020-04-26,2020-05-02,633
53,1 wk ahead cum death,point,,2020-04-26,2020-05-02,885
54,1 wk ahead cum death,point,,2020-04-26,2020-05-02,35
55,1 wk ahead cum death,point,,2020-04-26,2020-05-02,387
56,1 wk ahead cum death,point,,2020-04-26,2020-05-02,1
US,1 wk ahead cum death,point,,2020-04-26,2020-05-02,63574
01,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,253
02,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,15
04,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,336
05,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,55
06,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,2341
08,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,754
09,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,2342
10,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,172
12,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,1276
13,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,1024
15,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,9
16,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,58
17,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,2405
18,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,764
19,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,216
20,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,124
21,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,211
22,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,1791
23,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,50
24,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,1176
25,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,4013
26,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,3672
27,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,253
28,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,226
29,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,330
30,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,15
31,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,11
32,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,226
