location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead cum death,point,,2020-06-21,2020-06-27,124983
US,1 wk ahead cum death,quantile,0.01,2020-06-21,2020-06-27,124429
US,1 wk ahead cum death,quantile,0.025,2020-06-21,2020-06-27,124506
US,1 wk ahead cum death,quantile,0.05,2020-06-21,2020-06-27,124578
US,1 wk ahead cum death,quantile,0.1,2020-06-21,2020-06-27,124666
US,1 wk ahead cum death,quantile,0.15,2020-06-21,2020-06-27,124719
US,1 wk ahead cum death,quantile,0.2,2020-06-21,2020-06-27,124775
US,1 wk ahead cum death,quantile,0.25,2020-06-21,2020-06-27,124812
US,1 wk ahead cum death,quantile,0.3,2020-06-21,2020-06-27,124850
US,1 wk ahead cum death,quantile,0.35,2020-06-21,2020-06-27,124885
US,1 wk ahead cum death,quantile,0.4,2020-06-21,2020-06-27,124919
US,1 wk ahead cum death,quantile,0.45,2020-06-21,2020-06-27,124952
US,1 wk ahead cum death,quantile,0.5,2020-06-21,2020-06-27,124983
US,1 wk ahead cum death,quantile,0.55,2020-06-21,2020-06-27,125013
US,1 wk ahead cum death,quantile,0.6,2020-06-21,2020-06-27,125042
US,1 wk ahead cum death,quantile,0.65,2020-06-21,2020-06-27,125077
US,1 wk ahead cum death,quantile,0.7,2020-06-21,2020-06-27,125121
US,1 wk ahead cum death,quantile,0.75,2020-06-21,2020-06-27,125162
US,1 wk ahead cum death,quantile,0.8,2020-06-21,2020-06-27,125203
US,1 wk ahead cum death,quantile,0.85,2020-06-21,2020-06-27,125255
US,1 wk ahead cum death,quantile,0.9,2020-06-21,2020-06-27,125317
US,1 wk ahead cum death,quantile,0.95,2020-06-21,2020-06-27,125412
US,1 wk ahead cum death,quantile,0.975,2020-06-21,2020-06-27,125492
US,1 wk ahead cum death,quantile,0.99,2020-06-21,2020-06-27,125591
US,2 wk ahead cum death,point,,2020-06-21,2020-07-04,128694
US,2 wk ahead cum death,quantile,0.01,2020-06-21,2020-07-04,127442
US,2 wk ahead cum death,quantile,0.025,2020-06-21,2020-07-04,127596
US,2 wk ahead cum death,quantile,0.05,2020-06-21,2020-07-04,127744
US,2 wk ahead cum death,quantile,0.1,2020-06-21,2020-07-04,127918
US,2 wk ahead cum death,quantile,0.15,2020-06-21,2020-07-04,128046
US,2 wk ahead cum death,quantile,0.2,2020-06-21,2020-07-04,128164
US,2 wk ahead cum death,quantile,0.25,2020-06-21,2020-07-04,128269
US,2 wk ahead cum death,quantile,0.3,2020-06-21,2020-07-04,128361
US,2 wk ahead cum death,quantile,0.35,2020-06-21,2020-07-04,128452
US,2 wk ahead cum death,quantile,0.4,2020-06-21,2020-07-04,128530
US,2 wk ahead cum death,quantile,0.45,2020-06-21,2020-07-04,128611
US,2 wk ahead cum death,quantile,0.5,2020-06-21,2020-07-04,128694
US,2 wk ahead cum death,quantile,0.55,2020-06-21,2020-07-04,128775
US,2 wk ahead cum death,quantile,0.6,2020-06-21,2020-07-04,128856
US,2 wk ahead cum death,quantile,0.65,2020-06-21,2020-07-04,128942
US,2 wk ahead cum death,quantile,0.7,2020-06-21,2020-07-04,129029
US,2 wk ahead cum death,quantile,0.75,2020-06-21,2020-07-04,129118
US,2 wk ahead cum death,quantile,0.8,2020-06-21,2020-07-04,129213
US,2 wk ahead cum death,quantile,0.85,2020-06-21,2020-07-04,129330
