location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead cum death,point,,2020-05-24,2020-05-30,106274
US,1 wk ahead cum death,quantile,0.01,2020-05-24,2020-05-30,105753
US,1 wk ahead cum death,quantile,0.025,2020-05-24,2020-05-30,105834
US,1 wk ahead cum death,quantile,0.05,2020-05-24,2020-05-30,105894
US,1 wk ahead cum death,quantile,0.1,2020-05-24,2020-05-30,105973
US,1 wk ahead cum death,quantile,0.15,2020-05-24,2020-05-30,106037
US,1 wk ahead cum death,quantile,0.2,2020-05-24,2020-05-30,106070
US,1 wk ahead cum death,quantile,0.25,2020-05-24,2020-05-30,106102
US,1 wk ahead cum death,quantile,0.3,2020-05-24,2020-05-30,106134
US,1 wk ahead cum death,quantile,0.35,2020-05-24,2020-05-30,106169
US,1 wk ahead cum death,quantile,0.4,2020-05-24,2020-05-30,106198
US,1 wk ahead cum death,quantile,0.45,2020-05-24,2020-05-30,106239
US,1 wk ahead cum death,quantile,0.5,2020-05-24,2020-05-30,106274
US,1 wk ahead cum death,quantile,0.55,2020-05-24,2020-05-30,106307
US,1 wk ahead cum death,quantile,0.6,2020-05-24,2020-05-30,106340
US,1 wk ahead cum death,quantile,0.65,2020-05-24,2020-05-30,106375
US,1 wk ahead cum death,quantile,0.7,2020-05-24,2020-05-30,106434
US,1 wk ahead cum death,quantile,0.75,2020-05-24,2020-05-30,106485
US,1 wk ahead cum death,quantile,0.8,2020-05-24,2020-05-30,106550
US,1 wk ahead cum death,quantile,0.85,2020-05-24,2020-05-30,106646
US,1 wk ahead cum death,quantile,0.9,2020-05-24,2020-05-30,106960
US,1 wk ahead cum death,quantile,0.95,2020-05-24,2020-05-30,108343
US,1 wk ahead cum death,quantile,0.975,2020-05-24,2020-05-30,109744
US,1 wk ahead cum death,quantile,0.99,2020-05-24,2020-05-30,111328
US,2 wk ahead cum death,point,,2020-05-24,2020-06-06,112343
US,2 wk ahead cum death,quantile,0.01,2020-05-24,2020-06-06,111539
US,2 wk ahead cum death,quantile,0.025,2020-05-24,2020-06-06,111655
US,2 wk ahead cum death,quantile,0.05,2020-05-24,2020-06-06,111726
US,2 wk ahead cum death,quantile,0.1,2020-05-24,2020-06-06,111866
US,2 wk ahead cum death,quantile,0.15,2020-05-24,2020-06-06,111950
US,2 wk ahead cum death,quantile,0.2,2020-05-24,2020-06-06,112018
US,2 wk ahead cum death,quantile,0.25,2020-05-24,2020-06-06,112075
US,2 wk ahead cum death,quantile,0.3,2020-05-24,2020-06-06,112133
US,2 wk ahead cum death,quantile,0.35,2020-05-24,2020-06-06,112180
US,2 wk ahead cum death,quantile,0.4,2020-05-24,2020-06-06,112233
US,2 wk ahead cum death,quantile,0.45,2020-05-24,2020-06-06,112278
US,2 wk ahead cum death,quantile,0.5,2020-05-24,2020-06-06,112343
US,2 wk ahead cum death,quantile,0.55,2020-05-24,2020-06-06,112394
US,2 wk ahead cum death,quantile,0.6,2020-05-24,2020-06-06,112454
US,2 wk ahead cum death,quantile,0.65,2020-05-24,2020-06-06,112536
US,2 wk ahead cum death,quantile,0.7,2020-05-24,2020-06-06,112608
US,2 wk ahead cum death,quantile,0.75,2020-05-24,2020-06-06,112687
US,2 wk ahead cum death,quantile,0.8,2020-05-24,2020-06-06,112817
US,2 wk ahead cum death,quantile,0.85,2020-05-24,2020-06-06,112993
US,2 wk ahead cum death,quantile,0.9,2020-05-24,2020-06-06,113437
US,2 wk ahead cum death,quantile,0.95,2020-05-24,2020-06-06,115855
