date,location,value
2020-03-11,49,0
2020-03-11,50,0
2020-03-11,51,0
2020-03-11,53,5
2020-03-11,54,0
2020-03-11,55,0
2020-03-11,56,0
2020-03-12,01,0
2020-03-12,02,0
2020-03-12,04,0
2020-03-12,05,0
2020-03-12,06,0
2020-03-12,08,0
2020-03-12,09,0
2020-03-12,10,0
2020-03-12,11,0
2020-03-12,12,0
2020-03-12,13,1
2020-03-12,15,0
2020-03-12,16,0
2020-03-12,17,0
2020-03-12,18,0
2020-03-12,19,0
2020-03-12,20,1
2020-03-12,21,0
2020-03-12,22,0
2020-03-12,23,0
2020-03-12,24,0
2020-03-12,25,0
2020-03-12,26,0
2020-03-12,27,0
2020-03-12,28,0
2020-03-12,29,0
2020-03-12,30,0
2020-03-12,31,0
2020-03-12,32,0
2020-03-12,33,0
2020-03-12,34,0
2020-03-12,35,0
2020-03-12,36,0
2020-03-12,37,0
2020-03-12,38,0
2020-03-12,39,0
2020-03-12,40,0
2020-03-12,41,0
2020-03-12,42,0
2020-03-12,44,0
2020-03-12,45,0
2020-03-12,46,0
2020-03-12,47,0
2020-03-12,48,0
2020-03-12,49,0
2020-03-12,50,0
2020-03-12,51,0
2020-03-12,53,2
2020-03-12,54,0
2020-03-12,55,0
2020-03-12,56,0
2020-03-13,01,0
2020-03-13,02,0
2020-03-13,04,0
2020-03-13,05,0
2020-03-13,06,0
2020-03-13,08,1
2020-03-13,09,0
2020-03-13,10,0
2020-03-13,11,0
2020-03-13,12,0
2020-03-13,13,0
2020-03-13,15,0
2020-03-13,16,0
2020-03-13,17,0
2020-03-13,18,0
2020-03-13,19,0
2020-03-13,20,0
2020-03-13,21,0
2020-03-13,22,0
2020-03-13,23,0
2020-03-13,24,0
2020-03-13,25,0
2020-03-13,26,0
2020-03-13,27,0
2020-03-13,28,0
2020-03-13,29,0
2020-03-13,30,0
2020-03-13,31,0
2020-03-13,32,0
2020-03-13,33,0
2020-03-13,34,0
2020-03-13,35,0
2020-03-13,36,0
2020-03-13,37,0
2020-03-13,38,0
2020-03-13,39,0
2020-03-13,40,0
2020-03-13,41,0
2020-03-13,42,0
2020-03-13,44,0
2020-03-13,45,0
2020-03-13,46,0
2020-03-13,47,0
2020-03-13,48,0
2020-03-13,49,0
2020-03-13,50,0
2020-03-13,51,0
2020-03-13,53,6
2020-03-13,54,0
2020-03-13,55,0
2020-03-13,56,0
2020-03-14,01,0
2020-03-14,02,0
2020-03-14,04,0
2020-03-14,05,0
2020-03-14,06,0
2020-03-14,08,0
2020-03-14,09,0
2020-03-14,10,0
2020-03-14,11,0
2020-03-14,12,1
2020-03-14,13,0
2020-03-14,15,0
2020-03-14,16,0
2020-03-14,17,0
2020-03-14,18,0
2020-03-14,19,0
2020-03-14,20,0
2020-03-14,21,0
2020-03-14,22,1
2020-03-14,23,0
2020-03-14,24,0
2020-03-14,25,0
2020-03-14,26,0
2020-03-14,27,0
2020-03-14,28,0
2020-03-14,29,0
2020-03-14,30,0
2020-03-14,31,0
2020-03-14,32,0
2020-03-14,33,0
2020-03-14,34,0
2020-03-14,35,0
2020-03-14,36,2
2020-03-14,37,0
2020-03-14,38,0
2020-03-14,39,0
2020-03-14,40,0
2020-03-14,41,1
2020-03-14,42,0
2020-03-14,44,0
2020-03-14,45,0
2020-03-14,46,0
2020-03-14,47,0
2020-03-14,48,0
2020-03-14,49,0
2020-03-14,50,0
2020-03-14,51,1
2020-03-14,53,3
2020-03-14,54,0
2020-03-14,55,0
2020-03-14,56,0
2020-03-15,01,0
2020-03-15,02,0
2020-03-15,04,0
2020-03-15,05,0
2020-03-15,06,2
2020-03-15,08,0
2020-03-15,09,0
2020-03-15,10,0
2020-03-15,11,0
2020-03-15,12,0
2020-03-15,13,0
2020-03-15,15,0
2020-03-15,16,0
2020-03-15,17,0
2020-03-15,18,0
2020-03-15,19,0
2020-03-15,20,0
2020-03-15,21,1
2020-03-15,22,1
2020-03-15,23,0
2020-03-15,24,0
2020-03-15,25,0
2020-03-15,26,0
2020-03-15,27,0
2020-03-15,28,0
2020-03-15,29,0
2020-03-15,30,0
2020-03-15,31,0
2020-03-15,32,0
2020-03-15,33,0
2020-03-15,34,1
2020-03-15,35,0
2020-03-15,36,4
2020-03-15,37,0
2020-03-15,38,0
2020-03-15,39,0
2020-03-15,40,0
2020-03-15,41,0
2020-03-15,42,0
2020-03-15,44,0
2020-03-15,45,0
2020-03-15,46,0
2020-03-15,47,0
2020-03-15,48,0
2020-03-15,49,0
2020-03-15,50,0
2020-03-15,51,0
2020-03-15,53,2
2020-03-15,54,0
2020-03-15,55,0
2020-03-15,56,0
2020-03-16,01,0
2020-03-16,02,0
2020-03-16,04,0
2020-03-16,05,0
2020-03-16,06,5
2020-03-16,08,0
2020-03-16,09,0
2020-03-16,10,0
2020-03-16,11,0
2020-03-16,12,2
2020-03-16,13,0
2020-03-16,15,0
2020-03-16,16,0
2020-03-16,17,0
2020-03-16,18,2
2020-03-16,19,0
2020-03-16,20,0
2020-03-16,21,0
2020-03-16,22,1
2020-03-16,23,0
2020-03-16,24,0
2020-03-16,25,0
2020-03-16,26,0
2020-03-16,27,0
2020-03-16,28,0
2020-03-16,29,0
2020-03-16,30,0
2020-03-16,31,0
2020-03-16,32,1
2020-03-16,33,0
2020-03-16,34,1
2020-03-16,35,0
2020-03-16,36,6
2020-03-16,37,0
2020-03-16,38,0
2020-03-16,39,0
2020-03-16,40,0
2020-03-16,41,0
2020-03-16,42,0
2020-03-16,44,0
2020-03-16,45,1
2020-03-16,46,0
2020-03-16,47,0
2020-03-16,48,1
2020-03-16,49,1
2020-03-16,50,0
2020-03-16,51,1
2020-03-16,53,6
2020-03-16,54,0
2020-03-16,55,0
2020-03-16,56,0
2020-03-17,01,0
2020-03-17,02,0
2020-03-17,04,0
2020-03-17,05,0
2020-03-17,06,3
2020-03-17,08,1
2020-03-17,09,0
2020-03-17,10,0
2020-03-17,11,0
2020-03-17,12,1
2020-03-17,13,0
2020-03-17,15,0
2020-03-17,16,0
2020-03-17,17,1
2020-03-17,18,0
2020-03-17,19,0
2020-03-17,20,0
2020-03-17,21,0
2020-03-17,22,1
2020-03-17,23,0
2020-03-17,24,0
2020-03-17,25,0
2020-03-17,26,0
2020-03-17,27,0
2020-03-17,28,0
2020-03-17,29,0
2020-03-17,30,0
2020-03-17,31,0
2020-03-17,32,0
2020-03-17,33,0
2020-03-17,34,0
2020-03-17,35,0
2020-03-17,36,5
2020-03-17,37,0
2020-03-17,38,0
2020-03-17,39,0
2020-03-17,40,0
2020-03-17,41,0
2020-03-17,42,0
2020-03-17,44,0
2020-03-17,45,0
2020-03-17,46,0
2020-03-17,47,0
2020-03-17,48,0
2020-03-17,49,-1
2020-03-17,50,0
2020-03-17,51,0
2020-03-17,53,4
2020-03-17,54,1
2020-03-17,55,0
2020-03-17,56,0
2020-03-18,01,0
2020-03-18,02,0
2020-03-18,04,0
2020-03-18,05,0
2020-03-18,06,3
2020-03-18,08,0
2020-03-18,09,1
2020-03-18,10,0
2020-03-18,11,0
2020-03-18,12,1
2020-03-18,13,0
2020-03-18,15,0
2020-03-18,16,0
2020-03-18,17,0
2020-03-18,18,2
2020-03-18,19,0
2020-03-18,20,0
2020-03-18,21,0
2020-03-18,22,3
2020-03-18,23,0
2020-03-18,24,1
2020-03-18,25,0
2020-03-18,26,1
2020-03-18,27,0
2020-03-18,28,0
2020-03-18,29,1
2020-03-18,30,0
2020-03-18,31,0
2020-03-18,32,0
2020-03-18,33,0
2020-03-18,34,2
2020-03-18,35,0
2020-03-18,36,4
2020-03-18,37,0
2020-03-18,38,0
2020-03-18,39,0
2020-03-18,40,1
2020-03-18,41,2
2020-03-18,42,1
2020-03-18,44,0
2020-03-18,45,0
2020-03-18,46,0
2020-03-18,47,0
2020-03-18,48,1
2020-03-18,49,0
2020-03-18,50,0
2020-03-18,51,0
2020-03-18,53,14
2020-03-18,54,-1
2020-03-18,55,0
2020-03-18,56,0
2020-03-19,01,0
2020-03-19,02,1
2020-03-19,04,0
2020-03-19,05,0
2020-03-19,06,2
2020-03-19,08,0
2020-03-19,09,2
2020-03-19,10,0
2020-03-19,11,0
2020-03-19,12,1
2020-03-19,13,9
2020-03-19,15,0
2020-03-19,16,0
2020-03-19,17,3
2020-03-19,18,1
2020-03-19,19,0
2020-03-19,20,0
2020-03-19,21,1
2020-03-19,22,3
2020-03-19,23,0
2020-03-19,24,0
2020-03-19,25,0
2020-03-19,26,0
2020-03-19,27,0
2020-03-19,28,1
2020-03-19,29,0
2020-03-19,30,0
2020-03-19,31,0
2020-03-19,32,0
2020-03-19,33,0
2020-03-19,34,4
2020-03-19,35,0
2020-03-19,36,18
2020-03-19,37,0
2020-03-19,38,0
2020-03-19,39,0
2020-03-19,40,0
2020-03-19,41,0
2020-03-19,42,0
2020-03-19,44,0
2020-03-19,45,0
2020-03-19,46,0
2020-03-19,47,0
2020-03-19,48,2
2020-03-19,49,0
2020-03-19,50,2
2020-03-19,51,0
2020-03-19,53,8
2020-03-19,54,0
2020-03-19,55,2
2020-03-19,56,0
2020-03-20,01,0
2020-03-20,02,3
2020-03-20,04,0
2020-03-20,05,0
2020-03-20,06,5
2020-03-20,08,2
2020-03-20,09,1
2020-03-20,10,0
2020-03-20,11,1
2020-03-20,12,2
2020-03-20,13,4
2020-03-20,15,0
2020-03-20,16,0
2020-03-20,17,1
2020-03-20,18,0
2020-03-20,19,0
2020-03-20,20,0
2020-03-20,21,0
2020-03-20,22,4
2020-03-20,23,0
2020-03-20,24,1
2020-03-20,25,1
2020-03-20,26,2
2020-03-20,27,1
2020-03-20,28,0
2020-03-20,29,2
2020-03-20,30,0
2020-03-20,31,0
2020-03-20,32,1
2020-03-20,33,0
2020-03-20,34,2
2020-03-20,35,0
2020-03-20,36,-5
2020-03-20,37,0
2020-03-20,38,0
2020-03-20,39,1
2020-03-20,40,0
2020-03-20,41,0
2020-03-20,42,0
2020-03-20,44,0
2020-03-20,45,0
2020-03-20,46,0
2020-03-20,47,1
2020-03-20,48,1
2020-03-20,49,0
2020-03-20,50,0
2020-03-20,51,0
2020-03-20,53,9
2020-03-20,54,0
2020-03-20,55,1
2020-03-20,56,0
2020-03-21,01,0
2020-03-21,02,2
2020-03-21,04,1
2020-03-21,05,0
2020-03-21,06,5
2020-03-21,08,2
2020-03-21,09,1
2020-03-21,10,0
2020-03-21,11,0
2020-03-21,12,0
2020-03-21,13,6
2020-03-21,15,0
2020-03-21,16,0
2020-03-21,17,1
2020-03-21,18,4
2020-03-21,19,0
2020-03-21,20,1
2020-03-21,21,1
2020-03-21,22,6
2020-03-21,23,0
2020-03-21,24,1
2020-03-21,25,1
2020-03-21,26,2
2020-03-21,27,0
2020-03-21,28,0
2020-03-21,29,0
2020-03-21,30,0
2020-03-21,31,0
2020-03-21,32,0
2020-03-21,33,0
2020-03-21,34,5
2020-03-21,35,0
2020-03-21,36,23
2020-03-21,37,0
2020-03-21,38,0
2020-03-21,39,2
2020-03-21,40,0
2020-03-21,41,1
2020-03-21,42,1
2020-03-21,44,0
2020-03-21,45,2
2020-03-21,46,0
2020-03-21,47,0
2020-03-21,48,0
2020-03-21,49,0
2020-03-21,50,0
2020-03-21,51,0
2020-03-21,53,11
2020-03-21,54,0
2020-03-21,55,1
2020-03-21,56,0
2020-03-22,01,0
2020-03-22,02,-6
2020-03-22,04,1
2020-03-22,05,0
2020-03-22,06,4
2020-03-22,08,1
2020-03-22,09,3
2020-03-22,10,0
2020-03-22,11,1
2020-03-22,12,3
2020-03-22,13,0
2020-03-22,15,0
2020-03-22,16,0
2020-03-22,17,2
2020-03-22,18,5
2020-03-22,19,0
2020-03-22,20,0
2020-03-22,21,0
2020-03-22,22,0
2020-03-22,23,0
2020-03-22,24,0
2020-03-22,25,3
2020-03-22,26,1
2020-03-22,27,0
2020-03-22,28,1
2020-03-22,29,0
2020-03-22,30,0
2020-03-22,31,0
2020-03-22,32,0
2020-03-22,33,0
2020-03-22,34,8
2020-03-22,35,0
2020-03-22,36,59
2020-03-22,37,0
2020-03-22,38,0
2020-03-22,39,0
2020-03-22,40,1
2020-03-22,41,0
2020-03-22,42,0
2020-03-22,44,0
2020-03-22,45,0
2020-03-22,46,0
2020-03-22,47,1
2020-03-22,48,0
2020-03-22,49,1
2020-03-22,50,0
2020-03-22,51,1
2020-03-22,53,1
2020-03-22,54,0
2020-03-22,55,0
2020-03-22,56,0
2020-03-23,01,0
2020-03-23,02,0
2020-03-23,04,0
2020-03-23,05,0
2020-03-23,06,7
2020-03-23,08,0
2020-03-23,09,2
2020-03-23,10,0
2020-03-23,11,0
2020-03-23,12,6
2020-03-23,13,6
2020-03-23,15,0
2020-03-23,16,0
2020-03-23,17,3
2020-03-23,18,5
2020-03-23,19,0
2020-03-23,20,0
2020-03-23,21,1
2020-03-23,22,14
2020-03-23,23,0
2020-03-23,24,0
2020-03-23,25,4
2020-03-23,26,8
2020-03-23,27,0
2020-03-23,28,0
2020-03-23,29,0
2020-03-23,30,0
2020-03-23,31,0
2020-03-23,32,2
2020-03-23,33,1
2020-03-23,34,3
2020-03-23,35,0
2020-03-23,36,40
2020-03-23,37,0
2020-03-23,38,0
2020-03-23,39,3
2020-03-23,40,0
2020-03-23,41,1
2020-03-23,42,4
2020-03-23,44,0
2020-03-23,45,2
2020-03-23,46,0
2020-03-23,47,0
2020-03-23,48,4
2020-03-23,49,0
2020-03-23,50,2
2020-03-23,51,3
2020-03-23,53,15
2020-03-23,54,0
2020-03-23,55,1
2020-03-23,56,0
2020-03-24,01,0
2020-03-24,02,0
2020-03-24,04,3
2020-03-24,05,2
2020-03-24,06,12
2020-03-24,08,4
2020-03-24,09,2
2020-03-24,10,0
2020-03-24,11,0
2020-03-24,12,2
2020-03-24,13,11
2020-03-24,15,0
2020-03-24,16,0
2020-03-24,17,5
2020-03-24,18,5
2020-03-24,19,1
2020-03-24,20,0
2020-03-24,21,0
2020-03-24,22,11
2020-03-24,23,0
2020-03-24,24,1
2020-03-24,25,2
2020-03-24,26,9
2020-03-24,27,0
2020-03-24,28,-1
2020-03-24,29,2
2020-03-24,30,0
2020-03-24,31,0
2020-03-24,32,2
2020-03-24,33,0
2020-03-24,34,17
2020-03-24,35,0
2020-03-24,36,80
2020-03-24,37,0
2020-03-24,38,0
2020-03-24,39,2
2020-03-24,40,1
2020-03-24,41,0
2020-03-24,42,1
2020-03-24,44,0
2020-03-24,45,2
2020-03-24,46,0
2020-03-24,47,0
2020-03-24,48,2
2020-03-24,49,0
2020-03-24,50,2
2020-03-24,51,0
2020-03-24,53,13
2020-03-24,54,0
2020-03-24,55,0
2020-03-24,56,0
2020-03-25,01,1
2020-03-25,02,1
2020-03-25,04,0
2020-03-25,05,-1
2020-03-25,06,15
2020-03-25,08,8
2020-03-25,09,7
2020-03-25,10,0
2020-03-25,11,1
2020-03-25,12,4
2020-03-25,13,9
2020-03-25,15,0
2020-03-25,16,0
2020-03-25,17,2
2020-03-25,18,5
2020-03-25,19,0
2020-03-25,20,1
2020-03-25,21,1
2020-03-25,22,20
2020-03-25,23,0
2020-03-25,24,0
2020-03-25,25,4
2020-03-25,26,18
2020-03-25,27,0
2020-03-25,28,4
2020-03-25,29,3
2020-03-25,30,0
2020-03-25,31,0
2020-03-25,32,4
2020-03-25,33,0
2020-03-25,34,18
2020-03-25,35,0
2020-03-25,36,106
2020-03-25,37,1
2020-03-25,38,0
2020-03-25,39,2
2020-03-25,40,2
2020-03-25,41,5
2020-03-25,42,4
2020-03-25,44,0
2020-03-25,45,0
2020-03-25,46,0
2020-03-25,47,2
2020-03-25,48,4
2020-03-25,49,0
2020-03-25,50,1
2020-03-25,51,3
2020-03-25,53,9
2020-03-25,54,0
2020-03-25,55,1
2020-03-25,56,0
2020-03-26,01,0
2020-03-26,02,0
2020-03-26,04,3
2020-03-26,05,1
2020-03-26,06,16
2020-03-26,08,5
2020-03-26,09,2
2020-03-26,10,0
2020-03-26,11,0
2020-03-26,12,5
2020-03-26,13,9
2020-03-26,15,0
2020-03-26,16,3
2020-03-26,17,8
2020-03-26,18,6
2020-03-26,19,0
2020-03-26,20,0
2020-03-26,21,0
2020-03-26,22,18
2020-03-26,23,0
2020-03-26,24,0
2020-03-26,25,10
2020-03-26,26,16
2020-03-26,27,1
2020-03-26,28,1
2020-03-26,29,0
2020-03-26,30,0
2020-03-26,31,0
2020-03-26,32,0
2020-03-26,33,0
2020-03-26,34,18
2020-03-26,35,1
2020-03-26,36,98
2020-03-26,37,0
2020-03-26,38,0
2020-03-26,39,6
2020-03-26,40,2
2020-03-26,41,1
2020-03-26,42,5
2020-03-26,44,0
2020-03-26,45,3
2020-03-26,46,0
2020-03-26,47,0
2020-03-26,48,6
2020-03-26,49,1
2020-03-26,50,1
2020-03-26,51,4
2020-03-26,53,17
2020-03-26,54,0
2020-03-26,55,2
2020-03-26,56,0
2020-03-27,01,1
2020-03-27,02,1
2020-03-27,04,5
2020-03-27,05,4
2020-03-27,06,17
2020-03-27,08,7
2020-03-27,09,6
2020-03-27,10,2
2020-03-27,11,1
2020-03-27,12,16
2020-03-27,13,10
2020-03-27,15,0
2020-03-27,16,1
2020-03-27,17,3
2020-03-27,18,9
2020-03-27,19,2
2020-03-27,20,1
2020-03-27,21,4
2020-03-27,22,36
2020-03-27,23,1
2020-03-27,24,1
2020-03-27,25,10
2020-03-27,26,29
2020-03-27,27,1
2020-03-27,28,0
2020-03-27,29,1
2020-03-27,30,1
2020-03-27,31,2
2020-03-27,32,0
2020-03-27,33,2
2020-03-27,34,28
2020-03-27,35,0
2020-03-27,36,105
2020-03-27,37,2
2020-03-27,38,1
2020-03-27,39,3
2020-03-27,40,0
2020-03-27,41,1
2020-03-27,42,6
2020-03-27,44,0
2020-03-27,45,-1
2020-03-27,46,0
2020-03-27,47,2
2020-03-27,48,2
2020-03-27,49,0
2020-03-27,50,1
2020-03-27,51,1
2020-03-27,53,27
2020-03-27,54,0
2020-03-27,55,4
2020-03-27,56,0
2020-03-28,01,1
2020-03-28,02,0
2020-03-28,04,2
2020-03-28,05,-1
2020-03-28,06,21
2020-03-28,08,13
2020-03-28,09,6
2020-03-28,10,3
2020-03-28,11,1
2020-03-28,12,10
2020-03-28,13,13
2020-03-28,15,0
2020-03-28,16,1
2020-03-28,17,18
2020-03-28,18,3
2020-03-28,19,0
2020-03-28,20,1
2020-03-28,21,1
2020-03-28,22,18
2020-03-28,23,0
2020-03-28,24,5
2020-03-28,25,9
2020-03-28,26,18
2020-03-28,27,2
2020-03-28,28,0
2020-03-28,29,1
2020-03-28,30,1
2020-03-28,31,0
2020-03-28,32,4
2020-03-28,33,0
2020-03-28,34,32
2020-03-28,35,1
2020-03-28,36,242
2020-03-28,37,1
2020-03-28,38,0
2020-03-28,39,6
2020-03-28,40,8
2020-03-28,41,1
2020-03-28,42,12
2020-03-28,44,2
2020-03-28,45,6
2020-03-28,46,0
2020-03-28,47,0
2020-03-28,48,7
2020-03-28,49,1
2020-03-28,50,3
2020-03-28,51,3
2020-03-28,53,8
2020-03-28,54,0
2020-03-28,55,1
2020-03-28,56,0
2020-03-29,01,1
2020-03-29,02,1
2020-03-29,04,2
2020-03-29,05,0
2020-03-29,06,11
2020-03-29,08,3
2020-03-29,09,1
2020-03-29,10,1
2020-03-29,11,4
2020-03-29,12,3
2020-03-29,13,4
2020-03-29,15,0
2020-03-29,16,1
2020-03-29,17,18
2020-03-29,18,10
2020-03-29,19,1
2020-03-29,20,0
2020-03-29,21,0
2020-03-29,22,16
2020-03-29,23,2
2020-03-29,24,5
2020-03-29,25,4
2020-03-29,26,23
2020-03-29,27,4
2020-03-29,28,8
2020-03-29,29,2
2020-03-29,30,0
2020-03-29,31,0
2020-03-29,32,1
2020-03-29,33,0
2020-03-29,34,21
2020-03-29,35,0
2020-03-29,36,177
2020-03-29,37,0
2020-03-29,38,0
2020-03-29,39,4
2020-03-29,40,1
2020-03-29,41,0
2020-03-29,42,4
2020-03-29,44,1
2020-03-29,45,1
2020-03-29,46,0
2020-03-29,47,0
2020-03-29,48,5
2020-03-29,49,0
2020-03-29,50,0
2020-03-29,51,5
2020-03-29,53,11
2020-03-29,54,1
2020-03-29,55,0
2020-03-29,56,0
2020-03-30,01,2
2020-03-30,02,0
2020-03-30,04,3
2020-03-30,05,2
2020-03-30,06,17
2020-03-30,08,7
2020-03-30,09,2
2020-03-30,10,1
2020-03-30,11,0
2020-03-30,12,12
2020-03-30,13,20
2020-03-30,15,0
2020-03-30,16,1
2020-03-30,17,7
2020-03-30,18,18
2020-03-30,19,2
2020-03-30,20,4
2020-03-30,21,1
2020-03-30,22,32
2020-03-30,23,0
2020-03-30,24,0
2020-03-30,25,8
2020-03-30,26,57
2020-03-30,27,1
2020-03-30,28,1
2020-03-30,29,1
2020-03-30,30,2
2020-03-30,31,1
2020-03-30,32,3
2020-03-30,33,0
2020-03-30,34,37
2020-03-30,35,0
2020-03-30,36,247
2020-03-30,37,2
2020-03-30,38,2
2020-03-30,39,10
2020-03-30,40,1
2020-03-30,41,3
2020-03-30,42,10
2020-03-30,44,1
2020-03-30,45,2
2020-03-30,46,0
2020-03-30,47,7
2020-03-30,48,4
2020-03-30,49,1
2020-03-30,50,0
2020-03-30,51,3
2020-03-30,53,23
2020-03-30,54,0
2020-03-30,55,1
2020-03-30,56,0
2020-03-31,01,7
2020-03-31,02,0
2020-03-31,04,4
2020-03-31,05,1
2020-03-31,06,33
2020-03-31,08,15
2020-03-31,09,33
2020-03-31,10,3
2020-03-31,11,2
2020-03-31,12,14
2020-03-31,13,23
2020-03-31,15,1
2020-03-31,16,2
2020-03-31,17,27
2020-03-31,18,15
2020-03-31,19,1
2020-03-31,20,1
2020-03-31,21,7
2020-03-31,22,53
2020-03-31,23,2
2020-03-31,24,2
2020-03-31,25,33
2020-03-31,26,75
2020-03-31,27,0
2020-03-31,28,3
2020-03-31,29,1
2020-03-31,30,0
2020-03-31,31,1
2020-03-31,32,8
2020-03-31,33,0
2020-03-31,34,67
2020-03-31,35,3
2020-03-31,36,333
2020-03-31,37,2
2020-03-31,38,0
2020-03-31,39,16
2020-03-31,40,6
2020-03-31,41,2
2020-03-31,42,15
2020-03-31,44,4
2020-03-31,45,4
2020-03-31,46,0
2020-03-31,47,9
2020-03-31,48,11
2020-03-31,49,0
2020-03-31,50,-2
2020-03-31,51,2
2020-03-31,53,4
2020-03-31,54,0
2020-03-31,55,2
2020-03-31,56,0
2020-04-01,01,3
2020-04-01,02,0
2020-04-01,04,5
2020-04-01,05,2
2020-04-01,06,30
2020-04-01,08,11
2020-04-01,09,16
2020-04-01,10,1
2020-04-01,11,1
2020-04-01,12,12
2020-04-01,13,29
2020-04-01,15,1
2020-04-01,16,0
2020-04-01,17,40
2020-04-01,18,21
2020-04-01,19,2
2020-04-01,20,0
2020-04-01,21,2
2020-04-01,22,30
2020-04-01,23,2
2020-04-01,24,13
2020-04-01,25,33
2020-04-01,26,78
2020-04-01,27,7
2020-04-01,28,3
2020-04-01,29,4
2020-04-01,30,0
2020-04-01,31,1
2020-04-01,32,6
2020-04-01,33,1
2020-04-01,34,90
2020-04-01,35,1
2020-04-01,36,395
2020-04-01,37,2
2020-04-01,38,0
2020-04-01,39,10
2020-04-01,40,6
2020-04-01,41,1
2020-04-01,42,11
2020-04-01,44,2
2020-04-01,45,4
2020-04-01,46,1
2020-04-01,47,2
2020-04-01,48,14
2020-04-01,49,3
2020-04-01,50,3
2020-04-01,51,7
2020-04-01,53,29
2020-04-01,54,1
2020-04-01,55,8
2020-04-01,56,0
2020-04-02,01,1
2020-04-02,02,0
2020-04-02,04,3
2020-04-02,05,2
2020-04-02,06,31
2020-04-02,08,17
2020-04-02,09,26
2020-04-02,10,1
2020-04-02,11,3
2020-04-02,12,47
2020-04-02,13,21
2020-04-02,15,0
2020-04-02,16,0
2020-04-02,17,18
2020-04-02,18,22
2020-04-02,19,2
2020-04-02,20,3
2020-04-02,21,11
2020-04-02,22,41
2020-04-02,23,0
2020-04-02,24,5
2020-04-02,25,32
2020-04-02,26,80
2020-04-02,27,1
2020-04-02,28,4
2020-04-02,29,1
2020-04-02,30,1
2020-04-02,31,1
2020-04-02,32,6
2020-04-02,33,1
2020-04-02,34,182
2020-04-02,35,1
2020-04-02,36,432
2020-04-02,37,6
2020-04-02,38,0
2020-04-02,39,16
2020-04-02,40,5
2020-04-02,41,2
2020-04-02,42,16
2020-04-02,44,2
2020-04-02,45,6
2020-04-02,46,0
2020-04-02,47,7
2020-04-02,48,13
2020-04-02,49,0
2020-04-02,50,1
2020-04-02,51,7
2020-04-02,53,14
2020-04-02,54,0
2020-04-02,55,7
2020-04-02,56,0
2020-04-03,01,4
2020-04-03,02,0
2020-04-03,04,9
2020-04-03,05,0
2020-04-03,06,38
2020-04-03,08,14
2020-04-03,09,22
2020-04-03,10,2
2020-04-03,11,6
2020-04-03,12,26
2020-04-03,13,22
2020-04-03,15,1
2020-04-03,16,1
2020-04-03,17,52
2020-04-03,18,21
2020-04-03,19,0
2020-04-03,20,3
2020-04-03,21,6
2020-04-03,22,61
2020-04-03,23,2
2020-04-03,24,6
2020-04-03,25,38
2020-04-03,26,62
2020-04-03,27,4
2020-04-03,28,4
2020-04-03,29,0
2020-04-03,30,0
2020-04-03,31,0
2020-04-03,32,5
2020-04-03,33,2
2020-04-03,34,109
2020-04-03,35,3
2020-04-03,36,563
2020-04-03,37,3
2020-04-03,38,0
2020-04-03,39,9
2020-04-03,40,4
2020-04-03,41,1
2020-04-03,42,12
2020-04-03,44,2
2020-04-03,45,3
2020-04-03,46,0
2020-04-03,47,6
2020-04-03,48,13
2020-04-03,49,0
2020-04-03,50,0
2020-04-03,51,5
2020-04-03,53,23
2020-04-03,54,0
2020-04-03,55,6
2020-04-03,56,0
2020-04-04,01,5
2020-04-04,02,2
2020-04-04,04,11
2020-04-04,05,1
2020-04-04,06,39
2020-04-04,08,15
2020-04-04,09,32
2020-04-04,10,0
2020-04-04,11,0
2020-04-04,12,25
2020-04-04,13,10
2020-04-04,15,0
2020-04-04,16,0
2020-04-04,17,35
2020-04-04,18,31
2020-04-04,19,0
2020-04-04,20,5
2020-04-04,21,3
2020-04-04,22,38
2020-04-04,23,1
2020-04-04,24,12
2020-04-04,25,24
2020-04-04,26,61
2020-04-04,27,2
2020-04-04,28,6
2020-04-04,29,4
2020-04-04,30,0
2020-04-04,31,0
2020-04-04,32,3
2020-04-04,33,2
2020-04-04,34,191
2020-04-04,35,1
2020-04-04,36,499
2020-04-04,37,5
2020-04-04,38,0
2020-04-04,39,12
2020-04-04,40,4
2020-04-04,41,4
2020-04-04,42,34
2020-04-04,44,1
2020-04-04,45,6
2020-04-04,46,0
2020-04-04,47,6
2020-04-04,48,17
2020-04-04,49,1
2020-04-04,50,2
2020-04-04,51,6
2020-04-04,53,22
2020-04-04,54,0
2020-04-04,55,19
2020-04-04,56,0
2020-04-05,01,5
2020-04-05,02,2
2020-04-05,04,12
2020-04-05,05,2
2020-04-05,06,29
2020-04-05,08,13
2020-04-05,09,24
2020-04-05,10,0
2020-04-05,11,1
2020-04-05,12,26
2020-04-05,13,12
2020-04-05,15,1
2020-04-05,16,0
2020-04-05,17,30
2020-04-05,18,25
2020-04-05,19,6
2020-04-05,20,1
2020-04-05,21,5
2020-04-05,22,68
2020-04-05,23,0
2020-04-05,24,14
2020-04-05,25,15
2020-04-05,26,76
2020-04-05,27,5
2020-04-05,28,8
2020-04-05,29,10
2020-04-05,30,0
2020-04-05,31,0
2020-04-05,32,0
2020-04-05,33,0
2020-04-05,34,80
2020-04-05,35,1
2020-04-05,36,726
2020-04-05,37,7
2020-04-05,38,0
2020-04-05,39,17
2020-04-05,40,4
2020-04-05,41,1
2020-04-05,42,14
2020-04-05,44,10
