BPagano-RtDriven,COVIDhub-baseline,CovidAnalytics-DELPHI,GT-DeepCOVID,HKUST-DNN,JHUAPL-Bucky,Karlen-pypm,SteveMcConnell-CovidComplete,USC-SI_kJalpha,Microsoft-DeepSTIA,MIT_CritData-GBCF,PSI-DRAFT,QJHong-Encounter,locations
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,01
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,02
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,04
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,05
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,06
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,08
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,09
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,10
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,11
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,12
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,13
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,66
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,15
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,16
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,17
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,18
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,19
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,20
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,21
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,22
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,23
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,24
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,25
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,26
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,27
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,28
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,29
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,30
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,31
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,32
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,33
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,34
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,35
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,36
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,37
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,38
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,69
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,39
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,40
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,41
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,42
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,72
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,44
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,45
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,46
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,47
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,48
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,49
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,50
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,78
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,51
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,53
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,54
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,55
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,56
0.10331575729900741,0.057357130416816185,0.10246373685413622,0.09330891100682641,0.21705253000312813,0.030078174369736033,0.13133129686704298,0.13903134367363365,0.03475405412940338,0.09130706538026996,0,0,0,60
0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0,0,0,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,US
