"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-09-13","1 wk ahead inc case","2020-09-19","US","point","NA",248334
"2020-09-13","2 wk ahead inc case","2020-09-26","US","point","NA",246493
"2020-09-13","1 wk ahead inc case","2020-09-19","01","point","NA",6449
"2020-09-13","1 wk ahead inc case","2020-09-19","05","point","NA",5419
"2020-09-13","1 wk ahead inc case","2020-09-19","04","point","NA",3127
"2020-09-13","1 wk ahead inc case","2020-09-19","06","point","NA",25832
"2020-09-13","1 wk ahead inc case","2020-09-19","08","point","NA",1990
"2020-09-13","1 wk ahead inc case","2020-09-19","09","point","NA",685
"2020-09-13","1 wk ahead inc case","2020-09-19","11","point","NA",233
"2020-09-13","1 wk ahead inc case","2020-09-19","10","point","NA",775
"2020-09-13","1 wk ahead inc case","2020-09-19","12","point","NA",18949
"2020-09-13","1 wk ahead inc case","2020-09-19","13","point","NA",12319
"2020-09-13","1 wk ahead inc case","2020-09-19","19","point","NA",5049
"2020-09-13","1 wk ahead inc case","2020-09-19","16","point","NA",2058
"2020-09-13","1 wk ahead inc case","2020-09-19","17","point","NA",13158
"2020-09-13","1 wk ahead inc case","2020-09-19","18","point","NA",5914
"2020-09-13","1 wk ahead inc case","2020-09-19","20","point","NA",3191
"2020-09-13","1 wk ahead inc case","2020-09-19","21","point","NA",4528
"2020-09-13","1 wk ahead inc case","2020-09-19","22","point","NA",3898
"2020-09-13","1 wk ahead inc case","2020-09-19","25","point","NA",2021
"2020-09-13","1 wk ahead inc case","2020-09-19","24","point","NA",4061
"2020-09-13","1 wk ahead inc case","2020-09-19","23","point","NA",203
"2020-09-13","1 wk ahead inc case","2020-09-19","26","point","NA",5975
"2020-09-13","1 wk ahead inc case","2020-09-19","27","point","NA",4033
"2020-09-13","1 wk ahead inc case","2020-09-19","29","point","NA",10125
"2020-09-13","1 wk ahead inc case","2020-09-19","28","point","NA",3331
"2020-09-13","1 wk ahead inc case","2020-09-19","30","point","NA",773
"2020-09-13","1 wk ahead inc case","2020-09-19","37","point","NA",8546
"2020-09-13","1 wk ahead inc case","2020-09-19","38","point","NA",2025
"2020-09-13","1 wk ahead inc case","2020-09-19","31","point","NA",2398
"2020-09-13","1 wk ahead inc case","2020-09-19","33","point","NA",232
"2020-09-13","1 wk ahead inc case","2020-09-19","34","point","NA",1822
"2020-09-13","1 wk ahead inc case","2020-09-19","35","point","NA",662
"2020-09-13","1 wk ahead inc case","2020-09-19","32","point","NA",2205
"2020-09-13","1 wk ahead inc case","2020-09-19","36","point","NA",2755
"2020-09-13","1 wk ahead inc case","2020-09-19","39","point","NA",7218
"2020-09-13","1 wk ahead inc case","2020-09-19","40","point","NA",6056
"2020-09-13","1 wk ahead inc case","2020-09-19","41","point","NA",1403
"2020-09-13","1 wk ahead inc case","2020-09-19","42","point","NA",5097
"2020-09-13","1 wk ahead inc case","2020-09-19","44","point","NA",593
"2020-09-13","1 wk ahead inc case","2020-09-19","45","point","NA",5853
"2020-09-13","1 wk ahead inc case","2020-09-19","46","point","NA",1552
"2020-09-13","1 wk ahead inc case","2020-09-19","47","point","NA",8697
"2020-09-13","1 wk ahead inc case","2020-09-19","48","point","NA",23885
"2020-09-13","1 wk ahead inc case","2020-09-19","49","point","NA",3127
"2020-09-13","1 wk ahead inc case","2020-09-19","51","point","NA",7503
"2020-09-13","1 wk ahead inc case","2020-09-19","50","point","NA",32
"2020-09-13","1 wk ahead inc case","2020-09-19","53","point","NA",2818
"2020-09-13","1 wk ahead inc case","2020-09-19","55","point","NA",8068
"2020-09-13","1 wk ahead inc case","2020-09-19","54","point","NA",1395
"2020-09-13","1 wk ahead inc case","2020-09-19","56","point","NA",296
"2020-09-13","2 wk ahead inc case","2020-09-26","01","point","NA",6392
"2020-09-13","2 wk ahead inc case","2020-09-26","05","point","NA",5511
"2020-09-13","2 wk ahead inc case","2020-09-26","04","point","NA",3082
"2020-09-13","2 wk ahead inc case","2020-09-26","06","point","NA",26441
"2020-09-13","2 wk ahead inc case","2020-09-26","08","point","NA",1918
"2020-09-13","2 wk ahead inc case","2020-09-26","09","point","NA",634
"2020-09-13","2 wk ahead inc case","2020-09-26","11","point","NA",220
"2020-09-13","2 wk ahead inc case","2020-09-26","10","point","NA",720
