"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-10-04","1 wk ahead inc case","2020-10-10","US","point","NA",302887
"2020-10-04","2 wk ahead inc case","2020-10-17","US","point","NA",298134
"2020-10-04","1 wk ahead inc case","2020-10-10","01","point","NA",7696
"2020-10-04","1 wk ahead inc case","2020-10-10","05","point","NA",6055
"2020-10-04","1 wk ahead inc case","2020-10-10","04","point","NA",3766
"2020-10-04","1 wk ahead inc case","2020-10-10","06","point","NA",22813
"2020-10-04","1 wk ahead inc case","2020-10-10","08","point","NA",4006
"2020-10-04","1 wk ahead inc case","2020-10-10","09","point","NA",1124
"2020-10-04","1 wk ahead inc case","2020-10-10","11","point","NA",117
"2020-10-04","1 wk ahead inc case","2020-10-10","10","point","NA",955
"2020-10-04","1 wk ahead inc case","2020-10-10","12","point","NA",16963
"2020-10-04","1 wk ahead inc case","2020-10-10","13","point","NA",8890
"2020-10-04","1 wk ahead inc case","2020-10-10","19","point","NA",6750
"2020-10-04","1 wk ahead inc case","2020-10-10","16","point","NA",3531
"2020-10-04","1 wk ahead inc case","2020-10-10","17","point","NA",14866
"2020-10-04","1 wk ahead inc case","2020-10-10","18","point","NA",7894
"2020-10-04","1 wk ahead inc case","2020-10-10","20","point","NA",4052
"2020-10-04","1 wk ahead inc case","2020-10-10","21","point","NA",6541
"2020-10-04","1 wk ahead inc case","2020-10-10","22","point","NA",2856
"2020-10-04","1 wk ahead inc case","2020-10-10","25","point","NA",3620
"2020-10-04","1 wk ahead inc case","2020-10-10","24","point","NA",3911
"2020-10-04","1 wk ahead inc case","2020-10-10","23","point","NA",215
"2020-10-04","1 wk ahead inc case","2020-10-10","26","point","NA",6962
"2020-10-04","1 wk ahead inc case","2020-10-10","27","point","NA",7718
"2020-10-04","1 wk ahead inc case","2020-10-10","29","point","NA",9584
"2020-10-04","1 wk ahead inc case","2020-10-10","28","point","NA",3854
"2020-10-04","1 wk ahead inc case","2020-10-10","30","point","NA",2297
"2020-10-04","1 wk ahead inc case","2020-10-10","37","point","NA",12603
"2020-10-04","1 wk ahead inc case","2020-10-10","38","point","NA",3033
"2020-10-04","1 wk ahead inc case","2020-10-10","31","point","NA",3695
"2020-10-04","1 wk ahead inc case","2020-10-10","33","point","NA",427
"2020-10-04","1 wk ahead inc case","2020-10-10","34","point","NA",3145
"2020-10-04","1 wk ahead inc case","2020-10-10","35","point","NA",1637
"2020-10-04","1 wk ahead inc case","2020-10-10","32","point","NA",3465
"2020-10-04","1 wk ahead inc case","2020-10-10","36","point","NA",4989
"2020-10-04","1 wk ahead inc case","2020-10-10","39","point","NA",8151
"2020-10-04","1 wk ahead inc case","2020-10-10","40","point","NA",7714
"2020-10-04","1 wk ahead inc case","2020-10-10","41","point","NA",2042
"2020-10-04","1 wk ahead inc case","2020-10-10","42","point","NA",5689
"2020-10-04","1 wk ahead inc case","2020-10-10","44","point","NA",701
"2020-10-04","1 wk ahead inc case","2020-10-10","45","point","NA",6384
"2020-10-04","1 wk ahead inc case","2020-10-10","46","point","NA",3330
"2020-10-04","1 wk ahead inc case","2020-10-10","47","point","NA",8723
"2020-10-04","1 wk ahead inc case","2020-10-10","48","point","NA",33305
"2020-10-04","1 wk ahead inc case","2020-10-10","49","point","NA",6830
"2020-10-04","1 wk ahead inc case","2020-10-10","51","point","NA",5725
"2020-10-04","1 wk ahead inc case","2020-10-10","50","point","NA",47
"2020-10-04","1 wk ahead inc case","2020-10-10","53","point","NA",3800
"2020-10-04","1 wk ahead inc case","2020-10-10","55","point","NA",18221
"2020-10-04","1 wk ahead inc case","2020-10-10","54","point","NA",1379
