"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-11-15","1 wk ahead inc case","2020-11-21","US","point","NA",1029273
"2020-11-15","2 wk ahead inc case","2020-11-28","US","point","NA",1056163
"2020-11-15","1 wk ahead inc case","2020-11-21","01","point","NA",13841
"2020-11-15","1 wk ahead inc case","2020-11-21","05","point","NA",12111
"2020-11-15","1 wk ahead inc case","2020-11-21","04","point","NA",16903
"2020-11-15","1 wk ahead inc case","2020-11-21","06","point","NA",54159
"2020-11-15","1 wk ahead inc case","2020-11-21","08","point","NA",33622
"2020-11-15","1 wk ahead inc case","2020-11-21","09","point","NA",7532
"2020-11-15","1 wk ahead inc case","2020-11-21","11","point","NA",889
"2020-11-15","1 wk ahead inc case","2020-11-21","10","point","NA",1989
"2020-11-15","1 wk ahead inc case","2020-11-21","12","point","NA",36353
"2020-11-15","1 wk ahead inc case","2020-11-21","13","point","NA",18879
"2020-11-15","1 wk ahead inc case","2020-11-21","19","point","NA",33746
"2020-11-15","1 wk ahead inc case","2020-11-21","16","point","NA",9812
"2020-11-15","1 wk ahead inc case","2020-11-21","17","point","NA",87779
"2020-11-15","1 wk ahead inc case","2020-11-21","18","point","NA",42777
"2020-11-15","1 wk ahead inc case","2020-11-21","20","point","NA",14450
"2020-11-15","1 wk ahead inc case","2020-11-21","21","point","NA",16569
"2020-11-15","1 wk ahead inc case","2020-11-21","22","point","NA",13410
"2020-11-15","1 wk ahead inc case","2020-11-21","25","point","NA",15062
"2020-11-15","1 wk ahead inc case","2020-11-21","24","point","NA",11568
"2020-11-15","1 wk ahead inc case","2020-11-21","23","point","NA",1022
"2020-11-15","1 wk ahead inc case","2020-11-21","26","point","NA",50190
"2020-11-15","1 wk ahead inc case","2020-11-21","27","point","NA",45068
"2020-11-15","1 wk ahead inc case","2020-11-21","29","point","NA",38460
"2020-11-15","1 wk ahead inc case","2020-11-21","28","point","NA",7852
"2020-11-15","1 wk ahead inc case","2020-11-21","30","point","NA",7884
"2020-11-15","1 wk ahead inc case","2020-11-21","37","point","NA",19560
"2020-11-15","1 wk ahead inc case","2020-11-21","38","point","NA",9716
"2020-11-15","1 wk ahead inc case","2020-11-21","31","point","NA",15937
"2020-11-15","1 wk ahead inc case","2020-11-21","33","point","NA",2038
