forecast_date,target,target_end_date,location,type,quantile,value
2020-09-13,1 wk ahead cum death,2020-09-19,01,point,NA,2425.9045410156
2020-09-13,1 wk ahead cum death,2020-09-19,01,quantile,0.01,2270.3359375
2020-09-13,1 wk ahead cum death,2020-09-19,01,quantile,0.025,2318.458984375
2020-09-13,1 wk ahead cum death,2020-09-19,01,quantile,0.05,2336.4086914062
2020-09-13,1 wk ahead cum death,2020-09-19,01,quantile,0.1,2361.6335449219
2020-09-13,1 wk ahead cum death,2020-09-19,01,quantile,0.15,2374.8835449219
2020-09-13,1 wk ahead cum death,2020-09-19,01,quantile,0.2,2381.1455078125
2020-09-13,1 wk ahead cum death,2020-09-19,01,quantile,0.25,2386.8933105469
2020-09-13,1 wk ahead cum death,2020-09-19,01,quantile,0.3,2393.7348632812
2020-09-13,1 wk ahead cum death,2020-09-19,01,quantile,0.35,2401.2548828125
2020-09-13,1 wk ahead cum death,2020-09-19,01,quantile,0.4,2409.2346191406
2020-09-13,1 wk ahead cum death,2020-09-19,01,quantile,0.45,2417.5017089844
2020-09-13,1 wk ahead cum death,2020-09-19,01,quantile,0.5,2425.9045410156
2020-09-13,1 wk ahead cum death,2020-09-19,01,quantile,0.55,2434.4450683594
2020-09-13,1 wk ahead cum death,2020-09-19,01,quantile,0.6,2442.3908691406
2020-09-13,1 wk ahead cum death,2020-09-19,01,quantile,0.65,2450.3386230469
2020-09-13,1 wk ahead cum death,2020-09-19,01,quantile,0.7,2458.2890625
2020-09-13,1 wk ahead cum death,2020-09-19,01,quantile,0.75,2466.2495117188
2020-09-13,1 wk ahead cum death,2020-09-19,01,quantile,0.8,2474.2309570312
2020-09-13,1 wk ahead cum death,2020-09-19,01,quantile,0.85,2482.2551269531
2020-09-13,1 wk ahead cum death,2020-09-19,01,quantile,0.9,2490.3684082031
2020-09-13,1 wk ahead cum death,2020-09-19,01,quantile,0.95,2498.673828125
2020-09-13,1 wk ahead cum death,2020-09-19,01,quantile,0.975,2507.2993164062
2020-09-13,1 wk ahead cum death,2020-09-19,01,quantile,0.99,2516.9516601562
2020-09-13,2 wk ahead cum death,2020-09-26,01,point,NA,2506.3864746094
2020-09-13,2 wk ahead cum death,2020-09-26,01,quantile,0.01,2270.3359375
2020-09-13,2 wk ahead cum death,2020-09-26,01,quantile,0.025,2318.458984375
2020-09-13,2 wk ahead cum death,2020-09-26,01,quantile,0.05,2377.3410644531
2020-09-13,2 wk ahead cum death,2020-09-26,01,quantile,0.1,2413.7224121094
2020-09-13,2 wk ahead cum death,2020-09-26,01,quantile,0.15,2432.8308105469
2020-09-13,2 wk ahead cum death,2020-09-26,01,quantile,0.2,2441.8596191406
2020-09-13,2 wk ahead cum death,2020-09-26,01,quantile,0.25,2450.146484375
2020-09-13,2 wk ahead cum death,2020-09-26,01,quantile,0.3,2460.0100097656
2020-09-13,2 wk ahead cum death,2020-09-26,01,quantile,0.35,2470.8508300781
2020-09-13,2 wk ahead cum death,2020-09-26,01,quantile,0.4,2482.3547363281
2020-09-13,2 wk ahead cum death,2020-09-26,01,quantile,0.45,2494.2729492188
2020-09-13,2 wk ahead cum death,2020-09-26,01,quantile,0.5,2506.3864746094
2020-09-13,2 wk ahead cum death,2020-09-26,01,quantile,0.55,2518.6987304688
2020-09-13,2 wk ahead cum death,2020-09-26,01,quantile,0.6,2530.1516113281
2020-09-13,2 wk ahead cum death,2020-09-26,01,quantile,0.65,2541.6062011719
2020-09-13,2 wk ahead cum death,2020-09-26,01,quantile,0.7,2553.0646972656
2020-09-13,2 wk ahead cum death,2020-09-26,01,quantile,0.75,2564.5346679688
2020-09-13,2 wk ahead cum death,2020-09-26,01,quantile,0.8,2576.033203125
2020-09-13,2 wk ahead cum death,2020-09-26,01,quantile,0.85,2587.5908203125
2020-09-13,2 wk ahead cum death,2020-09-26,01,quantile,0.9,2599.2731933594
2020-09-13,2 wk ahead cum death,2020-09-26,01,quantile,0.95,2611.2292480469
2020-09-13,2 wk ahead cum death,2020-09-26,01,quantile,0.975,2623.6433105469
2020-09-13,2 wk ahead cum death,2020-09-26,01,quantile,0.99,2637.5412597656
2020-09-13,3 wk ahead cum death,2020-10-03,01,point,NA,2586.2377929688
2020-09-13,3 wk ahead cum death,2020-10-03,01,quantile,0.01,2270.3359375
2020-09-13,3 wk ahead cum death,2020-10-03,01,quantile,0.025,2323.7592773438
2020-09-13,3 wk ahead cum death,2020-10-03,01,quantile,0.05,2434.96875
2020-09-13,3 wk ahead cum death,2020-10-03,01,quantile,0.1,2477.619140625
2020-09-13,3 wk ahead cum death,2020-10-03,01,quantile,0.15,2500.0185546875
2020-09-13,3 wk ahead cum death,2020-10-03,01,quantile,0.2,2510.6020507812
2020-09-13,3 wk ahead cum death,2020-10-03,01,quantile,0.25,2520.3161621094
2020-09-13,3 wk ahead cum death,2020-10-03,01,quantile,0.3,2531.8776855469
2020-09-13,3 wk ahead cum death,2020-10-03,01,quantile,0.35,2544.5854492188
2020-09-13,3 wk ahead cum death,2020-10-03,01,quantile,0.4,2558.0690917969
2020-09-13,3 wk ahead cum death,2020-10-03,01,quantile,0.45,2572.0393066406
2020-09-13,3 wk ahead cum death,2020-10-03,01,quantile,0.5,2586.2377929688
2020-09-13,3 wk ahead cum death,2020-10-03,01,quantile,0.55,2600.669921875
2020-09-13,3 wk ahead cum death,2020-10-03,01,quantile,0.6,2614.1047363281
2020-09-13,3 wk ahead cum death,2020-10-03,01,quantile,0.65,2627.5439453125
2020-09-13,3 wk ahead cum death,2020-10-03,01,quantile,0.7,2640.9909667969
2020-09-13,3 wk ahead cum death,2020-10-03,01,quantile,0.75,2654.4553222656
2020-09-13,3 wk ahead cum death,2020-10-03,01,quantile,0.8,2667.9587402344
2020-09-13,3 wk ahead cum death,2020-10-03,01,quantile,0.85,2681.5388183594
2020-09-13,3 wk ahead cum death,2020-10-03,01,quantile,0.9,2695.2722167969
2020-09-13,3 wk ahead cum death,2020-10-03,01,quantile,0.95,2709.3325195312
2020-09-13,3 wk ahead cum death,2020-10-03,01,quantile,0.975,2723.9282226562
2020-09-13,3 wk ahead cum death,2020-10-03,01,quantile,0.99,2740.2458496094
2020-09-13,1 wk ahead cum death,2020-09-19,02,point,NA,52.792427063
2020-09-13,1 wk ahead cum death,2020-09-19,02,quantile,0.01,43.2113952637
2020-09-13,1 wk ahead cum death,2020-09-19,02,quantile,0.025,49.3862457275
2020-09-13,1 wk ahead cum death,2020-09-19,02,quantile,0.05,50.8205680847
2020-09-13,1 wk ahead cum death,2020-09-19,02,quantile,0.1,51.3727416992
2020-09-13,1 wk ahead cum death,2020-09-19,02,quantile,0.15,51.6635551453
2020-09-13,1 wk ahead cum death,2020-09-19,02,quantile,0.2,51.8016090393
2020-09-13,1 wk ahead cum death,2020-09-19,02,quantile,0.25,51.9284820557
2020-09-13,1 wk ahead cum death,2020-09-19,02,quantile,0.3,52.0797653198
2020-09-13,1 wk ahead cum death,2020-09-19,02,quantile,0.35,52.2462272644
2020-09-13,1 wk ahead cum death,2020-09-19,02,quantile,0.4,52.4229812622
2020-09-13,1 wk ahead cum death,2020-09-19,02,quantile,0.45,52.6061859131
2020-09-13,1 wk ahead cum death,2020-09-19,02,quantile,0.5,52.792427063
2020-09-13,1 wk ahead cum death,2020-09-19,02,quantile,0.55,52.9817199707
2020-09-13,1 wk ahead cum death,2020-09-19,02,quantile,0.6,53.1565322876
2020-09-13,1 wk ahead cum death,2020-09-19,02,quantile,0.65,53.3313560486
2020-09-13,1 wk ahead cum death,2020-09-19,02,quantile,0.7,53.5062942505
2020-09-13,1 wk ahead cum death,2020-09-19,02,quantile,0.75,53.6814842224
2020-09-13,1 wk ahead cum death,2020-09-19,02,quantile,0.8,53.8572769165
2020-09-13,1 wk ahead cum death,2020-09-19,02,quantile,0.85,54.0343742371
2020-09-13,1 wk ahead cum death,2020-09-19,02,quantile,0.9,54.214263916
2020-09-13,1 wk ahead cum death,2020-09-19,02,quantile,0.95,54.4003868103
2020-09-13,1 wk ahead cum death,2020-09-19,02,quantile,0.975,54.5972480774
2020-09-13,1 wk ahead cum death,2020-09-19,02,quantile,0.99,54.822769165
2020-09-13,2 wk ahead cum death,2020-09-26,02,point,NA,62.068271637
2020-09-13,2 wk ahead cum death,2020-09-26,02,quantile,0.01,46.3451042175
2020-09-13,2 wk ahead cum death,2020-09-26,02,quantile,0.025,56.4780540466
2020-09-13,2 wk ahead cum death,2020-09-26,02,quantile,0.05,58.8312187195
2020-09-13,2 wk ahead cum death,2020-09-26,02,quantile,0.1,59.737411499
2020-09-13,2 wk ahead cum death,2020-09-26,02,quantile,0.15,60.2147789001
2020-09-13,2 wk ahead cum death,2020-09-26,02,quantile,0.2,60.4413757324
2020-09-13,2 wk ahead cum death,2020-09-26,02,quantile,0.25,60.6496925354
2020-09-13,2 wk ahead cum death,2020-09-26,02,quantile,0.3,60.8980941772
2020-09-13,2 wk ahead cum death,2020-09-26,02,quantile,0.35,61.1714248657
2020-09-13,2 wk ahead cum death,2020-09-26,02,quantile,0.4,61.4616508484
2020-09-13,2 wk ahead cum death,2020-09-26,02,quantile,0.45,61.7624702454
2020-09-13,2 wk ahead cum death,2020-09-26,02,quantile,0.5,62.068271637
2020-09-13,2 wk ahead cum death,2020-09-26,02,quantile,0.55,62.3790893555
2020-09-13,2 wk ahead cum death,2020-09-26,02,quantile,0.6,62.6666297913
2020-09-13,2 wk ahead cum death,2020-09-26,02,quantile,0.65,62.9543571472
2020-09-13,2 wk ahead cum death,2020-09-26,02,quantile,0.7,63.2424507141
2020-09-13,2 wk ahead cum death,2020-09-26,02,quantile,0.75,63.531211853
2020-09-13,2 wk ahead cum death,2020-09-26,02,quantile,0.8,63.8213119507
2020-09-13,2 wk ahead cum death,2020-09-26,02,quantile,0.85,64.1139755249
2020-09-13,2 wk ahead cum death,2020-09-26,02,quantile,0.9,64.4117431641
2020-09-13,2 wk ahead cum death,2020-09-26,02,quantile,0.95,64.7202682495
2020-09-13,2 wk ahead cum death,2020-09-26,02,quantile,0.975,65.0470657349
2020-09-13,2 wk ahead cum death,2020-09-26,02,quantile,0.99,65.4232177734
2020-09-13,3 wk ahead cum death,2020-10-03,02,point,NA,72.2680130005
2020-09-13,3 wk ahead cum death,2020-10-03,02,quantile,0.01,51.4833641052
2020-09-13,3 wk ahead cum death,2020-10-03,02,quantile,0.025,64.8867797852
2020-09-13,3 wk ahead cum death,2020-10-03,02,quantile,0.05,67.9947891235
2020-09-13,3 wk ahead cum death,2020-10-03,02,quantile,0.1,69.1918182373
