location,forecast_date,quantile,value,target,target_end_date,type
01,2020-08-02,0.01,137,1 wk ahead inc death,2020-08-08,quantile
01,2020-08-02,0.025,143,1 wk ahead inc death,2020-08-08,quantile
01,2020-08-02,0.05,147,1 wk ahead inc death,2020-08-08,quantile
01,2020-08-02,0.1,152,1 wk ahead inc death,2020-08-08,quantile
01,2020-08-02,0.15,156,1 wk ahead inc death,2020-08-08,quantile
01,2020-08-02,0.2,159,1 wk ahead inc death,2020-08-08,quantile
01,2020-08-02,0.25,161,1 wk ahead inc death,2020-08-08,quantile
01,2020-08-02,0.3,163,1 wk ahead inc death,2020-08-08,quantile
01,2020-08-02,0.35,166,1 wk ahead inc death,2020-08-08,quantile
01,2020-08-02,0.4,168,1 wk ahead inc death,2020-08-08,quantile
01,2020-08-02,0.45,170,1 wk ahead inc death,2020-08-08,quantile
01,2020-08-02,0.5,172,1 wk ahead inc death,2020-08-08,quantile
01,2020-08-02,0.55,174,1 wk ahead inc death,2020-08-08,quantile
01,2020-08-02,0.6,176,1 wk ahead inc death,2020-08-08,quantile
01,2020-08-02,0.65,178,1 wk ahead inc death,2020-08-08,quantile
01,2020-08-02,0.7,180,1 wk ahead inc death,2020-08-08,quantile
01,2020-08-02,0.75,182,1 wk ahead inc death,2020-08-08,quantile
01,2020-08-02,0.8,184,1 wk ahead inc death,2020-08-08,quantile
01,2020-08-02,0.85,187,1 wk ahead inc death,2020-08-08,quantile
01,2020-08-02,0.9,190,1 wk ahead inc death,2020-08-08,quantile
01,2020-08-02,0.95,196,1 wk ahead inc death,2020-08-08,quantile
01,2020-08-02,0.975,202,1 wk ahead inc death,2020-08-08,quantile
01,2020-08-02,0.99,206,1 wk ahead inc death,2020-08-08,quantile
02,2020-08-02,0.01,0,1 wk ahead inc death,2020-08-08,quantile
02,2020-08-02,0.025,0,1 wk ahead inc death,2020-08-08,quantile
02,2020-08-02,0.05,1,1 wk ahead inc death,2020-08-08,quantile
02,2020-08-02,0.1,2,1 wk ahead inc death,2020-08-08,quantile
02,2020-08-02,0.15,2,1 wk ahead inc death,2020-08-08,quantile
02,2020-08-02,0.2,3,1 wk ahead inc death,2020-08-08,quantile
02,2020-08-02,0.25,3,1 wk ahead inc death,2020-08-08,quantile
02,2020-08-02,0.3,3,1 wk ahead inc death,2020-08-08,quantile
02,2020-08-02,0.35,4,1 wk ahead inc death,2020-08-08,quantile
02,2020-08-02,0.4,4,1 wk ahead inc death,2020-08-08,quantile
02,2020-08-02,0.45,4,1 wk ahead inc death,2020-08-08,quantile
02,2020-08-02,0.5,4,1 wk ahead inc death,2020-08-08,quantile
02,2020-08-02,0.55,5,1 wk ahead inc death,2020-08-08,quantile
02,2020-08-02,0.6,5,1 wk ahead inc death,2020-08-08,quantile
02,2020-08-02,0.65,5,1 wk ahead inc death,2020-08-08,quantile
02,2020-08-02,0.7,5,1 wk ahead inc death,2020-08-08,quantile
02,2020-08-02,0.75,6,1 wk ahead inc death,2020-08-08,quantile
02,2020-08-02,0.8,6,1 wk ahead inc death,2020-08-08,quantile
02,2020-08-02,0.85,6,1 wk ahead inc death,2020-08-08,quantile
02,2020-08-02,0.9,7,1 wk ahead inc death,2020-08-08,quantile
