location,forecast_date,quantile,value,target,target_end_date,type
02,2022-03-21,0.01,0,0 day ahead inc hosp,2022-03-21,quantile
02,2022-03-21,0.025,0,0 day ahead inc hosp,2022-03-21,quantile
02,2022-03-21,0.05,0,0 day ahead inc hosp,2022-03-21,quantile
02,2022-03-21,0.1,1.0003474456009211,0 day ahead inc hosp,2022-03-21,quantile
02,2022-03-21,0.15,1.9217062391750401,0 day ahead inc hosp,2022-03-21,quantile
02,2022-03-21,0.2,2.3411752072168537,0 day ahead inc hosp,2022-03-21,quantile
02,2022-03-21,0.25,2.525670917157345,0 day ahead inc hosp,2022-03-21,quantile
02,2022-03-21,0.3,2.8589169834902237,0 day ahead inc hosp,2022-03-21,quantile
02,2022-03-21,0.35,3.1947875796089598,0 day ahead inc hosp,2022-03-21,quantile
02,2022-03-21,0.4,3.528617405341657,0 day ahead inc hosp,2022-03-21,quantile
02,2022-03-21,0.45,3.977740421589542,0 day ahead inc hosp,2022-03-21,quantile
02,2022-03-21,0.5,4.181599117212992,0 day ahead inc hosp,2022-03-21,quantile
02,2022-03-21,0.55,4.461432958694927,0 day ahead inc hosp,2022-03-21,quantile
02,2022-03-21,0.6,4.768717794959603,0 day ahead inc hosp,2022-03-21,quantile
02,2022-03-21,0.65,5.076054573354251,0 day ahead inc hosp,2022-03-21,quantile
02,2022-03-21,0.7,5.400034032553149,0 day ahead inc hosp,2022-03-21,quantile
02,2022-03-21,0.75,5.825136290275214,0 day ahead inc hosp,2022-03-21,quantile
02,2022-03-21,0.8,6.327938799456922,0 day ahead inc hosp,2022-03-21,quantile
02,2022-03-21,0.85,6.838227552700864,0 day ahead inc hosp,2022-03-21,quantile
02,2022-03-21,0.9,7.6727553539919615,0 day ahead inc hosp,2022-03-21,quantile
02,2022-03-21,0.95,9.4192439006902,0 day ahead inc hosp,2022-03-21,quantile
02,2022-03-21,0.975,10.932476931393268,0 day ahead inc hosp,2022-03-21,quantile
02,2022-03-21,0.99,15.199951315851024,0 day ahead inc hosp,2022-03-21,quantile
02,2022-03-21,0.01,0,1 day ahead inc hosp,2022-03-22,quantile
02,2022-03-21,0.025,0,1 day ahead inc hosp,2022-03-22,quantile
02,2022-03-21,0.05,0,1 day ahead inc hosp,2022-03-22,quantile
02,2022-03-21,0.1,1.0003474456009211,1 day ahead inc hosp,2022-03-22,quantile
02,2022-03-21,0.15,1.9217062391750401,1 day ahead inc hosp,2022-03-22,quantile
02,2022-03-21,0.2,2.3411752072168537,1 day ahead inc hosp,2022-03-22,quantile
02,2022-03-21,0.25,2.525670917157345,1 day ahead inc hosp,2022-03-22,quantile
02,2022-03-21,0.3,2.8589169834902237,1 day ahead inc hosp,2022-03-22,quantile
02,2022-03-21,0.35,3.1947875796089598,1 day ahead inc hosp,2022-03-22,quantile
02,2022-03-21,0.4,3.528617405341657,1 day ahead inc hosp,2022-03-22,quantile
