location,forecast_date,quantile,value,target,target_end_date,type
02,2022-05-02,0.01,0,0 day ahead inc hosp,2022-05-02,quantile
02,2022-05-02,0.025,0,0 day ahead inc hosp,2022-05-02,quantile
02,2022-05-02,0.05,0,0 day ahead inc hosp,2022-05-02,quantile
02,2022-05-02,0.1,0.9732341984324413,0 day ahead inc hosp,2022-05-02,quantile
02,2022-05-02,0.15,1.7645704216608054,0 day ahead inc hosp,2022-05-02,quantile
02,2022-05-02,0.2,2.282933023603903,0 day ahead inc hosp,2022-05-02,quantile
02,2022-05-02,0.25,2.6463052800904965,0 day ahead inc hosp,2022-05-02,quantile
02,2022-05-02,0.3,2.9297974733644216,0 day ahead inc hosp,2022-05-02,quantile
02,2022-05-02,0.35,3.2018801261598018,0 day ahead inc hosp,2022-05-02,quantile
02,2022-05-02,0.4,3.4958924574002612,0 day ahead inc hosp,2022-05-02,quantile
02,2022-05-02,0.45,3.7561375809938027,0 day ahead inc hosp,2022-05-02,quantile
02,2022-05-02,0.5,4.126775661933151,0 day ahead inc hosp,2022-05-02,quantile
02,2022-05-02,0.55,4.596719439926478,0 day ahead inc hosp,2022-05-02,quantile
02,2022-05-02,0.6,4.970329988565429,0 day ahead inc hosp,2022-05-02,quantile
02,2022-05-02,0.65,5.310125700736599,0 day ahead inc hosp,2022-05-02,quantile
02,2022-05-02,0.7,5.7753107366861105,0 day ahead inc hosp,2022-05-02,quantile
02,2022-05-02,0.75,6.186003919774503,0 day ahead inc hosp,2022-05-02,quantile
02,2022-05-02,0.8,6.621238106093079,0 day ahead inc hosp,2022-05-02,quantile
02,2022-05-02,0.85,7.302546090801573,0 day ahead inc hosp,2022-05-02,quantile
02,2022-05-02,0.9,8.168585266394329,0 day ahead inc hosp,2022-05-02,quantile
02,2022-05-02,0.95,10.13553825024991,0 day ahead inc hosp,2022-05-02,quantile
02,2022-05-02,0.975,12.301060333346697,0 day ahead inc hosp,2022-05-02,quantile
02,2022-05-02,0.99,16.263581247530517,0 day ahead inc hosp,2022-05-02,quantile
02,2022-05-02,0.01,0,1 day ahead inc hosp,2022-05-03,quantile
02,2022-05-02,0.025,0,1 day ahead inc hosp,2022-05-03,quantile
02,2022-05-02,0.05,0,1 day ahead inc hosp,2022-05-03,quantile
02,2022-05-02,0.1,0.9732341984324413,1 day ahead inc hosp,2022-05-03,quantile
02,2022-05-02,0.15,1.7645704216608054,1 day ahead inc hosp,2022-05-03,quantile
02,2022-05-02,0.2,2.282933023603903,1 day ahead inc hosp,2022-05-03,quantile
02,2022-05-02,0.25,2.6463052800904965,1 day ahead inc hosp,2022-05-03,quantile
02,2022-05-02,0.3,2.9297974733644216,1 day ahead inc hosp,2022-05-03,quantile
02,2022-05-02,0.35,3.2018801261598018,1 day ahead inc hosp,2022-05-03,quantile
02,2022-05-02,0.4,3.4958924574002612,1 day ahead inc hosp,2022-05-03,quantile
02,2022-05-02,0.45,3.7561375809938027,1 day ahead inc hosp,2022-05-03,quantile
02,2022-05-02,0.5,4.126775661933151,1 day ahead inc hosp,2022-05-03,quantile
02,2022-05-02,0.55,4.596719439926478,1 day ahead inc hosp,2022-05-03,quantile
02,2022-05-02,0.6,4.970329988565429,1 day ahead inc hosp,2022-05-03,quantile
02,2022-05-02,0.65,5.310125700736599,1 day ahead inc hosp,2022-05-03,quantile
02,2022-05-02,0.7,5.7753107366861105,1 day ahead inc hosp,2022-05-03,quantile
02,2022-05-02,0.75,6.186003919774503,1 day ahead inc hosp,2022-05-03,quantile
02,2022-05-02,0.8,6.621238106093079,1 day ahead inc hosp,2022-05-03,quantile
02,2022-05-02,0.85,7.302546090801573,1 day ahead inc hosp,2022-05-03,quantile
02,2022-05-02,0.9,8.168585266394329,1 day ahead inc hosp,2022-05-03,quantile
02,2022-05-02,0.95,10.13553825024991,1 day ahead inc hosp,2022-05-03,quantile
02,2022-05-02,0.975,12.301060333346697,1 day ahead inc hosp,2022-05-03,quantile
02,2022-05-02,0.99,16.263581247530517,1 day ahead inc hosp,2022-05-03,quantile
02,2022-05-02,0.01,0,2 day ahead inc hosp,2022-05-04,quantile
02,2022-05-02,0.025,0,2 day ahead inc hosp,2022-05-04,quantile
02,2022-05-02,0.05,0,2 day ahead inc hosp,2022-05-04,quantile
02,2022-05-02,0.1,0.9594975313516381,2 day ahead inc hosp,2022-05-04,quantile
02,2022-05-02,0.15,1.7556787308539625,2 day ahead inc hosp,2022-05-04,quantile
02,2022-05-02,0.2,2.201581358192685,2 day ahead inc hosp,2022-05-04,quantile
02,2022-05-02,0.25,2.5825984706581893,2 day ahead inc hosp,2022-05-04,quantile
02,2022-05-02,0.3,2.91576939272378,2 day ahead inc hosp,2022-05-04,quantile
02,2022-05-02,0.35,3.2323546381178283,2 day ahead inc hosp,2022-05-04,quantile
02,2022-05-02,0.4,3.5571442371126825,2 day ahead inc hosp,2022-05-04,quantile
02,2022-05-02,0.45,3.876602582661411,2 day ahead inc hosp,2022-05-04,quantile
02,2022-05-02,0.5,4.231571855655042,2 day ahead inc hosp,2022-05-04,quantile
02,2022-05-02,0.55,4.6226386489351174,2 day ahead inc hosp,2022-05-04,quantile
02,2022-05-02,0.6,4.910532374304432,2 day ahead inc hosp,2022-05-04,quantile
02,2022-05-02,0.65,5.292596498271937,2 day ahead inc hosp,2022-05-04,quantile
02,2022-05-02,0.7,5.684408606067368,2 day ahead inc hosp,2022-05-04,quantile
02,2022-05-02,0.75,6.192779416275386,2 day ahead inc hosp,2022-05-04,quantile
02,2022-05-02,0.8,6.69039375851984,2 day ahead inc hosp,2022-05-04,quantile
02,2022-05-02,0.85,7.240074173564637,2 day ahead inc hosp,2022-05-04,quantile
02,2022-05-02,0.9,8.27935386956569,2 day ahead inc hosp,2022-05-04,quantile
02,2022-05-02,0.95,10.261108725692807,2 day ahead inc hosp,2022-05-04,quantile
02,2022-05-02,0.975,12.40687546424181,2 day ahead inc hosp,2022-05-04,quantile
02,2022-05-02,0.99,17.04034472668076,2 day ahead inc hosp,2022-05-04,quantile
02,2022-05-02,0.01,0,3 day ahead inc hosp,2022-05-05,quantile
02,2022-05-02,0.025,0,3 day ahead inc hosp,2022-05-05,quantile
02,2022-05-02,0.05,0,3 day ahead inc hosp,2022-05-05,quantile
02,2022-05-02,0.1,0.8303818716187542,3 day ahead inc hosp,2022-05-05,quantile
02,2022-05-02,0.15,1.675962100898206,3 day ahead inc hosp,2022-05-05,quantile
02,2022-05-02,0.2,2.1173038077692103,3 day ahead inc hosp,2022-05-05,quantile
02,2022-05-02,0.25,2.5002153560284106,3 day ahead inc hosp,2022-05-05,quantile
02,2022-05-02,0.3,2.925994539781591,3 day ahead inc hosp,2022-05-05,quantile
02,2022-05-02,0.35,3.2191812096102623,3 day ahead inc hosp,2022-05-05,quantile
02,2022-05-02,0.4,3.518268216006436,3 day ahead inc hosp,2022-05-05,quantile
02,2022-05-02,0.45,3.8628868765672912,3 day ahead inc hosp,2022-05-05,quantile
02,2022-05-02,0.5,4.254205387892782,3 day ahead inc hosp,2022-05-05,quantile
02,2022-05-02,0.55,4.603858455092497,3 day ahead inc hosp,2022-05-05,quantile
02,2022-05-02,0.6,4.94941277991887,3 day ahead inc hosp,2022-05-05,quantile
02,2022-05-02,0.65,5.335382716952248,3 day ahead inc hosp,2022-05-05,quantile
