location,forecast_date,quantile,value,target,target_end_date,type
02,2022-03-14,0.01,0,0 day ahead inc hosp,2022-03-14,quantile
02,2022-03-14,0.025,0,0 day ahead inc hosp,2022-03-14,quantile
02,2022-03-14,0.05,0,0 day ahead inc hosp,2022-03-14,quantile
02,2022-03-14,0.1,1.8309158078575927,0 day ahead inc hosp,2022-03-14,quantile
02,2022-03-14,0.15,2.9740325618259247,0 day ahead inc hosp,2022-03-14,quantile
02,2022-03-14,0.2,3.576195559937791,0 day ahead inc hosp,2022-03-14,quantile
02,2022-03-14,0.25,3.962072351654234,0 day ahead inc hosp,2022-03-14,quantile
02,2022-03-14,0.3,4.302274787327957,0 day ahead inc hosp,2022-03-14,quantile
02,2022-03-14,0.35,4.8,0 day ahead inc hosp,2022-03-14,quantile
02,2022-03-14,0.4,5.2174371404850035,0 day ahead inc hosp,2022-03-14,quantile
02,2022-03-14,0.45,5.617021276595746,0 day ahead inc hosp,2022-03-14,quantile
02,2022-03-14,0.5,6.105695451822708,0 day ahead inc hosp,2022-03-14,quantile
02,2022-03-14,0.55,6.5224662282249914,0 day ahead inc hosp,2022-03-14,quantile
02,2022-03-14,0.6,6.8686473196989395,0 day ahead inc hosp,2022-03-14,quantile
02,2022-03-14,0.65,7.22611759349781,0 day ahead inc hosp,2022-03-14,quantile
02,2022-03-14,0.7,7.614213046472052,0 day ahead inc hosp,2022-03-14,quantile
02,2022-03-14,0.75,8.115319757691537,0 day ahead inc hosp,2022-03-14,quantile
02,2022-03-14,0.8,8.683409195479612,0 day ahead inc hosp,2022-03-14,quantile
02,2022-03-14,0.85,9.282343698620581,0 day ahead inc hosp,2022-03-14,quantile
02,2022-03-14,0.9,10.019574074250107,0 day ahead inc hosp,2022-03-14,quantile
02,2022-03-14,0.95,11.417789828718778,0 day ahead inc hosp,2022-03-14,quantile
02,2022-03-14,0.975,12.699366582307343,0 day ahead inc hosp,2022-03-14,quantile
02,2022-03-14,0.99,17.495984367521064,0 day ahead inc hosp,2022-03-14,quantile
02,2022-03-14,0.01,0,1 day ahead inc hosp,2022-03-15,quantile
02,2022-03-14,0.025,0,1 day ahead inc hosp,2022-03-15,quantile
