location,forecast_date,quantile,value,target,target_end_date,type
01,2020-07-27,0.01,101,1 wk ahead inc death,2020-08-01,quantile
01,2020-07-27,0.025,106,1 wk ahead inc death,2020-08-01,quantile
01,2020-07-27,0.05,118,1 wk ahead inc death,2020-08-01,quantile
01,2020-07-27,0.1,128,1 wk ahead inc death,2020-08-01,quantile
01,2020-07-27,0.15,137,1 wk ahead inc death,2020-08-01,quantile
01,2020-07-27,0.2,142,1 wk ahead inc death,2020-08-01,quantile
01,2020-07-27,0.25,148,1 wk ahead inc death,2020-08-01,quantile
01,2020-07-27,0.3,153,1 wk ahead inc death,2020-08-01,quantile
01,2020-07-27,0.35,158,1 wk ahead inc death,2020-08-01,quantile
01,2020-07-27,0.4,161,1 wk ahead inc death,2020-08-01,quantile
01,2020-07-27,0.45,165,1 wk ahead inc death,2020-08-01,quantile
01,2020-07-27,0.5,170,1 wk ahead inc death,2020-08-01,quantile
01,2020-07-27,0.55,173,1 wk ahead inc death,2020-08-01,quantile
01,2020-07-27,0.6,177,1 wk ahead inc death,2020-08-01,quantile
01,2020-07-27,0.65,182,1 wk ahead inc death,2020-08-01,quantile
01,2020-07-27,0.7,187,1 wk ahead inc death,2020-08-01,quantile
01,2020-07-27,0.75,192,1 wk ahead inc death,2020-08-01,quantile
01,2020-07-27,0.8,196,1 wk ahead inc death,2020-08-01,quantile
01,2020-07-27,0.85,202,1 wk ahead inc death,2020-08-01,quantile
01,2020-07-27,0.9,210,1 wk ahead inc death,2020-08-01,quantile
01,2020-07-27,0.95,221,1 wk ahead inc death,2020-08-01,quantile
01,2020-07-27,0.975,233,1 wk ahead inc death,2020-08-01,quantile
01,2020-07-27,0.99,241,1 wk ahead inc death,2020-08-01,quantile
02,2020-07-27,0.01,1,1 wk ahead inc death,2020-08-01,quantile
02,2020-07-27,0.025,1,1 wk ahead inc death,2020-08-01,quantile
02,2020-07-27,0.05,1,1 wk ahead inc death,2020-08-01,quantile
02,2020-07-27,0.1,1,1 wk ahead inc death,2020-08-01,quantile
02,2020-07-27,0.15,2,1 wk ahead inc death,2020-08-01,quantile
02,2020-07-27,0.2,2,1 wk ahead inc death,2020-08-01,quantile
02,2020-07-27,0.25,2,1 wk ahead inc death,2020-08-01,quantile
02,2020-07-27,0.3,2,1 wk ahead inc death,2020-08-01,quantile
02,2020-07-27,0.35,2,1 wk ahead inc death,2020-08-01,quantile
02,2020-07-27,0.4,2,1 wk ahead inc death,2020-08-01,quantile
02,2020-07-27,0.45,2,1 wk ahead inc death,2020-08-01,quantile
02,2020-07-27,0.5,2,1 wk ahead inc death,2020-08-01,quantile
02,2020-07-27,0.55,2,1 wk ahead inc death,2020-08-01,quantile
02,2020-07-27,0.6,3,1 wk ahead inc death,2020-08-01,quantile
02,2020-07-27,0.65,3,1 wk ahead inc death,2020-08-01,quantile
02,2020-07-27,0.7,3,1 wk ahead inc death,2020-08-01,quantile
02,2020-07-27,0.75,3,1 wk ahead inc death,2020-08-01,quantile
02,2020-07-27,0.8,3,1 wk ahead inc death,2020-08-01,quantile
02,2020-07-27,0.85,3,1 wk ahead inc death,2020-08-01,quantile
02,2020-07-27,0.9,3,1 wk ahead inc death,2020-08-01,quantile
02,2020-07-27,0.95,4,1 wk ahead inc death,2020-08-01,quantile
02,2020-07-27,0.975,4,1 wk ahead inc death,2020-08-01,quantile
02,2020-07-27,0.99,4,1 wk ahead inc death,2020-08-01,quantile
04,2020-07-27,0.01,355,1 wk ahead inc death,2020-08-01,quantile
04,2020-07-27,0.025,392,1 wk ahead inc death,2020-08-01,quantile
04,2020-07-27,0.05,418,1 wk ahead inc death,2020-08-01,quantile
04,2020-07-27,0.1,444,1 wk ahead inc death,2020-08-01,quantile
04,2020-07-27,0.15,462,1 wk ahead inc death,2020-08-01,quantile
04,2020-07-27,0.2,473,1 wk ahead inc death,2020-08-01,quantile
04,2020-07-27,0.25,484,1 wk ahead inc death,2020-08-01,quantile
04,2020-07-27,0.3,497,1 wk ahead inc death,2020-08-01,quantile
04,2020-07-27,0.35,506,1 wk ahead inc death,2020-08-01,quantile
04,2020-07-27,0.4,519,1 wk ahead inc death,2020-08-01,quantile
04,2020-07-27,0.45,530,1 wk ahead inc death,2020-08-01,quantile
04,2020-07-27,0.5,540,1 wk ahead inc death,2020-08-01,quantile
04,2020-07-27,0.55,549,1 wk ahead inc death,2020-08-01,quantile
04,2020-07-27,0.6,561,1 wk ahead inc death,2020-08-01,quantile
04,2020-07-27,0.65,571,1 wk ahead inc death,2020-08-01,quantile
04,2020-07-27,0.7,584,1 wk ahead inc death,2020-08-01,quantile
04,2020-07-27,0.75,594,1 wk ahead inc death,2020-08-01,quantile
04,2020-07-27,0.8,611,1 wk ahead inc death,2020-08-01,quantile
04,2020-07-27,0.85,627,1 wk ahead inc death,2020-08-01,quantile
04,2020-07-27,0.9,649,1 wk ahead inc death,2020-08-01,quantile
04,2020-07-27,0.95,676,1 wk ahead inc death,2020-08-01,quantile
04,2020-07-27,0.975,696,1 wk ahead inc death,2020-08-01,quantile
04,2020-07-27,0.99,731,1 wk ahead inc death,2020-08-01,quantile
05,2020-07-27,0.01,30,1 wk ahead inc death,2020-08-01,quantile
05,2020-07-27,0.025,32,1 wk ahead inc death,2020-08-01,quantile
05,2020-07-27,0.05,34,1 wk ahead inc death,2020-08-01,quantile
05,2020-07-27,0.1,36,1 wk ahead inc death,2020-08-01,quantile
05,2020-07-27,0.15,37,1 wk ahead inc death,2020-08-01,quantile
05,2020-07-27,0.2,38,1 wk ahead inc death,2020-08-01,quantile
05,2020-07-27,0.25,39,1 wk ahead inc death,2020-08-01,quantile
05,2020-07-27,0.3,40,1 wk ahead inc death,2020-08-01,quantile
05,2020-07-27,0.35,41,1 wk ahead inc death,2020-08-01,quantile
05,2020-07-27,0.4,42,1 wk ahead inc death,2020-08-01,quantile
05,2020-07-27,0.45,43,1 wk ahead inc death,2020-08-01,quantile
05,2020-07-27,0.5,43,1 wk ahead inc death,2020-08-01,quantile
05,2020-07-27,0.55,44,1 wk ahead inc death,2020-08-01,quantile
05,2020-07-27,0.6,45,1 wk ahead inc death,2020-08-01,quantile
05,2020-07-27,0.65,46,1 wk ahead inc death,2020-08-01,quantile
05,2020-07-27,0.7,46,1 wk ahead inc death,2020-08-01,quantile
05,2020-07-27,0.75,47,1 wk ahead inc death,2020-08-01,quantile
05,2020-07-27,0.8,48,1 wk ahead inc death,2020-08-01,quantile
05,2020-07-27,0.85,49,1 wk ahead inc death,2020-08-01,quantile
05,2020-07-27,0.9,50,1 wk ahead inc death,2020-08-01,quantile
05,2020-07-27,0.95,52,1 wk ahead inc death,2020-08-01,quantile
05,2020-07-27,0.975,55,1 wk ahead inc death,2020-08-01,quantile
05,2020-07-27,0.99,57,1 wk ahead inc death,2020-08-01,quantile
06,2020-07-27,0.01,650,1 wk ahead inc death,2020-08-01,quantile
06,2020-07-27,0.025,655,1 wk ahead inc death,2020-08-01,quantile
06,2020-07-27,0.05,662,1 wk ahead inc death,2020-08-01,quantile
06,2020-07-27,0.1,671,1 wk ahead inc death,2020-08-01,quantile
06,2020-07-27,0.15,678,1 wk ahead inc death,2020-08-01,quantile
06,2020-07-27,0.2,684,1 wk ahead inc death,2020-08-01,quantile
06,2020-07-27,0.25,688,1 wk ahead inc death,2020-08-01,quantile
06,2020-07-27,0.3,693,1 wk ahead inc death,2020-08-01,quantile
06,2020-07-27,0.35,697,1 wk ahead inc death,2020-08-01,quantile
06,2020-07-27,0.4,702,1 wk ahead inc death,2020-08-01,quantile
06,2020-07-27,0.45,706,1 wk ahead inc death,2020-08-01,quantile
06,2020-07-27,0.5,710,1 wk ahead inc death,2020-08-01,quantile
06,2020-07-27,0.55,713,1 wk ahead inc death,2020-08-01,quantile
06,2020-07-27,0.6,716,1 wk ahead inc death,2020-08-01,quantile
06,2020-07-27,0.65,720,1 wk ahead inc death,2020-08-01,quantile
