location,forecast_date,quantile,value,target,target_end_date,type
02,2022-02-21,0.01,4.891747182281396,0 day ahead inc hosp,2022-02-21,quantile
02,2022-02-21,0.025,6.176372134540502,0 day ahead inc hosp,2022-02-21,quantile
02,2022-02-21,0.05,7.090563339757828,0 day ahead inc hosp,2022-02-21,quantile
02,2022-02-21,0.1,7.93232099065073,0 day ahead inc hosp,2022-02-21,quantile
02,2022-02-21,0.15,8.437905982793215,0 day ahead inc hosp,2022-02-21,quantile
02,2022-02-21,0.2,8.854855134832865,0 day ahead inc hosp,2022-02-21,quantile
02,2022-02-21,0.25,9.154821861429513,0 day ahead inc hosp,2022-02-21,quantile
02,2022-02-21,0.3,9.448806681237544,0 day ahead inc hosp,2022-02-21,quantile
02,2022-02-21,0.35,9.724519848231752,0 day ahead inc hosp,2022-02-21,quantile
02,2022-02-21,0.4,9.951062113124696,0 day ahead inc hosp,2022-02-21,quantile
02,2022-02-21,0.45,10.157228775648473,0 day ahead inc hosp,2022-02-21,quantile
02,2022-02-21,0.5,10.387460443236842,0 day ahead inc hosp,2022-02-21,quantile
02,2022-02-21,0.55,10.6227769696534,0 day ahead inc hosp,2022-02-21,quantile
02,2022-02-21,0.6,10.878267261077422,0 day ahead inc hosp,2022-02-21,quantile
02,2022-02-21,0.65,11.155715552970046,0 day ahead inc hosp,2022-02-21,quantile
02,2022-02-21,0.7,11.425058691863775,0 day ahead inc hosp,2022-02-21,quantile
02,2022-02-21,0.75,11.720537660502659,0 day ahead inc hosp,2022-02-21,quantile
02,2022-02-21,0.8,11.96724501894405,0 day ahead inc hosp,2022-02-21,quantile
02,2022-02-21,0.85,12.350358849529702,0 day ahead inc hosp,2022-02-21,quantile
02,2022-02-21,0.9,12.943558894812972,0 day ahead inc hosp,2022-02-21,quantile
02,2022-02-21,0.95,13.821485701753005,0 day ahead inc hosp,2022-02-21,quantile
02,2022-02-21,0.975,15.021443462057421,0 day ahead inc hosp,2022-02-21,quantile
02,2022-02-21,0.99,15.987652399331164,0 day ahead inc hosp,2022-02-21,quantile
02,2022-02-21,0.01,4.891747182281396,1 day ahead inc hosp,2022-02-22,quantile
02,2022-02-21,0.025,6.176372134540502,1 day ahead inc hosp,2022-02-22,quantile
02,2022-02-21,0.05,7.090563339757828,1 day ahead inc hosp,2022-02-22,quantile
02,2022-02-21,0.1,7.93232099065073,1 day ahead inc hosp,2022-02-22,quantile
02,2022-02-21,0.15,8.437905982793215,1 day ahead inc hosp,2022-02-22,quantile
02,2022-02-21,0.2,8.854855134832865,1 day ahead inc hosp,2022-02-22,quantile
02,2022-02-21,0.25,9.154821861429513,1 day ahead inc hosp,2022-02-22,quantile
02,2022-02-21,0.3,9.448806681237544,1 day ahead inc hosp,2022-02-22,quantile
02,2022-02-21,0.35,9.724519848231752,1 day ahead inc hosp,2022-02-22,quantile
02,2022-02-21,0.4,9.951062113124696,1 day ahead inc hosp,2022-02-22,quantile
02,2022-02-21,0.45,10.157228775648473,1 day ahead inc hosp,2022-02-22,quantile
02,2022-02-21,0.5,10.387460443236842,1 day ahead inc hosp,2022-02-22,quantile
02,2022-02-21,0.55,10.6227769696534,1 day ahead inc hosp,2022-02-22,quantile
02,2022-02-21,0.6,10.878267261077422,1 day ahead inc hosp,2022-02-22,quantile
02,2022-02-21,0.65,11.155715552970046,1 day ahead inc hosp,2022-02-22,quantile
02,2022-02-21,0.7,11.425058691863775,1 day ahead inc hosp,2022-02-22,quantile
02,2022-02-21,0.75,11.720537660502659,1 day ahead inc hosp,2022-02-22,quantile
02,2022-02-21,0.8,11.96724501894405,1 day ahead inc hosp,2022-02-22,quantile
02,2022-02-21,0.85,12.350358849529702,1 day ahead inc hosp,2022-02-22,quantile
02,2022-02-21,0.9,12.943558894812972,1 day ahead inc hosp,2022-02-22,quantile
02,2022-02-21,0.95,13.821485701753005,1 day ahead inc hosp,2022-02-22,quantile
02,2022-02-21,0.975,15.021443462057421,1 day ahead inc hosp,2022-02-22,quantile
02,2022-02-21,0.99,15.987652399331164,1 day ahead inc hosp,2022-02-22,quantile
02,2022-02-21,0.01,4.806336923986323,2 day ahead inc hosp,2022-02-23,quantile
02,2022-02-21,0.025,5.967367154188927,2 day ahead inc hosp,2022-02-23,quantile
02,2022-02-21,0.05,6.917235153023551,2 day ahead inc hosp,2022-02-23,quantile
02,2022-02-21,0.1,7.689405370858887,2 day ahead inc hosp,2022-02-23,quantile
02,2022-02-21,0.15,8.182640641871444,2 day ahead inc hosp,2022-02-23,quantile
02,2022-02-21,0.2,8.608321497427962,2 day ahead inc hosp,2022-02-23,quantile
02,2022-02-21,0.25,8.910828139301923,2 day ahead inc hosp,2022-02-23,quantile
02,2022-02-21,0.3,9.218852750315778,2 day ahead inc hosp,2022-02-23,quantile
02,2022-02-21,0.35,9.494727531177242,2 day ahead inc hosp,2022-02-23,quantile
02,2022-02-21,0.4,9.722977388335796,2 day ahead inc hosp,2022-02-23,quantile
02,2022-02-21,0.45,9.930858135733097,2 day ahead inc hosp,2022-02-23,quantile
02,2022-02-21,0.5,10.150887215504666,2 day ahead inc hosp,2022-02-23,quantile
02,2022-02-21,0.55,10.394754174504513,2 day ahead inc hosp,2022-02-23,quantile
02,2022-02-21,0.6,10.66514126067835,2 day ahead inc hosp,2022-02-23,quantile
02,2022-02-21,0.65,10.963836831120023,2 day ahead inc hosp,2022-02-23,quantile
02,2022-02-21,0.7,11.261142244794103,2 day ahead inc hosp,2022-02-23,quantile
02,2022-02-21,0.75,11.510350524947292,2 day ahead inc hosp,2022-02-23,quantile
02,2022-02-21,0.8,11.81610937457885,2 day ahead inc hosp,2022-02-23,quantile
02,2022-02-21,0.85,12.219042174785658,2 day ahead inc hosp,2022-02-23,quantile
02,2022-02-21,0.9,12.799196717652677,2 day ahead inc hosp,2022-02-23,quantile
02,2022-02-21,0.95,13.66370097273496,2 day ahead inc hosp,2022-02-23,quantile
02,2022-02-21,0.975,14.804404009009728,2 day ahead inc hosp,2022-02-23,quantile
02,2022-02-21,0.99,15.666104682846505,2 day ahead inc hosp,2022-02-23,quantile
02,2022-02-21,0.01,4.828147687095776,3 day ahead inc hosp,2022-02-24,quantile
