location,forecast_date,quantile,value,target,target_end_date,type
01,2020-07-20,0.01,46,1 wk ahead inc death,2020-07-25,quantile
01,2020-07-20,0.025,67,1 wk ahead inc death,2020-07-25,quantile
01,2020-07-20,0.05,83,1 wk ahead inc death,2020-07-25,quantile
01,2020-07-20,0.1,104,1 wk ahead inc death,2020-07-25,quantile
01,2020-07-20,0.15,117,1 wk ahead inc death,2020-07-25,quantile
01,2020-07-20,0.2,128,1 wk ahead inc death,2020-07-25,quantile
01,2020-07-20,0.25,137,1 wk ahead inc death,2020-07-25,quantile
01,2020-07-20,0.3,143,1 wk ahead inc death,2020-07-25,quantile
01,2020-07-20,0.35,153,1 wk ahead inc death,2020-07-25,quantile
01,2020-07-20,0.4,159,1 wk ahead inc death,2020-07-25,quantile
01,2020-07-20,0.45,165,1 wk ahead inc death,2020-07-25,quantile
01,2020-07-20,0.5,172,1 wk ahead inc death,2020-07-25,quantile
01,2020-07-20,0.55,179,1 wk ahead inc death,2020-07-25,quantile
01,2020-07-20,0.6,186,1 wk ahead inc death,2020-07-25,quantile
01,2020-07-20,0.65,192,1 wk ahead inc death,2020-07-25,quantile
01,2020-07-20,0.7,200,1 wk ahead inc death,2020-07-25,quantile
01,2020-07-20,0.75,207,1 wk ahead inc death,2020-07-25,quantile
01,2020-07-20,0.8,216,1 wk ahead inc death,2020-07-25,quantile
01,2020-07-20,0.85,224,1 wk ahead inc death,2020-07-25,quantile
01,2020-07-20,0.9,238,1 wk ahead inc death,2020-07-25,quantile
01,2020-07-20,0.95,262,1 wk ahead inc death,2020-07-25,quantile
01,2020-07-20,0.975,274,1 wk ahead inc death,2020-07-25,quantile
01,2020-07-20,0.99,297,1 wk ahead inc death,2020-07-25,quantile
02,2020-07-20,0.01,0,1 wk ahead inc death,2020-07-25,quantile
02,2020-07-20,0.025,0,1 wk ahead inc death,2020-07-25,quantile
02,2020-07-20,0.05,0,1 wk ahead inc death,2020-07-25,quantile
02,2020-07-20,0.1,0,1 wk ahead inc death,2020-07-25,quantile
02,2020-07-20,0.15,0,1 wk ahead inc death,2020-07-25,quantile
02,2020-07-20,0.2,0,1 wk ahead inc death,2020-07-25,quantile
02,2020-07-20,0.25,1,1 wk ahead inc death,2020-07-25,quantile
02,2020-07-20,0.3,1,1 wk ahead inc death,2020-07-25,quantile
02,2020-07-20,0.35,1,1 wk ahead inc death,2020-07-25,quantile
02,2020-07-20,0.4,1,1 wk ahead inc death,2020-07-25,quantile
02,2020-07-20,0.45,1,1 wk ahead inc death,2020-07-25,quantile
02,2020-07-20,0.5,1,1 wk ahead inc death,2020-07-25,quantile
02,2020-07-20,0.55,1,1 wk ahead inc death,2020-07-25,quantile
02,2020-07-20,0.6,2,1 wk ahead inc death,2020-07-25,quantile
02,2020-07-20,0.65,2,1 wk ahead inc death,2020-07-25,quantile
02,2020-07-20,0.7,2,1 wk ahead inc death,2020-07-25,quantile
02,2020-07-20,0.75,2,1 wk ahead inc death,2020-07-25,quantile
02,2020-07-20,0.8,2,1 wk ahead inc death,2020-07-25,quantile
02,2020-07-20,0.85,2,1 wk ahead inc death,2020-07-25,quantile
02,2020-07-20,0.9,2,1 wk ahead inc death,2020-07-25,quantile
02,2020-07-20,0.95,3,1 wk ahead inc death,2020-07-25,quantile
02,2020-07-20,0.975,3,1 wk ahead inc death,2020-07-25,quantile
02,2020-07-20,0.99,3,1 wk ahead inc death,2020-07-25,quantile
04,2020-07-20,0.01,300,1 wk ahead inc death,2020-07-25,quantile
04,2020-07-20,0.025,342,1 wk ahead inc death,2020-07-25,quantile
04,2020-07-20,0.05,375,1 wk ahead inc death,2020-07-25,quantile
04,2020-07-20,0.1,413,1 wk ahead inc death,2020-07-25,quantile
04,2020-07-20,0.15,440,1 wk ahead inc death,2020-07-25,quantile
04,2020-07-20,0.2,468,1 wk ahead inc death,2020-07-25,quantile
04,2020-07-20,0.25,488,1 wk ahead inc death,2020-07-25,quantile
04,2020-07-20,0.3,504,1 wk ahead inc death,2020-07-25,quantile
04,2020-07-20,0.35,524,1 wk ahead inc death,2020-07-25,quantile
04,2020-07-20,0.4,542,1 wk ahead inc death,2020-07-25,quantile
04,2020-07-20,0.45,559,1 wk ahead inc death,2020-07-25,quantile
04,2020-07-20,0.5,573,1 wk ahead inc death,2020-07-25,quantile
04,2020-07-20,0.55,587,1 wk ahead inc death,2020-07-25,quantile
04,2020-07-20,0.6,602,1 wk ahead inc death,2020-07-25,quantile
04,2020-07-20,0.65,615,1 wk ahead inc death,2020-07-25,quantile
04,2020-07-20,0.7,631,1 wk ahead inc death,2020-07-25,quantile
04,2020-07-20,0.75,652,1 wk ahead inc death,2020-07-25,quantile
04,2020-07-20,0.8,667,1 wk ahead inc death,2020-07-25,quantile
04,2020-07-20,0.85,691,1 wk ahead inc death,2020-07-25,quantile
04,2020-07-20,0.9,734,1 wk ahead inc death,2020-07-25,quantile
04,2020-07-20,0.95,780,1 wk ahead inc death,2020-07-25,quantile
04,2020-07-20,0.975,816,1 wk ahead inc death,2020-07-25,quantile
04,2020-07-20,0.99,865,1 wk ahead inc death,2020-07-25,quantile
05,2020-07-20,0.01,26,1 wk ahead inc death,2020-07-25,quantile
05,2020-07-20,0.025,28,1 wk ahead inc death,2020-07-25,quantile
05,2020-07-20,0.05,29,1 wk ahead inc death,2020-07-25,quantile
05,2020-07-20,0.1,31,1 wk ahead inc death,2020-07-25,quantile
05,2020-07-20,0.15,32,1 wk ahead inc death,2020-07-25,quantile
05,2020-07-20,0.2,33,1 wk ahead inc death,2020-07-25,quantile
05,2020-07-20,0.25,34,1 wk ahead inc death,2020-07-25,quantile
05,2020-07-20,0.3,35,1 wk ahead inc death,2020-07-25,quantile
05,2020-07-20,0.35,36,1 wk ahead inc death,2020-07-25,quantile
05,2020-07-20,0.4,37,1 wk ahead inc death,2020-07-25,quantile
05,2020-07-20,0.45,37,1 wk ahead inc death,2020-07-25,quantile
