AIpert-pwllnod,BPagano-RtDriven,COVIDhub-baseline,CovidAnalytics-DELPHI,GT-DeepCOVID,HKUST-DNN,JHUAPL-Bucky,MOBS-GLEAM_COVID,SteveMcConnell-CovidComplete,USC-SI_kJalpha,MIT_CritData-GBCF,PSI-DRAFT,QJHong-Encounter,locations
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,01
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,02
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,04
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,05
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,06
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,08
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,09
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,10
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,11
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,12
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,13
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,66
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,15
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,16
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,17
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,18
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,19
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,20
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,21
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,22
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,23
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,24
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,25
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,26
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,27
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,28
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,29
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,30
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,31
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,32
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,33
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,34
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,35
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,36
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,37
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,38
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,69
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,39
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,40
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,41
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,42
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,72
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,44
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,45
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,46
0.08932357413877401,0.10421481370820783,0.09636867775032286,0.09274871883637639,0.10660679498067849,0.11396860085790671,0.09980878176869125,0.10123030096160567,0.10470644004900982,0.09102329694842681,0,0,0,47
