forecast_date,target,target_end_date,location,type,quantile,value
2020-07-05,1 wk ahead cum death,2020-07-11,01,point,NA,1205
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.01,1116
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.025,1125
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.05,1137
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.1,1153
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.15,1162
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.2,1167
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.25,1174
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.3,1182
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.35,1189
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.4,1194
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.45,1201
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.5,1205
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.55,1213
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.6,1218
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.65,1225
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.7,1230
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.75,1239
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.8,1249
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.85,1256
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.9,1267
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.95,1289
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.975,1298
2020-07-05,1 wk ahead cum death,2020-07-11,01,quantile,0.99,1314
2020-07-05,2 wk ahead cum death,2020-07-18,01,point,NA,1418
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.01,1219
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.025,1241
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.05,1268
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.1,1301
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.15,1323
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.2,1339
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.25,1352
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.3,1368
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.35,1383
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.4,1393
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.45,1408
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.5,1418
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.55,1432
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.6,1443
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.65,1460
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.7,1474
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.75,1491
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.8,1513
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.85,1534
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.9,1560
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.95,1610
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.975,1646
2020-07-05,2 wk ahead cum death,2020-07-18,01,quantile,0.99,1688
2020-07-05,3 wk ahead cum death,2020-07-25,01,point,NA,1691
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.01,1343
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.025,1381
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.05,1429
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.1,1483
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.15,1519
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.2,1548
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.25,1573
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.3,1602
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.35,1628
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.4,1648
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.45,1672
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.5,1691
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.55,1718
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.6,1738
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.65,1766
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.7,1791
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.75,1826
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.8,1866
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.85,1903
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.9,1956
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.95,2050
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.975,2118
2020-07-05,3 wk ahead cum death,2020-07-25,01,quantile,0.99,2209
2020-07-05,4 wk ahead cum death,2020-08-01,01,point,NA,2050
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.01,1495
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.025,1547
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.05,1626
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.1,1711
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.15,1767
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.2,1814
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.25,1856
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.3,1897
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.35,1939
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.4,1974
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.45,2019
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.5,2050
2020-07-05,4 wk ahead cum death,2020-08-01,01,quantile,0.55,2092
