forecast_date,target,target_end_date,location,type,quantile,value
2022-10-24,1 wk ahead cum death,2022-10-29,01,quantile,0.01,20533.0
2022-10-24,1 wk ahead cum death,2022-10-29,01,quantile,0.025,20533.0
2022-10-24,1 wk ahead cum death,2022-10-29,01,quantile,0.05,20533.0
2022-10-24,1 wk ahead cum death,2022-10-29,01,quantile,0.1,20533.0
2022-10-24,1 wk ahead cum death,2022-10-29,01,quantile,0.15,20533.0
2022-10-24,1 wk ahead cum death,2022-10-29,01,quantile,0.2,20533.0
2022-10-24,1 wk ahead cum death,2022-10-29,01,quantile,0.25,20534.085017876747
2022-10-24,1 wk ahead cum death,2022-10-29,01,quantile,0.3,20545.233124587998
2022-10-24,1 wk ahead cum death,2022-10-29,01,quantile,0.35,20555.56370347376
2022-10-24,1 wk ahead cum death,2022-10-29,01,quantile,0.4,20565.37403737966
2022-10-24,1 wk ahead cum death,2022-10-29,01,quantile,0.45,20574.81276772852
2022-10-24,1 wk ahead cum death,2022-10-29,01,quantile,0.5,20584.17717736597
2022-10-24,1 wk ahead cum death,2022-10-29,01,quantile,0.55,20601.4824353267
2022-10-24,1 wk ahead cum death,2022-10-29,01,quantile,0.6,20618.925036604574
2022-10-24,1 wk ahead cum death,2022-10-29,01,quantile,0.65,20637.054354468197
2022-10-24,1 wk ahead cum death,2022-10-29,01,quantile,0.7,20656.145075551856
2022-10-24,1 wk ahead cum death,2022-10-29,01,quantile,0.75,20676.74657312415
2022-10-24,1 wk ahead cum death,2022-10-29,01,quantile,0.8,20699.820250405122
2022-10-24,1 wk ahead cum death,2022-10-29,01,quantile,0.85,20726.464853931957
2022-10-24,1 wk ahead cum death,2022-10-29,01,quantile,0.9,20760.251309950523
2022-10-24,1 wk ahead cum death,2022-10-29,01,quantile,0.95,20810.106934075477
2022-10-24,1 wk ahead cum death,2022-10-29,01,quantile,0.975,20853.3700789773
2022-10-24,1 wk ahead cum death,2022-10-29,01,quantile,0.99,20937.97356234086
2022-10-24,1 wk ahead cum death,2022-10-29,01,point,NA,20584.17717736597
2022-10-24,1 wk ahead inc death,2022-10-29,01,quantile,0.01,0.0
2022-10-24,1 wk ahead inc death,2022-10-29,01,quantile,0.025,0.0
2022-10-24,1 wk ahead inc death,2022-10-29,01,quantile,0.05,0.0
2022-10-24,1 wk ahead inc death,2022-10-29,01,quantile,0.1,0.0
2022-10-24,1 wk ahead inc death,2022-10-29,01,quantile,0.15,0.0
2022-10-24,1 wk ahead inc death,2022-10-29,01,quantile,0.2,0.0
2022-10-24,1 wk ahead inc death,2022-10-29,01,quantile,0.25,1.0850178767470027
2022-10-24,1 wk ahead inc death,2022-10-29,01,quantile,0.3,12.233124587998397
2022-10-24,1 wk ahead inc death,2022-10-29,01,quantile,0.35,22.563703473758025
2022-10-24,1 wk ahead inc death,2022-10-29,01,quantile,0.4,32.374037379659256
2022-10-24,1 wk ahead inc death,2022-10-29,01,quantile,0.45,41.812767728518764
2022-10-24,1 wk ahead inc death,2022-10-29,01,quantile,0.5,51.17717736596994
2022-10-24,1 wk ahead inc death,2022-10-29,01,quantile,0.55,68.48243532669818
2022-10-24,1 wk ahead inc death,2022-10-29,01,quantile,0.6,85.92503660457504
2022-10-24,1 wk ahead inc death,2022-10-29,01,quantile,0.65,104.05435446819511
2022-10-24,1 wk ahead inc death,2022-10-29,01,quantile,0.7,123.14507555185563
2022-10-24,1 wk ahead inc death,2022-10-29,01,quantile,0.75,143.74657312415115
2022-10-24,1 wk ahead inc death,2022-10-29,01,quantile,0.8,166.82025040512212
2022-10-24,1 wk ahead inc death,2022-10-29,01,quantile,0.85,193.4648539319577
2022-10-24,1 wk ahead inc death,2022-10-29,01,quantile,0.9,227.25130995052234
2022-10-24,1 wk ahead inc death,2022-10-29,01,quantile,0.95,277.10693407547745
2022-10-24,1 wk ahead inc death,2022-10-29,01,quantile,0.975,320.3700789772981
2022-10-24,1 wk ahead inc death,2022-10-29,01,quantile,0.99,404.97356234085834
2022-10-24,1 wk ahead inc death,2022-10-29,01,point,NA,51.17717736596994
2022-10-24,2 wk ahead cum death,2022-11-05,01,quantile,0.01,20533.0
2022-10-24,2 wk ahead cum death,2022-11-05,01,quantile,0.025,20533.0
2022-10-24,2 wk ahead cum death,2022-11-05,01,quantile,0.05,20533.0
