location,target,type,quantile,forecast_date,target_end_date,value
01,1 wk ahead cum death,point,,2020-04-16,2020-04-25,135
02,1 wk ahead cum death,point,,2020-04-16,2020-04-25,16
04,1 wk ahead cum death,point,,2020-04-16,2020-04-25,218
05,1 wk ahead cum death,point,,2020-04-16,2020-04-25,51
06,1 wk ahead cum death,point,,2020-04-16,2020-04-25,1780
08,1 wk ahead cum death,point,,2020-04-16,2020-04-25,583
09,1 wk ahead cum death,point,,2020-04-16,2020-04-25,2272
10,1 wk ahead cum death,point,,2020-04-16,2020-04-25,124
12,1 wk ahead cum death,point,,2020-04-16,2020-04-25,1116
13,1 wk ahead cum death,point,,2020-04-16,2020-04-25,864
15,1 wk ahead cum death,point,,2020-04-16,2020-04-25,21
16,1 wk ahead cum death,point,,2020-04-16,2020-04-25,56
17,1 wk ahead cum death,point,,2020-04-16,2020-04-25,1577
18,1 wk ahead cum death,point,,2020-04-16,2020-04-25,711
19,1 wk ahead cum death,point,,2020-04-16,2020-04-25,80
20,1 wk ahead cum death,point,,2020-04-16,2020-04-25,99
21,1 wk ahead cum death,point,,2020-04-16,2020-04-25,164
22,1 wk ahead cum death,point,,2020-04-16,2020-04-25,1710
23,1 wk ahead cum death,point,,2020-04-16,2020-04-25,39
24,1 wk ahead cum death,point,,2020-04-16,2020-04-25,895
25,1 wk ahead cum death,point,,2020-04-16,2020-04-25,3178
26,1 wk ahead cum death,point,,2020-04-16,2020-04-25,3342
27,1 wk ahead cum death,point,,2020-04-16,2020-04-25,122
28,1 wk ahead cum death,point,,2020-04-16,2020-04-25,137
29,1 wk ahead cum death,point,,2020-04-16,2020-04-25,332
30,1 wk ahead cum death,point,,2020-04-16,2020-04-25,10
31,1 wk ahead cum death,point,,2020-04-16,2020-04-25,14
32,1 wk ahead cum death,point,,2020-04-16,2020-04-25,118
33,1 wk ahead cum death,point,,2020-04-16,2020-04-25,65
34,1 wk ahead cum death,point,,2020-04-16,2020-04-25,7343
35,1 wk ahead cum death,point,,2020-04-16,2020-04-25,61
36,1 wk ahead cum death,point,,2020-04-16,2020-04-25,19311
37,1 wk ahead cum death,point,,2020-04-16,2020-04-25,166
38,1 wk ahead cum death,point,,2020-04-16,2020-04-25,9
39,1 wk ahead cum death,point,,2020-04-16,2020-04-25,589
40,1 wk ahead cum death,point,,2020-04-16,2020-04-25,154
41,1 wk ahead cum death,point,,2020-04-16,2020-04-25,97
42,1 wk ahead cum death,point,,2020-04-16,2020-04-25,1620
44,1 wk ahead cum death,point,,2020-04-16,2020-04-25,60
45,1 wk ahead cum death,point,,2020-04-16,2020-04-25,198
46,1 wk ahead cum death,point,,2020-04-16,2020-04-25,14
47,1 wk ahead cum death,point,,2020-04-16,2020-04-25,254
48,1 wk ahead cum death,point,,2020-04-16,2020-04-25,756
49,1 wk ahead cum death,point,,2020-04-16,2020-04-25,52
50,1 wk ahead cum death,point,,2020-04-16,2020-04-25,50
51,1 wk ahead cum death,point,,2020-04-16,2020-04-25,299
53,1 wk ahead cum death,point,,2020-04-16,2020-04-25,805
54,1 wk ahead cum death,point,,2020-04-16,2020-04-25,13
55,1 wk ahead cum death,point,,2020-04-16,2020-04-25,240
56,1 wk ahead cum death,point,,2020-04-16,2020-04-25,3
US,1 wk ahead cum death,point,,2020-04-16,2020-04-25,52843
01,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,94
02,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,15
04,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,177
05,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,37
06,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,1374
08,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,481
09,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,1712
10,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,72
12,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,887
13,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,713
15,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,12
16,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,41
17,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,1271
18,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,545
19,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,61
20,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,80
21,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,137
22,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,1458
23,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,24
24,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,682
25,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,2370
26,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,2367
27,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,105
28,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,123
29,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,229
30,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,5
31,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,6
32,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,89
33,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,43
34,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,4973
35,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,40
36,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,14782
37,1 wk ahead cum death,quantile,0.01,2020-04-16,2020-04-25,124
