location,target,type,quantile,forecast_date,target_end_date,value
01,1 wk ahead cum death,point,,2020-05-03,2020-05-09,334
02,1 wk ahead cum death,point,,2020-05-03,2020-05-09,15
04,1 wk ahead cum death,point,,2020-05-03,2020-05-09,468
05,1 wk ahead cum death,point,,2020-05-03,2020-05-09,84
06,1 wk ahead cum death,point,,2020-05-03,2020-05-09,2849
08,1 wk ahead cum death,point,,2020-05-03,2020-05-09,931
09,1 wk ahead cum death,point,,2020-05-03,2020-05-09,2950
10,1 wk ahead cum death,point,,2020-05-03,2020-05-09,246
12,1 wk ahead cum death,point,,2020-05-03,2020-05-09,1684
13,1 wk ahead cum death,point,,2020-05-03,2020-05-09,1389
15,1 wk ahead cum death,point,,2020-05-03,2020-05-09,18
16,1 wk ahead cum death,point,,2020-05-03,2020-05-09,67
17,1 wk ahead cum death,point,,2020-05-03,2020-05-09,3507
18,1 wk ahead cum death,point,,2020-05-03,2020-05-09,1338
19,1 wk ahead cum death,point,,2020-05-03,2020-05-09,307
20,1 wk ahead cum death,point,,2020-05-03,2020-05-09,151
21,1 wk ahead cum death,point,,2020-05-03,2020-05-09,263
22,1 wk ahead cum death,point,,2020-05-03,2020-05-09,2090
23,1 wk ahead cum death,point,,2020-05-03,2020-05-09,65
24,1 wk ahead cum death,point,,2020-05-03,2020-05-09,1574
25,1 wk ahead cum death,point,,2020-05-03,2020-05-09,4888
26,1 wk ahead cum death,point,,2020-05-03,2020-05-09,4511
27,1 wk ahead cum death,point,,2020-05-03,2020-05-09,453
28,1 wk ahead cum death,point,,2020-05-03,2020-05-09,317
29,1 wk ahead cum death,point,,2020-05-03,2020-05-09,425
30,1 wk ahead cum death,point,,2020-05-03,2020-05-09,17
31,1 wk ahead cum death,point,,2020-05-03,2020-05-09,99
32,1 wk ahead cum death,point,,2020-05-03,2020-05-09,302
33,1 wk ahead cum death,point,,2020-05-03,2020-05-09,133
34,1 wk ahead cum death,point,,2020-05-03,2020-05-09,9008
35,1 wk ahead cum death,point,,2020-05-03,2020-05-09,154
36,1 wk ahead cum death,point,,2020-05-03,2020-05-09,25557
37,1 wk ahead cum death,point,,2020-05-03,2020-05-09,549
38,1 wk ahead cum death,point,,2020-05-03,2020-05-09,9
39,1 wk ahead cum death,point,,2020-05-03,2020-05-09,1283
40,1 wk ahead cum death,point,,2020-05-03,2020-05-09,252
41,1 wk ahead cum death,point,,2020-05-03,2020-05-09,132
42,1 wk ahead cum death,point,,2020-05-03,2020-05-09,3009
44,1 wk ahead cum death,point,,2020-05-03,2020-05-09,515
45,1 wk ahead cum death,point,,2020-05-03,2020-05-09,314
46,1 wk ahead cum death,point,,2020-05-03,2020-05-09,35
47,1 wk ahead cum death,point,,2020-05-03,2020-05-09,291
48,1 wk ahead cum death,point,,2020-05-03,2020-05-09,1116
49,1 wk ahead cum death,point,,2020-05-03,2020-05-09,86
50,1 wk ahead cum death,point,,2020-05-03,2020-05-09,53
51,1 wk ahead cum death,point,,2020-05-03,2020-05-09,882
53,1 wk ahead cum death,point,,2020-05-03,2020-05-09,956
54,1 wk ahead cum death,point,,2020-05-03,2020-05-09,52
55,1 wk ahead cum death,point,,2020-05-03,2020-05-09,457
56,1 wk ahead cum death,point,,2020-05-03,2020-05-09,7
US,1 wk ahead cum death,point,,2020-05-03,2020-05-09,76511
01,1 wk ahead cum death,quantile,0.01,2020-05-03,2020-05-09,305
02,1 wk ahead cum death,quantile,0.01,2020-05-03,2020-05-09,15
