forecast_date,target,target_end_date,location,type,quantile,value
2022-03-14,1 wk ahead inc death,2022-03-19,US,point,NA,8480.70
2022-03-14,1 wk ahead inc death,2022-03-19,US,quantile,0.0100,5222.1592
2022-03-14,1 wk ahead inc death,2022-03-19,US,quantile,0.0250,5670.8174
2022-03-14,1 wk ahead inc death,2022-03-19,US,quantile,0.0500,6111.3309
2022-03-14,1 wk ahead inc death,2022-03-19,US,quantile,0.1000,6622.5194
2022-03-14,1 wk ahead inc death,2022-03-19,US,quantile,0.1500,6926.0709
2022-03-14,1 wk ahead inc death,2022-03-19,US,quantile,0.2000,7204.1102
2022-03-14,1 wk ahead inc death,2022-03-19,US,quantile,0.2500,7469.2691
2022-03-14,1 wk ahead inc death,2022-03-19,US,quantile,0.3000,7701.3308
2022-03-14,1 wk ahead inc death,2022-03-19,US,quantile,0.3500,7937.5371
2022-03-14,1 wk ahead inc death,2022-03-19,US,quantile,0.4000,8127.8016
2022-03-14,1 wk ahead inc death,2022-03-19,US,quantile,0.4500,8304.7971
2022-03-14,1 wk ahead inc death,2022-03-19,US,quantile,0.5000,8470.7091
2022-03-14,1 wk ahead inc death,2022-03-19,US,quantile,0.5500,8641.5276
2022-03-14,1 wk ahead inc death,2022-03-19,US,quantile,0.6000,8840.3922
2022-03-14,1 wk ahead inc death,2022-03-19,US,quantile,0.6500,9035.8371
2022-03-14,1 wk ahead inc death,2022-03-19,US,quantile,0.7000,9227.0332
2022-03-14,1 wk ahead inc death,2022-03-19,US,quantile,0.7500,9447.8887
2022-03-14,1 wk ahead inc death,2022-03-19,US,quantile,0.8000,9690.0691
2022-03-14,1 wk ahead inc death,2022-03-19,US,quantile,0.8500,10003.7203
2022-03-14,1 wk ahead inc death,2022-03-19,US,quantile,0.9000,10370.1811
2022-03-14,1 wk ahead inc death,2022-03-19,US,quantile,0.9500,10937.3537
2022-03-14,1 wk ahead inc death,2022-03-19,US,quantile,0.9750,11334.6188
2022-03-14,1 wk ahead inc death,2022-03-19,US,quantile,0.9900,11892.8506
2022-03-14,1 wk ahead cum death,2022-03-19,US,point,NA,976032.6958
2022-03-14,1 wk ahead cum death,2022-03-19,US,quantile,0.0100,972774.1592
2022-03-14,1 wk ahead cum death,2022-03-19,US,quantile,0.0250,973222.8174
2022-03-14,1 wk ahead cum death,2022-03-19,US,quantile,0.0500,973663.3309
2022-03-14,1 wk ahead cum death,2022-03-19,US,quantile,0.1000,974174.5194
2022-03-14,1 wk ahead cum death,2022-03-19,US,quantile,0.1500,974478.0709
2022-03-14,1 wk ahead cum death,2022-03-19,US,quantile,0.2000,974756.1102
2022-03-14,1 wk ahead cum death,2022-03-19,US,quantile,0.2500,975021.2691
2022-03-14,1 wk ahead cum death,2022-03-19,US,quantile,0.3000,975253.3308
2022-03-14,1 wk ahead cum death,2022-03-19,US,quantile,0.3500,975489.5371
2022-03-14,1 wk ahead cum death,2022-03-19,US,quantile,0.4000,975679.8016
2022-03-14,1 wk ahead cum death,2022-03-19,US,quantile,0.4500,975856.7971
2022-03-14,1 wk ahead cum death,2022-03-19,US,quantile,0.5000,976022.7091
2022-03-14,1 wk ahead cum death,2022-03-19,US,quantile,0.5500,976193.5276
2022-03-14,1 wk ahead cum death,2022-03-19,US,quantile,0.6000,976392.3922
2022-03-14,1 wk ahead cum death,2022-03-19,US,quantile,0.6500,976587.8371
2022-03-14,1 wk ahead cum death,2022-03-19,US,quantile,0.7000,976779.0332
2022-03-14,1 wk ahead cum death,2022-03-19,US,quantile,0.7500,976999.8887
2022-03-14,1 wk ahead cum death,2022-03-19,US,quantile,0.8000,977242.0691
2022-03-14,1 wk ahead cum death,2022-03-19,US,quantile,0.8500,977555.7203
2022-03-14,1 wk ahead cum death,2022-03-19,US,quantile,0.9000,977922.1811
2022-03-14,1 wk ahead cum death,2022-03-19,US,quantile,0.9500,978489.3537
2022-03-14,1 wk ahead cum death,2022-03-19,US,quantile,0.9750,978886.6188
2022-03-14,1 wk ahead cum death,2022-03-19,US,quantile,0.9900,979444.8506
2022-03-14,2 wk ahead inc death,2022-03-26,US,point,NA,8422.73
2022-03-14,2 wk ahead inc death,2022-03-26,US,quantile,0.0100,4342.0249
2022-03-14,2 wk ahead inc death,2022-03-26,US,quantile,0.0250,4834.8926
2022-03-14,2 wk ahead inc death,2022-03-26,US,quantile,0.0500,5452.0311
2022-03-14,2 wk ahead inc death,2022-03-26,US,quantile,0.1000,6071.0752
2022-03-14,2 wk ahead inc death,2022-03-26,US,quantile,0.1500,6537.2392
2022-03-14,2 wk ahead inc death,2022-03-26,US,quantile,0.2000,6896.0429
2022-03-14,2 wk ahead inc death,2022-03-26,US,quantile,0.2500,7196.4235
2022-03-14,2 wk ahead inc death,2022-03-26,US,quantile,0.3000,7474.1151
2022-03-14,2 wk ahead inc death,2022-03-26,US,quantile,0.3500,7732.9974
2022-03-14,2 wk ahead inc death,2022-03-26,US,quantile,0.4000,7984.0158
2022-03-14,2 wk ahead inc death,2022-03-26,US,quantile,0.4500,8196.8474
2022-03-14,2 wk ahead inc death,2022-03-26,US,quantile,0.5000,8427.2053
2022-03-14,2 wk ahead inc death,2022-03-26,US,quantile,0.5500,8682.9305
2022-03-14,2 wk ahead inc death,2022-03-26,US,quantile,0.6000,8913.0045
2022-03-14,2 wk ahead inc death,2022-03-26,US,quantile,0.6500,9141.6661
2022-03-14,2 wk ahead inc death,2022-03-26,US,quantile,0.7000,9414.1494
2022-03-14,2 wk ahead inc death,2022-03-26,US,quantile,0.7500,9661.0389
2022-03-14,2 wk ahead inc death,2022-03-26,US,quantile,0.8000,9968.2707
2022-03-14,2 wk ahead inc death,2022-03-26,US,quantile,0.8500,10315.2532
2022-03-14,2 wk ahead inc death,2022-03-26,US,quantile,0.9000,10733.5628
2022-03-14,2 wk ahead inc death,2022-03-26,US,quantile,0.9500,11364.1683
2022-03-14,2 wk ahead inc death,2022-03-26,US,quantile,0.9750,11833.0664
2022-03-14,2 wk ahead inc death,2022-03-26,US,quantile,0.9900,12432.6426
2022-03-14,2 wk ahead cum death,2022-03-26,US,point,NA,984455.4235
2022-03-14,2 wk ahead cum death,2022-03-26,US,quantile,0.0100,980374.7206
2022-03-14,2 wk ahead cum death,2022-03-26,US,quantile,0.0250,980867.5884
2022-03-14,2 wk ahead cum death,2022-03-26,US,quantile,0.0500,981484.7269
2022-03-14,2 wk ahead cum death,2022-03-26,US,quantile,0.1000,982103.7710
2022-03-14,2 wk ahead cum death,2022-03-26,US,quantile,0.1500,982569.9350
2022-03-14,2 wk ahead cum death,2022-03-26,US,quantile,0.2000,982928.7386
2022-03-14,2 wk ahead cum death,2022-03-26,US,quantile,0.2500,983229.1192
2022-03-14,2 wk ahead cum death,2022-03-26,US,quantile,0.3000,983506.8109
2022-03-14,2 wk ahead cum death,2022-03-26,US,quantile,0.3500,983765.6931
2022-03-14,2 wk ahead cum death,2022-03-26,US,quantile,0.4000,984016.7115
2022-03-14,2 wk ahead cum death,2022-03-26,US,quantile,0.4500,984229.5432
2022-03-14,2 wk ahead cum death,2022-03-26,US,quantile,0.5000,984459.9010
2022-03-14,2 wk ahead cum death,2022-03-26,US,quantile,0.5500,984715.6263
2022-03-14,2 wk ahead cum death,2022-03-26,US,quantile,0.6000,984945.7003
2022-03-14,2 wk ahead cum death,2022-03-26,US,quantile,0.6500,985174.3619
2022-03-14,2 wk ahead cum death,2022-03-26,US,quantile,0.7000,985446.8451
2022-03-14,2 wk ahead cum death,2022-03-26,US,quantile,0.7500,985693.7347
2022-03-14,2 wk ahead cum death,2022-03-26,US,quantile,0.8000,986000.9665
2022-03-14,2 wk ahead cum death,2022-03-26,US,quantile,0.8500,986347.9489
2022-03-14,2 wk ahead cum death,2022-03-26,US,quantile,0.9000,986766.2586
2022-03-14,2 wk ahead cum death,2022-03-26,US,quantile,0.9500,987396.8641
2022-03-14,2 wk ahead cum death,2022-03-26,US,quantile,0.9750,987865.7621
2022-03-14,2 wk ahead cum death,2022-03-26,US,quantile,0.9900,988465.3384
2022-03-14,3 wk ahead inc death,2022-04-02,US,point,NA,7640.34
2022-03-14,3 wk ahead inc death,2022-04-02,US,quantile,0.0100,2655.9675
2022-03-14,3 wk ahead inc death,2022-04-02,US,quantile,0.0250,3337.2722
2022-03-14,3 wk ahead inc death,2022-04-02,US,quantile,0.0500,4051.1110
2022-03-14,3 wk ahead inc death,2022-04-02,US,quantile,0.1000,4870.1957
2022-03-14,3 wk ahead inc death,2022-04-02,US,quantile,0.1500,5362.0610
2022-03-14,3 wk ahead inc death,2022-04-02,US,quantile,0.2000,5749.2296
2022-03-14,3 wk ahead inc death,2022-04-02,US,quantile,0.2500,6150.5191
2022-03-14,3 wk ahead inc death,2022-04-02,US,quantile,0.3000,6413.6220
2022-03-14,3 wk ahead inc death,2022-04-02,US,quantile,0.3500,6679.4058
2022-03-14,3 wk ahead inc death,2022-04-02,US,quantile,0.4000,6962.3076
2022-03-14,3 wk ahead inc death,2022-04-02,US,quantile,0.4500,7253.3854
2022-03-14,3 wk ahead inc death,2022-04-02,US,quantile,0.5000,7595.5084
2022-03-14,3 wk ahead inc death,2022-04-02,US,quantile,0.5500,7900.8728
2022-03-14,3 wk ahead inc death,2022-04-02,US,quantile,0.6000,8153.8901
2022-03-14,3 wk ahead inc death,2022-04-02,US,quantile,0.6500,8420.1487
2022-03-14,3 wk ahead inc death,2022-04-02,US,quantile,0.7000,8740.9961
2022-03-14,3 wk ahead inc death,2022-04-02,US,quantile,0.7500,9149.9541
2022-03-14,3 wk ahead inc death,2022-04-02,US,quantile,0.8000,9574.8471
2022-03-14,3 wk ahead inc death,2022-04-02,US,quantile,0.8500,10025.2580
2022-03-14,3 wk ahead inc death,2022-04-02,US,quantile,0.9000,10661.0634
2022-03-14,3 wk ahead inc death,2022-04-02,US,quantile,0.9500,11287.3307
2022-03-14,3 wk ahead inc death,2022-04-02,US,quantile,0.9750,12080.2995
2022-03-14,3 wk ahead inc death,2022-04-02,US,quantile,0.9900,12795.1688
