location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-05-22,2020-05-30,4514.393898431
US,1 wk ahead inc death,quantile,0.025,2020-05-22,2020-05-30,4880.46895904
US,1 wk ahead inc death,quantile,0.05,2020-05-22,2020-05-30,5308.4704197870005
US,1 wk ahead inc death,quantile,0.1,2020-05-22,2020-05-30,5868.652891831999
US,1 wk ahead inc death,quantile,0.15,2020-05-22,2020-05-30,6305.227652776
US,1 wk ahead inc death,quantile,0.2,2020-05-22,2020-05-30,6673.374298457999
US,1 wk ahead inc death,quantile,0.25,2020-05-22,2020-05-30,6992.056662105
US,1 wk ahead inc death,quantile,0.3,2020-05-22,2020-05-30,7300.774458244
US,1 wk ahead inc death,quantile,0.35,2020-05-22,2020-05-30,7583.37773241
US,1 wk ahead inc death,quantile,0.4,2020-05-22,2020-05-30,7906.06858622
US,1 wk ahead inc death,quantile,0.45,2020-05-22,2020-05-30,8140.433429570001
US,1 wk ahead inc death,quantile,0.5,2020-05-22,2020-05-30,8393.84907677
US,1 wk ahead inc death,quantile,0.55,2020-05-22,2020-05-30,8719.70533759
US,1 wk ahead inc death,quantile,0.6,2020-05-22,2020-05-30,8995.76083196
US,1 wk ahead inc death,quantile,0.65,2020-05-22,2020-05-30,9292.59890536
US,1 wk ahead inc death,quantile,0.7,2020-05-22,2020-05-30,9608.043826420002
US,1 wk ahead inc death,quantile,0.75,2020-05-22,2020-05-30,9941.0262456
US,1 wk ahead inc death,quantile,0.8,2020-05-22,2020-05-30,10395.23463739
US,1 wk ahead inc death,quantile,0.85,2020-05-22,2020-05-30,10938.00726122
US,1 wk ahead inc death,quantile,0.9,2020-05-22,2020-05-30,11528.557600380005
US,1 wk ahead inc death,quantile,0.95,2020-05-22,2020-05-30,12397.72296641
US,1 wk ahead inc death,quantile,0.975,2020-05-22,2020-05-30,13208.63495067
US,1 wk ahead inc death,quantile,0.99,2020-05-22,2020-05-30,14103.883812929998
US,1 wk ahead inc death,point,,2020-05-22,2020-05-30,8581.00254349
US,1 wk ahead cum death,quantile,0.01,2020-05-22,2020-05-30,100687.358724
US,1 wk ahead cum death,quantile,0.025,2020-05-22,2020-05-30,101160.538532
US,1 wk ahead cum death,quantile,0.05,2020-05-22,2020-05-30,101706.659928
US,1 wk ahead cum death,quantile,0.1,2020-05-22,2020-05-30,102419.736106
US,1 wk ahead cum death,quantile,0.15,2020-05-22,2020-05-30,102977.908589
US,1 wk ahead cum death,quantile,0.2,2020-05-22,2020-05-30,103444.828452
US,1 wk ahead cum death,quantile,0.25,2020-05-22,2020-05-30,103850.339201
US,1 wk ahead cum death,quantile,0.3,2020-05-22,2020-05-30,104235.169192
US,1 wk ahead cum death,quantile,0.35,2020-05-22,2020-05-30,104602.150973
US,1 wk ahead cum death,quantile,0.4,2020-05-22,2020-05-30,105009.351117
US,1 wk ahead cum death,quantile,0.45,2020-05-22,2020-05-30,105303.716512
US,1 wk ahead cum death,quantile,0.5,2020-05-22,2020-05-30,105626.111826
US,1 wk ahead cum death,quantile,0.55,2020-05-22,2020-05-30,106031.275844
US,1 wk ahead cum death,quantile,0.6,2020-05-22,2020-05-30,106381.055751
US,1 wk ahead cum death,quantile,0.65,2020-05-22,2020-05-30,106750.45683
US,1 wk ahead cum death,quantile,0.7,2020-05-22,2020-05-30,107144.475551
US,1 wk ahead cum death,quantile,0.75,2020-05-22,2020-05-30,107567.642549
US,1 wk ahead cum death,quantile,0.8,2020-05-22,2020-05-30,108145.136954
US,1 wk ahead cum death,quantile,0.85,2020-05-22,2020-05-30,108821.496476
US,1 wk ahead cum death,quantile,0.9,2020-05-22,2020-05-30,109568.007674
US,1 wk ahead cum death,quantile,0.95,2020-05-22,2020-05-30,110659.754429
US,1 wk ahead cum death,quantile,0.975,2020-05-22,2020-05-30,111676.727824
US,1 wk ahead cum death,quantile,0.99,2020-05-22,2020-05-30,112802.954824
US,1 wk ahead cum death,point,,2020-05-22,2020-05-30,105851.490393
US,2 wk ahead inc death,quantile,0.01,2020-05-22,2020-06-06,3706.4739319459995
US,2 wk ahead inc death,quantile,0.025,2020-05-22,2020-06-06,4080.649044624001
US,2 wk ahead inc death,quantile,0.05,2020-05-22,2020-06-06,4518.5774121859995
US,2 wk ahead inc death,quantile,0.1,2020-05-22,2020-06-06,5118.116930698
US,2 wk ahead inc death,quantile,0.15,2020-05-22,2020-06-06,5575.761933606999
US,2 wk ahead inc death,quantile,0.2,2020-05-22,2020-06-06,5984.372612247998
US,2 wk ahead inc death,quantile,0.25,2020-05-22,2020-06-06,6324.833698620001
US,2 wk ahead inc death,quantile,0.3,2020-05-22,2020-06-06,6660.30671695
US,2 wk ahead inc death,quantile,0.35,2020-05-22,2020-06-06,6949.527140939002
US,2 wk ahead inc death,quantile,0.4,2020-05-22,2020-06-06,7298.769263869999
US,2 wk ahead inc death,quantile,0.45,2020-05-22,2020-06-06,7584.54442039
US,2 wk ahead inc death,quantile,0.5,2020-05-22,2020-06-06,7878.13341846
US,2 wk ahead inc death,quantile,0.55,2020-05-22,2020-06-06,8245.3414531
US,2 wk ahead inc death,quantile,0.6,2020-05-22,2020-06-06,8586.95137829
US,2 wk ahead inc death,quantile,0.65,2020-05-22,2020-06-06,8933.41520628
US,2 wk ahead inc death,quantile,0.7,2020-05-22,2020-06-06,9301.05612101
US,2 wk ahead inc death,quantile,0.75,2020-05-22,2020-06-06,9685.44462154
US,2 wk ahead inc death,quantile,0.8,2020-05-22,2020-06-06,10237.80546988
