location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-05-02,2020-05-09,7458.681038075048
US,1 wk ahead inc death,quantile,0.025,2020-05-02,2020-05-09,7884.256655467319
US,1 wk ahead inc death,quantile,0.05,2020-05-02,2020-05-09,8362.827257407404
US,1 wk ahead inc death,quantile,0.1,2020-05-02,2020-05-09,9001.13732313394
US,1 wk ahead inc death,quantile,0.15,2020-05-02,2020-05-09,9486.794615844341
US,1 wk ahead inc death,quantile,0.2,2020-05-02,2020-05-09,9946.260046722748
US,1 wk ahead inc death,quantile,0.25,2020-05-02,2020-05-09,10335.120724614462
US,1 wk ahead inc death,quantile,0.3,2020-05-02,2020-05-09,10704.05307191094
US,1 wk ahead inc death,quantile,0.35,2020-05-02,2020-05-09,11052.93272233356
US,1 wk ahead inc death,quantile,0.4,2020-05-02,2020-05-09,11432.60940354922
US,1 wk ahead inc death,quantile,0.45,2020-05-02,2020-05-09,11747.966853906784
US,1 wk ahead inc death,quantile,0.5,2020-05-02,2020-05-09,12104.835955249975
US,1 wk ahead inc death,quantile,0.55,2020-05-02,2020-05-09,12434.031101862813
US,1 wk ahead inc death,quantile,0.6,2020-05-02,2020-05-09,12811.213826795709
US,1 wk ahead inc death,quantile,0.65,2020-05-02,2020-05-09,13176.83104110907
US,1 wk ahead inc death,quantile,0.7,2020-05-02,2020-05-09,13571.848868858158
US,1 wk ahead inc death,quantile,0.75,2020-05-02,2020-05-09,13943.348585682445
US,1 wk ahead inc death,quantile,0.8,2020-05-02,2020-05-09,14356.717766698815
US,1 wk ahead inc death,quantile,0.85,2020-05-02,2020-05-09,14856.078519118219
US,1 wk ahead inc death,quantile,0.9,2020-05-02,2020-05-09,15487.420635060913
US,1 wk ahead inc death,quantile,0.95,2020-05-02,2020-05-09,16282.281411308999
US,1 wk ahead inc death,quantile,0.975,2020-05-02,2020-05-09,16880.016381792764
US,1 wk ahead inc death,quantile,0.99,2020-05-02,2020-05-09,17404.76749452795
US,1 wk ahead inc death,point,,2020-05-02,2020-05-09,12179.003478844592
US,1 wk ahead cum death,quantile,0.01,2020-05-02,2020-05-09,73757.62006439091
US,1 wk ahead cum death,quantile,0.025,2020-05-02,2020-05-09,74259.94234963498
US,1 wk ahead cum death,quantile,0.05,2020-05-02,2020-05-09,74799.68229868496
US,1 wk ahead cum death,quantile,0.1,2020-05-02,2020-05-09,75531.62898196952
US,1 wk ahead cum death,quantile,0.15,2020-05-02,2020-05-09,76073.33415838495
