location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-05-11,2020-05-16,6132.776266585998
US,1 wk ahead inc death,quantile,0.025,2020-05-11,2020-05-16,6635.600352593001
US,1 wk ahead inc death,quantile,0.05,2020-05-11,2020-05-16,7095.3716290090015
US,1 wk ahead inc death,quantile,0.1,2020-05-11,2020-05-16,7750.06498009
US,1 wk ahead inc death,quantile,0.15,2020-05-11,2020-05-16,8243.47341162
US,1 wk ahead inc death,quantile,0.2,2020-05-11,2020-05-16,8679.72338268
US,1 wk ahead inc death,quantile,0.25,2020-05-11,2020-05-16,9054.56895677
US,1 wk ahead inc death,quantile,0.3,2020-05-11,2020-05-16,9405.34994218
US,1 wk ahead inc death,quantile,0.35,2020-05-11,2020-05-16,9742.2186391
US,1 wk ahead inc death,quantile,0.4,2020-05-11,2020-05-16,10064.895410099998
US,1 wk ahead inc death,quantile,0.45,2020-05-11,2020-05-16,10380.9081814
US,1 wk ahead inc death,quantile,0.5,2020-05-11,2020-05-16,10676.84813118
US,1 wk ahead inc death,quantile,0.55,2020-05-11,2020-05-16,10991.07696223
US,1 wk ahead inc death,quantile,0.6,2020-05-11,2020-05-16,11298.599682110002
US,1 wk ahead inc death,quantile,0.65,2020-05-11,2020-05-16,11635.14356938
US,1 wk ahead inc death,quantile,0.7,2020-05-11,2020-05-16,12012.03254609
US,1 wk ahead inc death,quantile,0.75,2020-05-11,2020-05-16,12415.52853074
US,1 wk ahead inc death,quantile,0.8,2020-05-11,2020-05-16,12854.25952041
US,1 wk ahead inc death,quantile,0.85,2020-05-11,2020-05-16,13365.61104353
US,1 wk ahead inc death,quantile,0.9,2020-05-11,2020-05-16,13961.4044649
US,1 wk ahead inc death,quantile,0.95,2020-05-11,2020-05-16,14985.68664037
US,1 wk ahead inc death,quantile,0.975,2020-05-11,2020-05-16,15717.283211859998
US,1 wk ahead inc death,quantile,0.99,2020-05-11,2020-05-16,16565.7970204
US,1 wk ahead inc death,point,,2020-05-11,2020-05-16,10800.6958249
US,1 wk ahead cum death,quantile,0.01,2020-05-11,2020-05-16,84707.01308080001
US,1 wk ahead cum death,quantile,0.025,2020-05-11,2020-05-16,85139.93630069999
US,1 wk ahead cum death,quantile,0.05,2020-05-11,2020-05-16,85536.978437
US,1 wk ahead cum death,quantile,0.1,2020-05-11,2020-05-16,86107.7509947
US,1 wk ahead cum death,quantile,0.15,2020-05-11,2020-05-16,86536.2660957
US,1 wk ahead cum death,quantile,0.2,2020-05-11,2020-05-16,86913.0826372
US,1 wk ahead cum death,quantile,0.25,2020-05-11,2020-05-16,87241.2777001
US,1 wk ahead cum death,quantile,0.3,2020-05-11,2020-05-16,87545.80331919999
US,1 wk ahead cum death,quantile,0.35,2020-05-11,2020-05-16,87840.2031901
US,1 wk ahead cum death,quantile,0.4,2020-05-11,2020-05-16,88120.0889478
US,1 wk ahead cum death,quantile,0.45,2020-05-11,2020-05-16,88398.1457933
US,1 wk ahead cum death,quantile,0.5,2020-05-11,2020-05-16,88657.7788481
US,1 wk ahead cum death,quantile,0.55,2020-05-11,2020-05-16,88934.0615293
US,1 wk ahead cum death,quantile,0.6,2020-05-11,2020-05-16,89200.012106
US,1 wk ahead cum death,quantile,0.65,2020-05-11,2020-05-16,89494.76496449998
US,1 wk ahead cum death,quantile,0.7,2020-05-11,2020-05-16,89825.3663424
US,1 wk ahead cum death,quantile,0.75,2020-05-11,2020-05-16,90179.7009322
US,1 wk ahead cum death,quantile,0.8,2020-05-11,2020-05-16,90560.3215831
US,1 wk ahead cum death,quantile,0.85,2020-05-11,2020-05-16,91006.7304123
US,1 wk ahead cum death,quantile,0.9,2020-05-11,2020-05-16,91525.7212002
US,1 wk ahead cum death,quantile,0.95,2020-05-11,2020-05-16,92423.410173
US,1 wk ahead cum death,quantile,0.975,2020-05-11,2020-05-16,93053.0324202
US,1 wk ahead cum death,quantile,0.99,2020-05-11,2020-05-16,93793.6031872
US,1 wk ahead cum death,point,,2020-05-11,2020-05-16,88767.2859993
US,2 wk ahead inc death,quantile,0.01,2020-05-11,2020-05-23,4555.68985274
US,2 wk ahead inc death,quantile,0.025,2020-05-11,2020-05-23,5006.463680143
US,2 wk ahead inc death,quantile,0.05,2020-05-11,2020-05-23,5487.875481997
US,2 wk ahead inc death,quantile,0.1,2020-05-11,2020-05-23,6163.741296476
US,2 wk ahead inc death,quantile,0.15,2020-05-11,2020-05-23,6698.762471555
US,2 wk ahead inc death,quantile,0.2,2020-05-11,2020-05-23,7162.610822145
US,2 wk ahead inc death,quantile,0.25,2020-05-11,2020-05-23,7578.9795455099975
US,2 wk ahead inc death,quantile,0.3,2020-05-11,2020-05-23,7979.03556775
US,2 wk ahead inc death,quantile,0.35,2020-05-11,2020-05-23,8335.68079436
US,2 wk ahead inc death,quantile,0.4,2020-05-11,2020-05-23,8710.27379374
US,2 wk ahead inc death,quantile,0.45,2020-05-11,2020-05-23,9071.31971303
