location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead inc death,quantile,0.01,2020-05-03,2020-05-09,7231.477991728367
US,1 wk ahead inc death,quantile,0.025,2020-05-03,2020-05-09,7653.629679372773
US,1 wk ahead inc death,quantile,0.05,2020-05-03,2020-05-09,8096.2632765498975
US,1 wk ahead inc death,quantile,0.1,2020-05-03,2020-05-09,8661.20222711317
US,1 wk ahead inc death,quantile,0.15,2020-05-03,2020-05-09,9138.857570635784
US,1 wk ahead inc death,quantile,0.2,2020-05-03,2020-05-09,9514.30876242468
US,1 wk ahead inc death,quantile,0.25,2020-05-03,2020-05-09,9871.3013228891
US,1 wk ahead inc death,quantile,0.3,2020-05-03,2020-05-09,10218.392687349926
US,1 wk ahead inc death,quantile,0.35,2020-05-03,2020-05-09,10552.668327857808
US,1 wk ahead inc death,quantile,0.4,2020-05-03,2020-05-09,10878.359637217583
US,1 wk ahead inc death,quantile,0.45,2020-05-03,2020-05-09,11178.348095250934
US,1 wk ahead inc death,quantile,0.5,2020-05-03,2020-05-09,11546.884860566735
US,1 wk ahead inc death,quantile,0.55,2020-05-03,2020-05-09,11880.455747390182
US,1 wk ahead inc death,quantile,0.6,2020-05-03,2020-05-09,12225.748809929033
US,1 wk ahead inc death,quantile,0.65,2020-05-03,2020-05-09,12592.23728570572
US,1 wk ahead inc death,quantile,0.7,2020-05-03,2020-05-09,12943.339883992085
US,1 wk ahead inc death,quantile,0.75,2020-05-03,2020-05-09,13345.318979615595
US,1 wk ahead inc death,quantile,0.8,2020-05-03,2020-05-09,13804.707569407894
US,1 wk ahead inc death,quantile,0.85,2020-05-03,2020-05-09,14260.086143961162
US,1 wk ahead inc death,quantile,0.9,2020-05-03,2020-05-09,14826.346813433456
US,1 wk ahead inc death,quantile,0.95,2020-05-03,2020-05-09,15669.733826873728
US,1 wk ahead inc death,quantile,0.975,2020-05-03,2020-05-09,16284.75979617
US,1 wk ahead inc death,quantile,0.99,2020-05-03,2020-05-09,16804.39552796467
US,1 wk ahead inc death,point,,2020-05-03,2020-05-09,11662.178407527786
US,1 wk ahead cum death,quantile,0.01,2020-05-03,2020-05-09,73597.47799172836
US,1 wk ahead cum death,quantile,0.025,2020-05-03,2020-05-09,74019.62967937277
US,1 wk ahead cum death,quantile,0.05,2020-05-03,2020-05-09,74462.2632765499
US,1 wk ahead cum death,quantile,0.1,2020-05-03,2020-05-09,75027.20222711317
US,1 wk ahead cum death,quantile,0.15,2020-05-03,2020-05-09,75504.85757063577
US,1 wk ahead cum death,quantile,0.2,2020-05-03,2020-05-09,75880.30876242468
US,1 wk ahead cum death,quantile,0.25,2020-05-03,2020-05-09,76237.3013228891
US,1 wk ahead cum death,quantile,0.3,2020-05-03,2020-05-09,76584.39268734991
US,1 wk ahead cum death,quantile,0.35,2020-05-03,2020-05-09,76918.66832785781
US,1 wk ahead cum death,quantile,0.4,2020-05-03,2020-05-09,77244.35963721758
US,1 wk ahead cum death,quantile,0.45,2020-05-03,2020-05-09,77544.34809525094
US,1 wk ahead cum death,quantile,0.5,2020-05-03,2020-05-09,77912.88486056673
US,1 wk ahead cum death,quantile,0.55,2020-05-03,2020-05-09,78246.45574739018
US,1 wk ahead cum death,quantile,0.6,2020-05-03,2020-05-09,78591.74880992902
US,1 wk ahead cum death,quantile,0.65,2020-05-03,2020-05-09,78958.23728570572
US,1 wk ahead cum death,quantile,0.7,2020-05-03,2020-05-09,79309.33988399207
US,1 wk ahead cum death,quantile,0.75,2020-05-03,2020-05-09,79711.3189796156
US,1 wk ahead cum death,quantile,0.8,2020-05-03,2020-05-09,80170.7075694079
US,1 wk ahead cum death,quantile,0.85,2020-05-03,2020-05-09,80626.08614396116
US,1 wk ahead cum death,quantile,0.9,2020-05-03,2020-05-09,81192.34681343345
US,1 wk ahead cum death,quantile,0.95,2020-05-03,2020-05-09,82035.73382687372
US,1 wk ahead cum death,quantile,0.975,2020-05-03,2020-05-09,82650.75979617
US,1 wk ahead cum death,quantile,0.99,2020-05-03,2020-05-09,83170.39552796466
US,1 wk ahead cum death,point,,2020-05-03,2020-05-09,78028.17840752777
US,2 wk ahead inc death,quantile,0.01,2020-05-03,2020-05-16,5294.094912044726
US,2 wk ahead inc death,quantile,0.025,2020-05-03,2020-05-16,5725.629313948382
US,2 wk ahead inc death,quantile,0.05,2020-05-03,2020-05-16,6068.403546362859
US,2 wk ahead inc death,quantile,0.1,2020-05-03,2020-05-16,6617.2207343592945
US,2 wk ahead inc death,quantile,0.15,2020-05-03,2020-05-16,7075.13287118383
US,2 wk ahead inc death,quantile,0.2,2020-05-03,2020-05-16,7470.37289447869
