forecast_date,target,target_end_date,location,type,quantile,value
2021-04-19,1 wk ahead cum death,2021-04-24,01,point,NA,10879.7100
2021-04-19,1 wk ahead inc case,2021-04-24,01,point,NA,3599.6700
2021-04-19,1 wk ahead inc death,2021-04-24,01,point,NA,89.7100
2021-04-19,2 wk ahead cum death,2021-05-01,01,point,NA,10864.3400
2021-04-19,2 wk ahead inc case,2021-05-01,01,point,NA,2081.0500
2021-04-19,2 wk ahead inc death,2021-05-01,01,point,NA,74.3400
2021-04-19,3 wk ahead cum death,2021-05-08,01,point,NA,10872.6700
2021-04-19,3 wk ahead inc case,2021-05-08,01,point,NA,2012.6400
2021-04-19,3 wk ahead inc death,2021-05-08,01,point,NA,82.6700
2021-04-19,4 wk ahead cum death,2021-05-15,01,point,NA,10880.0900
2021-04-19,4 wk ahead inc case,2021-05-15,01,point,NA,1974.3300
2021-04-19,4 wk ahead inc death,2021-05-15,01,point,NA,90.0900
2021-04-19,1 wk ahead cum death,2021-04-24,01,quantile,0.010,10849.9900
2021-04-19,1 wk ahead cum death,2021-04-24,01,quantile,0.025,10850.0000
2021-04-19,1 wk ahead cum death,2021-04-24,01,quantile,0.050,10850.9500
2021-04-19,1 wk ahead cum death,2021-04-24,01,quantile,0.100,10854.0000
2021-04-19,1 wk ahead cum death,2021-04-24,01,quantile,0.150,10856.8500
2021-04-19,1 wk ahead cum death,2021-04-24,01,quantile,0.200,10857.0000
2021-04-19,1 wk ahead cum death,2021-04-24,01,quantile,0.250,10860.0000
2021-04-19,1 wk ahead cum death,2021-04-24,01,quantile,0.300,10861.0000
2021-04-19,1 wk ahead cum death,2021-04-24,01,quantile,0.350,10862.6500
2021-04-19,1 wk ahead cum death,2021-04-24,01,quantile,0.400,10863.0000
2021-04-19,1 wk ahead cum death,2021-04-24,01,quantile,0.450,10864.0000
2021-04-19,1 wk ahead cum death,2021-04-24,01,quantile,0.500,10865.0000
2021-04-19,1 wk ahead cum death,2021-04-24,01,quantile,0.550,10867.0000
2021-04-19,1 wk ahead cum death,2021-04-24,01,quantile,0.600,10867.0000
2021-04-19,1 wk ahead cum death,2021-04-24,01,quantile,0.650,10868.3500
2021-04-19,1 wk ahead cum death,2021-04-24,01,quantile,0.700,10870.0000
2021-04-19,1 wk ahead cum death,2021-04-24,01,quantile,0.750,10871.0000
2021-04-19,1 wk ahead cum death,2021-04-24,01,quantile,0.800,10872.0000
2021-04-19,1 wk ahead cum death,2021-04-24,01,quantile,0.850,10874.0000
2021-04-19,1 wk ahead cum death,2021-04-24,01,quantile,0.900,10875.2000
2021-04-19,1 wk ahead cum death,2021-04-24,01,quantile,0.950,10879.0500
2021-04-19,1 wk ahead cum death,2021-04-24,01,quantile,0.975,10882.0000
2021-04-19,1 wk ahead cum death,2021-04-24,01,quantile,0.990,10882.0200
2021-04-19,1 wk ahead inc case,2021-04-24,01,quantile,0.025,3392.4750
2021-04-19,1 wk ahead inc case,2021-04-24,01,quantile,0.100,3441.0000
2021-04-19,1 wk ahead inc case,2021-04-24,01,quantile,0.250,3506.0000
2021-04-19,1 wk ahead inc case,2021-04-24,01,quantile,0.500,3603.0000
2021-04-19,1 wk ahead inc case,2021-04-24,01,quantile,0.750,3680.5000
2021-04-19,1 wk ahead inc case,2021-04-24,01,quantile,0.900,3748.1000
2021-04-19,1 wk ahead inc case,2021-04-24,01,quantile,0.975,3877.3750
2021-04-19,1 wk ahead inc death,2021-04-24,01,quantile,0.010,59.9900
2021-04-19,1 wk ahead inc death,2021-04-24,01,quantile,0.025,60.0000
