location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead cum death,quantile,0.01,2020-05-10,2020-05-16,85622.6553982035
US,2 wk ahead cum death,quantile,0.01,2020-05-10,2020-05-23,91570.87594623877
US,3 wk ahead cum death,quantile,0.01,2020-05-10,2020-05-30,96410.58628011672
US,4 wk ahead cum death,quantile,0.01,2020-05-10,2020-06-06,100312.27399206844
US,5 wk ahead cum death,quantile,0.01,2020-05-10,2020-06-13,103438.98931904939
US,6 wk ahead cum death,quantile,0.01,2020-05-10,2020-06-20,105893.3249915354
US,7 wk ahead cum death,quantile,0.01,2020-05-10,2020-06-27,107806.95395043383
US,8 wk ahead cum death,quantile,0.01,2020-05-10,2020-07-04,109319.9482523826
US,9 wk ahead cum death,quantile,0.01,2020-05-10,2020-07-11,110515.17706010074
US,10 wk ahead cum death,quantile,0.01,2020-05-10,2020-07-18,111458.57703225024
US,11 wk ahead cum death,quantile,0.01,2020-05-10,2020-07-25,112202.6976704572
US,12 wk ahead cum death,quantile,0.01,2020-05-10,2020-08-01,112789.21043930446
US,13 wk ahead cum death,quantile,0.01,2020-05-10,2020-08-08,113251.21763437375
US,14 wk ahead cum death,quantile,0.01,2020-05-10,2020-08-15,113614.94279088815
US,1 wk ahead cum death,quantile,0.99,2020-05-10,2020-05-16,91427.18817261935
US,2 wk ahead cum death,quantile,0.99,2020-05-10,2020-05-23,103796.67315896608
US,3 wk ahead cum death,quantile,0.99,2020-05-10,2020-05-30,114157.1264366586
US,4 wk ahead cum death,quantile,0.99,2020-05-10,2020-06-06,122633.7933184884
US,5 wk ahead cum death,quantile,0.99,2020-05-10,2020-06-13,130038.01746183801
US,6 wk ahead cum death,quantile,0.99,2020-05-10,2020-06-20,136002.60094671152
US,7 wk ahead cum death,quantile,0.99,2020-05-10,2020-06-27,140721.89264629866
US,8 wk ahead cum death,quantile,0.99,2020-05-10,2020-07-04,144410.72414490225
US,9 wk ahead cum death,quantile,0.99,2020-05-10,2020-07-11,147269.37825143256
US,10 wk ahead cum death,quantile,0.99,2020-05-10,2020-07-18,149472.1687047105
US,11 wk ahead cum death,quantile,0.99,2020-05-10,2020-07-25,151161.91966046294
US,12 wk ahead cum death,quantile,0.99,2020-05-10,2020-08-01,152454.29858628163
US,13 wk ahead cum death,quantile,0.99,2020-05-10,2020-08-08,153440.23582316068
US,14 wk ahead cum death,quantile,0.99,2020-05-10,2020-08-15,154191.01585204422
US,1 wk ahead cum death,quantile,0.025,2020-05-10,2020-05-16,85870.14191025081
US,2 wk ahead cum death,quantile,0.025,2020-05-10,2020-05-23,92074.12206315693
US,3 wk ahead cum death,quantile,0.025,2020-05-10,2020-05-30,97127.51910955556
US,4 wk ahead cum death,quantile,0.025,2020-05-10,2020-06-06,101203.57837973467
US,5 wk ahead cum death,quantile,0.025,2020-05-10,2020-06-13,104469.6993596719
US,6 wk ahead cum death,quantile,0.025,2020-05-10,2020-06-20,107018.23059882934
US,7 wk ahead cum death,quantile,0.025,2020-05-10,2020-06-27,109017.21743048787
US,8 wk ahead cum death,quantile,0.025,2020-05-10,2020-07-04,110597.3196325651
US,9 wk ahead cum death,quantile,0.025,2020-05-10,2020-07-11,111845.07848368963
US,10 wk ahead cum death,quantile,0.025,2020-05-10,2020-07-18,112829.45969239873
US,11 wk ahead cum death,quantile,0.025,2020-05-10,2020-07-25,113605.45264832256
US,12 wk ahead cum death,quantile,0.025,2020-05-10,2020-08-01,114216.66527311367
US,13 wk ahead cum death,quantile,0.025,2020-05-10,2020-08-08,114697.77795246778
US,14 wk ahead cum death,quantile,0.025,2020-05-10,2020-08-15,115076.2253150208
US,1 wk ahead cum death,quantile,0.975,2020-05-10,2020-05-16,91143.82681756838
US,2 wk ahead cum death,quantile,0.975,2020-05-10,2020-05-23,103179.29288987316
US,3 wk ahead cum death,quantile,0.975,2020-05-10,2020-05-30,113245.82464552287
US,4 wk ahead cum death,quantile,0.975,2020-05-10,2020-06-06,121476.00417654865
US,5 wk ahead cum death,quantile,0.975,2020-05-10,2020-06-13,128591.51291964664
US,6 wk ahead cum death,quantile,0.975,2020-05-10,2020-06-20,134317.0437283313
US,7 wk ahead cum death,quantile,0.975,2020-05-10,2020-06-27,138849.16065984368
US,8 wk ahead cum death,quantile,0.975,2020-05-10,2020-07-04,142396.88503444334
US,9 wk ahead cum death,quantile,0.975,2020-05-10,2020-07-11,145151.59495421586
US,10 wk ahead cum death,quantile,0.975,2020-05-10,2020-07-18,147279.20970632337
US,11 wk ahead cum death,quantile,0.975,2020-05-10,2020-07-25,148915.28028169385
US,12 wk ahead cum death,quantile,0.975,2020-05-10,2020-08-01,150169.7551199435
US,13 wk ahead cum death,quantile,0.975,2020-05-10,2020-08-08,151129.17085061522
US,14 wk ahead cum death,quantile,0.975,2020-05-10,2020-08-15,151861.59098602438
US,1 wk ahead cum death,quantile,0.05,2020-05-10,2020-05-16,86118.87150950739
US,2 wk ahead cum death,quantile,0.05,2020-05-10,2020-05-23,92581.4758535409
US,3 wk ahead cum death,quantile,0.05,2020-05-10,2020-05-30,97851.51289050863
US,4 wk ahead cum death,quantile,0.05,2020-05-10,2020-06-06,102104.52430329194
US,5 wk ahead cum death,quantile,0.05,2020-05-10,2020-06-13,105512.14361110482
US,6 wk ahead cum death,quantile,0.05,2020-05-10,2020-06-20,108158.1028494606
US,7 wk ahead cum death,quantile,0.05,2020-05-10,2020-06-27,110244.7299315836
US,8 wk ahead cum death,quantile,0.05,2020-05-10,2020-07-04,111893.76408554963
US,9 wk ahead cum death,quantile,0.05,2020-05-10,2020-07-11,113195.44057958672
US,10 wk ahead cum death,quantile,0.05,2020-05-10,2020-07-18,114221.89798691586
US,11 wk ahead cum death,quantile,0.05,2020-05-10,2020-07-25,115030.54433269714
US,12 wk ahead cum death,quantile,0.05,2020-05-10,2020-08-01,115667.06261077085
US,13 wk ahead cum death,quantile,0.05,2020-05-10,2020-08-08,116167.70077940015
US,14 wk ahead cum death,quantile,0.05,2020-05-10,2020-08-15,116561.17911370633
US,1 wk ahead cum death,quantile,0.95,2020-05-10,2020-05-16,90862.61380916672
US,2 wk ahead cum death,quantile,0.95,2020-05-10,2020-05-23,102568.64165660074
US,3 wk ahead cum death,quantile,0.95,2020-05-10,2020-05-30,112345.91456697953
US,4 wk ahead cum death,quantile,0.95,2020-05-10,2020-06-06,120328.1084533532
US,5 wk ahead cum death,quantile,0.95,2020-05-10,2020-06-13,127162.79984317432
US,6 wk ahead cum death,quantile,0.95,2020-05-10,2020-06-20,132656.26386318973
US,7 wk ahead cum death,quantile,0.95,2020-05-10,2020-06-27,137006.70022979748
US,8 wk ahead cum death,quantile,0.95,2020-05-10,2020-07-04,140416.50130321807
US,9 wk ahead cum death,quantile,0.95,2020-05-10,2020-07-11,143069.42726517605
US,10 wk ahead cum death,quantile,0.95,2020-05-10,2020-07-18,145122.78107762206
US,11 wk ahead cum death,quantile,0.95,2020-05-10,2020-07-25,146705.5763487899
US,12 wk ahead cum death,quantile,0.95,2020-05-10,2020-08-01,147922.11750355095
US,13 wk ahead cum death,quantile,0.95,2020-05-10,2020-08-08,148854.79471084368
US,14 wk ahead cum death,quantile,0.95,2020-05-10,2020-08-15,149568.54712679595
