location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead cum death,quantile,0.01,2020-05-01,2020-05-09,73372.81007787363
US,2 wk ahead cum death,quantile,0.01,2020-05-01,2020-05-16,79148.62842981647
US,3 wk ahead cum death,quantile,0.01,2020-05-01,2020-05-23,83697.69313663302
US,4 wk ahead cum death,quantile,0.01,2020-05-01,2020-05-30,87251.78022554665
US,5 wk ahead cum death,quantile,0.01,2020-05-01,2020-06-06,90010.09161267601
US,6 wk ahead cum death,quantile,0.01,2020-05-01,2020-06-13,92139.07859162727
US,7 wk ahead cum death,quantile,0.01,2020-05-01,2020-06-20,93774.63767058196
US,8 wk ahead cum death,quantile,0.01,2020-05-01,2020-06-27,95026.18214745977
US,9 wk ahead cum death,quantile,0.01,2020-05-01,2020-07-04,95980.71838172394
US,10 wk ahead cum death,quantile,0.01,2020-05-01,2020-07-11,96706.57837473686
US,11 wk ahead cum death,quantile,0.01,2020-05-01,2020-07-18,97257.10874973252
US,12 wk ahead cum death,quantile,0.01,2020-05-01,2020-07-25,97673.78789395244
US,13 wk ahead cum death,quantile,0.01,2020-05-01,2020-08-01,97988.5742704169
US,14 wk ahead cum death,quantile,0.01,2020-05-01,2020-08-08,98225.96975796367
US,1 wk ahead cum death,quantile,0.99,2020-05-01,2020-05-09,81693.469529936
US,2 wk ahead cum death,quantile,0.99,2020-05-01,2020-05-16,94119.01555702976
US,3 wk ahead cum death,quantile,0.99,2020-05-01,2020-05-23,104195.21984273675
US,4 wk ahead cum death,quantile,0.99,2020-05-01,2020-05-30,112100.9759722952
US,5 wk ahead cum death,quantile,0.99,2020-05-01,2020-06-06,118165.42779128
US,6 wk ahead cum death,quantile,0.99,2020-05-01,2020-06-13,122742.37369311793
US,7 wk ahead cum death,quantile,0.99,2020-05-01,2020-06-20,126155.55613862092
US,8 wk ahead cum death,quantile,0.99,2020-05-01,2020-06-27,128678.87809790314
US,9 wk ahead cum death,quantile,0.99,2020-05-01,2020-07-04,130529.89707962074
US,10 wk ahead cum death,quantile,0.99,2020-05-01,2020-07-11,131880.61318478172
US,11 wk ahead cum death,quantile,0.99,2020-05-01,2020-07-18,132862.60708254098
US,12 wk ahead cum death,quantile,0.99,2020-05-01,2020-07-25,133573.6484046592
US,13 wk ahead cum death,quantile,0.99,2020-05-01,2020-08-01,134086.8372783959
US,14 wk ahead cum death,quantile,0.99,2020-05-01,2020-08-08,134456.55374505825
US,1 wk ahead cum death,quantile,0.025,2020-05-01,2020-05-09,73719.92837433363
US,2 wk ahead cum death,quantile,0.025,2020-05-01,2020-05-16,79751.39027216434
US,3 wk ahead cum death,quantile,0.025,2020-05-01,2020-05-23,84509.06474458094
US,4 wk ahead cum death,quantile,0.025,2020-05-01,2020-05-30,88228.66114665306
US,5 wk ahead cum death,quantile,0.025,2020-05-01,2020-06-06,91115.5909943346
US,6 wk ahead cum death,quantile,0.025,2020-05-01,2020-06-13,93342.916054825
US,7 wk ahead cum death,quantile,0.025,2020-05-01,2020-06-20,95052.65539684893
US,8 wk ahead cum death,quantile,0.025,2020-05-01,2020-06-27,96359.60472891276
US,9 wk ahead cum death,quantile,0.025,2020-05-01,2020-07-04,97355.11281836573
US,10 wk ahead cum death,quantile,0.025,2020-05-01,2020-07-11,98110.98973148463
US,11 wk ahead cum death,quantile,0.025,2020-05-01,2020-07-18,98683.35506760248
US,12 wk ahead cum death,quantile,0.025,2020-05-01,2020-07-25,99115.8478706724
US,13 wk ahead cum death,quantile,0.025,2020-05-01,2020-08-01,99442.01032703607
US,14 wk ahead cum death,quantile,0.025,2020-05-01,2020-08-08,99687.52539546377
US,1 wk ahead cum death,quantile,0.975,2020-05-01,2020-05-09,81278.17211321201
US,2 wk ahead cum death,quantile,0.975,2020-05-01,2020-05-16,93348.63485246584
US,3 wk ahead cum death,quantile,0.975,2020-05-01,2020-05-23,103128.20133054008
US,4 wk ahead cum death,quantile,0.975,2020-05-01,2020-05-30,110804.33426549486
US,5 wk ahead cum death,quantile,0.975,2020-05-01,2020-06-06,116699.15897181195
US,6 wk ahead cum death,quantile,0.975,2020-05-01,2020-06-13,121155.20741826767
US,7 wk ahead cum death,quantile,0.975,2020-05-01,2020-06-20,124484.01624086365
US,8 wk ahead cum death,quantile,0.975,2020-05-01,2020-06-27,126949.87559613705
US,9 wk ahead cum death,quantile,0.975,2020-05-01,2020-07-04,128762.76386650227
US,10 wk ahead cum death,quantile,0.975,2020-05-01,2020-07-11,130088.24839589251
US,11 wk ahead cum death,quantile,0.975,2020-05-01,2020-07-18,131053.94346552732
US,12 wk ahead cum death,quantile,0.975,2020-05-01,2020-07-25,131754.86769261525
US,13 wk ahead cum death,quantile,0.975,2020-05-01,2020-08-01,132261.81996876528
US,14 wk ahead cum death,quantile,0.975,2020-05-01,2020-08-08,132627.82260282873
US,1 wk ahead cum death,quantile,0.05,2020-05-01,2020-05-09,74069.40242258736
US,2 wk ahead cum death,quantile,0.05,2020-05-01,2020-05-16,80360.24357340262
US,3 wk ahead cum death,quantile,0.05,2020-05-01,2020-05-23,85330.17356671071
US,4 wk ahead cum death,quantile,0.05,2020-05-01,2020-05-30,89218.24809958518
US,5 wk ahead cum death,quantile,0.05,2020-05-01,2020-06-06,92235.98047561939
US,6 wk ahead cum death,quantile,0.05,2020-05-01,2020-06-13,94563.10487070084
US,7 wk ahead cum death,quantile,0.05,2020-05-01,2020-06-20,96347.92808768623
US,8 wk ahead cum death,quantile,0.05,2020-05-01,2020-06-27,97710.77672891264
US,9 wk ahead cum death,quantile,0.05,2020-05-01,2020-07-04,98747.45417235124
US,10 wk ahead cum death,quantile,0.05,2020-05-01,2020-07-11,99533.33860690787
US,11 wk ahead cum death,quantile,0.05,2020-05-01,2020-07-18,100127.454454657
US,12 wk ahead cum death,quantile,0.05,2020-05-01,2020-07-25,100575.63626189556
US,13 wk ahead cum death,quantile,0.05,2020-05-01,2020-08-01,100913.03085145443
US,14 wk ahead cum death,quantile,0.05,2020-05-01,2020-08-08,101166.51325432931
US,1 wk ahead cum death,quantile,0.95,2020-05-01,2020-05-09,80866.94360180393
US,2 wk ahead cum death,quantile,0.95,2020-05-01,2020-05-16,92587.83958528948
US,3 wk ahead cum death,quantile,0.95,2020-05-01,2020-05-23,102075.22426299292
US,4 wk ahead cum death,quantile,0.95,2020-05-01,2020-05-30,109524.60380138623
US,5 wk ahead cum death,quantile,0.95,2020-05-01,2020-06-06,115251.33386712865
US,6 wk ahead cum death,quantile,0.95,2020-05-01,2020-06-13,119587.04643073744
US,7 wk ahead cum death,quantile,0.95,2020-05-01,2020-06-20,122831.54288807773
US,8 wk ahead cum death,quantile,0.95,2020-05-01,2020-06-27,125239.60893547672
US,9 wk ahead cum death,quantile,0.95,2020-05-01,2020-07-04,127013.93253572329
US,10 wk ahead cum death,quantile,0.95,2020-05-01,2020-07-11,128313.79797759096
US,11 wk ahead cum death,quantile,0.95,2020-05-01,2020-07-18,129262.78065162465
US,12 wk ahead cum death,quantile,0.95,2020-05-01,2020-07-25,129953.18343704715
US,13 wk ahead cum death,quantile,0.95,2020-05-01,2020-08-01,130453.65198740664
US,14 wk ahead cum death,quantile,0.95,2020-05-01,2020-08-08,130815.71984068655
US,1 wk ahead cum death,quantile,0.1,2020-05-01,2020-05-09,74421.3284507533
US,2 wk ahead cum death,quantile,0.1,2020-05-01,2020-05-16,80975.40826853676
US,3 wk ahead cum death,quantile,0.1,2020-05-01,2020-05-23,86161.32704241782
US,4 wk ahead cum death,quantile,0.1,2020-05-01,2020-05-30,90220.89139585962
US,5 wk ahead cum death,quantile,0.1,2020-05-01,2020-06-06,93371.61271212061
US,6 wk ahead cum death,quantile,0.1,2020-05-01,2020-06-13,95799.97241186892
US,7 wk ahead cum death,quantile,0.1,2020-05-01,2020-06-20,97660.7607496002
US,8 wk ahead cum death,quantile,0.1,2020-05-01,2020-06-27,99079.9637413607
US,9 wk ahead cum death,quantile,0.1,2020-05-01,2020-07-04,100157.97097916076
US,10 wk ahead cum death,quantile,0.1,2020-05-01,2020-07-11,100973.85743360428
US,11 wk ahead cum death,quantile,0.1,2020-05-01,2020-07-18,101589.68011503444
US,12 wk ahead cum death,quantile,0.1,2020-05-01,2020-07-25,102053.424536784
US,13 wk ahead cum death,quantile,0.1,2020-05-01,2020-08-01,102401.86227788431
US,14 wk ahead cum death,quantile,0.1,2020-05-01,2020-08-08,102663.09798438572
US,1 wk ahead cum death,quantile,0.9,2020-05-01,2020-05-09,80459.70834974997
US,2 wk ahead cum death,quantile,0.9,2020-05-01,2020-05-16,91836.4959070117
US,3 wk ahead cum death,quantile,0.9,2020-05-01,2020-05-23,101036.15302939016
US,4 wk ahead cum death,quantile,0.9,2020-05-01,2020-05-30,108261.68429113898
US,5 wk ahead cum death,quantile,0.9,2020-05-01,2020-06-06,113821.91279105234
US,6 wk ahead cum death,quantile,0.9,2020-05-01,2020-06-13,118037.89230398908
US,7 wk ahead cum death,quantile,0.9,2020-05-01,2020-06-20,121198.19350842135
US,8 wk ahead cum death,quantile,0.9,2020-05-01,2020-06-27,123548.18450927128
US,9 wk ahead cum death,quantile,0.9,2020-05-01,2020-07-04,125283.50513101154
US,10 wk ahead cum death,quantile,0.9,2020-05-01,2020-07-11,126557.38744671605
US,11 wk ahead cum death,quantile,0.9,2020-05-01,2020-07-18,127489.26446258735
US,12 wk ahead cum death,quantile,0.9,2020-05-01,2020-07-25,128168.75594556947
US,13 wk ahead cum death,quantile,0.9,2020-05-01,2020-08-01,128662.47683539198
US,14 wk ahead cum death,quantile,0.9,2020-05-01,2020-08-08,129020.38638031164
US,1 wk ahead cum death,quantile,0.15,2020-05-01,2020-05-09,74775.80151426174
US,2 wk ahead cum death,quantile,0.15,2020-05-01,2020-05-16,81597.09906598931
