location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead cum death,quantile,0.01,2020-05-17,2020-05-23,95506.34079982623
US,2 wk ahead cum death,quantile,0.01,2020-05-17,2020-05-30,101165.01785748266
US,3 wk ahead cum death,quantile,0.01,2020-05-17,2020-06-06,105765.78306408107
US,4 wk ahead cum death,quantile,0.01,2020-05-17,2020-06-13,109482.08687624846
US,5 wk ahead cum death,quantile,0.01,2020-05-17,2020-06-20,112469.28957940078
US,6 wk ahead cum death,quantile,0.01,2020-05-17,2020-06-27,114858.30812232615
US,7 wk ahead cum death,quantile,0.01,2020-05-17,2020-07-04,116727.1512397734
US,8 wk ahead cum death,quantile,0.01,2020-05-17,2020-07-11,118208.18427997011
US,9 wk ahead cum death,quantile,0.01,2020-05-17,2020-07-18,119384.0676187926
US,10 wk ahead cum death,quantile,0.01,2020-05-17,2020-07-25,120316.82945868727
US,11 wk ahead cum death,quantile,0.01,2020-05-17,2020-08-01,121056.07913188633
US,12 wk ahead cum death,quantile,0.01,2020-05-17,2020-08-08,121641.50584303474
US,13 wk ahead cum death,quantile,0.01,2020-05-17,2020-08-15,122104.79201724828
US,14 wk ahead cum death,quantile,0.01,2020-05-17,2020-08-22,122471.17957721115
US,1 wk ahead cum death,quantile,0.99,2020-05-17,2020-05-23,101068.25073280273
US,2 wk ahead cum death,quantile,0.99,2020-05-17,2020-05-30,112488.649018669
US,3 wk ahead cum death,quantile,0.99,2020-05-17,2020-06-06,121996.2650822117
US,4 wk ahead cum death,quantile,0.99,2020-05-17,2020-06-13,129730.91461667481
US,5 wk ahead cum death,quantile,0.99,2020-05-17,2020-06-20,136274.0714776014
US,6 wk ahead cum death,quantile,0.99,2020-05-17,2020-06-27,141583.9461815148
US,7 wk ahead cum death,quantile,0.99,2020-05-17,2020-07-04,145780.8426978935
US,8 wk ahead cum death,quantile,0.99,2020-05-17,2020-07-11,149056.86900879839
US,9 wk ahead cum death,quantile,0.99,2020-05-17,2020-07-18,151593.44467085315
US,10 wk ahead cum death,quantile,0.99,2020-05-17,2020-07-25,153545.41370899038
US,11 wk ahead cum death,quantile,0.99,2020-05-17,2020-08-01,155041.11773934367
US,12 wk ahead cum death,quantile,0.99,2020-05-17,2020-08-08,156183.15473800938
US,13 wk ahead cum death,quantile,0.99,2020-05-17,2020-08-15,157052.95505864712
US,14 wk ahead cum death,quantile,0.99,2020-05-17,2020-08-22,157713.94559566813
US,1 wk ahead cum death,quantile,0.025,2020-05-17,2020-05-23,95745.3313342058
US,2 wk ahead cum death,quantile,0.025,2020-05-17,2020-05-30,101639.2152730893
