location,target,type,quantile,forecast_date,target_end_date,value
US,1 wk ahead cum death,quantile,0.01,2020-05-31,2020-06-06,107963.46767162386
US,2 wk ahead cum death,quantile,0.01,2020-05-31,2020-06-13,111296.01630392553
US,3 wk ahead cum death,quantile,0.01,2020-05-31,2020-06-20,113883.75544751242
US,4 wk ahead cum death,quantile,0.01,2020-05-31,2020-06-27,115884.72285271305
US,5 wk ahead cum death,quantile,0.01,2020-05-31,2020-07-04,117426.88967013484
US,6 wk ahead cum death,quantile,0.01,2020-05-31,2020-07-11,118612.68096386053
US,7 wk ahead cum death,quantile,0.01,2020-05-31,2020-07-18,119522.62446923333
US,8 wk ahead cum death,quantile,0.01,2020-05-31,2020-07-25,120219.75609171214
US,9 wk ahead cum death,quantile,0.01,2020-05-31,2020-08-01,120748.69042950205
US,10 wk ahead cum death,quantile,0.01,2020-05-31,2020-08-08,121147.77747893725
US,11 wk ahead cum death,quantile,0.01,2020-05-31,2020-08-15,121452.0552443425
US,12 wk ahead cum death,quantile,0.01,2020-05-31,2020-08-22,121683.88449918544
US,13 wk ahead cum death,quantile,0.01,2020-05-31,2020-08-29,121860.39898533224
US,14 wk ahead cum death,quantile,0.01,2020-05-31,2020-09-05,121994.71925211015
US,1 wk ahead cum death,quantile,0.99,2020-05-31,2020-06-06,111201.0840449668
US,2 wk ahead cum death,quantile,0.99,2020-05-31,2020-06-13,117737.73921675273
US,3 wk ahead cum death,quantile,0.99,2020-05-31,2020-06-20,122881.17127207296
US,4 wk ahead cum death,quantile,0.99,2020-05-31,2020-06-27,126864.43396185305
US,5 wk ahead cum death,quantile,0.99,2020-05-31,2020-07-04,129914.53151028547
US,6 wk ahead cum death,quantile,0.99,2020-05-31,2020-07-11,132352.29977732614
US,7 wk ahead cum death,quantile,0.99,2020-05-31,2020-07-18,134205.1706036565
US,8 wk ahead cum death,quantile,0.99,2020-05-31,2020-07-25,135595.6166661806
US,9 wk ahead cum death,quantile,0.99,2020-05-31,2020-08-01,136632.21655017268
US,10 wk ahead cum death,quantile,0.99,2020-05-31,2020-08-08,137400.7793495483
US,11 wk ahead cum death,quantile,0.99,2020-05-31,2020-08-15,137968.33922548342
US,12 wk ahead cum death,quantile,0.99,2020-05-31,2020-08-22,138386.08943427718
US,13 wk ahead cum death,quantile,0.99,2020-05-31,2020-08-29,138692.75950182514
US,14 wk ahead cum death,quantile,0.99,2020-05-31,2020-09-05,138917.42229679556
US,1 wk ahead cum death,quantile,0.025,2020-05-31,2020-06-06,108105.47479404992
US,2 wk ahead cum death,quantile,0.025,2020-05-31,2020-06-13,111572.52368142008
