forecast_date,target,target_end_date,location,type,quantile,value
2021-03-21,1 wk ahead cum death,2021-03-27,01,quantile,0.01,10329.959475019194
2021-03-21,1 wk ahead cum death,2021-03-27,01,quantile,0.025,10378.70216998532
2021-03-21,1 wk ahead cum death,2021-03-27,01,quantile,0.05,10437.506246761257
2021-03-21,1 wk ahead cum death,2021-03-27,01,quantile,0.1,10465.862709872303
2021-03-21,1 wk ahead cum death,2021-03-27,01,quantile,0.15,10522.9867643205
2021-03-21,1 wk ahead cum death,2021-03-27,01,quantile,0.2,10548.458757130604
2021-03-21,1 wk ahead cum death,2021-03-27,01,quantile,0.25,10575.9567387988
2021-03-21,1 wk ahead cum death,2021-03-27,01,quantile,0.3,10606.243973976932
2021-03-21,1 wk ahead cum death,2021-03-27,01,quantile,0.35,10620.142164577494
2021-03-21,1 wk ahead cum death,2021-03-27,01,quantile,0.4,10627.017981914769
2021-03-21,1 wk ahead cum death,2021-03-27,01,quantile,0.45,10657.03253035504
2021-03-21,1 wk ahead cum death,2021-03-27,01,quantile,0.5,10677.071878871937
2021-03-21,1 wk ahead cum death,2021-03-27,01,quantile,0.55,10693.482488164036
2021-03-21,1 wk ahead cum death,2021-03-27,01,quantile,0.6,10708.661084052976
2021-03-21,1 wk ahead cum death,2021-03-27,01,quantile,0.65,10740.367934018388
2021-03-21,1 wk ahead cum death,2021-03-27,01,quantile,0.7,10757.379953244086
2021-03-21,1 wk ahead cum death,2021-03-27,01,quantile,0.75,10779.035220762546
2021-03-21,1 wk ahead cum death,2021-03-27,01,quantile,0.8,10815.191216480653
2021-03-21,1 wk ahead cum death,2021-03-27,01,quantile,0.85,10824.741873849742
2021-03-21,1 wk ahead cum death,2021-03-27,01,quantile,0.9,10851.004825366435
2021-03-21,1 wk ahead cum death,2021-03-27,01,quantile,0.95,10924.331491368095
2021-03-21,1 wk ahead cum death,2021-03-27,01,quantile,0.975,10979.352555730507
2021-03-21,1 wk ahead cum death,2021-03-27,01,quantile,0.99,11042.018769075568
2021-03-21,2 wk ahead cum death,2021-04-03,01,quantile,0.01,10540.527086150278
2021-03-21,2 wk ahead cum death,2021-04-03,01,quantile,0.025,10610.872176741066
2021-03-21,2 wk ahead cum death,2021-04-03,01,quantile,0.05,10672.207696590871
2021-03-21,2 wk ahead cum death,2021-04-03,01,quantile,0.1,10717.761720991959
