forecast_date,target,target_end_date,location,type,quantile,value
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.010,450050.0691797385
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.025,454943.4248724108
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.050,456151.88333856914
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.100,461356.2345737254
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.150,464422.4717705686
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.200,465877.33712648135
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.250,467726.8803904322
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.300,469439.2030137818
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.350,470887.24988221657
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.400,473649.1733362973
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.450,474433.7446325097
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.500,475299.0114926529
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.550,476856.3357056494
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.600,478974.0117100399
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.650,479765.31305926066
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.700,480273.64326591097
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.750,481958.1102099603
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.800,484043.62276482896
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.850,486549.28077398735
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.900,488735.1267950898
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.950,493874.70558836067
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.975,496404.0890750347
2021-02-07,1 wk ahead cum death,2021-02-13,US,quantile,0.990,501245.5167067582
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.010,461319.7704281428
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.025,465413.8213315266
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.050,469617.0313036257
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.100,473030.43465288164
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.150,475610.6321635664
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.200,477267.51755750005
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.250,480802.50840038684
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.300,481365.9534877255
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.350,482255.49417332595
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.400,483795.8583624479
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.450,486014.1458683327
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.500,487032.6854521632
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.550,488832.32338092994
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.600,488995.3309937061
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.650,490569.87289827963
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.700,492309.4558761963
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.750,494669.7971746869
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.800,496121.28025771905
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.850,498613.6851576056
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.900,500874.50590854906
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.950,505412.3089283177
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.975,507791.8101907547
2021-02-07,2 wk ahead cum death,2021-02-20,US,quantile,0.990,513280.31793252716
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.010,470852.4381206905
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.025,477268.8299452436
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.050,480500.90894610406
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.100,483482.2416606908
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.150,486166.8610742149
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.200,487557.3658032289
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.250,489895.40723402303
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.300,492333.98527632636
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.350,493661.70272009284
2021-02-07,3 wk ahead cum death,2021-02-27,US,quantile,0.400,495171.36511871027
