forecast_date,target,target_end_date,location,type,quantile,value
2022-01-24,1 wk ahead inc case,2022-01-29,01,quantile,0.025,77353.55077497357
2022-01-24,1 wk ahead inc case,2022-01-29,01,quantile,0.1,83180.23004821617
2022-01-24,1 wk ahead inc case,2022-01-29,01,quantile,0.25,90454.31508838246
2022-01-24,1 wk ahead inc case,2022-01-29,01,quantile,0.5,99664.46634791256
2022-01-24,1 wk ahead inc case,2022-01-29,01,quantile,0.75,106512.1674734808
2022-01-24,1 wk ahead inc case,2022-01-29,01,quantile,0.9,114961.83857853829
2022-01-24,1 wk ahead inc case,2022-01-29,01,quantile,0.975,128107.35428901506
2022-01-24,1 wk ahead inc death,2022-01-29,01,quantile,0.01,311.04865506347784
2022-01-24,1 wk ahead cum death,2022-01-29,01,quantile,0.01,17137.048655063478
2022-01-24,1 wk ahead inc death,2022-01-29,01,quantile,0.025,326.66922253430675
2022-01-24,1 wk ahead cum death,2022-01-29,01,quantile,0.025,17152.66922253431
2022-01-24,1 wk ahead inc death,2022-01-29,01,quantile,0.05,372.1642564793692
2022-01-24,1 wk ahead cum death,2022-01-29,01,quantile,0.05,17198.16425647937
2022-01-24,1 wk ahead inc death,2022-01-29,01,quantile,0.1,457.37750603493276
2022-01-24,1 wk ahead cum death,2022-01-29,01,quantile,0.1,17283.377506034933
2022-01-24,1 wk ahead inc death,2022-01-29,01,quantile,0.15,487.22027727046236
2022-01-24,1 wk ahead cum death,2022-01-29,01,quantile,0.15,17313.220277270462
2022-01-24,1 wk ahead inc death,2022-01-29,01,quantile,0.2,501.4368161823113
2022-01-24,1 wk ahead cum death,2022-01-29,01,quantile,0.2,17327.43681618231
2022-01-24,1 wk ahead inc death,2022-01-29,01,quantile,0.25,521.8151709783377
2022-01-24,1 wk ahead cum death,2022-01-29,01,quantile,0.25,17347.815170978338
2022-01-24,1 wk ahead inc death,2022-01-29,01,quantile,0.3,544.5053544953771
2022-01-24,1 wk ahead cum death,2022-01-29,01,quantile,0.3,17370.505354495377
2022-01-24,1 wk ahead inc death,2022-01-29,01,quantile,0.35,574.9118418625693
2022-01-24,1 wk ahead cum death,2022-01-29,01,quantile,0.35,17400.91184186257
2022-01-24,1 wk ahead inc death,2022-01-29,01,quantile,0.4,588.6845832115941
2022-01-24,1 wk ahead cum death,2022-01-29,01,quantile,0.4,17414.684583211594
2022-01-24,1 wk ahead inc death,2022-01-29,01,quantile,0.45,601.2281508379638
2022-01-24,1 wk ahead cum death,2022-01-29,01,quantile,0.45,17427.228150837964
2022-01-24,1 wk ahead inc death,2022-01-29,01,quantile,0.5,610.3229976372568
2022-01-24,1 wk ahead cum death,2022-01-29,01,quantile,0.5,17436.322997637257
2022-01-24,1 wk ahead inc death,2022-01-29,01,quantile,0.55,619.9744215702449
2022-01-24,1 wk ahead cum death,2022-01-29,01,quantile,0.55,17445.974421570245
2022-01-24,1 wk ahead inc death,2022-01-29,01,quantile,0.6,629.4779587006124
2022-01-24,1 wk ahead cum death,2022-01-29,01,quantile,0.6,17455.477958700612
2022-01-24,1 wk ahead inc death,2022-01-29,01,quantile,0.65,639.9374383036884
2022-01-24,1 wk ahead cum death,2022-01-29,01,quantile,0.65,17465.937438303692
2022-01-24,1 wk ahead inc death,2022-01-29,01,quantile,0.7,651.9200410740341
2022-01-24,1 wk ahead cum death,2022-01-29,01,quantile,0.7,17477.920041074034
2022-01-24,1 wk ahead inc death,2022-01-29,01,quantile,0.75,675.3506667936962
2022-01-24,1 wk ahead cum death,2022-01-29,01,quantile,0.75,17501.350666793696
2022-01-24,1 wk ahead inc death,2022-01-29,01,quantile,0.8,708.2901477405103
