forecast_date,target,target_end_date,location,type,quantile,value
2021-03-06,1 wk ahead inc death,2021-03-13,13,point,NA,220.6666667
2021-03-06,1 wk ahead inc death,2021-03-13,13,quantile,0.01,115.8
2021-03-06,1 wk ahead inc death,2021-03-13,13,quantile,0.025,124.5
2021-03-06,1 wk ahead inc death,2021-03-13,13,quantile,0.05,143.5
2021-03-06,1 wk ahead inc death,2021-03-13,13,quantile,0.1,160
2021-03-06,1 wk ahead inc death,2021-03-13,13,quantile,0.15,170
2021-03-06,1 wk ahead inc death,2021-03-13,13,quantile,0.2,170
2021-03-06,1 wk ahead inc death,2021-03-13,13,quantile,0.25,182.5
2021-03-06,1 wk ahead inc death,2021-03-13,13,quantile,0.3,197
2021-03-06,1 wk ahead inc death,2021-03-13,13,quantile,0.35,210
2021-03-06,1 wk ahead inc death,2021-03-13,13,quantile,0.4,210
2021-03-06,1 wk ahead inc death,2021-03-13,13,quantile,0.45,220
2021-03-06,1 wk ahead inc death,2021-03-13,13,quantile,0.5,220
2021-03-06,1 wk ahead inc death,2021-03-13,13,quantile,0.55,220
2021-03-06,1 wk ahead inc death,2021-03-13,13,quantile,0.6,224
2021-03-06,1 wk ahead inc death,2021-03-13,13,quantile,0.65,230
2021-03-06,1 wk ahead inc death,2021-03-13,13,quantile,0.7,250
2021-03-06,1 wk ahead inc death,2021-03-13,13,quantile,0.75,250
2021-03-06,1 wk ahead inc death,2021-03-13,13,quantile,0.8,260
2021-03-06,1 wk ahead inc death,2021-03-13,13,quantile,0.85,273
2021-03-06,1 wk ahead inc death,2021-03-13,13,quantile,0.9,280
2021-03-06,1 wk ahead inc death,2021-03-13,13,quantile,0.95,291
2021-03-06,1 wk ahead inc death,2021-03-13,13,quantile,0.975,322
2021-03-06,1 wk ahead inc death,2021-03-13,13,quantile,0.99,356.8
2021-03-06,2 wk ahead inc death,2021-03-20,13,point,NA,176.3333333
2021-03-06,2 wk ahead inc death,2021-03-20,13,quantile,0.01,92.9
2021-03-06,2 wk ahead inc death,2021-03-20,13,quantile,0.025,97.25
2021-03-06,2 wk ahead inc death,2021-03-20,13,quantile,0.05,104.5
2021-03-06,2 wk ahead inc death,2021-03-20,13,quantile,0.1,119
2021-03-06,2 wk ahead inc death,2021-03-20,13,quantile,0.15,123.5
2021-03-06,2 wk ahead inc death,2021-03-20,13,quantile,0.2,138
2021-03-06,2 wk ahead inc death,2021-03-20,13,quantile,0.25,142.5
2021-03-06,2 wk ahead inc death,2021-03-20,13,quantile,0.3,150
2021-03-06,2 wk ahead inc death,2021-03-20,13,quantile,0.35,160
2021-03-06,2 wk ahead inc death,2021-03-20,13,quantile,0.4,160
2021-03-06,2 wk ahead inc death,2021-03-20,13,quantile,0.45,170
2021-03-06,2 wk ahead inc death,2021-03-20,13,quantile,0.5,170
2021-03-06,2 wk ahead inc death,2021-03-20,13,quantile,0.55,179.5
2021-03-06,2 wk ahead inc death,2021-03-20,13,quantile,0.6,190
2021-03-06,2 wk ahead inc death,2021-03-20,13,quantile,0.65,198.5
2021-03-06,2 wk ahead inc death,2021-03-20,13,quantile,0.7,210
2021-03-06,2 wk ahead inc death,2021-03-20,13,quantile,0.75,210
2021-03-06,2 wk ahead inc death,2021-03-20,13,quantile,0.8,212
2021-03-06,2 wk ahead inc death,2021-03-20,13,quantile,0.85,220
2021-03-06,2 wk ahead inc death,2021-03-20,13,quantile,0.9,231
2021-03-06,2 wk ahead inc death,2021-03-20,13,quantile,0.95,251
2021-03-06,2 wk ahead inc death,2021-03-20,13,quantile,0.975,265.5
2021-03-06,2 wk ahead inc death,2021-03-20,13,quantile,0.99,274.2
2021-03-06,3 wk ahead inc death,2021-03-27,13,point,NA,122
2021-03-06,3 wk ahead inc death,2021-03-27,13,quantile,0.01,32.9
2021-03-06,3 wk ahead inc death,2021-03-27,13,quantile,0.025,37.25
2021-03-06,3 wk ahead inc death,2021-03-27,13,quantile,0.05,49
2021-03-06,3 wk ahead inc death,2021-03-27,13,quantile,0.1,78
2021-03-06,3 wk ahead inc death,2021-03-27,13,quantile,0.15,90
2021-03-06,3 wk ahead inc death,2021-03-27,13,quantile,0.2,98
2021-03-06,3 wk ahead inc death,2021-03-27,13,quantile,0.25,100
2021-03-06,3 wk ahead inc death,2021-03-27,13,quantile,0.3,100
2021-03-06,3 wk ahead inc death,2021-03-27,13,quantile,0.35,110
2021-03-06,3 wk ahead inc death,2021-03-27,13,quantile,0.4,110
2021-03-06,3 wk ahead inc death,2021-03-27,13,quantile,0.45,110.5
2021-03-06,3 wk ahead inc death,2021-03-27,13,quantile,0.5,120
2021-03-06,3 wk ahead inc death,2021-03-27,13,quantile,0.55,120
2021-03-06,3 wk ahead inc death,2021-03-27,13,quantile,0.6,130
2021-03-06,3 wk ahead inc death,2021-03-27,13,quantile,0.65,130
2021-03-06,3 wk ahead inc death,2021-03-27,13,quantile,0.7,140
2021-03-06,3 wk ahead inc death,2021-03-27,13,quantile,0.75,147.5
2021-03-06,3 wk ahead inc death,2021-03-27,13,quantile,0.8,150
2021-03-06,3 wk ahead inc death,2021-03-27,13,quantile,0.85,156.5
2021-03-06,3 wk ahead inc death,2021-03-27,13,quantile,0.9,164
2021-03-06,3 wk ahead inc death,2021-03-27,13,quantile,0.95,205.5
2021-03-06,3 wk ahead inc death,2021-03-27,13,quantile,0.975,212.75
2021-03-06,3 wk ahead inc death,2021-03-27,13,quantile,0.99,217.1
2021-03-06,4 wk ahead inc death,2021-04-03,13,point,NA,79.33333333
2021-03-06,4 wk ahead inc death,2021-04-03,13,quantile,0.01,30
2021-03-06,4 wk ahead inc death,2021-04-03,13,quantile,0.025,30
2021-03-06,4 wk ahead inc death,2021-04-03,13,quantile,0.05,34.5
2021-03-06,4 wk ahead inc death,2021-04-03,13,quantile,0.1,49
2021-03-06,4 wk ahead inc death,2021-04-03,13,quantile,0.15,53.5
2021-03-06,4 wk ahead inc death,2021-04-03,13,quantile,0.2,60
2021-03-06,4 wk ahead inc death,2021-04-03,13,quantile,0.25,62.5
2021-03-06,4 wk ahead inc death,2021-04-03,13,quantile,0.3,70
2021-03-06,4 wk ahead inc death,2021-04-03,13,quantile,0.35,70
