forecast_date,target,target_end_date,location,type,quantile,value
2021-03-29,1 wk ahead cum death,2021-04-03,01,point,NA,10601
2021-03-29,1 wk ahead cum death,2021-04-03,01,quantile,0.01,10526
2021-03-29,1 wk ahead cum death,2021-04-03,01,quantile,0.025,10526
2021-03-29,1 wk ahead cum death,2021-04-03,01,quantile,0.05,10526
2021-03-29,1 wk ahead cum death,2021-04-03,01,quantile,0.1,10526
2021-03-29,1 wk ahead cum death,2021-04-03,01,quantile,0.15,10526
2021-03-29,1 wk ahead cum death,2021-04-03,01,quantile,0.2,10526
2021-03-29,1 wk ahead cum death,2021-04-03,01,quantile,0.25,10526
2021-03-29,1 wk ahead cum death,2021-04-03,01,quantile,0.3,10531
2021-03-29,1 wk ahead cum death,2021-04-03,01,quantile,0.35,10550
2021-03-29,1 wk ahead cum death,2021-04-03,01,quantile,0.4,10567
2021-03-29,1 wk ahead cum death,2021-04-03,01,quantile,0.45,10584
2021-03-29,1 wk ahead cum death,2021-04-03,01,quantile,0.5,10601
2021-03-29,1 wk ahead cum death,2021-04-03,01,quantile,0.55,10617
2021-03-29,1 wk ahead cum death,2021-04-03,01,quantile,0.6,10634
2021-03-29,1 wk ahead cum death,2021-04-03,01,quantile,0.65,10652
2021-03-29,1 wk ahead cum death,2021-04-03,01,quantile,0.7,10670
2021-03-29,1 wk ahead cum death,2021-04-03,01,quantile,0.75,10690
2021-03-29,1 wk ahead cum death,2021-04-03,01,quantile,0.8,10712
2021-03-29,1 wk ahead cum death,2021-04-03,01,quantile,0.85,10738
2021-03-29,1 wk ahead cum death,2021-04-03,01,quantile,0.9,10770
2021-03-29,1 wk ahead cum death,2021-04-03,01,quantile,0.95,10818
2021-03-29,1 wk ahead cum death,2021-04-03,01,quantile,0.975,10860
2021-03-29,1 wk ahead cum death,2021-04-03,01,quantile,0.99,10908
2021-03-29,1 wk ahead inc case,2021-04-03,01,point,NA,2832
2021-03-29,1 wk ahead inc case,2021-04-03,01,quantile,0.025,0
2021-03-29,1 wk ahead inc case,2021-04-03,01,quantile,0.1,0
2021-03-29,1 wk ahead inc case,2021-04-03,01,quantile,0.25,1017
2021-03-29,1 wk ahead inc case,2021-04-03,01,quantile,0.5,2832
2021-03-29,1 wk ahead inc case,2021-04-03,01,quantile,0.75,4647
2021-03-29,1 wk ahead inc case,2021-04-03,01,quantile,0.9,6280
2021-03-29,1 wk ahead inc case,2021-04-03,01,quantile,0.975,8106
2021-03-29,1 wk ahead inc death,2021-04-03,01,point,NA,75
2021-03-29,1 wk ahead inc death,2021-04-03,01,quantile,0.01,0
2021-03-29,1 wk ahead inc death,2021-04-03,01,quantile,0.025,0
2021-03-29,1 wk ahead inc death,2021-04-03,01,quantile,0.05,0
2021-03-29,1 wk ahead inc death,2021-04-03,01,quantile,0.1,0
2021-03-29,1 wk ahead inc death,2021-04-03,01,quantile,0.15,0
2021-03-29,1 wk ahead inc death,2021-04-03,01,quantile,0.2,0
2021-03-29,1 wk ahead inc death,2021-04-03,01,quantile,0.25,0
2021-03-29,1 wk ahead inc death,2021-04-03,01,quantile,0.3,5
2021-03-29,1 wk ahead inc death,2021-04-03,01,quantile,0.35,24
2021-03-29,1 wk ahead inc death,2021-04-03,01,quantile,0.4,41
2021-03-29,1 wk ahead inc death,2021-04-03,01,quantile,0.45,58
2021-03-29,1 wk ahead inc death,2021-04-03,01,quantile,0.5,75
2021-03-29,1 wk ahead inc death,2021-04-03,01,quantile,0.55,91
2021-03-29,1 wk ahead inc death,2021-04-03,01,quantile,0.6,108
2021-03-29,1 wk ahead inc death,2021-04-03,01,quantile,0.65,126
2021-03-29,1 wk ahead inc death,2021-04-03,01,quantile,0.7,144
2021-03-29,1 wk ahead inc death,2021-04-03,01,quantile,0.75,164
2021-03-29,1 wk ahead inc death,2021-04-03,01,quantile,0.8,186
2021-03-29,1 wk ahead inc death,2021-04-03,01,quantile,0.85,212
2021-03-29,1 wk ahead inc death,2021-04-03,01,quantile,0.9,244
2021-03-29,1 wk ahead inc death,2021-04-03,01,quantile,0.95,292
2021-03-29,1 wk ahead inc death,2021-04-03,01,quantile,0.975,334
2021-03-29,1 wk ahead inc death,2021-04-03,01,quantile,0.99,382
2021-03-29,2 wk ahead cum death,2021-04-10,01,point,NA,10763
2021-03-29,2 wk ahead cum death,2021-04-10,01,quantile,0.01,10526
2021-03-29,2 wk ahead cum death,2021-04-10,01,quantile,0.025,10526
2021-03-29,2 wk ahead cum death,2021-04-10,01,quantile,0.05,10526
2021-03-29,2 wk ahead cum death,2021-04-10,01,quantile,0.1,10526
2021-03-29,2 wk ahead cum death,2021-04-10,01,quantile,0.15,10526
2021-03-29,2 wk ahead cum death,2021-04-10,01,quantile,0.2,10541
2021-03-29,2 wk ahead cum death,2021-04-10,01,quantile,0.25,10585
2021-03-29,2 wk ahead cum death,2021-04-10,01,quantile,0.3,10624
2021-03-29,2 wk ahead cum death,2021-04-10,01,quantile,0.35,10661
2021-03-29,2 wk ahead cum death,2021-04-10,01,quantile,0.4,10696
