dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_deaths,fcst_date
2020-04-25,california,1546.65352726613,1572.8234556938,1594.16630845453,1620.23425725922,1638.27260580713,1652.33648134267,1663.78580640036,1673.97053857075,1683.52720202925,1691.82288941706,1701.31540897854,1709.95713229194,1719.09608968839,1729.30550386585,1739.77693838943,1749.72592383169,1761.82629879774,1775.04869712922,1790.11668171388,1809.41023452598,1842.97412188257,1874.72541513333,1913.68696133195,0,California,,2020-04-22
2020-04-25,colorado,526.068217819908,531.161556479965,535.885722283682,543.032754631805,548.34561271383,553.342174390902,558.124167100005,562.831305736304,566.86015199967,571.51474905766,576.438588949228,580.775867797612,586.033779812409,590.501356163962,596.739324928134,603.840084781185,611.645762378983,620.926756989546,632.13258188703,646.935319319203,672.876671474501,699.887424308132,740.961519168005,0,Colorado,,2020-04-22
2020-04-25,connecticut,1557.84987186977,1566.32644678511,1580.09799081115,1599.6532909671,1618.66882619945,1635.1993811805,1656.45925144131,1676.90669198625,1698.09706345806,1727.15267171752,1754.3570362636,1785.32993781528,1821.60921780331,1864.09512575977,1914.27228436059,1961.10562251737,2025.42250330459,2111.56893739002,2239.80669310903,2422.59508022552,2758.04767740713,3131.36103505158,3958.06617403346,0,Connecticut,,2020-04-22
2020-04-25,delaware,89.1036561747086,89.2351541439171,89.4560335479657,89.9890626761667,90.6568997477682,91.3435638368955,92.1017046026217,93.008724716084,94.0354475391098,95.1781737359382,96.4115193977447,97.8024370376031,99.6567263807114,101.707677259568,104.329256637044,107.24523393597,111.407519487712,116.669004022499,124.4947554862,135.993175586427,159.805225529772,185.452398448103,228.362052402128,0,Delaware,,2020-04-22
2020-04-25,districtofcolumbia,129.570774909215,130.739826512288,132.094984392862,134.406006792097,135.96489374975,137.636524915412,139.028019294575,140.561967196654,142.261412830252,143.855067171426,145.582827636848,147.200056201052,149.01166602697,151.084986196455,153.489411126818,156.495839342391,159.576529870947,163.64317537895,168.642913354708,175.709605763442,188.996943921006,204.314666039743,228.994921685237,0,District of Columbia,,2020-04-22
2020-04-25,florida,925.676693554755,930.737284215196,936.810923221814,946.62499716113,953.712161447199,960.020585631444,965.973571272161,971.593211420367,977.605848138159,982.271258113161,988.138660712634,993.761900333943,1000.06608761772,1006.31077470178,1013.17861680132,1021.07461323769,1030.74439372959,1042.33121494463,1056.3873426808,1076.64673719575,1111.10245101743,1144.52387821078,1202.00793024013,0,Florida,,2020-04-22
2020-04-25,georgia,884.851852702593,892.499527630266,900.750233052181,913.584465579102,922.191873321776,930.149888102584,938.14018252737,945.204904121247,952.348459776842,958.479806471593,965.191855823285,972.563297568544,980.415244164788,988.667032707217,997.698170634453,1009.4278049486,1020.08550448393,1032.85420577098,1051.82149693189,1075.89862008653,1121.7527586605,1168.11539547244,1223.42741771175,0,Georgia,,2020-04-22
2020-04-25,hawaii,12.0060917484047,12.0118003346938,12.0210965314503,12.0450929829797,12.0721147313032,12.0991670500156,12.1316698620697,12.1659893086682,12.2091098052354,12.2632304143581,12.3191871087975,12.3922214200904,12.479256258285,12.5842912461392,12.7057036777046,12.8712172472073,13.095369491727,13.3820450652125,13.7852538711295,14.3535495659933,15.7165300784814,17.1829919051741,19.372338831062,0,Hawaii,,2020-04-22
2020-04-25,idaho,51.012614891362,51.0342892909764,51.0725522029255,51.1541097147215,51.2683773662276,51.4043617333774,51.5740930001655,51.7980817186515,52.0300189259705,52.3408454855387,52.647721004917,53.0548816074756,53.5928962636697,54.2651628882015,55.0117418756361,55.887967804598,57.1766684692691,58.823202635781,61.2743981894298,65.3945619295018,73.4458090386195,84.6198485224788,108.32446271102,0,Idaho,,2020-04-22
2020-04-25,illinois,1628.94364009977,1645.98212168751,1663.18678969185,1690.07059043155,1708.25579585735,1724.67330026229,1740.81785062547,1754.3480272585,1769.32034951328,1784.7238809311,1799.16623854512,1817.03072520992,1837.41581451389,1857.28705142698,1880.8777864816,1904.2368515667,1931.6799567093,1965.02160098113,2005.12828043657,2058.69050345745,2171.76237425855,2270.73302212164,2446.47491342622,0,Illinois,,2020-04-22
2020-04-25,indiana,685.48028231468,690.611680766048,696.561965687048,705.274399591097,711.998265862248,718.451896331688,724.139162310369,729.620051713384,735.015246386908,741.571612759827,748.038595753712,754.503191485613,761.644874388373,769.349087744671,778.137326573066,787.497853541559,798.7513944596,813.012798073862,831.628859566992,856.111840113422,897.16570320746,947.600177232425,1006.75887230209,0,Indiana,,2020-04-22
2020-04-25,iowa,94.8669206600333,96.4783108484851,98.1526277379954,100.521257225669,102.577436458724,104.42784687169,106.172075079044,107.800573826716,109.399567728874,111.181729420596,113.05256976805,114.937053724798,116.638271310709,118.872589811178,121.251377375577,123.792376236924,127.089204423037,130.338391566819,135.026203434537,140.907986009121,154.098931158322,166.160675690606,181.26301131171,0,Iowa,,2020-04-22
2020-04-25,kansas,112.155091351116,112.340246273334,112.674017523197,113.50516723598,114.479514509915,115.489880767834,116.465464085626,117.535055192615,118.653967979821,120.264124066069,121.764281939638,123.968513096849,126.478191412769,129.206650662532,132.396312874004,136.045531803503,140.82015230087,147.217377058378,156.271559293327,171.721781650022,206.650385903849,238.799155147135,331.1206510765,0,Kansas,,2020-04-22
2020-04-25,kentucky,189.124506072909,191.094445657373,192.770579083217,195.228088293507,197.531788191447,199.42230954307,201.373513193634,203.104835704633,205.027224927095,207.165265669803,209.209930537554,211.540807435931,214.160589651565,216.621628808556,219.470828338108,223.603753537211,227.522101194151,232.113857615857,238.863386210649,248.093510365361,266.303183743548,282.649953726278,305.029780659781,0,Kentucky,,2020-04-22
2020-04-25,louisiana,1473.19315252655,1473.5105443795,1474.39332676145,1476.16778006592,1478.69255565485,1481.45934272716,1484.97811855749,1488.8543911479,1493.58725567883,1499.8601417814,1507.37821168539,1517.35641632174,1529.38354491639,1543.5367416165,1560.30728346853,1581.41610490968,1614.20023348053,1662.83447875062,1736.42349024081,1851.82077000335,2140.11517106608,2454.68084768803,3207.41954548165,0,Louisiana,,2020-04-22
2020-04-25,maine,39.006745973989,39.0188399755639,39.0449488411237,39.1140374294506,39.1976436554845,39.3070016133716,39.4774010441758,39.6433064859898,39.8162989925915,40.0456778688812,40.3615852637167,40.6839637981893,41.1391196841936,41.5828959863356,42.1979119755536,43.0997037788413,44.171894335268,45.5865211931201,47.7663596785826,51.4171531563641,59.4639350696347,70.8757136589189,92.6271692805856,0,Maine,,2020-04-22
2020-04-25,maryland,735.631699930817,745.80748259717,755.152184199451,768.740800553651,779.951567449172,788.713538705762,797.832729205566,807.251586348715,817.36184601075,826.751326785833,836.618349871833,847.44425139952,857.648898374373,869.756622650428,884.58826927365,900.549627660818,917.466861595584,940.695905321622,968.213974713569,1008.05116364911,1069.37496164486,1132.74577253584,1226.36655595871,0,Maryland,,2020-04-22
2020-04-25,massachusetts,2397.02366930972,2432.31444108704,2470.38534320679,2514.00240618263,2539.99745152813,2566.6150437209,2591.71096122005,2612.57484860837,2631.79934172076,2649.88429502304,2666.45532916053,2684.88171865737,2703.67104258905,2723.2168963998,2743.85267047531,2766.3722986803,2791.71766078379,2821.69478014852,2852.5826242734,2894.84977785834,2962.54342209588,3034.32143998914,3116.94226498128,0,Massachusetts,,2020-04-22
2020-04-25,michigan,2823.55288569545,2830.97486485587,2839.16979124788,2854.48936145064,2871.47442384293,2886.31867086921,2903.31698133559,2918.7850457636,2938.39250505698,2958.44908563971,2981.03748878204,3005.14886755684,3031.97636301816,3063.77185182112,3099.94678644338,3144.43131844716,3201.00041466447,3271.80887426555,3365.33948231798,3529.85703576669,3821.3808251531,4188.3321170699,4781.09218526286,0,Michigan,,2020-04-22
2020-04-25,minnesota,182.617356986597,184.006348141069,185.816056169801,188.880845318179,191.445008378904,193.822723512588,195.971018360119,198.482760132869,201.066368237629,203.461674150422,206.016665265894,209.015325307291,212.450335731263,215.976181013672,219.996369373348,225.16729462558,230.669939651668,237.427696839886,247.126059755768,259.488104059045,283.676835592623,310.749197040777,355.198305533564,0,Minnesota,,2020-04-22
2020-04-25,mississippi,193.279261315266,193.567662005533,194.081954038586,195.015122267684,195.966058174256,197.202141657757,198.48737759942,199.967941207741,201.618262453962,203.837197212218,205.997534983576,208.821927132982,211.74019710127,214.880763680856,219.08456078708,224.551147554452,231.555559415101,241.011989327643,253.538638773613,273.986282011265,321.54434097299,385.37811309506,476.239919424586,0,Mississippi,,2020-04-22
2020-04-25,missouri,238.14991401469,238.381401122779,238.746232036834,239.614920055757,240.53019047682,241.616927799316,242.7240282576,244.063501077011,245.715244356833,247.332507801007,249.429583285037,251.738646960784,254.53345138149,257.50064445169,261.318442603172,266.639990759116,273.774469107611,283.540692649818,296.438867323069,321.064825370167,361.866078124867,416.294760063018,560.749721826659,0,Missouri,,2020-04-22
2020-04-25,montana,14.0005868970358,14.0014166943009,14.0033802112759,14.0081114774071,14.013880046422,14.022525991971,14.0325978511331,14.0471181971943,14.0642467172368,14.0866452501811,14.1143525815217,14.1541787088484,14.2011545412644,14.2647231088842,14.3450828109137,14.4498831192076,14.585920946058,14.7951935670833,15.1368371201589,15.6181944063762,16.7611435841194,18.4008947040197,21.5714512723534,0,Montana,,2020-04-22
2020-04-25,nebraska,38.4396261274273,38.7745304289853,39.2682852452746,39.97854298082,40.6870210932675,41.3198128229651,42.075519119138,42.7689513160302,43.5823605546439,44.4926766631937,45.3115577983326,46.172539821084,47.1096822342773,48.171841721421,49.4110868958018,50.8886442110299,52.8385398003253,55.2831492878039,57.8703556707654,61.9657044779049,70.9383278689577,80.8217722078517,94.2709952552994,0,Nebraska,,2020-04-22
2020-04-25,nevada,174.183954850517,175.15313526902,176.262432278056,177.774707082784,179.110568014591,180.458129626177,181.710755027718,183.02050933549,184.377814068793,185.709142266251,187.097819651473,188.617118758874,190.269889477164,192.107440764713,194.239594661793,196.766930393003,199.305360570425,202.814741685274,207.165748275286,213.586559758154,224.829429375035,238.590382126031,258.536439218332,0,Nevada,,2020-04-22
2020-04-25,newhampshire,48.6029863200786,48.9051175623987,49.2206335999144,49.8863306761511,50.4834068653004,51.1316531239819,51.6906792220001,52.2848658092278,52.9210238892558,53.5524470770812,54.2318838693765,54.9256432163785,55.7243876133114,56.6288374321583,57.6632258999248,58.7394110609065,60.2898972235387,61.9611030964201,64.3058310331386,67.8044677372327,73.9778329488463,81.684325911288,90.8248861886059,0,New Hampshire,,2020-04-22
2020-04-25,newjersey,5394.27241899361,5452.76433483843,5508.12845495275,5583.85024370217,5635.31650651174,5690.73332630363,5732.17050919765,5776.92818740274,5819.91830005414,5861.18188373616,5905.19917808194,5950.13274215265,6004.62461283568,6049.53685137081,6107.4803217049,6167.13194031384,6243.10081815626,6319.9572069398,6427.80107417794,6584.54851231972,6801.98644606797,7062.74517880798,7388.99427379212,0,New Jersey,,2020-04-22
2020-04-25,newmexico,71.8079166168795,72.3411156136455,73.0589876047838,74.1570529603501,75.0703043617938,75.9050854908747,76.8561419590711,77.8363944818081,78.8244628639557,79.9309944833271,81.0522678694549,82.4083983758071,83.7869474039487,85.3784294422318,87.2421092939629,89.3296737551795,91.7207667871034,94.8517770981219,98.3887704398138,104.742578493111,116.902619553117,129.304587373796,154.226612730518,0,New Mexico,,2020-04-22
2020-04-25,newyork,20199.3996464571,20326.1939938145,20449.6175114727,20612.8131867843,20723.2876022895,20809.2366201596,20881.6601321536,20943.7487749071,20999.8068771234,21058.0899322913,21114.3569628896,21170.4777530398,21221.424661441,21274.7839368729,21336.1403615945,21404.812913844,21474.0446370498,21555.8583951638,21651.2310304142,21787.1241318239,21976.8054280849,22181.1498822239,22393.3039623041,0,New York,,2020-04-22
2020-04-25,northcarolina,276.184729500026,279.384298563837,282.791152004485,287.397040550388,291.683820850734,294.723861732829,297.872549031816,300.767277987609,303.582957684777,306.87615458706,310.056025808915,313.664038267089,317.815554304074,321.906893681813,326.350355281564,331.333297665792,337.688553568288,344.179440415682,354.266735433078,367.907333842875,389.104820883378,416.250172176721,453.548223586196,0,North Carolina,,2020-04-22
2020-04-25,northdakota,14.0058457515037,14.0160554733707,14.034400165838,14.0805933503158,14.1440905750092,14.2239243913196,14.3174971851049,14.4172808367031,14.5485892050323,14.6964184912763,14.8780243177434,15.1220653462955,15.4252978984974,15.8142787458377,16.1935792949983,16.6989649545988,17.363695069157,18.3625280283209,19.6514580863177,21.8502656120992,26.5896492004976,33.5687500556305,44.1789389931778,0,North Dakota,,2020-04-22
2020-04-25,ohio,623.382737681131,628.733452918589,634.997866962589,644.838621186523,652.116992109473,659.139569325119,667.41489338731,674.569704255215,681.519292508158,689.857177650615,697.895919582643,707.194067065514,717.435625636466,729.673062255919,742.455132779285,758.232114434526,777.94863557798,804.051385987295,838.929649466291,888.168955551277,986.476568049752,1110.13637607516,1252.70073963682,0,Ohio,,2020-04-22
2020-04-25,oklahoma,170.801914944985,171.444060562554,172.089844732633,173.29600360063,174.412507861153,175.528938900952,176.705297785703,177.826406184023,179.152583651016,180.420276474697,181.832275897427,183.395577291238,185.217565311697,187.437421749003,189.620712044195,192.584147291915,195.946916794438,199.986272183357,206.541887896399,216.818484611516,235.64146482885,259.511805271024,289.125343439877,0,Oklahoma,,2020-04-22
2020-04-25,oregon,79.3739928963639,79.9590136873727,80.5374769281865,81.2875203311918,81.9194974619388,82.5127658789587,83.0676840938592,83.6357878695446,84.2443781575767,84.8000471669722,85.3662151492447,85.9143523797056,86.5578375329707,87.2599584495698,87.8868262118056,88.7176113227901,89.6671081548838,90.8042013537743,92.1844157942386,94.1452515777994,97.514951495061,100.701721095649,105.355896753675,0,Oregon,,2020-04-22
2020-04-25,pennsylvania,1770.02295667584,1792.70885426786,1814.95912599507,1841.16734206423,1862.60080992994,1882.60557591833,1899.57232284366,1919.2020364039,1937.03900446199,1955.34338910703,1972.51353044797,1991.73127941109,2010.68812992427,2034.56552333476,2059.27248086099,2084.5520514248,2111.63346398075,2142.65553246108,2185.71984972525,2243.20168723825,2349.17311268457,2460.02536612688,2595.54930142198,0,Pennsylvania,,2020-04-22
2020-04-25,puertorico,63.3122237782999,63.5221276870975,63.8067532854405,64.3577147230362,64.8091601913249,65.2597750699908,65.7324528394612,66.2379426151051,66.7280342836757,67.3095013458709,67.8961278608239,68.520398377483,69.2725636265259,70.0518898680421,71.1617759964037,72.3230123865345,73.7091695717658,75.3493054636473,77.3327862548565,81.267240312977,87.3569443419527,93.9397964210662,105.425520046535,0,Puerto Rico,,2020-04-22
2020-04-25,rhodeisland,184.28217132998,185.964888602988,187.724916470437,190.711665294468,193.601340318468,195.981351560079,198.707814072931,201.62724059604,204.683592790984,207.476384240555,210.775293521028,214.038363910636,217.941038111973,222.241523114067,226.980756293791,233.325229870188,239.823740197663,248.045601964962,258.031662718604,275.438395871909,305.760328954292,337.986739639599,393.105889809768,0,Rhode Island,,2020-04-22
2020-04-25,southcarolina,142.040671987315,142.791968142132,143.62047917014,144.959971991809,146.04768312286,147.041882873346,147.935983795321,148.880851666304,149.828903633645,150.893032932856,151.697450165585,152.868808115599,154.13937801156,155.458006754823,156.875784143236,158.612788573417,160.56272002918,163.045095445174,166.132013783423,169.627276860711,176.877450827284,185.994441199792,197.376573376681,0,South Carolina,,2020-04-22
2020-04-25,southdakota,9.08947140607825,9.12850917181615,9.18846874230323,9.27964859338592,9.36992992316657,9.45637158827713,9.54518160973696,9.63902294408649,9.72960046539116,9.84029925721017,9.97684376262136,10.1217782925976,10.2748846854649,10.4404079109763,10.6492969314093,10.8701063986611,11.1320582670325,11.4794306372493,11.9455086112515,12.6617467066255,13.8943424718145,15.190675701598,17.4080673623546,0,South Dakota,,2020-04-22
2020-04-25,tennessee,159.150455296675,159.992252520119,160.951781447225,162.217255091634,163.576105994271,164.690884369792,165.685811312882,166.745409199791,167.712948025584,168.873938783278,169.96660270965,171.181370090439,172.51667053788,174.041052304262,175.635618993037,177.661094866948,179.564439037456,181.948197941301,185.624857935754,190.670247167243,198.927191274062,207.039337101127,220.030924416755,0,Tennessee,,2020-04-22
2020-04-25,texas,575.327027323011,580.143411794674,585.659603987506,591.927866817554,596.606416474446,600.647097523502,604.65728692061,608.890649351339,612.206476368313,616.124316866881,620.476941390934,624.707218835891,629.227631301777,633.794953923699,639.380309583258,645.324555205243,652.501719157236,661.683605932953,671.315764904118,684.21524988179,708.264627544493,734.845607588297,767.635204584058,0,Texas,,2020-04-22
2020-04-25,utah,32.0789140741155,32.1550121188777,32.2782584510705,32.5011921592044,32.7349191293725,32.9781707451071,33.2746107942624,33.5833154134965,33.8950448296208,34.2549196965005,34.6569203629158,35.0736964136468,35.5592990110709,36.1257846310182,36.7706867716169,37.5633576718489,38.5251208218277,39.8516146359665,41.5847187753404,44.0804345082006,49.0375144351073,54.6846791874985,62.4280398494109,0,Utah,,2020-04-22
2020-04-25,vermont,40.0035330433818,40.0077962751026,40.0178635152153,40.0455781333158,40.0806669833352,40.1241907007883,40.1840595729528,40.2513815441024,40.3399348762068,40.445965438039,40.5459026374302,40.7153243127267,40.8852802435854,41.1015597080035,41.3485367295123,41.7029062028696,42.2528797183568,42.9399144334483,43.9497653824375,45.4132122668377,48.1792975564932,52.5355280435664,60.7012459938578,0,Vermont,,2020-04-22
2020-04-25,virginia,366.280552625228,371.477063259331,376.419928561021,383.270277461187,389.177647361831,394.134227434316,398.952160774901,402.956905719388,407.835565891037,412.786636354807,417.880317949931,422.818599516454,428.560841739794,434.553896909256,441.247853954993,448.261299969721,457.569190779208,466.433478832162,482.443016853258,502.237773601739,531.260228052683,565.112048952484,629.803461344184,0,Virginia,,2020-04-22
2020-04-25,virginislands,3.0002650703218,3.00058145782929,3.00115715053047,3.00262404335395,3.00495794465645,3.00781013321079,3.01142681660415,3.01631030505601,3.02327698229091,3.03085075791789,3.04076760583262,3.05471658501923,3.07471640213339,3.09749777344447,3.13240953063437,3.16894558464058,3.22896956407946,3.32008815644277,3.449909772061,3.72481149587105,4.25957983637629,5.3785563395635,7.70476994787335,0,Virgin Islands,,2020-04-22
2020-04-25,washington,663.461668551379,666.569834988416,669.306756963103,673.103275109733,675.478734444828,677.425026503181,679.225157677264,680.87902106452,682.524231164817,684.039632989848,685.560888812732,686.997584608553,688.689031022796,690.263343523036,691.676751431502,693.420314726652,695.452042320181,697.628153024597,700.353291603257,704.285281909473,709.904147845001,715.629194708308,722.436555667191,0,Washington,,2020-04-22
2020-04-25,westvirginia,27.0062711288817,27.0195958334897,27.0408517674761,27.1037550311155,27.1799977605603,27.2824367825876,27.4259446916854,27.5814455927362,27.7709516877539,27.9640192347497,28.2092118313915,28.5043509710915,28.8808349402593,29.3425539125854,29.9137942702089,30.7122181840664,31.5894425733555,32.8915068592154,34.9380129146248,37.8633437931802,44.4825823884229,52.2455337528504,69.2328779060207,0,West Virginia,,2020-04-22
2020-04-25,wisconsin,251.316404249679,252.903260495298,254.768765620809,257.418134592387,259.618828650811,262.028354003477,263.828449684965,265.982845510755,268.182567312846,270.232694581569,272.453922808239,275.10755849622,278.111521893427,281.72842712153,285.663981022607,289.845545056239,295.266299832823,301.233882990146,310.530637075774,322.420383844597,349.334025907386,379.572751075231,423.829893038496,0,Wisconsin,,2020-04-22
2020-04-25,wyoming,6.00017435265782,6.0004474529685,6.00113181679635,6.00262697887835,6.00509952359398,6.0079872859475,6.01179757690906,6.01724522237362,6.02388099128675,6.03259222953823,6.04237113751273,6.05718834063991,6.07532362992995,6.10147562072819,6.13762047918233,6.18254225635716,6.24142648260442,6.34445838972173,6.48936345846505,6.7628915102016,7.38505642453553,8.38310944579913,10.0773709597007,0,Wyoming,,2020-04-22
2020-04-26,alabama,200.201733236715,201.929648280808,204.123345373821,207.357492472148,209.617971734514,211.877211579612,214.358581730194,216.758907668225,219.265422113965,221.53803008277,224.096161658827,226.948477724542,229.985643764502,232.81811635789,236.620514914761,240.562840307233,246.024069807034,252.389910982722,261.057174792075,273.103576172864,297.203309070071,327.535237252507,365.569807580087,0,Alabama,,2020-04-22
2020-04-26,alaska,9.00141620964423,9.00367515912536,9.00823693039123,9.01807579375853,9.03388673150183,9.05394789576112,9.07562374836629,9.10625103481064,9.14171998716649,9.18191844712066,9.23835886959457,9.31222811950386,9.3859801397868,9.50151304434117,9.6284860224314,9.79133306888926,10.0651217480675,10.3556878343632,10.871764331819,11.6376725945955,13.4201846251532,16.3247750124206,20.4102664817574,0,Alaska,,2020-04-22
2020-04-26,arizona,237.63694038274,240.670702537562,243.917307807784,248.076683694076,251.895944309578,254.88664672533,257.695325029532,260.694479721142,263.681203184536,266.343298865826,269.818401057686,273.245827915192,276.637176256103,280.747268445864,285.310957119811,290.67341131916,296.9292086381,304.234180469272,314.858211361498,328.402458381353,353.944577794692,385.975391427619,432.621215386453,0,Arizona,,2020-04-22
2020-04-26,arkansas,42.0211142961387,42.0641937582706,42.1321943846472,42.3279765440182,42.5569796283419,42.8232260281705,43.1471994203066,43.5012131426892,43.9006843237119,44.3846727402858,45.0363651085869,45.7013309340962,46.6750880682439,47.7114914670926,48.8413498368382,50.4915802115123,52.6946848899141,55.632164782084,59.4184832045674,66.6569088664711,82.3531967694764,99.577664406756,135.508097003091,0,Arkansas,,2020-04-22
2020-04-26,california,1587.82387169675,1615.81149332875,1644.39817133144,1681.64145757315,1706.04886726504,1724.63721983739,1743.26471959898,1757.77495207171,1771.56245083963,1785.43321821392,1798.92553203453,1810.74907267123,1821.7936462296,1835.95610359428,1850.47713961818,1864.77980860751,1881.8769901521,1899.98879431266,1922.35492916071,1951.35971262767,1999.70460249466,2041.76746850967,2101.25283780231,0,California,,2020-04-22
2020-04-26,colorado,532.024303216751,539.281294008712,546.011909374169,554.864479427064,562.706760325945,568.879919859304,574.699358911446,581.30675093995,587.303084701025,593.292486010781,599.485608522669,605.368080959413,612.11949437373,619.084799966295,627.269298191968,637.375199393493,646.670725413443,659.589138340618,674.299076782711,694.471750855432,730.230593839361,767.368051496315,820.382926234846,0,Colorado,,2020-04-22
2020-04-26,connecticut,1563.08359326467,1573.70248849734,1591.96045245685,1618.79642653021,1644.29124395042,1667.08598298652,1694.91204738112,1722.6972542238,1753.50627458237,1788.42231374245,1827.09875245273,1866.64498782715,1920.55242971851,1976.37905038279,2038.17505231923,2108.52935166266,2193.99424418039,2312.36270196999,2494.59526247031,2749.10088680811,3196.96775815248,3689.31990151792,4796.11003986984,0,Connecticut,,2020-04-22
2020-04-26,delaware,89.1567996992628,89.3414793882496,89.6841724795329,90.4328623738531,91.2648381770771,92.2388113320138,93.3366484939198,94.605557780045,96.0034669319575,97.4058140323061,99.0057450873514,101.054889215336,103.399625925713,105.92702079218,109.35927210084,113.49058516849,119.149592357327,126.036185693689,136.633009707614,152.589242273691,185.581114035441,221.303835963959,281.126848007985,0,Delaware,,2020-04-22
2020-04-26,districtofcolumbia,130.426202984127,132.194522927867,134.102997554081,136.997866340852,139.056891996455,141.352062809588,143.143579191013,145.386045791643,147.51375078263,149.801706454431,151.884660635162,154.015554056874,156.574601283627,159.132019686363,162.256107541733,166.158579465202,170.777721006702,175.879181170787,182.855080860317,193.40299996639,211.213210221276,230.16561992884,264.756016217005,0,District of Columbia,,2020-04-22
2020-04-26,florida,934.875676181838,941.996879074662,950.34078799423,962.637943687405,972.824649823421,980.136390152343,988.764912451112,996.750759644367,1004.54313321815,1010.78787651942,1018.00419006732,1026.16001911878,1034.37570528147,1042.86435754007,1052.61527186835,1063.50010849909,1074.30095359024,1090.32024137394,1110.18187086891,1136.43742128185,1178.25438670972,1235.75610292592,1314.77166502799,0,Florida,,2020-04-22
2020-04-26,georgia,897.423342787039,907.452516348753,918.210471839767,934.708297414839,947.232609367344,957.286876384435,968.090166406624,978.243755941464,986.959904522834,995.531251773698,1004.95817748907,1014.7848513808,1023.85489552115,1035.91927491246,1050.04168178993,1063.57947039815,1079.40541481439,1095.57773163083,1122.31953546202,1156.5382064319,1217.10852357309,1279.04132854554,1357.39227068717,0,Georgia,,2020-04-22
2020-04-26,hawaii,12.0096783850388,12.0201410149919,12.0365930909212,12.0744316505028,12.110621834748,12.1529364125435,12.1970073588791,12.2502425306221,12.3144542037135,12.3837108139803,12.4680308727664,12.5635651919434,12.6804209500667,12.8128487540789,12.9798227697097,13.2018376968005,13.4862788148367,13.7893980505943,14.2930455397758,15.064389048616,16.7063830638711,18.6721791366874,21.656647656515,0,Hawaii,,2020-04-22
2020-04-26,idaho,51.0271459667168,51.0636782863397,51.113098620135,51.2477931596855,51.4004603865926,51.5997646162353,51.8342080747155,52.101770733506,52.4638258087442,52.8149589670529,53.2958068777454,53.8445664553882,54.5475218834379,55.4054191733234,56.2888205724282,57.4441732565149,59.2949654121201,61.3748365958896,64.4618332554757,69.5038710264926,81.1046599675481,96.5629975661423,123.61158110666,0,Idaho,,2020-04-22
2020-04-26,illinois,1648.17045895341,1671.70008458317,1694.25216106983,1728.50375084919,1755.63103274906,1777.20749876538,1797.87604901298,1817.54232299907,1838.68650334311,1858.67925594541,1879.15872864607,1901.69091847977,1930.79750849699,1954.21060831044,1985.37108264277,2021.59873822058,2058.24480242485,2101.02238136231,2155.1448194991,2237.99396837003,2386.60275341772,2514.29853573733,2764.67857623368,0,Illinois,,2020-04-22
2020-04-26,indiana,692.464773372104,698.714388541604,707.340768864579,718.25770691308,726.895567339028,735.216742205694,742.888398994783,749.979600257256,758.858669990624,767.02574889198,775.069480734864,783.965515613366,793.502720565385,804.463023999557,814.653480512402,829.496339619728,843.911072700696,863.470091816837,887.889146560521,923.066291276375,977.431024720647,1044.07912818272,1130.60986830191,0,Indiana,,2020-04-22
2020-04-26,iowa,96.8510839176474,99.3348291846352,101.305716787141,104.407236162617,107.366964553243,109.77547949734,112.238684036875,114.596805061659,116.75742970037,119.170107225324,121.747438346577,124.058338559983,126.721524964795,129.327070993472,133.036836360977,136.509426636091,140.127176197521,144.899564779262,150.909135100012,160.791477648377,177.080737619464,194.59676618038,216.808875810664,0,Iowa,,2020-04-22
2020-04-26,kansas,112.225815228713,112.512312775356,113.025868221451,114.201689117519,115.383075383678,116.736945926156,117.984479424854,119.634599667035,121.143507612462,123.104712715818,125.365788571492,127.995044649155,131.41859810574,135.305880024849,139.172861544038,144.098217661418,150.850929738513,159.499488495033,171.558245087635,191.705451815764,241.324932774113,285.283572083625,400.6807119359,0,Kansas,,2020-04-22
2020-04-26,kentucky,190.621394187164,193.213871440549,195.725438009169,199.028605255023,202.088738850952,204.58812662541,206.864671278502,209.414876632522,212.044087278765,214.664737533222,217.251513304191,220.467501897324,223.733882611777,227.219359166047,231.563128690704,236.441631890036,242.059937084004,248.929240863917,257.683267348921,271.098697305147,293.250354371075,317.744228873338,346.759915182475,0,Kentucky,,2020-04-22
2020-04-26,louisiana,1473.27792340405,1473.79143400708,1474.90150999934,1477.2733299975,1480.63700864759,1484.43861121338,1488.90330323666,1494.03946813195,1500.60840243391,1508.30228639137,1518.59906976138,1532.18939180523,1548.07569972676,1565.63568190132,1588.03466910126,1617.21566325486,1659.09250491852,1720.41661727991,1821.62485021585,1972.26262627782,2349.70704596687,2781.73904594368,3778.77999532102,0,Louisiana,,2020-04-22
2020-04-26,maine,39.0129664786778,39.030025561611,39.0725686190566,39.1748346850997,39.2877231907809,39.4597313232058,39.6658545936158,39.9008862694634,40.1550096181405,40.4885103859583,40.8330836741087,41.282100145994,41.8895042677533,42.4719502181662,43.2989641567178,44.3940681126278,45.7924423433878,47.7679153394725,50.5360117761112,55.5091865645899,65.7386498054822,81.3456137573103,109.154938212079,0,Maine,,2020-04-22
