dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-05-07,alabama,49.182412753074,62.6016450403081,77.025191951949,97.9366189302932,114.008977120846,128.111368764369,143.752875317993,156.749201651839,168.80433215272,182.108283180411,198.324448787872,214.373739501218,232.792130116779,251.250412106402,270.375213132066,291.997968023445,314.508678424235,348.013646222881,389.871928073375,442.165286072364,531.652204810901,631.021439942561,744.251480130987,0,Alabama,,2020-05-03
2020-05-07,alaska,0.0208969308843415,0.0507291650615573,0.094128793099535,0.193380784880275,0.307167928340542,0.437876967015504,0.593968540880029,0.755333039240673,0.962689629847945,1.21294452528431,1.42772220032909,1.70159593214656,1.99272251612331,2.37724993934312,2.74925162008507,3.28904993269759,3.92286481753821,4.65876247122222,5.76433388429622,7.36991212980639,10.6589275432788,14.1707621208337,19.8061824561955,0,Alaska,,2020-05-03
2020-05-07,arizona,72.457187452045,93.1421099071329,115.649214581918,144.291761234687,166.80303615111,188.250258250354,207.252174739623,226.942159873815,244.551336649023,263.822546051816,285.345431907261,308.253311336756,331.65042987225,357.887840022045,382.60105596403,407.299377094052,437.764824070643,480.965458060894,530.310841946226,605.332363677792,737.991507252648,869.353983942538,1064.11703298394,0,Arizona,,2020-05-03
2020-05-07,arkansas,1.98551554309648,3.43831575054083,5.17784885607458,8.73979693952592,11.5280185741171,15.0368124788618,17.9847737101127,20.6672130679128,24.347183291972,27.9464797479356,31.814070431261,36.3525417738855,41.4009251552265,47.0531050955473,53.2740967342979,60.0873376243494,69.7579980472767,80.9923159104732,96.108146660712,122.414258791647,177.799049896414,247.184962780419,339.509195050729,0,Arkansas,,2020-05-03
2020-05-07,california,496.214023188826,586.191386675209,677.594832900369,817.89783031006,907.867308139046,1002.72788509794,1086.42876002358,1161.32936613329,1232.98022677862,1305.47044576149,1376.23758672091,1440.07437833671,1518.23331513491,1591.29974012674,1658.85828432529,1724.96093671501,1803.42347532124,1891.61898430114,1994.97362807836,2131.40741482787,2352.81864597586,2570.83458778714,2975.99817574789,0,California,,2020-05-03
2020-05-07,colorado,97.6103842846896,121.670020544169,146.379716629752,184.518170119518,213.944000541649,241.599888557151,263.628826461605,285.604797646885,306.844784002869,329.609933320186,352.486755155269,377.686010175464,397.611225307971,423.011578895789,446.128254565746,477.122670058177,513.134705894034,558.150972854941,610.798266175457,673.12245768538,788.115003709544,900.62562468683,1029.74034488985,0,Colorado,,2020-05-03
2020-05-07,connecticut,33.4072157736339,51.0927120572883,71.3269660402603,99.5747959495673,123.803541890012,147.984000723717,169.065108000052,189.024294581404,210.114595323603,233.939306021713,260.366098898578,286.360696061296,318.015247433955,347.167885637638,384.228284182407,423.550902129904,478.04275210504,540.984409804427,630.990085647599,760.143653855363,992.394428143905,1228.06377244822,1559.19327117535,0,Connecticut,,2020-05-03
2020-05-07,delaware,4.6507836412571,7.42726496945515,11.1623615102449,17.7211715812545,23.2621041192371,29.0209658901586,34.9632108374246,42.2261355299063,49.9881265582969,57.8521891622282,66.6688435279556,77.0745525537897,88.0366575624403,99.6008295072847,112.304458516144,128.295418802999,147.168636677247,176.619306897128,214.215941574874,264.393565454807,380.112425385332,524.526396075044,718.275699918258,0,Delaware,,2020-05-03
2020-05-07,districtofcolumbia,39.2943617318885,49.6409126598398,64.6666201513903,86.1871074414371,101.083112228511,114.050715968169,127.093316991246,140.362408062113,150.594734550088,163.943994492391,178.339870117217,192.547018445728,208.601503476613,224.08214666484,239.576273841061,260.71700658821,285.795059054689,316.001244108848,350.233986391013,401.000290664681,487.722035971181,576.439792055379,685.724889487903,0,District of Columbia,,2020-05-03
2020-05-07,florida,158.525665832193,199.766654141336,233.143853245692,289.901051439386,332.341980686169,367.044743291686,403.205937827598,434.681106788144,462.090021073774,494.201640192318,526.156855889948,553.628998904154,586.293418708643,621.327544872313,656.406084710619,700.918300649286,747.869226322883,805.445924820548,862.68738080122,954.705356758574,1105.14907524083,1263.55349769195,1452.86367989922,0,Florida,,2020-05-03
2020-05-07,georgia,133.780641940995,168.518985684372,201.822651896926,251.219325594872,289.215780973318,321.273596404075,346.833562387662,375.149347078734,400.24482223619,426.08320430234,453.098468033567,483.14309403122,516.797847090773,546.621515609377,580.343011096076,620.933361323101,662.408404396057,712.261680309146,770.004090189754,853.795709041357,984.241386745717,1126.468540942,1293.98179820469,0,Georgia,,2020-05-03
2020-05-07,hawaii,0.0346871210880854,0.0645935593271681,0.117008299766135,0.208545307213787,0.297739611751632,0.401718621527317,0.500030365750431,0.614676794649357,0.730891584881588,0.856636970229286,0.985133706991452,1.16444822884731,1.35940778430833,1.57448594050008,1.81833011412774,2.08963981278151,2.43788859553426,2.86848471898522,3.42102197035807,4.1991167358412,5.94505925627314,7.75350614010668,10.2058588457091,0,Hawaii,,2020-05-03
2020-05-07,idaho,0.389586514748083,0.728635848896671,1.22894408643449,2.16246158672043,3.1405911266964,3.97617264246249,5.04461201605331,6.09630052548113,7.18774345650633,8.28359721669843,9.71687510602231,11.0967733088945,12.8267951108746,14.6294761758223,16.9164783859425,20.2443010638647,23.7361175345779,28.722879887172,34.2198306321992,43.8340095094066,61.6387890684491,84.5549798737579,121.665255563152,0,Idaho,,2020-05-03
2020-05-07,illinois,860.438743734267,1091.30627995203,1281.55074965951,1534.16027579403,1730.88138655378,1923.84755439911,2085.71162160523,2267.86441394743,2426.07967013626,2567.52634062408,2736.02296436543,2894.52727788091,3060.18657603732,3229.57917700461,3389.08404215189,3589.54499560149,3821.94726740771,4069.84240565965,4396.53705268493,4777.29782852736,5411.7883983869,6155.51509127964,6911.8971121331,0,Illinois,,2020-05-03
2020-05-07,indiana,133.4430440273,168.609377676792,205.723743784095,258.617495365444,307.406834504523,344.741532334788,383.766386070252,418.023396282095,452.446305594546,484.867945668486,516.241236719435,549.692996935325,586.717015564584,625.119300427759,668.585923582568,724.490857442547,783.29060403868,849.067456025601,929.261388358009,1037.25373776158,1215.6030729124,1411.52558796162,1697.06774611961,0,Indiana,,2020-05-03
2020-05-07,iowa,155.477247586363,199.230831598339,244.289535130819,297.895792934971,340.286289864021,378.068260694739,410.151684070632,443.244936695692,479.50758516021,513.580675476178,550.051351645584,591.367181161654,631.093166470135,670.363795781005,712.174614692239,757.207493069043,805.998534779775,865.61804858384,956.564973270186,1064.18438288844,1253.60812404584,1456.72750658638,1691.53102572643,0,Iowa,,2020-05-03
2020-05-07,kansas,12.8414694337622,21.3649599853607,31.6603308266885,46.4743184350165,61.4038714469186,76.7739165465854,93.3403870657614,111.169230721111,128.272451992121,148.064798014014,167.910969260595,191.175647970914,217.385860363134,244.807555439887,280.037185078022,325.309515669502,375.401603833179,449.16302571504,526.40362938952,659.059384994735,907.587414097003,1213.54945776585,1721.44625673205,0,Kansas,,2020-05-03
2020-05-07,kentucky,29.727048095009,41.1995556425372,50.6504621043276,62.9482879418996,74.1125481940473,85.0528492009253,93.7202629548661,101.883490302114,111.618924616262,121.213267339472,130.611424236106,140.588740713473,149.614120346555,160.766998469505,174.082800790773,186.541116518083,202.771706339389,220.922104959288,245.816798572529,281.710744198456,339.979366403839,397.570893467189,482.561593924983,0,Kentucky,,2020-05-03
2020-05-07,louisiana,32.0250098550043,44.9704034929207,61.0156411437692,88.071031041678,108.139397200975,126.245366211563,146.508000162375,166.234840634946,185.523242560031,207.020102119571,226.610287687498,251.049556420562,280.262241339503,308.835293883376,346.87926208335,390.524177229801,446.58637839312,505.100725715231,586.166681138746,709.185311987077,914.865632264931,1117.34460805685,1456.20626940088,0,Louisiana,,2020-05-03
2020-05-07,maine,0.886925269099522,1.55113059680197,2.45607780005319,3.97785038841112,5.53209795435482,7.12943549570943,8.59451668906862,10.3279359250751,11.9945691688506,13.8158221829514,15.8797366288785,17.8861248104749,20.1174329461884,22.9256828035295,25.795533874235,30.1868163478737,35.2436214989906,41.8153337445204,50.7033813574196,64.7440992554932,89.8866908604717,125.776182891226,178.551988322468,0,Maine,,2020-05-03
2020-05-07,maryland,268.617965867638,335.978625973267,399.314110062921,495.70575247017,577.275666935673,634.901320740603,697.293906799841,751.99704249647,809.287642939746,865.995657976989,915.638583107916,979.01875611146,1033.16758545859,1093.08082962766,1155.7257363398,1235.83190616187,1323.23528730373,1415.09714823572,1534.92177124052,1708.30713294796,1996.81133762964,2350.54318739455,2720.8999539648,0,Maryland,,2020-05-03
2020-05-07,massachusetts,513.104722630924,627.650613013898,768.157926266073,938.856597526534,1059.74566165659,1171.18279379465,1258.72681002784,1351.37272455004,1440.97110268303,1531.58571220084,1617.27289377026,1700.71966808354,1784.99456262366,1874.59752946213,1957.48601778304,2046.68929268805,2148.45753072459,2255.21284481001,2392.28895850818,2553.79056591657,2822.0183075955,3107.69990736007,3444.67436282068,0,Massachusetts,,2020-05-03
2020-05-07,michigan,69.9978351137121,98.6134293543846,128.908147961838,181.174277431486,227.182113132554,269.677524547839,312.495522095342,353.506957896785,391.988957976225,434.988963862927,487.029231429254,535.512476653848,588.907118546982,648.288464582131,720.123476992188,808.296762601463,901.451800412603,1043.14941201502,1213.53138255609,1467.21542097231,1943.27777447053,2358.64148285499,2961.56747313732,0,Michigan,,2020-05-03
2020-05-07,minnesota,96.3263749288951,129.229469165176,157.115558226762,202.195921878521,236.135298827056,269.349365791036,302.174505344997,331.937663945851,362.991999118406,388.296803790496,423.871525228758,456.048273487953,492.354323463002,531.914854925825,577.567991530253,627.328735641326,686.319804546814,762.280467634798,865.391342913076,1004.13639926095,1255.01038259976,1543.05132845533,1970.6163291318,0,Minnesota,,2020-05-03
2020-05-07,mississippi,8.77925233978577,13.9190236445811,21.8202958982172,34.4838876463977,44.3305955751488,54.7956872790703,66.0783249245247,77.1946041012058,89.3344332628872,102.167091142069,116.609861079595,131.069070283975,148.548607419648,167.810800391224,190.825481615917,220.941176019061,252.719094441196,295.441710323384,352.341148930143,451.114284600979,623.324664088177,820.112831424941,1185.49610810156,0,Mississippi,,2020-05-03
2020-05-07,missouri,11.7690930483587,16.320174025141,23.4943211624074,35.4410054476931,48.2530079272888,59.0917332396431,70.0139297300972,83.4720450499572,96.7265132240784,111.335851359096,126.242134482401,144.325794752041,164.397299368661,186.262991648902,214.987749734396,249.265229458155,290.588401408979,348.837675609459,427.678590270841,547.186233593133,763.385074860222,1043.9474547018,1453.84157464454,0,Missouri,,2020-05-03
2020-05-07,montana,0.00131233007109366,0.00291955944136811,0.00690893094256737,0.0181851835737012,0.0310381143397439,0.0473047983400547,0.0679645203974035,0.0940478958464717,0.122066989637023,0.15839684627863,0.19727470899726,0.251800427366236,0.320946560296325,0.39451438942252,0.495737514914044,0.610365541303162,0.775974630790084,0.973676511326828,1.2899899662072,1.82779611655537,2.76244334249664,3.92755762197942,5.70985209746838,0,Montana,,2020-05-03
2020-05-07,nebraska,64.7049555282316,90.419371175971,113.45129612856,151.011712934529,180.708789925124,210.844624977698,238.57441922941,262.322940200158,287.20563021023,317.078058533877,345.386991974805,375.241189911266,404.250625526129,438.848961397615,475.030360229135,522.573836021181,578.093117666809,642.257438289831,724.935397668124,836.219861653147,1037.92152178144,1279.49301008597,1620.76415845744,0,Nebraska,,2020-05-03
2020-05-07,nevada,19.5111667202507,26.4670076444116,32.6970197229727,41.8997498685635,49.4651847239306,57.8938226980183,64.7220044726274,71.945692844667,78.1988208674086,85.3020130308622,92.1350381930392,100.514054794901,109.586627661716,118.152088678977,129.934498770119,142.122000055185,155.860688146948,171.155257138274,189.731829159741,220.31333882899,270.212866022341,320.858032988666,395.840994815687,0,Nevada,,2020-05-03
2020-05-07,newhampshire,16.7226540074124,21.8852141229105,29.1928124268417,38.5628649795491,46.614202853335,54.2811903233646,60.7085932243462,67.3158311052294,73.8695516684293,80.4349265913666,86.8872120291885,95.3334627567962,103.152791904559,111.412495595548,120.40219898938,130.478959031111,143.501275562323,159.689607473003,180.756110341194,209.972009794732,268.209482324843,331.526750837915,389.605460046433,0,New Hampshire,,2020-05-03
2020-05-07,newjersey,677.845654729575,846.755683441366,1024.67929721552,1226.57488247633,1399.44559285351,1544.06345534972,1674.21116574382,1812.72649807935,1939.58590817234,2063.98426266697,2191.59707161199,2316.9662074813,2452.20980420041,2590.33787673138,2734.57713948084,2902.10442204895,3076.68133570036,3295.57308354698,3563.06750470402,3911.17989928964,4493.19279926431,5050.39496925573,5710.12064745047,0,New Jersey,,2020-05-03
2020-05-07,newmexico,21.2962732176263,29.7440960641741,38.5988808926467,51.2088901248934,62.744654388213,72.6690390570862,81.740628769266,90.571458206386,101.182118688636,111.113190977345,122.013541475781,133.880732200951,146.560906264254,160.601232421896,176.376670952635,195.308818973475,217.642214483624,240.354586798908,273.492143929158,325.173379698764,409.344339651146,504.169724154092,612.349591547061,0,New Mexico,,2020-05-03
2020-05-07,newyork,1075.50642436956,1321.82893904166,1598.43816996062,1922.81615701317,2186.95103632175,2396.5600759119,2591.11371245756,2785.65832253046,2953.10438464354,3133.84077734962,3299.19054648317,3466.09157410091,3622.7033458988,3777.30726607404,3934.2117515969,4111.44295376839,4292.91960848276,4531.61085711281,4771.62256802815,5099.76068655869,5591.54281653981,6103.9457842784,6727.66346376606,0,New York,,2020-05-03
2020-05-07,northcarolina,69.5567669897493,87.4355884489122,111.609216017992,139.380449042616,158.908331494563,180.398500410329,198.692847088527,216.703184738042,233.176811312534,249.123652253278,268.344223444266,287.023093419667,307.576545632419,329.45001177723,351.632856371556,377.171952682955,405.324207754662,442.779961968157,487.670496783182,553.173948236661,656.031328312738,756.301941102627,919.92310825197,0,North Carolina,,2020-05-03
2020-05-07,northdakota,1.1677476321181,2.03696582878648,3.27275540325178,5.36519409561665,7.37935945695425,9.47704248929628,11.610601152646,13.6701114632082,15.7253949561473,18.0451492147433,20.5175556309988,23.38120779964,26.8006581555742,30.7608945557905,35.5127294834612,40.9426624851523,46.8371219414174,55.9197318328285,67.986332887514,87.1147671599377,130.380229698374,178.436285101775,246.428641514056,0,North Dakota,,2020-05-03
2020-05-07,ohio,95.1227479384397,126.336857886475,160.553274205291,204.879891469099,242.080917541031,275.831036086944,309.626240488637,342.68289410402,378.227290301099,407.634917912438,446.711451619587,482.20029691306,525.568131927413,569.839199453593,622.635699413726,686.025022886617,749.699021805755,832.281858043014,938.010704316074,1084.11728710552,1314.1575133746,1605.16867672033,1999.96155066112,0,Ohio,,2020-05-03
2020-05-07,oklahoma,12.7684181311129,17.1628030368122,22.9096461667639,31.2258530012869,38.653566327101,45.9713812483675,52.2577437155952,58.005311599484,64.7151051854837,72.0808592782158,79.2456420649013,86.5142982615995,95.4052952104868,104.650430183284,115.162918779836,127.288882880432,141.925220206016,162.67718638583,189.144886444191,228.341638377029,302.550958622112,388.425507122648,506.415415562229,0,Oklahoma,,2020-05-03
2020-05-07,oregon,11.9600887432651,16.305663248556,19.8662245990768,24.7958025730883,28.5968992071977,32.4673556727676,35.7038281107705,38.9042606026635,42.324320347974,45.4149774283269,48.5767222586392,51.9053010003031,55.6438517363109,59.8012604303373,64.063810884031,68.1087895597183,73.1561154085835,79.9152085498525,87.3688984138196,97.5625166072186,115.620041136323,133.233308467993,154.743711140423,0,Oregon,,2020-05-03
2020-05-07,pennsylvania,192.566413760344,240.073747356513,295.227369303631,366.493484998353,421.703857320585,469.685909749462,513.947069846026,557.669321638069,598.099880621969,639.77830763265,685.450112771443,724.037162803141,774.233852519257,822.720702720326,877.353244465195,938.941268457321,996.990043519505,1078.86404192125,1178.63117902138,1310.38346233136,1540.86010027655,1782.44994694883,2086.81474983425,0,Pennsylvania,,2020-05-03
2020-05-07,puertorico,9.98225617323194,14.1854409799042,19.5313550625367,26.9581853260722,31.8955713556091,37.6300239058228,42.6715703655311,48.4527333337344,54.1573782740299,59.290813046442,65.4782255011337,72.1191964842553,78.589049451998,86.7659798654684,96.2323672564316,107.342032421065,118.322661474483,132.250573550727,155.615773898901,187.172590366537,237.610522981693,291.166259987391,379.796089136483,0,Puerto Rico,,2020-05-03
2020-05-07,rhodeisland,43.5218660189901,53.4822487956283,68.2417094038902,90.7590767472213,106.532384332559,123.541416012223,138.511179563296,152.135818700229,167.283592752511,183.395147709207,200.574481669355,218.585822354051,239.002092503847,259.271545547706,282.729708499267,306.521738318305,336.484496471208,375.34736231404,424.257397617665,498.011492136934,635.163899615485,754.218883570372,936.768453904505,0,Rhode Island,,2020-05-03
2020-05-07,southcarolina,34.2162827407824,41.4023068111178,51.8323802310584,66.5252391796494,77.8862305070917,89.1206894655772,98.8714522614407,108.162489786682,117.637728723104,126.720465288376,136.40799613734,146.640733147879,157.302939016869,169.034768034306,181.986616563972,196.012515220615,211.530167326005,230.842057593518,259.869795116302,296.023657870089,355.094115687156,412.984952056351,494.715590502749,0,South Carolina,,2020-05-03
2020-05-07,southdakota,10.3928621616655,14.094213871381,17.9049854312027,22.9749266018243,27.0933610076062,30.575977981332,34.4053688298099,37.7207855319419,40.8587383051591,43.9289132115791,47.9489426841592,51.8777976135697,56.263657920125,60.8372744708161,64.9399694894972,69.8201680839768,75.8207537931982,82.5740387124087,93.2775101946937,105.901903283122,127.205150669906,142.722686354517,175.26536900951,0,South Dakota,,2020-05-03
2020-05-07,tennessee,148.223030345187,184.063318714836,221.140516037303,280.583399149399,323.890440225822,364.570133977523,401.757655088019,440.732799096084,479.412687362839,516.58758368716,548.51906487669,583.082855978505,627.410403898712,665.999306484306,709.400716157284,766.530746733592,821.427586921452,893.112124955493,973.885080341248,1092.77756010807,1307.43543048157,1517.10865808856,1794.86576110496,0,Tennessee,,2020-05-03
2020-05-07,texas,304.443533130296,376.043091696148,452.256630557103,546.09114474279,627.116433005671,695.999825448495,758.900295558561,815.572114370878,873.917953994437,929.270385326087,981.003611027671,1034.8609804201,1093.59291855252,1149.99742991129,1220.38138423947,1289.09891168731,1367.07294769168,1445.7847047098,1568.39592797517,1714.07973744087,1964.33943456518,2186.51191531041,2511.88534221431,0,Texas,,2020-05-03
2020-05-07,utah,21.5380755914598,28.3695062811687,37.3433337068739,48.3046423647213,58.185186221014,68.1860702277509,78.8026675568453,90.0040623407567,100.996665475373,111.572604081062,122.790633940649,137.4250151413,149.823685746783,164.27815710459,179.427927521776,200.002095001878,223.576406996661,255.40473573726,290.342117622478,345.224484749162,437.504130679894,571.175978024915,735.315847005436,0,Utah,,2020-05-03
2020-05-07,vermont,0.0582814406817227,0.150621966919376,0.296996802662526,0.578415755742545,0.871549219940845,1.15238121686256,1.49947961393901,1.89160651462817,2.30476810056004,2.7949464109214,3.304458470906,3.83572972963751,4.41007584590201,5.118720702144,6.00104054162159,7.00151675641187,8.31487562198164,9.87946159167251,11.8162800965089,14.5739577445899,21.233514437689,29.1189373416731,44.5966931570943,0,Vermont,,2020-05-03
2020-05-07,virginia,243.698795594421,314.90403578085,362.543546360163,460.816399735688,533.428354627052,594.08680493762,645.39242958695,701.693017863061,750.91537913647,795.072894774036,843.954002658679,904.433500320422,958.85206129108,1022.04711123673,1088.46993319787,1159.03290317457,1244.89981420827,1343.86194365167,1456.07119745416,1605.96841725862,1903.91305572002,2204.9891211857,2558.61200402808,0,Virginia,,2020-05-03
2020-05-07,virginislands,0.00995685828838024,0.0236369467254741,0.0449079338699895,0.0987421023763178,0.166862055513438,0.247842285933103,0.345238766727058,0.443219250511395,0.565307773995416,0.696746656034762,0.824151685974096,1.00081816277019,1.19823140541892,1.4178287012757,1.71742163954689,2.09512462413048,2.49575936250855,3.07464449718434,3.81930070977792,5.04278152390978,7.40148283453787,10.1016715800158,14.2916727037194,0,Virgin Islands,,2020-05-03
2020-05-07,washington,69.448239281307,86.2348583051135,104.765369867831,127.944483871739,146.083571389306,159.340375533457,172.92669913139,185.53831163237,197.792406762069,209.385084731968,222.459751158916,235.63995823758,248.237685200142,261.944912497227,276.375072801438,291.69595643398,307.231797520614,325.605225375558,351.192745630223,381.137821728711,436.603422945365,485.485434666301,559.057764628344,0,Washington,,2020-05-03
2020-05-07,westvirginia,0.398478831625076,0.717436504967415,1.31979741986827,2.24631921841276,3.18932961037505,4.11379050762237,4.99474564112541,6.05037764981293,7.16459748136231,8.23213451347412,9.50123491344191,10.9039438844819,12.7879341207069,14.6386453801953,16.7075513008211,19.222666249194,22.3794518989841,26.493611162093,31.9856757857667,40.6951033714407,59.2962153749747,78.6560994230781,111.518834482702,0,West Virginia,,2020-05-03
2020-05-07,wisconsin,59.2659803451646,78.6480722179762,99.1034512149721,128.231080886313,154.05437252114,174.367617958787,194.454112956473,214.530284682367,235.203007965561,252.451384580091,274.213438254781,297.34749847239,323.045679042779,353.555739519194,384.191747265655,414.738762932613,453.44141366881,499.185451728233,560.30555876518,643.770888783095,779.732592872152,924.154450610558,1135.34860461346,0,Wisconsin,,2020-05-03
2020-05-07,wyoming,0.0909878165086154,0.185673734982391,0.331628154841834,0.604975669585001,0.927801514431351,1.25320998381916,1.60214003490341,1.96457417825058,2.41961969530505,2.89113149089099,3.42577509439334,4.08202278161695,4.76601969074423,5.52851236246445,6.42422395408759,7.5333065796855,9.04098589457237,10.8454628810593,13.0581606662502,17.1025545950279,25.5283967604651,34.063130570506,45.3108577195194,0,Wyoming,,2020-05-03
2020-05-08,alabama,44.2512760824829,58.3474120088016,73.8235213417316,92.3880364170414,108.438806342541,124.167484535063,138.453671551215,151.38223191769,164.767084949576,178.972130636396,193.801823687349,208.669991995813,225.922196388923,246.28497077287,266.058097819573,289.741152856781,318.377786266945,351.722792016662,389.675478282306,445.687145444611,541.599271620079,642.618443732038,775.889987420361,0,Alabama,,2020-05-03
2020-05-08,alaska,0.0164726539937777,0.0358466580971076,0.0783685674818829,0.175586423662871,0.282638143252571,0.403935431340742,0.530518261423648,0.709238800383829,0.913563228638613,1.13290690167685,1.37643501979429,1.64150394463585,1.91080293452572,2.29794714430058,2.69710335722876,3.18728860908705,3.8855770230882,4.62605979122339,5.82534089851079,7.34058787835206,10.6339677434905,14.3106127824618,20.675024840817,0,Alaska,,2020-05-03
2020-05-08,arizona,66.7458196789394,85.7793335687732,106.310480793246,138.455130961445,161.05700585767,180.878817561571,201.674663684322,220.895111250062,241.465949374489,262.266040005631,284.591145599777,307.085848639468,328.503736167471,355.325760894538,383.956488846216,413.438482897968,446.203206188037,484.866953692204,539.202551658339,626.516137861706,761.225527138045,895.615413882374,1102.33120768042,0,Arizona,,2020-05-03
2020-05-08,arkansas,1.86042150426352,3.18074886225072,5.02910835082047,8.45075328646527,10.9691603740929,13.738357659329,17.0032854046279,19.9550769447027,23.3927958473128,26.9238701366492,30.9825080052995,35.011347777977,39.81151003219,44.7295539562731,50.6006125843073,59.5046308550995,68.3279951954441,78.6255698387128,94.6088537951069,124.35009232072,171.711985730433,235.306306177548,336.576356893038,0,Arkansas,,2020-05-03
2020-05-08,california,410.786737432529,521.582634992205,614.540709908372,762.518478616024,864.98106645783,953.528932245823,1030.11078347569,1106.26836025039,1186.62067062573,1259.45278749169,1335.15585837743,1411.64259523175,1493.56605434388,1566.62903546348,1653.82311946736,1732.56650657015,1814.93914115161,1912.28326721083,2024.8460924314,2184.26329477162,2444.29391281395,2695.70767393961,3100.41265900891,0,California,,2020-05-03
2020-05-08,colorado,85.1872923248864,107.807536095317,134.621701620276,172.359316294411,199.395916103446,224.921972094017,250.574218986643,271.871339163671,292.724858681333,315.558782735493,339.118269189283,362.407645953625,388.045488663465,412.880783526505,439.218829184608,475.967936620145,513.915671762081,552.723941429006,609.657488156365,678.019764711145,791.292404192017,917.1591793881,1063.67179656388,0,Colorado,,2020-05-03
2020-05-08,connecticut,31.1640125374096,46.3252793024211,65.2596166665147,90.4903668659337,115.154919630516,135.877895675967,155.327925874189,177.178557414293,198.882643084881,223.978139399776,248.023445205005,273.98029687994,302.427009559801,332.331775537954,365.294076775268,405.614101465774,455.512455555622,518.697750423965,613.823993040188,752.86667625234,1002.74134895516,1230.47152263546,1551.15183781054,0,Connecticut,,2020-05-03
2020-05-08,delaware,4.55680965330862,7.29053467732103,10.8041406798959,17.2321126450474,22.4504243918035,28.4036684710094,33.8835199622671,40.3577047475265,47.6502999881017,55.7283544161135,63.6282587058958,73.5953780985557,84.1736862657819,97.7541780373844,111.101211684388,126.029633700433,146.199889191628,172.118832626837,210.943927991526,268.382473199816,384.251580999858,522.479376304161,695.18612584412,0,Delaware,,2020-05-03
2020-05-08,districtofcolumbia,35.5037763635551,48.3051162597587,61.7911564032474,80.2983480707538,96.4901595580189,110.635221586533,123.402197101085,137.045324348429,149.7024971682,164.217605808776,177.619901912003,192.315527993437,207.372043809759,225.749330166302,244.054241011759,263.659890564275,291.155354160015,321.712436189052,360.805297707936,411.872112023874,500.56569199644,603.997084805081,682.396720637894,0,District of Columbia,,2020-05-03
2020-05-08,florida,140.097444666868,181.938066181329,219.653695564196,271.920337306765,314.932331857369,348.194791251927,381.900477282018,411.321326370389,446.601378163038,476.021174821399,509.997376446818,541.187669182051,574.686012160546,609.233537437706,645.745809962096,688.554715620681,740.498268144605,795.111692264304,859.84535479763,952.818988633501,1103.77098149349,1262.89222000174,1466.51571805649,0,Florida,,2020-05-03
2020-05-08,georgia,120.178117691155,152.077528713269,183.59270263997,227.727712995714,265.674204590918,297.178196250864,325.83183705886,352.324540713385,377.37996143232,406.512839543292,434.328776731326,463.592220098189,495.233421699582,529.111497411161,564.762052035398,606.14972359522,651.078140831164,701.954124892917,765.515053806256,853.100883052117,996.687369042341,1140.78171807427,1354.33397566348,0,Georgia,,2020-05-03
2020-05-08,hawaii,0.0324825799451295,0.0547315840464051,0.0984547742513399,0.175312759235972,0.263465231127376,0.345501368548229,0.4450971278605,0.553184415071286,0.665044345807546,0.778180925192309,0.907498392917118,1.04867453627727,1.23770307339718,1.43423278396453,1.669262198944,1.99269832545822,2.36509242499105,2.78291640646575,3.33238335908849,4.28314234095614,5.93907106128777,7.71248533145428,10.522127835844,0,Hawaii,,2020-05-03
2020-05-08,idaho,0.332356814301596,0.68535736257247,1.22757754082261,2.15848455536768,3.02921572423104,3.92161512887289,4.93744387330578,5.76194420917953,6.72248885860662,7.83638243676853,9.11758401351076,10.5158729967325,12.1470084649137,14.0884941186279,16.1321165811678,19.1273175416768,22.5253983538242,27.5252219280993,32.9965682216263,42.2270889986042,61.0887262050115,83.3693735524351,120.158974567992,0,Idaho,,2020-05-03
2020-05-08,illinois,798.810969109709,979.747538122897,1208.66351605412,1453.43962272686,1665.98306606563,1835.35827863688,2017.1733477042,2185.60676347163,2363.37202276,2537.87227598805,2693.61268155517,2850.80977374443,3037.49472720471,3230.07253278534,3428.4211058275,3633.7202209661,3878.66971993519,4157.13638958448,4520.23699300357,4933.80660511137,5669.46768802479,6557.38685283339,7424.3967467582,0,Illinois,,2020-05-03
2020-05-08,indiana,122.571513286673,151.655674650168,195.837741222236,246.225147350452,291.542625267688,332.675054678201,370.675960679163,405.367074261687,440.984752383049,474.038645881309,508.156360939056,541.385539567527,580.184972133932,621.087023999005,672.548864643304,720.862723436973,781.074406910682,853.002165272512,939.151259216986,1052.65388163005,1256.41422328316,1461.58655640876,1762.49880545369,0,Indiana,,2020-05-03
2020-05-08,iowa,144.983659156294,188.468640838782,236.909394400163,288.214041930985,337.074293355499,373.656658530227,410.301859724378,444.699556386162,474.9677658689,513.626874082598,554.262355280802,596.819564379557,640.421450522319,682.02146171511,728.620941112478,775.053450613184,835.922671667333,906.575272041779,994.811656803655,1124.64795499071,1317.57331157598,1534.94973484635,1816.47938421817,0,Iowa,,2020-05-03
