dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-05-08,canada,3005.1306143726,3099.2087597515,3187.02442136466,3313.07968231507,3409.25979365974,3493.97156874949,3575.97695398854,3654.30344418509,3727.11926667831,3791.29354083248,3867.28301419333,3950.32540619401,4033.12200083554,4118.83450723991,4217.60741335987,4323.65431740966,4450.15418826116,4609.26570894387,4772.60604244465,5042.74243521852,5507.87419224646,5863.79414004877,6386.99417113966,0,Canada,,2020-04-26
2020-05-08,croatia,55.3336830776788,55.5828014193466,55.9704155734913,56.6227543228689,57.1605884958462,57.7269458571136,58.3365857482372,58.9231364036652,59.6487772561984,60.520045566633,61.4949107611151,62.6570599418527,63.9863181915809,65.5565176990083,66.9840043652233,68.8969783882036,71.7336831174955,74.7041620565988,79.4613115602278,86.8029562288986,101.297955920233,120.787042585772,157.370670410109,0,Croatia,,2020-04-26
2020-05-08,czechia,224.137333623716,225.816693782804,227.620463376839,231.184696739112,234.357410619065,237.001323129966,239.569105774169,242.768729001294,245.591292569866,248.646848864845,252.374088045484,256.348804876073,260.656101990443,265.666699442067,271.626092141886,278.088430512374,285.271055145605,292.54245138135,304.155729458936,321.853198165911,354.819979791066,392.408068544073,439.06108128757,0,Czechia,,2020-04-26
2020-05-08,denmark,443.165599623242,449.752992515608,456.228018954361,466.96794771986,474.212004660345,482.693845559928,490.278027135478,497.384322840202,504.081220327252,512.125563943443,519.338038088312,527.430314049447,535.0076081076,545.098334806479,554.447191315708,566.778067310501,578.94967731359,595.902523773946,613.949359277333,639.953645850945,687.251845290981,736.976102835398,788.92057218754,0,Denmark,,2020-04-26
2020-05-08,estonia,49.1956829197909,49.3418855621217,49.5293087077273,49.9246594972246,50.3491923768492,50.8314277164525,51.3032965326342,51.8250716306607,52.4478986724393,53.2155407570388,54.0774217743074,55.0617258007711,56.2331815326548,57.4692888225857,59.0866269715015,60.9046195669964,63.7002562913828,67.2283597960912,71.7683241024741,79.6632898013245,95.3991725581654,112.354901254746,144.437558957186,0,Estonia,,2020-04-26
2020-05-08,finland,195.802760843407,199.176164644689,202.683256000564,207.825326888664,212.531651446845,216.536383368236,220.212450468244,224.247835573622,228.062304653117,233.546349130789,238.026230173821,243.789907515105,249.943018618432,256.558361772069,263.860968363288,272.949607322274,284.117164631579,296.474489669364,314.125792985187,339.020261776846,382.352263252718,436.893842150609,504.818408012734,0,Finland,,2020-04-26
2020-05-08,france,23366.5699583966,23455.5734490863,23574.3930128205,23743.3799400332,23859.0151230639,23964.4138787928,24063.2890238609,24165.5005963241,24257.6690319177,24351.8946874383,24435.2071949658,24521.688008105,24622.1228973849,24722.007930567,24832.0216115445,24947.9378767613,25068.4180097354,25223.7307152508,25404.7106944311,25643.1240851539,26024.3341807141,26434.1612178616,26929.5863897002,0,France,,2020-04-26
2020-05-08,germany,6576.76948503348,6708.15878578154,6840.09028269264,7016.1405874529,7119.84067705571,7233.5876963456,7320.50219442982,7409.79597709903,7493.14405430235,7581.86892242027,7663.42389907812,7748.53130614963,7829.53071687246,7924.3914241798,8016.93931585733,8110.37403060956,8216.75714861678,8339.06813522001,8494.98516634656,8696.42710316498,9023.04465043615,9319.49641498015,9657.5830338075,0,Germany,,2020-04-26
2020-05-08,greece,135.378807180632,135.896362018416,136.531595262229,137.72015682989,138.847168725314,139.790465491649,140.774695196378,141.860175747506,142.944462426338,144.005119139002,145.084934984761,146.542149913444,147.926518353863,149.278165824863,151.161580840261,153.615504621606,156.409374602073,159.999468925127,164.912332966974,172.629098454421,187.234708063854,201.822938840431,235.425750092333,0,Greece,,2020-04-26
2020-05-08,hungary,279.071508050097,282.434231899148,287.298839776961,294.730590008218,301.222762618979,307.847054504236,314.112363799743,321.67738999099,329.498087771044,337.196024880861,346.104036246666,356.289419318381,366.000209882042,379.036880075789,392.382224970415,408.252083759747,425.197715815273,448.660827257333,484.448644636953,532.593743320506,620.695335234246,705.00385801799,839.665325759741,0,Hungary,,2020-04-26
2020-05-08,ireland,1139.09071764452,1163.3680478333,1185.17932334156,1219.63632926225,1243.44343290345,1266.13028080107,1289.50013075314,1310.51334468184,1330.61818618302,1356.20845665574,1381.35315110766,1405.09875560127,1431.41366949491,1461.44323491144,1494.35318906457,1532.6000098091,1571.42638333188,1623.77168089544,1687.15352640494,1777.34276571885,1944.94021251063,2115.45368157057,2336.0507811185,0,Ireland,,2020-04-26
2020-05-08,italy,27846.0253033995,28058.8300552179,28328.2384657716,28677.2296507827,28931.8785730435,29125.3332748576,29297.9179500664,29458.8504168591,29633.956094831,29795.0602258038,29949.2885290357,30107.5543340125,30254.0087806287,30421.3320366375,30591.0604528714,30774.1021563085,30979.4473965754,31186.3716310685,31483.993141548,31861.9917333765,32395.7442098094,32956.4522497989,33813.0528698869,0,Italy,,2020-04-26
2020-05-08,lithuania,41.0014315892068,41.0041907364661,41.0098509244012,41.0251404955818,41.0483325233963,41.0898552176705,41.1487274748971,41.2355387679927,41.3524045297229,41.519109644668,41.7584604305146,42.0896663608535,42.5343789557647,43.1929799959734,44.1357854336389,45.4614756256903,47.6707998852089,51.0544903427424,56.3843969996563,66.639541667573,92.3881243216204,137.320613027731,221.906852493863,0,Lithuania,,2020-04-26
2020-05-08,luxembourg,88.0136033905276,88.0340947629676,88.0771910115393,88.1754455758009,88.3097295755208,88.4667977063762,88.6649253532567,88.9223145483484,89.2115589803852,89.6013912515757,90.0772845323985,90.733202944669,91.5158526459472,92.5306582816464,93.9606316144144,95.7384974962108,98.1379447654445,101.351073129649,106.844913403518,116.254876525498,138.318402947762,166.297498344547,220.807515297203,0,Luxembourg,,2020-04-26
2020-05-08,moldova,96.7601381129564,97.5212564002309,98.4601473262644,100.955262372844,103.162135790895,105.719231360522,108.554536559028,111.859776722939,115.127978503965,119.262154787864,124.455943799696,130.124130639661,136.772328446373,144.074615423388,152.776570924445,165.131525008337,176.977569171704,195.721725837098,218.945992054022,262.303332673608,347.420240925773,441.970343110227,610.540992680269,0,Moldova,,2020-04-26
2020-05-08,netherlands,4753.87075942308,4819.12404882425,4885.99533940239,4965.04728811873,5033.86589695371,5088.06588832736,5138.76643423082,5188.48035122404,5236.09101552863,5281.26826888362,5324.8887638231,5373.85798315761,5420.03704390529,5467.52732547341,5534.02871805053,5595.50826932002,5658.37755364838,5728.90507480646,5829.4384428307,5952.41610797298,6149.87581584067,6378.93727500732,6727.62704804631,0,Netherlands,,2020-04-26
2020-05-08,northmacedonia,61.6653404551256,62.1999697699631,62.7148891978835,63.7596316569285,64.8626174592528,65.9368051349923,67.2474632717038,68.5837919765976,70.1961435574804,71.8805731690674,73.7745172798778,76.064270603675,78.5034304267179,81.4670382557182,85.1308022379152,89.7029693824299,94.7120252019834,102.054552907978,112.772870166725,126.860746187445,158.146239820013,196.633042755216,245.648467423948,0,North Macedonia,,2020-04-26
2020-05-08,norway,204.19064387656,205.648438073445,207.409590142114,210.14455697778,212.409722944709,214.701092258435,217.023629989006,219.19810273168,221.714054502185,224.232886635623,227.054016074871,229.699474827948,232.506734582748,235.638910872209,239.384513156409,243.443696205016,248.807482172245,255.82592721286,265.101978288498,277.86276282171,299.204875010991,322.278324695315,367.95266939468,0,Norway,,2020-04-26
2020-05-08,poland,566.039985096444,577.167988413314,591.771337828748,611.633503755248,626.744649120738,640.715864268158,657.112689468931,672.26266209665,687.343770291907,705.442381874201,720.750663316933,737.830153267941,755.364234268559,775.125497757846,797.512415536006,821.298293722694,849.199900290769,886.526225894082,926.82081820014,997.754537200595,1096.66031920412,1211.08322905547,1371.83648225089,0,Poland,,2020-04-26
2020-05-08,portugal,951.51822507206,965.896389944596,986.040954914724,1010.96599026374,1034.07312531789,1054.82969693613,1074.42070815641,1089.39274774136,1105.10301464542,1121.96657907104,1139.80527925373,1160.49234350074,1181.88965456864,1206.19448057466,1226.22930871669,1253.61245281992,1286.06475825359,1321.80785088481,1367.30828007396,1439.57971272092,1560.01107611355,1680.45819916056,1836.56812209177,0,Portugal,,2020-04-26
2020-05-08,romania,654.658874409897,666.622559666181,679.22687682763,699.700114932303,717.054984394746,735.40774671279,751.60217313937,766.625261082618,781.325629498099,797.753740857311,814.485150094438,832.445735207283,853.524145613523,873.372007187749,898.549574455747,925.431733661443,955.323884306124,994.428380079972,1041.08570082822,1108.25086241686,1216.26598932086,1321.92750295325,1461.25009649595,0,Romania,,2020-04-26
2020-05-08,russia,847.018361309853,883.968237444675,941.74959512079,1019.53963936254,1078.18355689903,1133.12900736904,1184.3860677147,1233.84066618655,1285.49788263888,1337.50846620067,1393.46030300965,1458.48350629054,1517.69615019244,1587.4556589262,1672.26880024841,1757.16260900153,1858.05946247012,1998.032073187,2176.3701183801,2414.60276699404,2860.5879411888,3281.40647945553,3941.60120465167,0,Russia,,2020-04-26
2020-05-08,sanmarino,42.1428081723596,42.6835205274675,43.5231300521435,44.7395466898987,45.6367420900234,46.5994356801385,47.5652541830678,48.5595961468453,49.6140825103101,50.8472529845562,52.0220558237477,53.3310402592433,54.6602209456509,56.3553158757066,58.2162890645164,60.3041164389045,62.9796579252697,66.022781560796,70.3364915991417,77.57115185971,90.4554683266408,104.193079772135,124.16278232684,0,San Marino,,2020-04-26
2020-05-08,serbia,125.426263548893,125.784401987029,126.344846418738,127.345387865376,128.336172675179,129.564257923385,130.921042671192,132.248435438556,133.83104342892,135.521619558847,137.667828623646,139.971883660348,142.518005648719,145.853742495123,149.868792944168,155.036855036187,161.119789571771,170.24060278843,183.86095308053,203.454615584189,241.084488557553,281.603814922042,364.351261164893,0,Serbia,,2020-04-26
2020-05-08,slovenia,82.3482079377778,82.5743174494799,82.8635173268994,83.4186923893014,83.8948955333684,84.4215669513761,84.9457744463584,85.533989728435,86.1308175674763,86.8123890826949,87.6150629572424,88.4546084491916,89.5183055395559,90.6611947277658,92.1210174733308,93.7074346795512,95.7081782272836,98.5632510497013,102.129224418417,108.105947333087,120.620896054111,133.812977964913,163.455485568927,0,Slovenia,,2020-04-26
2020-05-08,spain,24981.3826375917,25291.3260523707,25660.7937979846,26091.8568601493,26435.1698431837,26726.7554569234,27001.567424581,27259.435971583,27523.4906276732,27754.2856596346,27975.6563263257,28204.837708754,28440.0256607133,28677.4968429597,28944.2545156784,29211.0885390389,29518.5547452864,29919.3261846989,30310.5958096876,30871.442143971,31895.9036140269,32746.7130206569,33884.0614375423,0,Spain,,2020-04-26
2020-05-08,sweden,2453.5100442282,2507.49231161471,2572.42789418376,2660.99099026465,2729.66730551162,2792.99941378357,2839.35842088528,2891.72404656951,2939.68799872445,2990.45112887146,3035.61095812131,3084.9059441557,3140.00007488577,3187.32512486582,3252.10449605384,3315.36567495484,3383.43098137685,3464.29207911879,3556.54663615479,3685.29262777995,3894.25788920611,4083.14573333334,4325.23544719338,0,Sweden,,2020-04-26
2020-05-08,switzerland,1662.14927121251,1681.82434138679,1700.21036635531,1721.68016661285,1742.17517085421,1758.13649462472,1773.52673997676,1787.33480663574,1801.76058304144,1815.97833655574,1828.78014534347,1842.37217925752,1856.89852661136,1873.05996802571,1890.76493867214,1910.75582899929,1929.97436558077,1953.77529593418,1986.35949936038,2025.38127505351,2093.27579043983,2163.91291641559,2244.91636205785,0,Switzerland,,2020-04-26
2020-05-08,ukraine,209.099377207332,209.272985704464,209.748639950511,211.112713493186,212.886160255361,215.607532309772,218.737048637349,223.044398220789,228.018815898383,234.445349269274,242.564245282802,251.223172086685,265.351353180949,280.453318585139,301.20245487678,328.929862958747,364.632142627819,421.676368157308,504.113751362573,653.77322248111,974.927540652835,1470.06697426805,2419.42551454832,0,Ukraine,,2020-04-26
2020-05-08,unitedkingdom,22879.7301977191,23337.1705733127,23846.0910211351,24496.2238225679,24959.6893907824,25371.211193382,25710.9295681217,26095.9023912421,26442.2442689421,26751.936021874,27079.5155249532,27401.217094722,27697.945736493,28021.2070501036,28364.5553050672,28753.6223027319,29178.4097443232,29686.0596144918,30331.3945594754,31135.7754642479,32334.3863559129,33755.3594957108,35538.72373604,0,United Kingdom,,2020-04-26
2020-05-08,us,64863.3708198522,66863.236450233,68736.1535424635,71093.3004072714,73084.8746799892,74805.5461956495,76178.7481754525,77614.1925042504,78829.5239354227,80189.0548605327,81434.0421102709,82743.8611650435,84035.5037892093,85497.9417155984,86714.0296178096,88024.240274056,89503.5813391351,90923.1802899181,93233.7191597949,95594.7252873123,99978.3655691259,104598.49724234,110873.735220067,0,US,,2020-04-26
2020-05-09,albania,28.6752134547122,29.0708278529361,29.5524798770501,30.4351440736083,31.3249151308611,32.2023142751529,33.0755358951697,34.063781525775,35.2659493136628,36.5102392334049,37.8285254423781,39.453047283376,41.2191895560515,43.121376613264,45.3428150550807,48.4356897639027,51.83324979054,55.8460437117106,62.3333701256093,72.5276807596959,93.1097701654487,114.055990832223,142.820491220424,0,Albania,,2020-04-26
2020-05-09,andorra,40.0047448258419,40.0111753913731,40.024599324926,40.0623981902757,40.1140262525115,40.1978679405657,40.3178335774753,40.4563889805729,40.6837095040328,40.9807725092696,41.3939893086646,42.0123279939882,42.8639864793066,44.3061631613243,46.2559885594683,49.3125392509112,53.5979220991321,60.314356116163,74.6624846643775,98.7614315983608,167.134191578991,232.397664258746,358.794912956696,0,Andorra,,2020-04-26
2020-05-09,austria,556.663101769784,562.047723744826,567.709437154138,574.38735904987,580.934325400289,586.816016153359,592.098898011292,597.588304225853,603.817394719254,609.329385169987,615.371360564145,621.406583438226,627.888850116961,635.060506061658,643.848536326015,653.165895881262,662.665152631281,675.064790360163,691.133132518147,716.00707893459,754.081422753571,792.118459383345,841.185080566935,0,Austria,,2020-04-26
2020-05-09,belarus,75.9487315892442,79.5429061603441,83.7861567015179,90.9758690914999,97.8460038133809,105.21281560422,112.693013600103,120.099396964399,128.591670183139,137.841832061716,147.467388177889,159.125578822751,173.657588271858,189.130688750068,211.431021009547,235.105985461018,262.806360208965,299.734639889799,348.667340094486,410.455235995919,560.956634995175,746.091284740509,1127.33352899184,0,Belarus,,2020-04-26
2020-05-09,belgium,7451.2286403606,7555.48931932491,7645.33717643334,7778.75566203449,7885.65709062576,7972.21716462581,8058.66845127272,8146.09211479055,8220.42050126874,8298.5979438515,8383.41902841303,8455.02272840445,8537.22125133828,8632.89722590401,8713.40406390747,8822.30305320377,8938.02452930611,9085.49068939836,9244.77169807717,9477.75164485548,9852.34053516782,10254.3657190865,10751.620405286,0,Belgium,,2020-04-26
2020-05-09,bosniaandherzegovina,59.5057966789273,59.8195609163984,60.2892772359266,61.2356576226023,62.1646398981359,63.0722314795812,64.128618279468,65.2700978990943,66.6647641374076,68.2419567355195,70.0365760678902,72.0305685821528,74.5172260465512,76.9688428803836,80.5491972525836,84.6471896102601,89.6897949595117,96.9723957174779,105.721979094259,120.328098858105,154.952976152529,189.156020228809,245.063031870946,0,Bosnia and Herzegovina,,2020-04-26
2020-05-09,bulgaria,56.4020539953585,56.9155125158373,57.4927050445915,58.8221466001577,60.1730267975272,61.6679198905632,63.2571077040369,65.4909141625763,67.8411878665788,70.3998310072592,73.5211857628403,77.0503191134326,80.5920684051838,85.5824895468958,91.1493861317812,99.2018943146742,108.045993191777,121.265723007034,139.511676395894,168.06010045902,225.563822718756,292.850380574859,379.624272202173,0,Bulgaria,,2020-04-26
2020-05-09,canada,3030.16066904157,3123.26061929292,3215.19985374222,3348.81214245715,3452.76913203453,3538.91087757214,3631.69287702658,3721.71938725827,3796.53028166707,3871.62397263578,3952.48692524993,4040.04752993645,4127.54257988168,4220.77489618287,4330.61557385985,4452.06818617953,4584.11730209986,4750.95703451586,4944.65037837687,5245.30454137207,5743.21513976672,6167.26473290592,6703.05016705094,0,Canada,,2020-04-26
2020-05-09,croatia,55.3791565142131,55.6345493269393,56.0629534955529,56.7862952162738,57.3613183270733,57.9621626810519,58.5862712307777,59.2791870206545,60.0924361420954,61.0841980342676,62.0264522987949,63.3207576776906,64.7498659047814,66.3702315317119,68.0492764846148,70.0576278229618,72.7278909515314,76.1067463429283,81.8754232810746,88.4447836480738,103.540385790276,123.43178234139,163.413813277071,0,Croatia,,2020-04-26
2020-05-09,czechia,224.58558959746,226.338804095949,228.282231971062,231.919389514324,235.475387027341,238.183459051275,241.095456167731,244.372763517893,247.673467320156,251.073528231838,254.934203141691,259.441333596881,263.938900949509,269.846502605216,275.514482033022,282.406327774905,289.669350536804,297.137240938564,309.816121990964,327.250740117482,365.73104585847,400.677509488928,449.420539372923,0,Czechia,,2020-04-26
2020-05-09,denmark,445.117449802034,451.548474051301,459.272127641857,469.602684632363,478.095144942536,486.920727640542,495.10770441731,502.661286649316,510.231806846409,518.672502412036,526.792501761562,534.73016764359,544.515688684415,553.963334212956,564.409262340863,577.589012941378,591.082981139504,608.453822295631,627.812053822753,655.563143433916,705.805783472489,761.827225272094,818.572903600786,0,Denmark,,2020-04-26
2020-05-09,estonia,49.2177692649961,49.3891590104056,49.583672845546,50.0310471509263,50.484566770967,50.97511362485,51.4907550172047,52.027851146427,52.7568046262917,53.6023631446645,54.5097079291211,55.5889494425287,56.7711763097722,58.0584013769752,59.7479664470293,61.706946267078,64.5622734497913,68.2664803514995,72.988207815539,81.9913465897979,98.0422531232828,115.018436874231,145.567790006152,0,Estonia,,2020-04-26
2020-05-09,finland,196.699180919029,199.979917200769,203.364828046041,209.358633304931,214.299318220806,218.69936688784,223.215818151224,227.020452853309,231.588736201571,236.975140778186,242.619102148293,248.453768825031,254.777287445902,262.079359558866,270.070937098292,279.231527298136,291.570853957034,305.653642348444,324.109324840393,353.524501635389,397.530232357327,449.762727993822,523.974061088904,0,Finland,,2020-04-26
2020-05-09,france,23393.1007271243,23489.1641255709,23608.1817284609,23795.5534198391,23928.2425899506,24034.7668912053,24128.3724714946,24243.8947126938,24337.7899253499,24436.9332280255,24533.2461097207,24637.2685237239,24728.6537045117,24846.9191432048,24960.4095186732,25085.1565240656,25216.1314110602,25382.3012453432,25561.7585037605,25837.1130181296,26266.724758226,26697.6661020766,27277.2415459183,0,France,,2020-04-26
2020-05-09,germany,6601.41263383723,6744.15691741045,6891.92555918407,7066.62945464205,7186.70724074131,7301.13611238059,7404.24149116865,7497.16086570321,7583.65244040877,7671.30930088857,7770.7054452137,7854.32202103611,7948.26727881362,8048.46774836832,8145.51953442621,8249.80735352738,8365.28735598098,8521.10457629777,8681.51860321977,8901.36744425757,9275.0637639962,9577.57353653657,10004.7500062293,0,Germany,,2020-04-26
2020-05-09,greece,135.473319322683,136.045954026953,136.788423627608,138.111872448707,139.29483040642,140.359321705481,141.547780508891,142.59795395295,143.735834567695,144.845844311025,146.030287005194,147.442706067677,148.930608473847,150.426206221465,152.489427078276,155.318594192383,158.180311544901,162.009754179291,166.649262674494,174.526356566245,189.595883572074,204.563942888785,240.987007188566,0,Greece,,2020-04-26
2020-05-09,hungary,279.478730025424,283.682271184989,288.877974535381,296.721525244026,303.708762019174,311.047743501532,318.595074509211,326.264755426776,334.461097220383,343.502425493535,352.831736705122,363.402159553637,374.747569762667,387.559311196268,403.395321943187,420.142133213755,438.333540105896,462.215544368583,502.117577897272,551.927548037533,649.29532394317,744.892120789068,877.859422005562,0,Hungary,,2020-04-26
2020-05-09,ireland,1141.93722316077,1166.90670233968,1190.75947965878,1227.31906509468,1253.19924742626,1277.37488304409,1302.3011034906,1324.98776354639,1349.01313031078,1375.10203980851,1400.54492456023,1427.26705570469,1455.88465946763,1486.6342290306,1522.23147755118,1562.28247689638,1606.65806986006,1662.72842212367,1727.0882317073,1834.96127981714,2016.23385943536,2198.99053783637,2413.61284585866,0,Ireland,,2020-04-26
2020-05-09,italy,27907.3232064255,28152.5368753251,28430.2925995411,28800.5586487849,29065.2561500962,29264.2197970231,29463.2598428893,29638.7434869155,29816.0539322088,29999.8979150456,30182.9266673042,30338.052913839,30513.3135385443,30707.0127061697,30883.5274438058,31086.5093514852,31296.4547538644,31532.7109087835,31848.1260383482,32285.0357835644,32895.1342630941,33607.3714576703,34508.8018285677,0,Italy,,2020-04-26
2020-05-09,lithuania,41.001559779803,41.0046519455311,41.0109610389738,41.0279166014135,41.0555322300364,41.0987201709351,41.1622819553821,41.2670236334288,41.3963869392072,41.5724231442641,41.838642214667,42.212244645803,42.6740452922305,43.4026742293743,44.3992923797873,45.7929572533838,48.226716389233,51.8951579249634,57.695297378861,68.6509847748582,96.1692859952908,142.945326912686,244.035591260314,0,Lithuania,,2020-04-26
2020-05-09,luxembourg,88.0172177432102,88.0379626386747,88.0857710496331,88.2004719738765,88.3407822708274,88.5007729427198,88.7171687685983,89.0052243168534,89.3220941376809,89.7802431577632,90.2659444655425,90.9890885577707,91.7770511278181,92.9361756185654,94.3785661592763,96.3613192078771,98.7050833222271,102.321253182733,108.370215585955,118.541638167343,140.227556979873,172.937916402114,224.146236758837,0,Luxembourg,,2020-04-26
2020-05-09,moldova,96.8283432752654,97.6142013489642,98.9211202387263,101.537764459931,104.018152236361,106.865057085962,109.826472251866,113.39480073597,117.04410661006,121.41737970834,127.228793677008,133.34656049267,140.290118082931,148.180025185421,157.833107802764,169.80999714074,184.854218903835,204.263004414034,230.843749443349,271.345271280553,366.802310745145,462.946675644437,645.577113803007,0,Moldova,,2020-04-26
2020-05-09,netherlands,4766.96505710129,4840.42660843832,4905.04447246245,4990.34177222637,5063.9682157137,5121.86181756521,5177.82884165955,5229.70894744927,5280.81379638699,5334.63438577006,5380.98063821028,5429.33365212789,5483.62420028596,5537.89519029393,5601.58502653808,5674.26768310908,5751.67330502063,5833.27434673207,5932.46394621794,6068.57924507734,6290.98508890601,6542.44209331834,6882.13154631282,0,Netherlands,,2020-04-26
2020-05-09,northmacedonia,61.7584477492223,62.2739220529247,62.8774566592478,64.0181829197125,65.1521495939148,66.4095708343928,67.79313519946,69.2448522805502,71.0002680702527,72.6976933119209,74.8833486933162,77.4506101534534,79.9917083541682,83.2463320136092,86.9434876582629,91.6001464954379,97.1147901482973,105.163604910991,116.65846976702,131.853673441026,165.945460610031,201.12754366915,256.277611083109,0,North Macedonia,,2020-04-26
2020-05-09,norway,204.4428600853,205.975372685816,207.87104171911,210.871419311698,213.343352636446,215.926436559728,218.301256949764,220.522191658487,223.378332656145,225.840940353645,228.800146874978,231.654177416555,234.509775459066,237.875683403584,242.509091295213,246.648963390555,251.848176091253,259.520448853504,268.714683662413,280.934992754102,305.307025515593,330.380266579033,375.125904532593,0,Norway,,2020-04-26
2020-05-09,poland,569.115871421506,581.205522171657,595.799111393651,616.821562412594,633.224015972762,648.723248885724,666.177694932423,683.190690113634,699.79362191285,716.724277087627,735.121850976718,752.704518503808,771.720673100904,792.792547978045,815.713212028725,841.061688409308,872.387355606668,909.954144938509,957.797406983305,1028.78087368925,1139.58159499559,1264.37443945378,1449.85135833297,0,Poland,,2020-04-26
2020-05-09,portugal,952.769746320854,973.353120371793,991.755615824024,1018.85649900202,1042.45007928202,1064.05022433145,1085.51961169775,1102.81449785836,1122.28974526418,1140.85974282271,1161.10837990728,1181.3018745025,1203.13083764961,1224.07267474677,1247.73917841682,1278.99618224022,1313.16299378697,1353.74505091502,1407.84147074074,1483.29535927292,1610.92095429572,1737.34208030296,1940.76400374195,0,Portugal,,2020-04-26
2020-05-09,romania,655.72276062168,669.532325610689,684.143000835615,706.500086430352,725.41487894619,744.913781974057,760.539403233854,777.347875443043,793.765521506985,810.864481098206,829.525018906491,848.573216562607,870.309579599367,894.441671726972,919.784480432144,950.188585951202,984.076640848512,1026.0703084226,1073.89302502587,1150.37468410996,1264.86412777596,1380.90790553908,1534.13910335302,0,Romania,,2020-04-26
2020-05-09,russia,854.036157987814,893.78362777928,953.619812121089,1038.88920083523,1106.21514207754,1162.06990123584,1219.25286717731,1273.35764765599,1329.65634897587,1388.82529395133,1454.49939422125,1515.88195625646,1587.60404736166,1665.36286222095,1761.09893457645,1851.30963600152,1970.31374730158,2111.41069174413,2317.28949737012,2594.61259974064,3079.52307763192,3556.67246409143,4345.91739860077,0,Russia,,2020-04-26
2020-05-09,sanmarino,42.2242496225933,42.9191676251862,43.7124271081323,45.0037445526605,46.08508912942,47.1502398476551,48.1275096607026,49.2372971089027,50.4232665157824,51.6386263933442,52.9741201618911,54.3135663543411,55.6865808527394,57.435902620694,59.5838696911657,61.8286111821691,64.6630216047328,67.9823833547482,73.2003163343003,80.2300585952254,94.9909156952216,110.178215978347,132.022377217325,0,San Marino,,2020-04-26
2020-05-09,serbia,125.485722573693,125.891862275089,126.467008748103,127.506354141769,128.622849599147,129.991000341497,131.444337495535,132.81352067128,134.503909611937,136.349323124341,138.562802641268,140.96051836381,143.915253151653,147.279635450811,151.499695495421,156.653268411899,163.798325349404,173.866270536021,186.901273442957,208.773736655545,246.104890460735,296.131699384864,376.493398688888,0,Serbia,,2020-04-26
2020-05-09,slovenia,82.3789807626845,82.6187177154675,82.9511752349636,83.562207586226,84.1198181026251,84.617938388063,85.2069200663983,85.7939400916751,86.4773664832633,87.2255993024118,88.0214164922664,88.9270779232692,90.0821501439579,91.3480386477192,92.8044396519754,94.4654186119823,96.6790481727237,99.9456000702111,103.427308200626,110.266199148321,123.447035437183,137.692943598279,167.144518080765,0,Slovenia,,2020-04-26
2020-05-09,spain,25080.0844314303,25365.5742379695,25790.3374925948,26240.2541064607,26615.6376654574,26923.5630026815,27203.4882306938,27467.9618167236,27766.8812036305,28050.3386787285,28302.4532027861,28510.6210979104,28776.2772357592,29039.7078361011,29317.7648336774,29621.4224000912,29974.1114534807,30417.2444179436,30858.0027307429,31492.2152527742,32570.8207627043,33666.6949180989,34936.1454300075,0,Spain,,2020-04-26
2020-05-09,sweden,2463.08810037241,2526.4218582372,2594.83169471235,2693.14065541073,2768.92585933228,2828.51347790392,2884.7475176055,2943.14076521879,2997.64393252801,3047.38887089546,3096.38607164131,3153.72379265511,3208.12930310554,3264.6627944609,3332.87336351677,3404.30609853538,3479.35933490248,3568.38298490341,3679.11921538854,3821.68587376129,4066.86591647123,4270.55553866582,4582.2352507083,0,Sweden,,2020-04-26
2020-05-09,switzerland,1667.07101114481,1687.47538576356,1705.61840974459,1727.94331225098,1750.14411569139,1768.49015794673,1783.77027197778,1799.46752410612,1814.17713454594,1828.59068653782,1842.39785806277,1857.08249225096,1871.78337805444,1889.88373834425,1909.83826305808,1930.08030750462,1951.40595929663,1978.68953683505,2010.51682825764,2055.19794374581,2128.50208417371,2197.59022055923,2294.67628588427,0,Switzerland,,2020-04-26
2020-05-09,ukraine,209.115675795617,209.293619470619,209.805399840947,211.27073781966,213.317582512395,216.173016435356,219.580374899359,224.226638766593,229.620449807779,236.621334775827,244.981104636126,255.75648426649,269.809235039085,286.093476293369,308.426252868004,337.999012493577,377.618252862262,435.857588770649,524.465369289804,686.437144997835,1032.03653873568,1557.63138013285,2695.54207711085,0,Ukraine,,2020-04-26
2020-05-09,unitedkingdom,22993.6599210803,23451.2902790292,24046.6413717705,24724.216702824,25210.3037544944,25687.0464403889,26048.068801171,26434.167195124,26831.3708210516,27187.4572067984,27533.607093362,27882.4992085158,28216.8408491682,28577.0643260017,28942.4769923099,29393.2351745988,29859.5313945035,30433.5502389364,31171.7471590326,32024.3550889967,33471.8338574547,35078.0180689279,36942.3366653371,0,United Kingdom,,2020-04-26
2020-05-09,us,65346.0724412779,67440.6872295157,69555.5807218698,72025.7801264298,74163.3654449208,76096.1445414611,77574.6351665295,79016.1862843985,80434.475500852,81908.8843595564,83477.8662958074,84836.5087362253,86260.9243246729,87785.1615640273,89270.8312563474,90763.6562902759,92384.2659169366,94162.2704318541,96783.5344245989,99329.1229569413,104801.536997859,109976.314741094,116648.934597809,0,US,,2020-04-26
